global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2300,3.9895232,4.0596933,0.0014271764,,,,,,,,,,,,,,
2400,3.6815681,4.0256286,0.0014271664,,,,,,,,,,,,,,
2500,3.4345706,3.9067898,0.0014271544,,,,,,,,,,,,,,
2600,4.46712,3.830675,0.0014271402,,,,,,,,,,,,,,
2694,,,,0.3273078799247741,3.235393524169922,0.2832399904727936,3.5266551971435547,50000.0,0.2164000123739242,4.093767166137695,10000.0,1591.0925602912905,1684.7402846813202,1591.0925602912905,93.46221137046814,0.09080171585083,0.0
2700,4.9818153,3.6720917,0.001427124,,,,,,,,,,,,,,
2800,8.930472,3.4721308,0.0014271059,,,,,,,,,,,,,,
2900,2.8778372,3.47673,0.0014270856,,,,,,,,,,,,,,
3000,8.5220585,3.8465998,0.0014270634,,,,,,,,,,,,,,
3100,2.7062292,3.5429547,0.0014270388,,,,,,,,,,,,,,
3200,2.2021375,3.6518972,0.0014270123,,,,,,,,,,,,,,
3300,1.738426,3.6185641,0.0014269839,,,,,,,,,,,,,,
3400,8.401787,3.5397224,0.0014269532,,,,,,,,,,,,,,
3500,2.2786431,3.3191748,0.0014269205,,,,,,,,,,,,,,
3580,,,,0.364357441663742,4.909355640411377,0.3401199877262115,5.015390872955322,50000.0,0.2582000195980072,5.165925025939941,10000.0,2101.1029517650604,2213.261720895767,2101.1029517650604,111.91507053375244,0.1186165809631347,0.0
3600,2.1223485,3.3309188,0.0014268858,,,,,,,,,,,,,,
3700,1.6618284,3.5820682,0.001426849,,,,,,,,,,,,,,
3800,1.6198869,3.2583766,0.00142681,,,,,,,,,,,,,,
3900,1.8145362,3.3100376,0.0014267693,,,,,,,,,,,,,,
4000,3.1378374,3.2377155,0.0014267262,,,,,,,,,,,,,,
4100,1.5888691,3.1973307,0.0014266812,,,,,,,,,,,,,,
4200,8.605238,3.1852698,0.0014266343,,,,,,,,,,,,,,
4300,3.1251647,3.040923,0.001426585,,,,,,,,,,,,,,
4400,2.8293087,3.1573422,0.0014265339,,,,,,,,,,,,,,
4466,,,,0.4488002061843872,2.508629322052002,0.4138799905776977,2.696366786956787,50000.0,0.3162000179290771,3.440544366836548,10000.0,2611.4566745758057,2742.2125334739685,2611.4566745758057,130.4496712684631,0.1508951187133789,0.0
4500,7.152019,3.1059594,0.0014264806,,,,,,,,,,,,,,
4600,1.7359576,2.8427715,0.0014264252,,,,,,,,,,,,,,
4700,2.9596148,2.9056268,0.0014263678,,,,,,,,,,,,,,
4800,2.1367137,3.0385153,0.0014263084,,,,,,,,,,,,,,
4900,3.0127766,3.1460147,0.0014262467,,,,,,,,,,,,,,
5000,2.0243495,3.063498,0.0014261833,,,,,,,,,,,,,,
5100,4.9097996,2.75958,0.0014261177,,,,,,,,,,,,,,
5200,2.5029721,2.8846915,0.00142605,,,,,,,,,,,,,,
5300,1.481918,2.7898242,0.0014259802,,,,,,,,,,,,,,
5341,,,,0.5050820708274841,2.201178789138794,0.4406199753284454,2.548771858215332,50000.0,0.3402000069618225,3.238312005996704,10000.0,3121.716211795807,3272.7373480796814,3121.716211795807,150.6524477005005,0.182915449142456,0.0
5400,2.7446911,2.775617,0.0014259084,,,,,,,,,,,,,,
5500,1.9447186,2.6772075,0.0014258346,,,,,,,,,,,,,,
5600,2.1084788,2.6751366,0.0014257586,,,,,,,,,,,,,,
5700,3.214012,2.6666374,0.0014256806,,,,,,,,,,,,,,
5800,3.9429524,2.6320362,0.0014256006,,,,,,,,,,,,,,
5900,2.0967817,2.5814602,0.0014255185,,,,,,,,,,,,,,
6000,5.925416,2.6344697,0.0014254343,,,,,,,,,,,,,,
6100,2.089768,2.6345365,0.0014253482,,,,,,,,,,,,,,
6200,2.1312642,2.5985599,0.0014252599,,,,,,,,,,,,,,
6220,,,,0.4708625674247741,2.436773538589477,0.435839980840683,2.697913408279419,50000.0,0.3311000168323517,3.3795716762542725,10000.0,3631.7572042942047,3805.9398448467255,3631.7572042942047,173.7547643184662,0.2115459442138672,0.0
6300,7.8808823,2.6918824,0.0014251695,,,,,,,,,,,,,,
6400,3.336199,2.5370169,0.0014250772,,,,,,,,,,,,,,
6500,10.42753,2.568509,0.0014249827,,,,,,,,,,,,,,
6600,2.1213593,2.5490665,0.0014248863,,,,,,,,,,,,,,
6700,3.2816265,2.4562593,0.0014247877,,,,,,,,,,,,,,
6800,16.811567,2.4652376,0.001424687,,,,,,,,,,,,,,
6900,2.2336843,2.590265,0.0014245843,,,,,,,,,,,,,,
7000,4.3598766,2.5657423,0.0014244796,,,,,,,,,,,,,,
7100,,,,0.5258689522743225,2.047058582305908,0.4833399951457977,2.292118787765503,50000.0,0.3757000267505646,2.993298053741455,10000.0,4142.161041975021,4339.995794296265,4142.161041975021,197.3416976928711,0.2460310459136963,0.0
7100,4.254918,2.6909218,0.001424373,,,,,,,,,,,,,,
7200,5.281642,2.7365131,0.001424264,,,,,,,,,,,,,,
7300,1.1514009,2.6235178,0.0014241531,,,,,,,,,,,,,,
7400,1.4467275,2.295664,0.0014240402,,,,,,,,,,,,,,
7500,2.8884838,2.4533758,0.0014239254,,,,,,,,,,,,,,
7600,1.9924151,2.3687706,0.0014238083,,,,,,,,,,,,,,
7700,6.345538,2.4105723,0.0014236892,,,,,,,,,,,,,,
7800,1.9902438,2.5283809,0.0014235681,,,,,,,,,,,,,,
7900,1.909331,2.4187255,0.0014234448,,,,,,,,,,,,,,
7978,,,,0.5838249325752258,1.7609764337539673,0.524940013885498,2.07305908203125,50000.0,0.4005000293254852,2.857483148574829,10000.0,4652.40475320816,4873.362478017807,4652.40475320816,220.4062542915344,0.2742962837219238,0.0
8000,1.4586966,2.4687238,0.0014233196,,,,,,,,,,,,,,
8100,2.5078592,2.3480453,0.0014231921,,,,,,,,,,,,,,
8200,1.8916507,2.2837696,0.0014230629,,,,,,,,,,,,,,
8300,2.127281,2.3128119,0.0014229316,,,,,,,,,,,,,,
8400,3.27638,2.3030388,0.001422798,,,,,,,,,,,,,,
8500,3.4703062,2.3665533,0.0014226626,,,,,,,,,,,,,,
8600,1.7486199,2.317155,0.001422525,,,,,,,,,,,,,,
8700,2.2914894,2.5375676,0.0014223855,,,,,,,,,,,,,,
8800,2.4277058,2.4304557,0.0014222438,,,,,,,,,,,,,,
8857,,,,0.5797592401504517,1.985630989074707,0.5361199975013733,2.15178656578064,50000.0,0.4244000315666199,2.917553424835205,10000.0,5162.409680604935,5405.847992897034,5162.409680604935,242.8229174613953,0.3076214790344238,0.0
8900,2.7963078,2.4047523,0.0014221001,,,,,,,,,,,,,,
9000,2.3710766,2.4162042,0.0014219544,,,,,,,,,,,,,,
9100,3.4253445,2.3051107,0.0014218065,,,,,,,,,,,,,,
9200,2.7062702,2.293647,0.0014216567,,,,,,,,,,,,,,
9300,2.7837722,2.167638,0.0014215049,,,,,,,,,,,,,,
9400,1.8912554,2.176789,0.001421351,,,,,,,,,,,,,,
9500,3.0539613,2.2899623,0.001421195,,,,,,,,,,,,,,
9600,1.9408793,2.1941779,0.001421037,,,,,,,,,,,,,,
9700,2.922234,2.1211612,0.0014208768,,,,,,,,,,,,,,
9730,,,,0.6031568646430969,2.105658054351806,0.5447399616241455,2.209566593170166,50000.0,0.4339000284671783,3.189703702926636,10000.0,5672.457546710968,5937.599472522736,5672.457546710968,264.469162940979,0.3351023197174072,0.0
9800,1.5386348,2.1556215,0.0014207148,,,,,,,,,,,,,,
9900,3.0759034,2.1215227,0.0014205505,,,,,,,,,,,,,,
10000,1.5165203,2.186586,0.0014203845,,,,,,,,,,,,,,
10100,1.9388512,2.194398,0.0014202162,,,,,,,,,,,,,,
10200,1.5147401,2.1501532,0.001420046,,,,,,,,,,,,,,
10300,2.0395386,2.265731,0.0014198736,,,,,,,,,,,,,,
10400,2.7142465,2.3091588,0.0014196992,,,,,,,,,,,,,,
10500,1.6388886,2.077392,0.0014195229,,,,,,,,,,,,,,
10600,3.1218739,2.302214,0.0014193443,,,,,,,,,,,,,,
10604,,,,0.625019907951355,1.5361101627349854,0.5707399845123291,1.838922619819641,50000.0,0.4471000134944916,2.5958685874938965,10000.0,6182.558846950531,6469.655022621155,6182.558846950531,286.35939598083496,0.3684554100036621,0.0
10700,3.5125327,2.028417,0.0014191639,,,,,,,,,,,,,,
10800,2.2625022,2.1337914,0.0014189814,,,,,,,,,,,,,,
10900,2.7915547,2.1996624,0.0014187968,,,,,,,,,,,,,,
11000,2.0441287,2.16758,0.0014186103,,,,,,,,,,,,,,
11100,1.9121403,2.0215333,0.0014184215,,,,,,,,,,,,,,
11200,2.3778849,2.2290204,0.001418231,,,,,,,,,,,,,,
11300,1.681852,2.2804248,0.0014180383,,,,,,,,,,,,,,
11400,2.0405953,2.0409,0.0014178435,,,,,,,,,,,,,,
11473,,,,0.5932517647743225,1.6884765625,0.5469399690628052,1.9504997730255127,50000.0,0.4246000349521637,2.697571516036988,10000.0,6692.948165178299,7002.300728321075,6692.948165178299,308.55271077156067,0.4014320373535156,0.0
11500,1.619138,2.2478452,0.0014176468,,,,,,,,,,,,,,
11600,2.4673307,2.2225592,0.0014174479,,,,,,,,,,,,,,
11700,1.6126413,2.1710858,0.0014172471,,,,,,,,,,,,,,
11800,1.945868,2.0951083,0.0014170442,,,,,,,,,,,,,,
11900,1.7763749,2.1453893,0.0014168393,,,,,,,,,,,,,,
12000,2.369575,2.0931954,0.0014166323,,,,,,,,,,,,,,
12100,2.923064,2.0883832,0.0014164234,,,,,,,,,,,,,,
12200,3.068266,2.0570455,0.0014162124,,,,,,,,,,,,,,
12300,2.23298,2.1026568,0.0014159993,,,,,,,,,,,,,,
12340,,,,0.6510283946990967,1.4155257940292358,0.588919997215271,1.7506738901138306,50000.0,0.462300032377243,2.491912603378296,10000.0,7203.237730264664,7534.295239925384,7203.237730264664,330.19875979423523,0.4307906627655029,0.0
12400,2.9803116,2.0988173,0.0014157844,,,,,,,,,,,,,,
12500,1.8292367,2.062972,0.0014155671,,,,,,,,,,,,,,
12600,2.8291848,2.1419163,0.001415348,,,,,,,,,,,,,,
12700,2.7364206,1.9238997,0.0014151268,,,,,,,,,,,,,,
12800,2.2984982,2.0034382,0.0014149038,,,,,,,,,,,,,,
12900,2.316237,2.0597873,0.0014146785,,,,,,,,,,,,,,
13000,2.4598424,2.0490751,0.0014144513,,,,,,,,,,,,,,
13100,2.3060026,2.0253882,0.001414222,,,,,,,,,,,,,,
13200,2.0186584,2.0794663,0.0014139907,,,,,,,,,,,,,,
13204,,,,0.6357820630073547,1.5103552341461182,0.5854799747467041,1.7707639932632446,50000.0,0.4617000222206116,2.5300254821777344,10000.0,7713.618069887161,8068.227128267288,7713.618069887161,353.6859018802643,0.46510910987854,0.0
13300,3.403769,1.9699163,0.0014137573,,,,,,,,,,,,,,
13400,1.5323926,1.9270948,0.001413522,,,,,,,,,,,,,,
13500,3.5099833,2.1956089,0.0014132848,,,,,,,,,,,,,,
13600,2.3155015,2.01914,0.0014130453,,,,,,,,,,,,,,
13700,2.0578475,1.9362545,0.001412804,,,,,,,,,,,,,,
13800,2.2109141,2.0025368,0.0014125605,,,,,,,,,,,,,,
13900,2.6996572,2.1057098,0.0014123152,,,,,,,,,,,,,,
14000,1.805272,2.1085205,0.0014120676,,,,,,,,,,,,,,
14067,,,,0.6192800998687744,4.86477518081665,0.5739399790763855,4.17205810546875,50000.0,0.4522000253200531,5.313455104827881,10000.0,8224.031331300735,8604.069628238678,8224.031331300735,379.0581395626068,0.4922564029693603,0.0
14100,1.8311003,1.8966637,0.0014118182,,,,,,,,,,,,,,
14200,2.5451171,1.840304,0.0014115666,,,,,,,,,,,,,,
14300,1.9375811,1.9815898,0.0014113132,,,,,,,,,,,,,,
14400,1.5879033,1.8914877,0.0014110577,,,,,,,,,,,,,,
14500,2.5408359,1.9769628,0.0014108001,,,,,,,,,,,,,,
14600,1.7563275,1.9654622,0.0014105405,,,,,,,,,,,,,,
14700,1.669415,2.0745263,0.001410279,,,,,,,,,,,,,,
14800,2.0062542,1.7774287,0.0014100154,,,,,,,,,,,,,,
14900,2.630471,1.9756422,0.0014097497,,,,,,,,,,,,,,
14931,,,,0.6730110049247742,1.318689227104187,0.6025800108909607,1.6723932027816772,50000.0,0.4749000370502472,2.3929176330566406,10000.0,8734.060400485992,9142.509566545486,8734.060400485992,407.4089181423187,0.5224308967590332,0.0
15000,1.5175173,1.9147689,0.0014094822,,,,,,,,,,,,,,
15100,2.7737372,1.990773,0.0014092126,,,,,,,,,,,,,,
15200,2.760691,2.063993,0.0014089408,,,,,,,,,,,,,,
15300,2.0422773,1.8858786,0.0014086673,,,,,,,,,,,,,,
15400,2.0179076,1.9467034,0.0014083916,,,,,,,,,,,,,,
15500,2.5621743,2.049667,0.001408114,,,,,,,,,,,,,,
15600,3.0186496,1.8988787,0.0014078344,,,,,,,,,,,,,,
15700,1.8536813,2.0184097,0.0014075526,,,,,,,,,,,,,,
15794,,,,0.6476203799247742,1.567114233970642,0.5985199809074402,1.8527768850326536,50000.0,0.4709000289440155,2.5382091999053955,10000.0,9244.495569467545,9682.542798042296,9244.495569467545,436.950886964798,0.5489523410797119,0.0
15800,3.692005,2.017034,0.0014072689,,,,,,,,,,,,,,
15900,1.8810484,2.088044,0.0014069834,,,,,,,,,,,,,,
16000,2.5506253,1.9435298,0.0014066956,,,,,,,,,,,,,,
16100,2.5863128,1.7922812,0.0014064058,,,,,,,,,,,,,,
16200,2.2028062,2.0301611,0.0014061142,,,,,,,,,,,,,,
16300,3.3724484,2.0082138,0.0014058205,,,,,,,,,,,,,,
16400,1.8874063,1.8911607,0.0014055248,,,,,,,,,,,,,,
16500,2.5373468,1.8846899,0.0014052271,,,,,,,,,,,,,,
16600,1.9078866,2.0407484,0.0014049275,,,,,,,,,,,,,,
16654,,,,0.6530612111091614,1.494996428489685,0.5909199714660645,1.8043873310089111,50000.0,0.4735000133514404,2.494659900665283,10000.0,9754.76840519905,10224.215148210526,9754.76840519905,468.2904677391052,0.5795292854309082,0.0
16700,1.6944385,2.0281436,0.0014046257,,,,,,,,,,,,,,
16800,2.2746508,1.8947628,0.001404322,,,,,,,,,,,,,,
16900,2.084898,1.8661011,0.0014040164,,,,,,,,,,,,,,
17000,2.5748253,1.8967907,0.0014037086,,,,,,,,,,,,,,
17100,2.0061936,1.8731047,0.001403399,,,,,,,,,,,,,,
17200,3.004475,1.9201325,0.0014030873,,,,,,,,,,,,,,
17300,2.7183952,1.7912707,0.0014027738,,,,,,,,,,,,,,
17400,2.2409775,1.7718753,0.0014024581,,,,,,,,,,,,,,
17500,2.127345,1.8853004,0.0014021404,,,,,,,,,,,,,,
17514,,,,0.6836934089660645,1.2655726671218872,0.6055999994277954,1.6621538400650024,50000.0,0.487600028514862,2.359128475189209,10000.0,10265.111239671707,10761.624380588531,10265.111239671707,495.2949824333191,0.6117489337921143,0.0
17600,2.2179196,1.9801058,0.0014018208,,,,,,,,,,,,,,
17700,2.3530421,1.9678799,0.0014014991,,,,,,,,,,,,,,
17800,1.834074,1.8632879,0.0014011755,,,,,,,,,,,,,,
17900,2.0000906,2.0027952,0.0014008499,,,,,,,,,,,,,,
18000,1.8702234,1.9006113,0.0014005223,,,,,,,,,,,,,,
18100,3.1459975,1.7931017,0.0014001927,,,,,,,,,,,,,,
18200,1.8355445,1.9587178,0.0013998613,,,,,,,,,,,,,,
18300,1.6906981,1.954865,0.0013995278,,,,,,,,,,,,,,
18373,,,,0.6734893321990967,1.3147567510604858,0.6152600049972534,1.6046868562698364,50000.0,0.4934000372886657,2.321143627166748,10000.0,10775.388474702837,11300.37558054924,10775.388474702837,523.7011046409607,0.6492736339569092,0.0
18400,2.0745707,1.8248278,0.0013991921,,,,,,,,,,,,,,
18500,2.1238437,1.904369,0.0013988547,,,,,,,,,,,,,,
18600,3.1063945,1.9780235,0.0013985153,,,,,,,,,,,,,,
18700,2.1497176,1.8540165,0.0013981737,,,,,,,,,,,,,,
18800,1.827068,1.8399366,0.0013978303,,,,,,,,,,,,,,
18900,1.9299221,1.9052566,0.001397485,,,,,,,,,,,,,,
19000,1.7825248,1.8425921,0.0013971376,,,,,,,,,,,,,,
19100,1.7433231,1.7437801,0.0013967882,,,,,,,,,,,,,,
19200,2.122424,1.7530984,0.001396437,,,,,,,,,,,,,,
19228,,,,0.674246609210968,1.325602412223816,0.6179800033569336,1.6331534385681152,50000.0,0.492000013589859,2.3692002296447754,10000.0,11285.420055389404,11839.38922071457,11285.420055389404,552.6255512237549,0.6772024631500244,0.0
19300,1.9301032,1.7700509,0.0013960836,,,,,,,,,,,,,,
19400,2.1639972,1.8231856,0.0013957283,,,,,,,,,,,,,,
19500,1.9159913,1.790031,0.001395371,,,,,,,,,,,,,,
19600,2.8562744,1.7993114,0.0013950118,,,,,,,,,,,,,,
19700,2.033481,1.819444,0.0013946505,,,,,,,,,,,,,,
19800,1.8945309,1.862176,0.0013942875,,,,,,,,,,,,,,
19900,2.0125108,1.7660027,0.0013939223,,,,,,,,,,,,,,
20000,1.7323815,1.8090781,0.0013935552,,,,,,,,,,,,,,
20084,,,,0.7008928656578064,1.2276099920272827,0.6145600080490112,1.658544659614563,50000.0,0.4927000105381012,2.442089319229126,10000.0,11795.59939956665,12380.670402765274,11795.59939956665,583.6580400466919,0.716860294342041,0.0
20100,1.7368184,1.7616073,0.001393186,,,,,,,,,,,,,,
20200,2.5641978,1.7432241,0.001392815,,,,,,,,,,,,,,
20300,1.9485071,1.9041642,0.0013924422,,,,,,,,,,,,,,
20400,1.9694618,1.9265159,0.0013920672,,,,,,,,,,,,,,
20500,2.0998077,1.8136528,0.0013916902,,,,,,,,,,,,,,
20600,1.7421465,1.8655508,0.0013913113,,,,,,,,,,,,,,
20700,1.9713409,1.7828428,0.0013909305,,,,,,,,,,,,,,
20800,1.9597292,1.8814923,0.0013905477,,,,,,,,,,,,,,
20900,2.3106697,1.7206212,0.001390163,,,,,,,,,,,,,,
20939,,,,0.6750836968421936,1.345024824142456,0.6150999665260315,1.630814790725708,50000.0,0.4894000291824341,2.3555357456207275,10000.0,12305.6756939888,12922.39515542984,12305.6756939888,615.2421069145203,0.7517330646514893,0.0
21000,2.4257698,1.7675009,0.0013897762,,,,,,,,,,,,,,
21100,1.9597381,1.840156,0.0013893876,,,,,,,,,,,,,,
21200,2.1255925,1.8090599,0.001388997,,,,,,,,,,,,,,
21300,2.310873,1.7315202,0.0013886044,,,,,,,,,,,,,,
21400,2.0145438,1.7154994,0.00138821,,,,,,,,,,,,,,
21500,1.9607508,1.8729994,0.0013878135,,,,,,,,,,,,,,
21600,1.8655123,1.8720312,0.0013874151,,,,,,,,,,,,,,
21700,1.9567126,1.8665633,0.0013870146,,,,,,,,,,,,,,
21795,,,,0.6816805005073547,1.2867324352264404,0.619659960269928,1.6410874128341677,50000.0,0.4905000329017639,2.3259284496307373,10000.0,12815.73721241951,13461.874037981032,12815.73721241951,644.5987021923065,0.7830934524536133,0.0
21800,2.1507075,1.7481555,0.0013866124,,,,,,,,,,,,,,
21900,2.175435,1.8199611,0.0013862082,,,,,,,,,,,,,,
22000,2.2774496,1.8331164,0.001385802,,,,,,,,,,,,,,
22100,2.4538078,1.7432265,0.0013853939,,,,,,,,,,,,,,
22200,1.74686,1.7713194,0.0013849838,,,,,,,,,,,,,,
22300,1.9950632,1.7366806,0.0013845717,,,,,,,,,,,,,,
22400,1.8787248,1.79629,0.0013841578,,,,,,,,,,,,,,
22500,1.9456056,1.9040008,0.001383742,,,,,,,,,,,,,,
22600,2.1869717,1.7472358,0.0013833242,,,,,,,,,,,,,,
22651,,,,0.7198461294174194,1.0894628763198853,0.6233599781990051,1.5695959329605105,50000.0,0.4900000095367431,2.3176541328430176,10000.0,13326.145051717758,13997.390248775482,13326.145051717758,669.645938873291,0.8147668838500977,0.0
22700,1.967542,1.7692792,0.0013829045,,,,,,,,,,,,,,
22800,1.7400002,1.7930545,0.0013824826,,,,,,,,,,,,,,
22900,2.1497512,1.7688304,0.001382059,,,,,,,,,,,,,,
23000,2.0115654,1.8276452,0.0013816336,,,,,,,,,,,,,,
23100,1.9769499,1.7901345,0.0013812059,,,,,,,,,,,,,,
23200,1.796368,1.7856613,0.0013807765,,,,,,,,,,,,,,
23300,1.9279236,1.8520718,0.0013803453,,,,,,,,,,,,,,
23400,1.9375125,1.7636603,0.0013799118,,,,,,,,,,,,,,
23500,2.1338575,1.8480995,0.0013794767,,,,,,,,,,,,,,
23503,,,,0.6887356638908386,1.2446681261062622,0.6267200112342834,1.5472639799118042,50000.0,0.4954000115394592,2.2676422595977783,10000.0,13836.510910272598,14529.90054678917,13836.510910272598,691.7193286418915,0.8565084934234619,0.0
23600,2.1535828,1.7927512,0.0013790396,,,,,,,,,,,,,,
23700,2.5987911,1.7633303,0.0013786005,,,,,,,,,,,,,,
23800,1.9143603,1.7758852,0.0013781595,,,,,,,,,,,,,,
23900,2.1324754,1.8528804,0.0013777167,,,,,,,,,,,,,,
24000,2.0207307,1.8767567,0.001377272,,,,,,,,,,,,,,
24100,2.5237134,1.87919,0.0013768252,,,,,,,,,,,,,,
24200,1.934724,1.8995066,0.0013763765,,,,,,,,,,,,,,
24300,2.2369423,1.8585117,0.001375926,,,,,,,,,,,,,,
24357,,,,0.6955117583274841,1.2096718549728394,0.6247000098228455,1.5541651248931885,50000.0,0.5,2.282988309860229,10000.0,14346.943118572235,15061.168172836304,14346.943118572235,712.4950067996979,0.8867566585540771,0.0
24400,1.9740589,1.748726,0.0013754735,,,,,,,,,,,,,,
24500,1.8718734,1.7492862,0.0013750192,,,,,,,,,,,,,,
24600,2.187557,1.729104,0.0013745629,,,,,,,,,,,,,,
24700,1.9834435,1.8264387,0.0013741044,,,,,,,,,,,,,,
24800,2.004015,1.7025194,0.0013736445,,,,,,,,,,,,,,
24900,2.1389015,1.8433863,0.0013731824,,,,,,,,,,,,,,
25000,2.1771529,1.7541969,0.0013727185,,,,,,,,,,,,,,
25100,2.3715563,1.7696203,0.0013722526,,,,,,,,,,,,,,
25200,2.5775712,1.6604433,0.0013717848,,,,,,,,,,,,,,
25209,,,,0.704121470451355,1.169080376625061,0.6329399943351746,1.5117851495742798,50000.0,0.5081000328063965,2.2109696865081787,10000.0,14856.916064977646,15596.793420314789,14856.916064977646,738.0852773189545,0.9195876121520996,0.0
25300,1.8549418,1.6818442,0.0013713152,,,,,,,,,,,,,,
25400,2.1284614,1.69469,0.0013708436,,,,,,,,,,,,,,
25500,1.9428345,1.7018381,0.0013703703,,,,,,,,,,,,,,
25600,2.036044,1.7809498,0.001369895,,,,,,,,,,,,,,
25700,1.8811609,1.7297194,0.0013694176,,,,,,,,,,,,,,
25800,2.1496806,1.8508468,0.0013689386,,,,,,,,,,,,,,
25900,2.2177224,1.7819412,0.0013684575,,,,,,,,,,,,,,
26000,2.3327694,1.7093725,0.0013679746,,,,,,,,,,,,,,
26061,,,,0.6862244606018066,1.2392956018447876,0.626039981842041,1.5513355731964111,50000.0,0.5015000104904175,2.270673990249634,10000.0,15367.0823533535,16134.439039468763,15367.0823533535,765.4876821041107,0.96691632270813,0.0
26100,2.127266,1.7499359,0.0013674898,,,,,,,,,,,,,,
26200,1.9171427,1.7379827,0.0013670031,,,,,,,,,,,,,,
26300,2.4057317,1.7879868,0.0013665145,,,,,,,,,,,,,,
26400,2.0571086,1.8130158,0.001366024,,,,,,,,,,,,,,
26500,1.9130303,1.7331042,0.0013655317,,,,,,,,,,,,,,
26600,1.9859927,1.7335848,0.0013650374,,,,,,,,,,,,,,
26700,2.7585008,1.6717718,0.0013645412,,,,,,,,,,,,,,
26800,2.1814415,1.7947907,0.0013640432,,,,,,,,,,,,,,
26900,2.049823,1.6425986,0.0013635434,,,,,,,,,,,,,,
26912,,,,0.7060148119926453,1.1497787237167358,0.6347399950027466,1.5182430744171145,50000.0,0.5067000389099121,2.23964524269104,10000.0,15877.048273801804,16666.976464033127,15877.048273801804,787.9983003139496,0.9988679885864258,0.0
27000,2.322058,1.8149325,0.0013630417,,,,,,,,,,,,,,
27100,1.750203,1.6890683,0.001362538,,,,,,,,,,,,,,
27200,1.9716318,1.7196741,0.0013620325,,,,,,,,,,,,,,
27300,1.8104465,1.6707766,0.0013615252,,,,,,,,,,,,,,
27400,2.384626,1.7424877,0.0013610158,,,,,,,,,,,,,,
27500,2.509808,1.8577794,0.0013605047,,,,,,,,,,,,,,
27600,2.2418668,1.7860386,0.0013599917,,,,,,,,,,,,,,
27700,1.8790711,1.7227471,0.0013594767,,,,,,,,,,,,,,
27763,,,,0.6899712681770325,1.234483242034912,0.632860004901886,1.530876398086548,50000.0,0.5085000395774841,2.2398500442504883,10000.0,16387.04108953476,17208.49955892563,16387.04108953476,819.4619703292847,1.0360445976257324,0.0
27800,1.9677831,1.7887118,0.0013589599,,,,,,,,,,,,,,
27900,2.1733782,1.724663,0.0013584414,,,,,,,,,,,,,,
28000,2.2985983,1.7134707,0.0013579208,,,,,,,,,,,,,,
28100,1.9292575,1.6680102,0.0013573986,,,,,,,,,,,,,,
28200,2.1176362,1.6892183,0.0013568745,,,,,,,,,,,,,,
28300,2.1525815,1.6788011,0.0013563484,,,,,,,,,,,,,,
