global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.37524542,6.907756,,,,,,,,,,,,,,
1,,,0.0027929686475545,6.907752990722656,0.002600000007078,6.907754421234131,50000.0,0.0019000000320374,6.907754421234131,10000.0,95.75243043899536,136.5921094417572,95.75243043899536,40.83957648277283,0.0,0.0
100,0.451581,6.9070888,,,,,,,,,,,,,,
200,0.55946714,6.905162,,,,,,,,,,,,,,
300,0.49902982,6.9028287,,,,,,,,,,,,,,
400,0.58052593,6.896466,,,,,,,,,,,,,,
500,0.48715687,6.895082,,,,,,,,,,,,,,
600,0.48614857,6.8923326,,,,,,,,,,,,,,
700,0.58453625,6.874304,,,,,,,,,,,,,,
788,,,0.0032421874348074,6.8509955406188965,0.003559999866411,6.851834297180176,50000.0,0.0025000001769512,6.856557369232178,10000.0,516.1405942440033,578.7335975170135,516.1405942440033,62.51579856872559,0.0305144786834716,0.0
800,0.6018237,6.8570113,,,,,,,,,,,,,,
900,0.61092883,6.8487124,,,,,,,,,,,,,,
1000,0.6304981,6.829447,,,,,,,,,,,,,,
1100,0.5628747,6.830304,,,,,,,,,,,,,,
1200,0.607504,6.8181334,,,,,,,,,,,,,,
1300,0.5900197,6.810717,,,,,,,,,,,,,,
1400,0.612123,6.77591,,,,,,,,,,,,,,
1500,0.5128191,6.810288,,,,,,,,,,,,,,
1600,0.5927959,6.7348423,,,,,,,,,,,,,,
1700,0.57195187,6.7529926,,,,,,,,,,,,,,
1706,,,0.0059374999254941,6.673185348510742,0.0052600000053644,6.6806640625,50000.0,0.004700000397861,6.698841094970703,10000.0,936.4734680652618,1020.7505161762238,936.4734680652618,84.11869406700134,0.0594432353973388,0.0
1800,0.59609574,6.726056,,,,,,,,,,,,,,
1900,0.6205881,6.7279415,,,,,,,,,,,,,,
2000,0.6047667,6.681438,,,,,,,,,,,,,,
2100,0.62016964,6.6599526,,,,,,,,,,,,,,
2200,0.6096313,6.6364717,,,,,,,,,,,,,,
2300,0.61321604,6.6024446,,,,,,,,,,,,,,
2400,0.5736887,6.653921,,,,,,,,,,,,,,
2500,0.6320013,6.5344725,,,,,,,,,,,,,,
2600,0.53404933,6.718298,,,,,,,,,,,,,,
2625,,,0.0110351564362645,6.429772853851318,0.0108399996533989,6.442962169647217,50000.0,0.0090000005438923,6.490762233734131,10000.0,1356.5812799930573,1462.4166181087494,1356.5812799930573,105.59404182434082,0.090512990951538,0.0
2700,0.55192286,6.7070947,,,,,,,,,,,,,,
2800,0.6722671,6.4901247,,,,,,,,,,,,,,
2900,0.6485126,6.4846854,,,,,,,,,,,,,,
3000,0.69903815,6.3881183,,,,,,,,,,,,,,
3100,0.65487945,6.414832,,,,,,,,,,,,,,
3200,0.6318716,6.346736,,,,,,,,,,,,,,
3300,0.5263808,6.7308865,,,,,,,,,,,,,,
3400,0.67205787,6.296805,,,,,,,,,,,,,,
3500,0.56722534,6.564825,,,,,,,,,,,,,,
3546,,,0.0265234373509883,6.053699970245361,0.0254799984395504,6.076263427734375,50000.0,0.0200000014156103,6.155326843261719,10000.0,1776.9437501430511,1904.3437712192533,1776.9437501430511,127.07818007469176,0.1189174652099609,0.0
3600,0.75384855,6.246633,,,,,,,,,,,,,,
3700,0.7038677,6.197195,,,,,,,,,,,,,,
3800,0.58546925,6.642463,,,,,,,,,,,,,,
3900,0.70480996,6.219631,,,,,,,,,,,,,,
4000,0.67729133,6.1302915,,,,,,,,,,,,,,
4100,0.8387058,6.097465,,,,,,,,,,,,,,
4200,0.70300716,6.0646067,,,,,,,,,,,,,,
4300,0.7257781,6.004235,,,,,,,,,,,,,,
4400,0.6772278,6.722047,,,,,,,,,,,,,,
