global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.4578803,0.7338838,,,,,,,,,,,,,,,,,
1,,,0.5106531381607056,0.7329327464103699,0.0226600475176147,0.5130919814109802,0.73208087682724,0.0261233624757059,43793.0,0.5134904384613037,0.7319967150688171,0.0276568397752708,43793.0,30.868831396102905,333.8365390300751,30.868831396102905,302.9676442146301,0.0,0.0
100,0.4629358,0.39465705,,,,,,,,,,,,,,,,,
200,0.30827197,0.2716533,,,,,,,,,,,,,,,,,
300,0.20092194,0.18079586,,,,,,,,,,,,,,,,,
400,0.1279535,0.1182732,,,,,,,,,,,,,,,,,
500,0.07846987,0.08813525,,,,,,,,,,,,,,,,,
600,0.26647106,0.07360466,,,,,,,,,,,,,,,,,
700,0.3011096,0.061766297,,,,,,,,,,,,,,,,,
743,,,0.9869177341461182,0.062451634556055,0.0417322986710246,0.9842096567153932,0.0712666139006614,0.042719939010003,43793.0,0.9832305312156676,0.0742338225245475,0.0460569943045949,43793.0,270.83482670784,687.779718875885,270.83482670784,416.89363861083984,0.0311923027038574,0.0
800,0.034292907,0.06275535,,,,,,,,,,,,,,,,,
900,0.029416986,0.059084468,,,,,,,,,,,,,,,,,
1000,0.040086217,0.05952283,,,,,,,,,,,,,,,,,
1100,0.09996238,0.059370376,,,,,,,,,,,,,,,,,
1200,0.19463561,0.049193207,,,,,,,,,,,,,,,,,
1300,0.061305266,0.04954148,,,,,,,,,,,,,,,,,
1400,0.10876,0.0545735,,,,,,,,,,,,,,,,,
1500,0.111952096,0.047931354,,,,,,,,,,,,,,,,,
1501,,,0.9875026941299438,0.045603659003973,0.1135503371115787,0.9848133325576782,0.0545493327081203,0.1188073613771761,43793.0,0.9838067293167114,0.0576110482215881,0.1190095936328601,43793.0,510.8347132205963,1045.6007487773895,510.8347132205963,534.6708936691284,0.0560028553009033,0.0
1600,0.080037326,0.05074492,,,,,,,,,,,,,,,,,
1700,0.09411964,0.04252462,,,,,,,,,,,,,,,,,
1800,0.049289536,0.04605917,,,,,,,,,,,,,,,,,
1900,0.075444736,0.047605142,,,,,,,,,,,,,,,,,
2000,0.065554254,0.043704923,,,,,,,,,,,,,,,,,
2100,0.06460862,0.04281466,,,,,,,,,,,,,,,,,
2200,0.10802519,0.04565852,,,,,,,,,,,,,,,,,
2249,,,0.9884251952171326,0.0407343842089176,0.1737847344627762,0.9855464696884156,0.0500661097466945,0.164272483295589,43793.0,0.9846709966659546,0.0526387430727481,0.1649036865864244,43793.0,750.8311512470245,1406.691197156906,750.8311512470245,655.7174396514893,0.0816636085510253,0.0
