global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.1067157,0.8233044,,,,,,,,,,,,,,
1,,,0.2312314340046473,0.8199753080095563,0.2256711875043964,0.8299907454628588,3554.0,0.2494011873374668,0.8294273105888719,3581.0,78.24040603637695,282.83638882637024,78.24040603637695,204.5955033302307,0.0,0.0
100,1.55314,0.36239287,,,,,,,,,,,,,,
200,0.9430564,0.3455395,,,,,,,,,,,,,,
300,1.3766924,0.38346258,,,,,,,,,,,,,,
324,,,0.7137602397373745,0.2974701949528285,0.6937751147474677,0.3170971803337788,3554.0,0.7106071840748045,0.3197249535307875,3581.0,158.25799298286438,367.2294585704804,158.25799298286438,208.929292678833,0.0294203758239746,0.0
400,0.6189098,0.2785975,,,,,,,,,,,,,,
500,0.4077161,0.20836896,,,,,,,,,,,,,,
562,,,0.7189351490565709,0.2919355460575649,0.6985436881199001,0.3120536224588492,3554.0,0.715451544937692,0.3143051475561121,3581.0,238.5468788146973,451.5987946987152,238.5468788146973,212.96531772613525,0.0653555393218994,0.0
600,0.6107729,0.28943834,,,,,,,,,,,,,,
700,0.8928907,0.23477712,,,,,,,,,,,,,,
799,,,0.7202702249799456,0.283886296408517,0.6990627445527926,0.3046637660140862,3554.0,0.7162718465294261,0.3065638921674288,3581.0,318.76662969589233,535.8885943889618,318.76662969589233,216.9930894374848,0.0989973545074462,0.0
800,0.47310624,0.29501405,,,,,,,,,,,,,,
900,1.1602122,0.2943044,,,,,,,,,,,,,,
1000,0.37206745,0.29644766,,,,,,,,,,,,,,
1057,,,0.728039128439767,0.2833728109087263,0.7057799777759215,0.3045330401813977,3554.0,0.7231795058773737,0.3064807848170029,3581.0,398.86685967445374,620.0620036125183,398.86685967445374,221.019876241684,0.1352529525756836,0.0
1100,0.13686599,0.2676431,,,,,,,,,,,,,,
1200,0.24334776,0.26226392,,,,,,,,,,,,,,
1300,0.15104516,0.35001355,,,,,,,,,,,,,,
1380,,,0.7309230395725795,0.2775571516581944,0.7099865605875422,0.2983747062618704,3554.0,0.7268444786721586,0.3002794697710136,3581.0,479.0637702941895,704.3276245594025,479.0637702941895,225.0524444580078,0.1587352752685547,0.0
1400,0.20153265,0.21522631,,,,,,,,,,,,,,
1500,0.43839505,0.28156602,,,,,,,,,,,,,,
1600,0.7880765,0.27972,,,,,,,,,,,,,,
1700,0.35589117,0.37012526,,,,,,,,,,,,,,
1706,,,0.7350338527134487,0.2755375249045236,0.7135547644379572,0.2963345108504502,3554.0,0.7305599021964884,0.2980949872700537,3581.0,559.1004207134247,788.4353015422821,559.1004207134247,229.0822746753693,0.1871111392974853,0.0
1800,1.0583576,0.30803156,,,,,,,,,,,,,,
1900,0.36049753,0.3561277,,,,,,,,,,,,,,
2000,0.57292414,0.2501625,,,,,,,,,,,,,,
2028,,,0.7335529327392578,0.2756576197487967,0.711881089089758,0.2965131511698965,3554.0,0.7290619927656381,0.2982609974409208,3581.0,639.0876877307892,872.489574432373,639.0876877307892,233.11224579811096,0.2115006446838379,0.0
2100,0.13028541,0.32750785,,,,,,,,,,,,,,
2200,1.1519176,0.27086017,,,,,,,,,,,,,,
2300,0.77026427,0.26465103,,,,,,,,,,,,,,
2352,,,0.7377597263881138,0.2735516003199986,0.7150016788961382,0.2950855742429305,3554.0,0.7321093531834683,0.2969421540116238,3581.0,719.1044476032257,956.5718252658844,719.1044476032257,237.1414384841919,0.2349987030029297,0.0
2400,0.3113531,0.30377707,,,,,,,,,,,,,,
2500,0.7931088,0.2690279,,,,,,,,,,,,,,
2600,0.38424137,0.2728709,,,,,,,,,,,,,,
2679,,,0.7371860231672015,0.2723573786871774,0.7148140739307822,0.2937370304586381,3554.0,0.7320775146825258,0.2954627204560527,3581.0,799.2202091217041,1040.7584116458893,799.2202091217041,241.1752717494965,0.2593529224395752,0.0
2700,0.62621015,0.27806702,,,,,,,,,,,,,,
2800,0.45304802,0.28510833,,,,,,,,,,,,,,
2900,0.5545042,0.2557896,,,,,,,,,,,,,,
3000,1.0618857,0.29718968,,,,,,,,,,,,,,
3003,,,0.7370938573564801,0.2744162934167044,0.7148870276009426,0.2956745274360755,3554.0,0.7318891425666714,0.2976171711376012,3581.0,879.2746975421906,1124.8752255439758,879.2746975421906,245.2007269859314,0.2836394309997558,0.0
3100,0.2608936,0.2192271,,,,,,,,,,,,,,
3200,0.35628653,0.30526614,,,,,,,,,,,,,,
3300,0.647397,0.2511113,,,,,,,,,,,,,,
