global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.87799,0.6906572,,,,,,,,,,,,,,,,,
1,,,0.5874003171920776,0.6876884698867798,0.0223457272492931,0.5913082361221313,0.6826021671295166,0.0266475632455947,43793.0,0.5909919142723083,0.6814774870872498,0.0295322998119937,43793.0,26.05468845367432,326.05783343315125,26.05468845367432,300.003103017807,0.0,0.0
1,1.87166,0.6898242,,,,,,,,,,,,,,,,,
2,1.8841659,0.69248736,,,,,,,,,,,,,,,,,
3,1.875588,0.6920154,,,,,,,,,,,,,,,,,
4,1.889602,0.6911952,,,,,,,,,,,,,,,,,
5,1.8687812,0.6904567,,,,,,,,,,,,,,,,,
6,1.8753992,0.6878212,,,,,,,,,,,,,,,,,
7,1.8835348,0.6904832,,,,,,,,,,,,,,,,,
8,1.8680211,0.6889288,,,,,,,,,,,,,,,,,
9,1.8686588,0.6881485,,,,,,,,,,,,,,,,,
10,1.8658084,0.6838159,,,,,,,,,,,,,,,,,
11,1.8575999,0.6820931,,,,,,,,,,,,,,,,,
12,1.8267788,0.6804041,,,,,,,,,,,,,,,,,
13,1.8378556,0.6767957,,,,,,,,,,,,,,,,,
14,1.8096427,0.6748196,,,,,,,,,,,,,,,,,
15,1.792121,0.67025816,,,,,,,,,,,,,,,,,
16,1.7918448,0.6670921,,,,,,,,,,,,,,,,,
17,1.7622097,0.6644421,,,,,,,,,,,,,,,,,
18,1.7462578,0.65875417,,,,,,,,,,,,,,,,,
19,1.7164162,0.6548036,,,,,,,,,,,,,,,,,
20,1.6928849,0.64880586,,,,,,,,,,,,,,,,,
21,1.6388372,0.64191765,,,,,,,,,,,,,,,,,
22,1.6006505,0.6375356,,,,,,,,,,,,,,,,,
23,1.5824172,0.6324449,,,,,,,,,,,,,,,,,
24,1.5579201,0.6271807,,,,,,,,,,,,,,,,,
25,1.5228342,0.6181529,,,,,,,,,,,,,,,,,
26,1.482505,0.613853,,,,,,,,,,,,,,,,,
27,1.4432116,0.6081496,,,,,,,,,,,,,,,,,
28,1.409834,0.60116196,,,,,,,,,,,,,,,,,
29,1.3723202,0.59460664,,,,,,,,,,,,,,,,,
30,1.3280549,0.5891916,,,,,,,,,,,,,,,,,
31,1.2845078,0.58204013,,,,,,,,,,,,,,,,,
32,1.2422307,0.576091,,,,,,,,,,,,,,,,,
33,1.2108082,0.5708783,,,,,,,,,,,,,,,,,
34,1.1670126,0.5641262,,,,,,,,,,,,,,,,,
35,1.1136549,0.5582558,,,,,,,,,,,,,,,,,
36,1.0817654,0.55166095,,,,,,,,,,,,,,,,,
37,1.0501031,0.54593086,,,,,,,,,,,,,,,,,
38,1.0205897,0.5423486,,,,,,,,,,,,,,,,,
39,0.9742585,0.534655,,,,,,,,,,,,,,,,,
40,0.9514533,0.5291553,,,,,,,,,,,,,,,,,
41,0.9250694,0.52292377,,,,,,,,,,,,,,,,,
