accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
133.69753789901733,0.0,5.011366128921509,1,0,5.011366128921509,0.0023,6.90775,10000.0,139.26563572883606,0.0023046875,6.9077490234375,0.0022,6.90775,50000.0
223.4284646511078,0.0333790779113769,424.1224060058594,1025,0,424.1224060058594,0.0446,5.7896359375,10000.0,650.0183608531952,0.0622265625,5.608009643554688,0.05888,5.63917125,50000.0
314.1274561882019,0.0697762966156005,843.0978536605835,2058,0,843.0978536605835,0.0958,5.1351203125,10000.0,1161.6347551345823,0.13908203125,4.802778930664062,0.12924,4.8601315625,50000.0
416.7004792690277,0.0960595607757568,1261.9858722686768,3091,0,1261.9858722686768,0.1593,4.566859765625,10000.0,1684.9553408622742,0.22279296875,4.122344055175781,0.2108,4.205625625,50000.0
510.8108675479889,0.1559224128723144,1681.043182849884,4127,0,1681.043182849884,0.2152,4.123191015625,10000.0,2200.1537647247314,0.30234375,3.588422241210937,0.28158,3.703565625,50000.0
609.8763213157654,0.1801180839538574,2100.223839521408,5163,0,2100.223839521408,0.2619,3.79215,10000.0,2720.3439803123474,0.36728515625,3.1886651611328123,0.3407,3.325138125,50000.0
705.8263380527496,0.2118897438049316,2519.046788215637,6204,0,2519.046788215637,0.304,3.54505625,10000.0,3237.093879699707,0.4188671875,2.890990905761719,0.38644,3.0432315625,50000.0
799.9063062667847,0.2493469715118408,2937.9321999549866,7240,0,2937.9321999549866,0.3297,3.359371484375,10000.0,3752.060632705689,0.45951171875,2.6633334350585938,0.42548,2.8286646875,50000.0
897.757586479187,0.2741708755493164,3356.8051126003265,8275,0,3356.8051126003265,0.3568,3.2026677734375,10000.0,4270.687780618668,0.49376953125,2.474651641845703,0.45632,2.653695625,50000.0
994.548248052597,0.3069326877593994,3775.954777479172,9312,0,3775.954777479172,0.3781,3.0819634765625,10000.0,4788.616461992264,0.52177734375,2.332213745117188,0.4809,2.5190225,50000.0
1092.4445493221283,0.3368961811065674,4194.780193328857,10347,0,4194.780193328857,0.3958,2.9702666015625,10000.0,5307.366130113602,0.5452734375,2.207284240722656,0.50384,2.40146765625,50000.0
1186.4804983139038,0.3682658672332763,4613.7189083099365,11382,0,4613.7189083099365,0.4113,2.877719921875,10000.0,5822.372574090958,0.566875,2.100177764892578,0.5222,2.30439328125,50000.0
1281.6759250164032,0.3980772495269775,5032.657385587692,12423,0,5032.657385587692,0.4267,2.79772890625,10000.0,6338.569848537445,0.58564453125,2.0038987731933595,0.54058,2.2141584375,50000.0
1376.5897686481476,0.5407314300537109,5451.436934947968,13457,0,5451.436934947968,0.4421,2.72244921875,10000.0,6854.334823608398,0.602421875,1.9190364074707031,0.5554,2.13691390625,50000.0
1471.5505995750427,0.5668816566467285,5870.616428852081,14491,0,5870.616428852081,0.455,2.661871875,10000.0,7370.429599761963,0.61810546875,1.8462277221679688,0.56828,2.07364890625,50000.0
1567.5586760044098,0.5997047424316406,6289.39736866951,15527,0,6289.39736866951,0.4642,2.5989955078125,10000.0,7887.213394880295,0.6319140625,1.776907043457031,0.58112,2.0105753125,50000.0
1663.8787677288055,0.6321816444396973,6708.218541622162,16562,0,6708.218541622162,0.4724,2.541428515625,10000.0,8404.33325266838,0.645859375,1.7140841674804688,0.59276,1.953961875,50000.0
1760.220317363739,0.6593866348266602,7127.383364915848,17597,0,7127.383364915848,0.4831,2.491821875,10000.0,8921.797918081284,0.65697265625,1.6592388916015626,0.6021,1.90433234375,50000.0
1855.8674092292783,0.6922953128814697,7546.453153848648,18639,0,7546.453153848648,0.494,2.4411201171875,10000.0,9438.51793050766,0.66662109375,1.6049507141113282,0.61104,1.8551778125,50000.0
1950.814077615738,0.7485830783843994,7965.374472856522,19673,0,7965.374472856522,0.5021,2.401416796875,10000.0,9954.414179563522,0.67666015625,1.5594172668457031,0.62036,1.814859375,50000.0
2048.2168600559235,0.7787463665008545,8384.320185899734,20707,0,8384.320185899734,0.5076,2.362651953125,10000.0,10472.72647166252,0.6860546875,1.51580810546875,0.62762,1.77390734375,50000.0
2143.2490310668945,0.8067367076873779,8803.46309351921,21743,0,8803.46309351921,0.5167,2.3276494140625,10000.0,10988.845777988434,0.695078125,1.477106170654297,0.6358,1.736536875,50000.0
