global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.7462697,0.7085248,,,,,,,,,,,,,,,,,
1,,,0.5490322113037109,0.6948362588882446,0.0245187696324333,0.5414798259735107,0.698919951915741,0.0281512578644732,43793.0,0.5385664701461792,0.7001938819885254,0.028859149822496,43793.0,19.011308193206787,320.0875332355499,19.011308193206787,301.07618522644043,0.0,0.0
100,0.44086695,0.41253194,,,,,,,,,,,,,,,,,
200,0.28404775,0.26131386,,,,,,,,,,,,,,,,,
300,0.1420558,0.14091438,,,,,,,,,,,,,,,,,
400,0.05077705,0.08138816,,,,,,,,,,,,,,,,,
500,0.017572759,0.06593497,,,,,,,,,,,,,,,,,
600,0.018435,0.05483459,,,,,,,,,,,,,,,,,
700,0.04960588,0.056274917,,,,,,,,,,,,,,,,,
776,,,0.9866130352020264,0.0521489046514034,0.0512068449500302,0.9841516017913818,0.0614074394106864,0.0500103035934859,43793.0,0.9831753373146056,0.0645777732133865,0.0531777562001583,43793.0,258.96661949157715,681.7154731750488,258.96661949157715,422.6978161334992,0.0305678844451904,0.0
800,0.043850876,0.054818098,,,,,,,,,,,,,,,,,
900,0.05771868,0.056183007,,,,,,,,,,,,,,,,,
1000,0.052174088,0.05538737,,,,,,,,,,,,,,,,,
1100,0.04485843,0.052358266,,,,,,,,,,,,,,,,,
1200,0.060729217,0.046116155,,,,,,,,,,,,,,,,,
1300,0.03608285,0.04669966,,,,,,,,,,,,,,,,,
1400,0.04852467,0.052784648,,,,,,,,,,,,,,,,,
1500,0.045290142,0.048781585,,,,,,,,,,,,,,,,,
1537,,,0.9870945811271667,0.0475697554647922,0.1004223776673692,0.9843679666519164,0.0569669641554355,0.1019107199997172,43793.0,0.983378767967224,0.060189601033926,0.1009979037210477,43793.0,499.20488834381104,1040.8869807720184,499.20488834381104,541.5786380767822,0.058889627456665,0.0
1600,0.044534076,0.047083866,,,,,,,,,,,,,,,,,
1700,0.11004477,0.050759893,,,,,,,,,,,,,,,,,
1800,0.035527308,0.044309247,,,,,,,,,,,,,,,,,
1900,0.058919817,0.048903342,,,,,,,,,,,,,,,,,
2000,0.042118993,0.047099844,,,,,,,,,,,,,,,,,
2100,0.023588952,0.04554008,,,,,,,,,,,,,,,,,
2200,0.025186278,0.047701407,,,,,,,,,,,,,,,,,
2300,0.06358306,0.047758657,,,,,,,,,,,,,,,,,
2309,,,0.9875382781028748,0.0447797514498233,0.135060290668446,0.9847767949104308,0.0539312921464443,0.1315036860964603,43793.0,0.983830749988556,0.056916207075119,0.1333983578714256,43793.0,739.468178987503,1400.3444421291351,739.468178987503,660.7247784137726,0.0855674743652343,0.0
2400,0.02089807,0.05056702,,,,,,,,,,,,,,,,,
2500,0.018975016,0.049454406,,,,,,,,,,,,,,,,,
2600,0.02100658,0.044979054,,,,,,,,,,,,,,,,,
2700,0.02503309,0.045412004,,,,,,,,,,,,,,,,,
2800,0.033372633,0.044861276,,,,,,,,,,,,,,,,,
2900,0.02415537,0.051512137,,,,,,,,,,,,,,,,,
3000,0.014929115,0.04743259,,,,,,,,,,,,,,,,,
3085,,,0.9875746369361876,0.0440504439175128,0.1598431477054469,0.984914004802704,0.053516998887062,0.1472438606158798,43793.0,0.9839650988578796,0.0565937049686908,0.1438482936866156,43793.0,979.6920716762544,1760.5346069335938,979.6920716762544,780.6437876224518,0.1115422248840332,0.0
3100,0.024516957,0.047749754,,,,,,,,,,,,,,,,,
3200,0.024814142,0.048205566,,,,,,,,,,,,,,,,,
3300,0.03864144,0.044666458,,,,,,,,,,,,,,,,,
3400,0.028506344,0.046041746,,,,,,,,,,,,,,,,,
3500,0.019501625,0.044469055,,,,,,,,,,,,,,,,,
3600,0.022596288,0.0453407,,,,,,,,,,,,,,,,,
3700,0.022417616,0.047002487,,,,,,,,,,,,,,,,,
3800,0.023608994,0.044722024,,,,,,,,,,,,,,,,,
3849,,,0.988064706325531,0.041735716164112,0.1778848860233385,0.9852598309516908,0.050948217511177,0.1616880089892107,43793.0,0.9842737913131714,0.0538079962134361,0.1647381857074324,43793.0,1219.6812880039215,2122.069366455078,1219.6812880039215,902.1414272785188,0.138134479522705,0.0
3900,0.022256343,0.046668235,,,,,,,,,,,,,,,,,
4000,0.027543968,0.042992055,,,,,,,,,,,,,,,,,
4100,0.01891733,0.044847887,,,,,,,,,,,,,,,,,
4200,0.016566709,0.04601037,,,,,,,,,,,,,,,,,
4300,0.019908257,0.047152013,,,,,,,,,,,,,,,,,
4400,0.013065087,0.044127233,,,,,,,,,,,,,,,,,
4500,0.013381309,0.042541478,,,,,,,,,,,,,,,,,
4600,0.014913921,0.047032297,,,,,,,,,,,,,,,,,
4613,,,0.988040328025818,0.041350282728672,0.1935408488461881,0.9854075908660888,0.0501800589263439,0.1749235335027689,43793.0,0.9844402074813844,0.0529850572347641,0.1739558749794983,43793.0,1459.7941589355469,2485.922659397125,1459.7941589355469,1025.8343842029572,0.1644308567047119,0.0
4700,0.019547753,0.046936225,,,,,,,,,,,,,,,,,
4800,0.019109719,0.044911455,,,,,,,,,,,,,,,,,
4900,0.017342854,0.04430185,,,,,,,,,,,,,,,,,
5000,0.019124271,0.04491927,,,,,,,,,,,,,,,,,
5100,0.011434879,0.039436154,,,,,,,,,,,,,,,,,
5200,0.01824345,0.043535147,,,,,,,,,,,,,,,,,
5300,0.01615239,0.04458159,,,,,,,,,,,,,,,,,
5379,,,0.9881923198699952,0.0404101647436618,0.2099251307829077,0.9855090975761414,0.0493467263877391,0.1833250462353372,43793.0,0.9845029711723328,0.0520793795585632,0.1774761983445315,43793.0,1699.9834916591644,2852.870838403702,1699.9834916591644,1152.544263124466,0.1916637420654297,0.0
