global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.1750739,0.8366895,,,,,,,,,,,,,,,,,
1,,,0.4244379997253418,0.8445239663124084,0.021666119989782,0.4248680770397186,0.8448524475097656,0.0266521471905023,43793.0,0.4280293881893158,0.8433001637458801,0.0276137262733505,43793.0,32.8845477104187,338.7398409843445,32.8845477104187,305.8552486896515,0.0,0.0
100,0.21016708,0.19587079,,,,,,,,,,,,,,,,,
200,0.09361819,0.10202528,,,,,,,,,,,,,,,,,
300,0.032718264,0.0674648,,,,,,,,,,,,,,,,,
400,0.017810497,0.058569245,,,,,,,,,,,,,,,,,
500,0.02300044,0.058313496,,,,,,,,,,,,,,,,,
600,0.030354768,0.05841562,,,,,,,,,,,,,,,,,
700,0.01938187,0.05254323,,,,,,,,,,,,,,,,,
729,,,0.9866146445274352,0.0519477613270282,0.0542943848998238,0.9841808676719666,0.0606973469257354,0.0538046070927443,43793.0,0.9831955432891846,0.0639536380767822,0.0574655670124446,43793.0,273.0131130218506,693.0571837425232,273.0131130218506,419.9918873310089,0.0299465656280517,0.0
800,0.034714166,0.050576504,,,,,,,,,,,,,,,,,
900,0.015681941,0.05518279,,,,,,,,,,,,,,,,,
1000,0.018013773,0.050218724,,,,,,,,,,,,,,,,,
1100,0.019930005,0.04497299,,,,,,,,,,,,,,,,,
1200,0.03842524,0.05188563,,,,,,,,,,,,,,,,,
1300,0.031017112,0.04801963,,,,,,,,,,,,,,,,,
1400,0.018640239,0.04313431,,,,,,,,,,,,,,,,,
1478,,,0.987766981124878,0.0442418605089187,0.1129458358610401,0.98493754863739,0.0535119324922561,0.120091766575156,43793.0,0.9839760065078736,0.056521363556385,0.1219890001294681,43793.0,513.2213213443756,1051.8167614936829,513.2213213443756,538.4968228340149,0.0557417869567871,0.0
1500,0.025846824,0.046695266,,,,,,,,,,,,,,,,,
1600,0.030420642,0.042093247,,,,,,,,,,,,,,,,,
1700,0.023148216,0.042874493,,,,,,,,,,,,,,,,,
1800,0.045917775,0.046148345,,,,,,,,,,,,,,,,,
1900,0.028462749,0.043733425,,,,,,,,,,,,,,,,,
2000,0.030521378,0.043915547,,,,,,,,,,,,,,,,,
2100,0.024643518,0.04498414,,,,,,,,,,,,,,,,,
2200,0.03140494,0.045893133,,,,,,,,,,,,,,,,,
2226,,,0.9883859753608704,0.0405347049236297,0.1735456057477303,0.985475778579712,0.0501805543899536,0.1570855722685768,43793.0,0.9845635890960692,0.0531572662293911,0.1573121962719372,43793.0,753.383150100708,1408.9121613502502,753.383150100708,655.3798933029175,0.0857095718383789,0.0
2300,0.024387704,0.03795648,,,,,,,,,,,,,,,,,
2400,0.027718252,0.041518234,,,,,,,,,,,,,,,,,
2500,0.02313548,0.041349243,,,,,,,,,,,,,,,,,
2600,0.031556327,0.046590757,,,,,,,,,,,,,,,,,
2700,0.023373188,0.039157066,,,,,,,,,,,,,,,,,
2800,0.022877438,0.039786853,,,,,,,,,,,,,,,,,
2900,0.02603258,0.043088645,,,,,,,,,,,,,,,,,
2974,,,0.98903489112854,0.0377673171460628,0.2171545716063346,0.9860416650772096,0.0472647696733474,0.2001953134793171,43793.0,0.9850702881813048,0.0498767495155334,0.1949660622259574,43793.0,993.3629972934724,1769.524632692337,993.3629972934724,775.9660544395447,0.1111583709716796,0.0
3000,0.03980632,0.040776353,,,,,,,,,,,,,,,,,
3100,0.033589516,0.0385088,,,,,,,,,,,,,,,,,
3200,0.028128872,0.041537985,,,,,,,,,,,,,,,,,
3300,0.029895559,0.041137345,,,,,,,,,,,,,,,,,
3400,0.032877807,0.04160246,,,,,,,,,,,,,,,,,
3500,0.025508745,0.036014255,,,,,,,,,,,,,,,,,
3600,0.027421072,0.03541875,,,,,,,,,,,,,,,,,
3700,0.029593915,0.036344204,,,,,,,,,,,,,,,,,
3707,,,0.9896014928817748,0.0353625901043415,0.2734707614460536,0.9863120317459106,0.0456522852182388,0.2288249291081883,43793.0,0.985504984855652,0.0481823869049549,0.2259058141389296,43793.0,1233.4514503479004,2129.416234254837,1233.4514503479004,895.7211253643036,0.1382102966308593,0.0
3800,0.035354868,0.03999127,,,,,,,,,,,,,,,,,
3900,0.032502674,0.03548209,,,,,,,,,,,,,,,,,
4000,0.027227767,0.03747732,,,,,,,,,,,,,,,,,
4100,0.024579337,0.035830647,,,,,,,,,,,,,,,,,
4200,0.031794574,0.03654428,,,,,,,,,,,,,,,,,
4300,0.02635594,0.035183102,,,,,,,,,,,,,,,,,
4400,0.031703822,0.038708005,,,,,,,,,,,,,,,,,
4445,,,0.989834725856781,0.0343045704066753,0.3125979354751655,0.9865718483924866,0.0448676720261573,0.2488383331242774,43793.0,0.9856721758842468,0.0475304052233696,0.242677479023025,43793.0,1473.6892957687378,2493.662355899811,1473.6892957687378,1019.6817922592164,0.164952278137207,0.0
4500,0.030799067,0.035871726,,,,,,,,,,,,,,,,,
4600,0.02779572,0.035732135,,,,,,,,,,,,,,,,,
4700,0.029336596,0.036944706,,,,,,,,,,,,,,,,,
4800,0.0317097,0.033153564,,,,,,,,,,,,,,,,,
4900,0.052912995,0.040702447,,,,,,,,,,,,,,,,,
5000,0.028560938,0.03594193,,,,,,,,,,,,,,,,,
5100,0.04337833,0.03684638,,,,,,,,,,,,,,,,,
5183,,,0.9902917742729188,0.0327976569533348,0.3444686463116503,0.9865750670433044,0.0444846414029598,0.2521610491766377,43793.0,0.9856637716293336,0.0470783337950706,0.2527795454776291,43793.0,1713.8727295398712,2857.4899175167084,1713.8727295398712,1143.2783448696136,0.1919751167297363,0.0
5200,0.026621189,0.040094063,,,,,,,,,,,,,,,,,
5300,0.028802784,0.03314534,,,,,,,,,,,,,,,,,
5400,0.037126474,0.039279938,,,,,,,,,,,,,,,,,
5500,0.03113226,0.034435175,,,,,,,,,,,,,,,,,
5600,0.03442664,0.03642895,,,,,,,,,,,,,,,,,
5700,0.038778678,0.036257192,,,,,,,,,,,,,,,,,
5800,0.029615704,0.03245365,,,,,,,,,,,,,,,,,
5900,0.027412979,0.03508468,,,,,,,,,,,,,,,,,
5920,,,0.9903554320335388,0.0324447378516197,0.3607687741509925,0.9867931008338928,0.0438059382140636,0.2610192140286249,43793.0,0.9858739376068116,0.0464468970894813,0.2593792824267946,43793.0,1954.1097300052645,3220.5024361610413,1954.1097300052645,1266.0074050426483,0.2182559967041015,0.0
6000,0.03260925,0.03582749,,,,,,,,,,,,,,,,,
6100,0.030194102,0.036244445,,,,,,,,,,,,,,,,,
6200,0.03652565,0.034832332,,,,,,,,,,,,,,,,,
6300,0.035485934,0.031513587,,,,,,,,,,,,,,,,,
6400,0.030012585,0.033639148,,,,,,,,,,,,,,,,,
6500,0.050819,0.043553635,,,,,,,,,,,,,,,,,
6600,0.034900248,0.03410492,,,,,,,,,,,,,,,,,
6653,,,0.990350306034088,0.0321679860353469,0.3482280038656316,0.9868312478065492,0.0435943342745304,0.2632267884143351,43793.0,0.9858853220939636,0.0462010689079761,0.2672226374556312,43793.0,2194.2949557304382,3583.918088912964,2194.2949557304382,1389.1910889148712,0.2444367408752441,0.0
6700,0.035523888,0.033483062,,,,,,,,,,,,,,,,,
6800,0.038827553,0.037122082,,,,,,,,,,,,,,,,,
6900,0.028220763,0.031138957,,,,,,,,,,,,,,,,,
7000,0.037778195,0.03274674,,,,,,,,,,,,,,,,,
7100,0.031027043,0.035220776,,,,,,,,,,,,,,,,,
7200,0.045965392,0.0359641,,,,,,,,,,,,,,,,,
7300,0.03537228,0.030084452,,,,,,,,,,,,,,,,,
7388,,,0.990575671195984,0.0316934809088707,0.3786864299872952,0.986614465713501,0.0437454469501972,0.2641141660715193,43793.0,0.9858023524284364,0.0462019778788089,0.2670894747918651,43793.0,2434.265197515488,3948.917450189592,2434.265197515488,1514.1730523109436,0.2711451053619385,0.0
7400,0.03179556,0.0306871,,,,,,,,,,,,,,,,,
7500,0.037583724,0.032390263,,,,,,,,,,,,,,,,,
7600,0.043708697,0.033446245,,,,,,,,,,,,,,,,,
7700,0.035132498,0.03434494,,,,,,,,,,,,,,,,,
