accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
758.1503612995148,0.0,5.190782070159912,1,0,5.190782070159912,0.889564250755551,95000000.0,763.6782701015472,0.8894195405386364,0.8909061826339741,83274637.0
1374.9515793323517,0.0255231857299804,125.25113463401794,193,0,125.25113463401794,0.1316405418938887,95000000.0,1501.283364057541,0.1270020356345551,0.1288781615991586,83274637.0
2003.224450826645,0.0583739280700683,244.93873929977417,387,0,244.93873929977417,0.1299264172473305,95000000.0,2249.996222734452,0.1271207335300797,0.1273556441165473,83274637.0
2620.201725959778,0.0804831981658935,364.96573638916016,587,0,364.96573638916016,0.1288840448231345,95000000.0,2987.7552404403687,0.1243003553121541,0.1263474258354924,83274637.0
3239.282824754715,0.1027638912200927,484.91365694999695,789,0,484.91365694999695,0.1285230528357656,95000000.0,3727.545023202896,0.1246790173549638,0.1260896354456707,83274637.0
3842.337176322937,0.1239769458770752,604.8326516151428,988,0,604.8326516151428,0.1283106371219032,95000000.0,4451.210151433945,0.1225331977697592,0.125689943209719,83274637.0
4447.5336973667145,0.1457540988922119,724.6592807769775,1184,0,724.6592807769775,0.1278614233115748,95000000.0,5176.931256771088,0.1266111134408643,0.1255218700487612,83274637.0
5045.340344429016,0.1716082096099853,844.7349190711975,1383,0,844.7349190711975,0.1278592219610113,95000000.0,5895.458563089371,0.1257059693169937,0.12543675890582,83274637.0
5632.955468416214,0.1950852870941162,964.4768435955048,1579,0,964.4768435955048,0.1275771359758879,95000000.0,6603.57106089592,0.1234196009859735,0.1251492268865018,83274637.0
6187.646487236023,0.2174079418182373,1084.625019311905,1771,0,1084.625019311905,0.1272941857047231,95000000.0,7279.087404489517,0.1245743875687594,0.1249255884313625,83274637.0
6706.802599668503,0.2424860000610351,1204.232797622681,1970,0,1204.232797622681,0.1272962425969174,95000000.0,7918.526654005051,0.1235268632165857,0.1248967040508771,83274637.0
7191.636482477188,0.2653002738952636,1324.0272903442385,2160,0,1324.0272903442385,0.1272242757450304,95000000.0,8523.860295772552,0.12108036512618,0.1248486199100936,83274637.0
7702.429512262344,0.2873303890228271,1443.762423992157,2356,0,1443.762423992157,0.1269528306160374,95000000.0,9155.088361263275,0.1226598695718476,0.1246622165832296,83274637.0
8217.315741062164,0.308732271194458,1563.521936416626,2547,0,1563.521936416626,0.1269256568624396,95000000.0,9790.41651916504,0.1238857350887402,0.1245754395091742,83274637.0
8715.057716608047,0.3305208683013916,1683.5010879039764,2741,0,1683.5010879039764,0.1270422194967169,95000000.0,10408.81915473938,0.1244581217337791,0.1246145936564499,83274637.0
9196.264548778534,0.3547689914703369,1803.103185176849,2933,0,1803.103185176849,0.1269089736143413,95000000.0,11010.33687210083,0.1237705060175139,0.1245521551878701,83274637.0
9722.283898353577,0.3764364719390869,1923.1334948539727,3121,0,1923.1334948539727,0.1268582846279746,95000000.0,11657.059557676315,0.1223110925023648,0.1245247186318713,83274637.0
10238.406280517578,0.3992910385131836,2042.9917221069336,3314,0,2042.9917221069336,0.1268241407129388,95000000.0,12293.695240020752,0.1247030270952194,0.1245146129010767,83274637.0
10709.649369955065,0.4213235378265381,2163.032459497452,3520,0,2163.032459497452,0.1266805040782326,95000000.0,12885.675203084946,0.1228659286828572,0.1243704241689421,83274637.0
11215.672880887983,0.4465868473052978,2283.034728050232,3708,0,2283.034728050232,0.1266326873643172,95000000.0,13512.389806985855,0.12467689515101,0.1243146961162303,83274637.0
11691.451818943024,0.4677610397338867,2402.9959383010864,3916,0,2402.9959383010864,0.1265948767520703,95000000.0,14108.814501523972,0.1237163033103524,0.1242918643603975,83274637.0
12199.36056947708,0.490633487701416,2522.80690073967,4122,0,2522.80690073967,0.1265575129215441,95000000.0,14737.208797931671,0.1230650893839898,0.1242412090973646,83274637.0
12717.74343919754,0.5129985809326172,2642.6392686367035,4316,0,2642.6392686367035,0.1265742574977674,95000000.0,15376.050360679626,0.1221958832489518,0.1242358772502476,83274637.0
13227.12194633484,0.5411257743835449,2762.720603227616,4514,0,2762.720603227616,0.1265609421958521,95000000.0,16006.197819709778,0.1219806559049487,0.1242251461419224,83274637.0
13753.989196062088,0.563338041305542,2882.808025121689,4708,0,2882.808025121689,0.1265380135867068,95000000.0,16653.870844841003,0.1227905627289875,0.1242221475883907,83274637.0
14270.56394290924,0.588592529296875,3002.557229280472,4901,0,3002.557229280472,0.1265178186930606,95000000.0,17290.871650457382,0.1242971643660757,0.1242047437173819,83274637.0
14767.39020562172,0.6103227138519287,3122.757339954376,5096,0,3122.757339954376,0.1265280490215903,95000000.0,17908.594188928604,0.1221427221332876,0.1242215060583238,83274637.0
15285.917959928513,0.637462854385376,3242.7758626937866,5289,0,3242.7758626937866,0.1265393935901039,95000000.0,18547.82934713364,0.1238195993998015,0.1242149057319151,83274637.0
15802.765629529951,0.6597049236297607,3362.6778457164764,5483,0,3362.6778457164764,0.1265543674995824,95000000.0,19185.24591946602,0.123334311002533,0.1242219122201998,83274637.0
16307.755981683733,0.6846067905426025,3482.278472661972,5684,0,3482.278472661972,0.126534423757533,95000000.0,19810.544558763504,0.1211023310840843,0.1242031122261597,83274637.0
16821.32280421257,0.7076303958892822,3601.9734621047974,5878,0,3601.9734621047974,0.1264197934604845,95000000.0,20444.43915343285,0.121767770725592,0.124107498960659,83274637.0
17338.05981206894,0.7332229614257812,3721.983640193939,6071,0,3721.983640193939,0.1263702818851671,95000000.0,21081.8392162323,0.1221014224220021,0.1240605697220676,83274637.0
17849.350333452225,0.7550396919250488,3841.606542110443,6264,0,3841.606542110443,0.1263605817875912,95000000.0,21713.41641163826,0.1232375313471815,0.1240448112758013,83274637.0
18370.181304693226,0.7777078151702881,3961.459819316864,6455,0,3961.459819316864,0.1263714568470202,95000000.0,22354.823746204376,0.122586766166179,0.124036443220319,83274637.0
18896.73535919189,0.8024721145629883,4081.329275846481,6654,0,4081.329275846481,0.1263446434918855,95000000.0,23001.912021636963,0.1236510480297485,0.124019466739777,83274637.0
19414.960457086563,0.832859992980957,4201.391328334808,6853,0,4201.391328334808,0.1263278984797829,95000000.0,23640.92354130745,0.1240526701741619,0.1240089898978108,83274637.0
