global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1114,,,,0.6926101957048688,0.3086626870291574,0.6788766975810706,0.3253907829975907,3554.0,0.6928969327047263,0.3283904799200642,3581.0,464.0226275920868,712.1846096515656,464.0226275920868,247.938512802124,0.1820874214172363,0.0
1200,0.5539213,0.26159722,0.0014252657,,,,,,,,,,,,,,
1300,0.423539,0.33187115,0.0014247784,,,,,,,,,,,,,,
1400,0.682081,0.24175842,0.0014242363,,,,,,,,,,,,,,
1457,,,,0.7151337351117816,0.2952120304107666,0.6949278102138435,0.3140064039858258,3554.0,0.7123801863349972,0.3159322517605941,3581.0,544.0829269886017,796.3727350234985,544.0829269886017,252.024731874466,0.2106072902679443,0.0
1500,0.17452522,0.32484472,0.0014236398,,,,,,,,,,,,,,
1600,0.57249045,0.29783192,0.0014229887,,,,,,,,,,,,,,
1700,0.24752097,0.4010553,0.0014222829,,,,,,,,,,,,,,
1800,0.94746965,0.22268248,0.0014215227,,,,,,,,,,,,,,
1802,,,,0.712202753339495,0.2962939739227295,0.6913591255011958,0.3160482137204558,3554.0,0.708975784740645,0.3175802521118402,3581.0,624.1324589252472,880.5481610298157,624.1324589252472,256.11318945884705,0.2351291179656982,0.0
1900,0.217263,0.29122138,0.0014207081,,,,,,,,,,,,,,
2000,0.33845332,0.32862183,0.0014198391,,,,,,,,,,,,,,
2100,0.6221671,0.385727,0.0014189157,,,,,,,,,,,,,,
2144,,,,0.7161908830915179,0.2915982518877302,0.6951123239219893,0.3105277435525992,3554.0,0.7126807090590966,0.3127613211437098,3581.0,704.1185572147369,964.66464304924,704.1185572147369,260.2058627605438,0.260289192199707,0.0
2200,1.2731316,0.2817663,0.0014179382,,,,,,,,,,,,,,
2300,0.41239542,0.3436371,0.0014169065,,,,,,,,,,,,,,
2400,0.7507189,0.26273736,0.0014158208,,,,,,,,,,,,,,
2484,,,,0.6971889904567173,0.3088672842298235,0.6839934839045794,0.3255704537361072,3554.0,0.6982794801338662,0.3289484036298345,3581.0,784.1131558418274,1048.7878096103668,784.1131558418274,264.29580879211426,0.2864241600036621,0.0
2500,0.5312227,0.21515675,0.001414681,,,,,,,,,,,,,,
2600,0.6959147,0.25788325,0.0014134872,,,,,,,,,,,,,,
2700,0.13166958,0.32113606,0.0014122397,,,,,,,,,,,,,,
2800,0.4044084,0.28692067,0.0014109386,,,,,,,,,,,,,,
2827,,,,0.7248294012887138,0.2852927957262312,0.7056359938845315,0.3030912778185671,3554.0,0.7225723927062971,0.3053400870043284,3581.0,864.2606902122498,1133.0759251117706,864.2606902122498,268.38091826438904,0.3291707038879394,0.0
2900,0.50759596,0.2497208,0.0014095837,,,,,,,,,,,,,,
3000,0.48736805,0.27890489,0.0014081754,,,,,,,,,,,,,,
3100,1.5655798,0.26030877,0.0014067137,,,,,,,,,,,,,,
3168,,,,0.7238318579537528,0.2849505458559309,0.7039820338878728,0.3031196486902962,3554.0,0.7211677489484432,0.305003294296286,3581.0,944.441771030426,1217.379090309143,944.441771030426,272.465913772583,0.3534679412841797,0.0
3200,0.23846354,0.22206053,0.0014051987,,,,,,,,,,,,,,
3300,0.698201,0.25807366,0.0014036305,,,,,,,,,,,,,,
3400,0.27324647,0.3463677,0.0014020093,,,,,,,,,,,,,,
3500,0.6555442,0.2872281,0.0014003351,,,,,,,,,,,,,,
3511,,,,0.7278872898646763,0.2802681071417672,0.7069728595860298,0.2993237222253974,3554.0,0.7242097234100112,0.3011807993249965,3581.0,1024.5063066482544,1301.5687243938446,1024.5063066482544,276.55233931541443,0.3794045448303222,0.0
3600,0.31250468,0.2855912,0.0013986082,,,,,,,,,,,,,,
3700,0.5487051,0.25202033,0.0013968286,,,,,,,,,,,,,,
3800,0.21352728,0.32145563,0.0013949963,,,,,,,,,,,,,,
3855,,,,0.7295327186584473,0.279843943459647,0.7094700458550225,0.2983736758428004,3554.0,0.726549546434306,0.300238018360793,3581.0,1104.6318514347076,1385.8190550804138,1104.6318514347076,280.6392092704773,0.4045498371124267,0.0
3900,0.56920505,0.28466308,0.0013931117,,,,,,,,,,,,,,
4000,1.4078529,0.21227647,0.0013911749,,,,,,,,,,,,,,
4100,0.15495779,0.27964523,0.001389186,,,,,,,,,,,,,,
4198,,,,0.7266178812299456,0.2816371917724609,0.7070675894458709,0.3002905987861388,3554.0,0.7240783469832099,0.3021886890009774,3581.0,1184.8155944347382,1470.131854057312,1184.8155944347382,284.72961235046387,0.4306700229644775,0.0
4200,0.52670664,0.28121093,0.0013871453,,,,,,,,,,,,,,
4300,0.17671952,0.33355445,0.0013850525,,,,,,,,,,,,,,
4400,0.36948946,0.27277082,0.0013829083,,,,,,,,,,,,,,
4500,0.939287,0.30617172,0.0013807125,,,,,,,,,,,,,,
4544,,,,0.7268275533403669,0.2819782665797642,0.7062136468152083,0.3008207150503834,3554.0,0.7233973303110165,0.3026147931356465,3581.0,1264.9494721889496,1554.394443511963,1264.9494721889496,288.81594800949097,0.4602863788604736,0.0
4600,0.42717144,0.32575503,0.0013784656,,,,,,,,,,,,,,
4700,0.46577683,0.257621,0.0013761674,,,,,,,,,,,,,,
4800,0.14417954,0.25238788,0.0013738184,,,,,,,,,,,,,,
4887,,,,0.7277805464608329,0.2802115849086216,0.7069727908914252,0.2992355183530001,3554.0,0.724193633717886,0.3009933135057421,3581.0,1344.9924428462982,1638.5613458156586,1344.9924428462982,292.90065574646,0.487117052078247,0.0
4900,0.39545733,0.29391092,0.0013714185,,,,,,,,,,,,,,
5000,0.11742262,0.26509935,0.0013689679,,,,,,,,,,,,,,
5100,0.25612593,0.2503476,0.0013664672,,,,,,,,,,,,,,
5200,0.5968473,0.21517694,0.0013639162,,,,,,,,,,,,,,
5227,,,,0.7231605393545968,0.2826675176620483,0.7048197645918332,0.300919807017621,3554.0,0.7215616055222005,0.3029981505035256,3581.0,1425.1141483783722,1722.807578086853,1425.1141483783722,296.9870638847351,0.5128538608551025,0.0
5300,0.32961923,0.2329055,0.0013613151,,,,,,,,,,,,,,
5400,0.17564256,0.2567162,0.0013586645,,,,,,,,,,,,,,
5500,0.5208625,0.2596798,0.001355964,,,,,,,,,,,,,,
5569,,,,0.7289066995893206,0.2781030109950474,0.70821856754713,0.2971978302946504,3554.0,0.7253857708216979,0.2990919005035256,3581.0,1505.2384040355682,1807.0567002296448,1505.2384040355682,301.07351565361023,0.5390219688415527,0.0
5600,0.1725925,0.27863586,0.0013532141,,,,,,,,,,,,,,
5700,0.29428115,0.24301894,0.0013504153,,,,,,,,,,,,,,
5800,0.43055993,0.40881866,0.0013475673,,,,,,,,,,,,,,
5900,0.24197675,0.2795734,0.0013446707,,,,,,,,,,,,,,
5914,,,,0.7306127548217773,0.2797041109630039,0.7098387297982907,0.2990021971282358,3554.0,0.7268050725617844,0.3007923287075014,3581.0,1585.406772851944,1891.3495116233823,1585.406772851944,305.1584839820862,0.5660116672515869,0.0
6000,1.8987266,0.31602713,0.0013417254,,,,,,,,,,,,,,
6100,0.577019,0.34068117,0.001338732,,,,,,,,,,,,,,
6200,0.747296,0.24169053,0.0013356904,,,,,,,,,,,,,,
6258,,,,0.7336070196969169,0.277084333556039,0.7127929412721581,0.2960110966516601,3554.0,0.7298835215372801,0.2978563348663083,3581.0,1665.5694451332092,1975.6408648490903,1665.5694451332092,309.2454710006714,0.5953364372253418,0.0
6300,0.95072937,0.29081005,0.0013326008,,,,,,,,,,,,,,
6400,0.2814097,0.2209399,0.001329464,,,,,,,,,,,,,,
6500,0.22603166,0.3336092,0.0013262795,,,,,,,,,,,,,,
6598,,,,0.7196950912475586,0.2856271266937256,0.7003645760059088,0.3051236076977525,3554.0,0.717382853405997,0.3068449163663257,3581.0,1745.6697902679443,2059.867901086808,1745.6697902679443,313.3340075016022,0.6213390827178955,0.0
6600,0.5327692,0.24193093,0.0013230483,,,,,,,,,,,,,,
6700,0.32196572,0.29658327,0.0013197698,,,,,,,,,,,,,,
6800,0.664993,0.25658667,0.0013164448,,,,,,,,,,,,,,
6900,0.18051693,0.30183232,0.0013130737,,,,,,,,,,,,,,
6938,,,,0.7339277948651995,0.2762517758778163,0.7136788955885973,0.2951281648978264,3554.0,0.7308403128054315,0.2968484111019966,3581.0,1825.6640782356264,2143.9860968589783,1825.6640782356264,317.41764187812805,0.6495625972747803,0.0
7000,0.43112957,0.24305752,0.0013096564,,,,,,,,,,,,,,
7100,0.5805756,0.2773653,0.0013061931,,,,,,,,,,,,,,
7200,0.5847545,0.33278432,0.0013026844,,,,,,,,,,,,,,
7282,,,,0.7338668278285435,0.2757069553647722,0.7132686514095034,0.2946481613476892,3554.0,0.7303708483140184,0.2964580997146397,3581.0,1905.8295137882235,2228.279844522476,1905.8295137882235,321.50644183158875,0.6768894195556641,0.0
7300,0.8684401,0.24582067,0.0012991304,,,,,,,,,,,,,,
7400,0.20141336,0.22868206,0.0012955312,,,,,,,,,,,,,,
7500,0.31079188,0.23724443,0.0012918875,,,,,,,,,,,,,,
7600,0.4909341,0.22357474,0.0012881992,,,,,,,,,,,,,,
7625,,,,0.7326798439025879,0.2760578564235142,0.7118097153955051,0.2951119529711241,3554.0,0.7289465015009774,0.2969835031568521,3581.0,1985.9963541030884,2312.576121330261,1985.9963541030884,325.59601068496704,0.7046093940734863,0.0
7700,0.83916026,0.270179,0.0012844668,,,,,,,,,,,,,,
7800,0.29186976,0.25636908,0.0012806904,,,,,,,,,,,,,,
7900,0.37189022,0.25749546,0.0012768704,,,,,,,,,,,,,,
7972,,,,0.734715393611363,0.2754640579223633,0.7141510336064997,0.2943612239839793,3554.0,0.7312205340468794,0.2961510320310318,3581.0,2066.158640384674,2396.860953569412,2066.158640384674,329.67937207221985,0.731316089630127,0.0
8000,0.22178543,0.3018718,0.0012730072,,,,,,,,,,,,,,
8100,0.35604212,0.26459736,0.001269101,,,,,,,,,,,,,,
8200,0.19669417,0.29531103,0.0012651521,,,,,,,,,,,,,,
8300,0.38525435,0.33168846,0.0012611607,,,,,,,,,,,,,,
8317,,,,0.7323102269853864,0.276840397289821,0.7120930119451674,0.2953729237742684,3554.0,0.7289250940292517,0.2972974225949455,3581.0,2146.131937026977,2480.962188243866,2146.131937026977,333.7674014568329,0.7588462829589844,0.0
8400,0.15503189,0.28003412,0.0012571272,,,,,,,,,,,,,,
8500,0.28669834,0.2702874,0.0012530519,,,,,,,,,,,,,,
8600,0.29163143,0.20074557,0.0012489352,,,,,,,,,,,,,,
8656,,,,0.7306737899780273,0.2781239237104143,0.7096217235421356,0.297286789807699,3554.0,0.726950084320895,0.2991533276755794,3581.0,2226.0962388515472,2565.057363510132,2226.0962388515472,337.8588116168976,0.7861311435699463,0.0
8700,0.4653641,0.24039322,0.0012447772,,,,,,,,,,,,,,
8800,0.24921513,0.23585024,0.0012405786,,,,,,,,,,,,,,
8900,0.28937218,0.2638483,0.0012363392,,,,,,,,,,,,,,
9000,,,,0.7343354906354632,0.2775638444083078,0.7133691516161368,0.2963511005974782,3554.0,0.7303690757208182,0.2984932071501501,3581.0,2306.124807834625,2649.210937976837,2306.124807834625,341.94500732421875,0.8125195503234863,0.0
9000,0.607637,0.23834172,0.0012320598,,,,,,,,,,,,,,
9100,0.7934446,0.31433946,0.0012277404,,,,,,,,,,,,,,
9200,0.2759596,0.23191243,0.0012233816,,,,,,,,,,,,,,
9300,0.08718549,0.3411781,0.0012189836,,,,,,,,,,,,,,
9346,,,,0.7360245840890067,0.2745307002748762,0.7154170751705824,0.293496771078802,3554.0,0.7324601221071279,0.2953095274975565,3581.0,2386.134104013443,2733.353087425232,2386.134104013443,346.0388262271881,0.8393270969390869,0.0
9400,0.59511095,0.21111888,0.0012145466,,,,,,,,,,,,,,
9500,0.19632776,0.2835793,0.0012100713,,,,,,,,,,,,,,
9600,0.11748808,0.31159115,0.0012055577,,,,,,,,,,,,,,
9688,,,,0.7341012954711914,0.2742557866232736,0.7130877785154052,0.2933071396226083,3554.0,0.7304562054942754,0.2950055277637182,3581.0,2466.233863353729,2817.575527906418,2466.233863353729,350.1212525367737,0.867328405380249,0.0
9700,0.21183382,0.29723838,0.0012010064,,,,,,,,,,,,,,
9800,0.6650867,0.24262688,0.0011964174,,,,,,,,,,,,,,
9900,0.35050288,0.271002,0.0011917915,,,,,,,,,,,,,,
10000,0.3830923,0.33631116,0.0011871286,,,,,,,,,,,,,,
10034,,,,0.7344958441598075,0.2742373432431902,0.713721761021912,0.2932675715303179,3554.0,0.7308553798476334,0.2950393092995148,3581.0,2546.4141976833344,2901.8861355781555,2546.4141976833344,354.2100975513458,0.8964293003082275,0.0
10100,0.28500736,0.22640091,0.0011824294,,,,,,,,,,,,,,
10200,1.0859045,0.35441655,0.0011776942,,,,,,,,,,,,,,
10300,0.22507864,0.25914803,0.0011729233,,,,,,,,,,,,,,
10379,,,,0.7377149036952427,0.2741973740713937,0.7173243121746623,0.2933480472596897,3554.0,0.7343951121151564,0.2950215833675125,3581.0,2626.49391746521,2986.0920536518097,2626.49391746521,358.2967572212219,0.9234585762023926,0.0
10400,0.48186535,0.29917312,0.001168117,,,,,,,,,,,,,,
10500,0.24141163,0.27291793,0.0011632758,,,,,,,,,,,,,,
10600,0.17827785,0.3233324,0.0011584001,,,,,,,,,,,,,,
10700,0.24314104,0.28964138,0.00115349,,,,,,,,,,,,,,
10719,,,,0.7356007439749581,0.2738005774361746,0.7148664192195414,0.2926776909600098,3554.0,0.7321072397069603,0.2943568609174288,3581.0,2706.517158269882,3070.2465295791626,2706.517158269882,362.3884184360504,0.9507668018341064,0.0
10800,0.29337958,0.26437953,0.0011485463,,,,,,,,,,,,,,
10900,0.16079105,0.30901092,0.0011435691,,,,,,,,,,,,,,
11000,0.28509682,0.3229212,0.0011385587,,,,,,,,,,,,,,
11064,,,,0.7363080978393555,0.2731474467686244,0.7150264776484243,0.2924709201999507,3554.0,0.732299497892523,0.2941826354588453,3581.0,2786.524590730667,3154.381968975067,2786.524590730667,366.47684812545776,0.9779825210571288,0.0
11100,0.20075232,0.2630133,0.0011335158,,,,,,,,,,,,,,
11200,0.47338328,0.2707781,0.0011284406,,,,,,,,,,,,,,
11300,0.20225433,0.24629182,0.0011233336,,,,,,,,,,,,,,
11400,0.22383735,0.27699435,0.0011181949,,,,,,,,,,,,,,
11408,,,,0.7349491800580706,0.2743046454020909,0.7136873450249719,0.2935211920107625,3554.0,0.731093998163048,0.2951855482385332,3581.0,2866.64640212059,3238.6312589645386,2866.64640212059,370.5638525485992,1.0061323642730713,0.0
11500,0.15406035,0.3012691,0.0011130251,,,,,,,,,,,,,,
11600,1.3693657,0.2621496,0.0011078247,,,,,,,,,,,,,,
11700,0.28845266,0.33468422,0.001102594,,,,,,,,,,,,,,
11751,,,,0.7373009409223285,0.2734393732888358,0.7162777498725028,0.2926522739562816,3554.0,0.7335379269495252,0.2942685721407254,3581.0,2946.6435294151306,3322.7603929042816,2946.6435294151306,374.65563559532166,1.0341496467590332,0.0
11800,0.40185407,0.30794337,0.0010973334,,,,,,,,,,,,,,
11900,0.29087126,0.3508578,0.0010920431,,,,,,,,,,,,,,
12000,0.41175628,0.29926223,0.0010867239,,,,,,,,,,,,,,
12094,,,,0.7354765619550433,0.2742504051753452,0.7154277915289111,0.2931496915887028,3554.0,0.7324943467912245,0.295000891750733,3581.0,3026.825709104538,3407.068529605865,3026.825709104538,378.7411813735962,1.0623202323913574,0.0
12100,0.39110366,0.3103962,0.0010813759,,,,,,,,,,,,,,
12200,0.38527617,0.26339737,0.0010759996,,,,,,,,,,,,,,
12300,0.09694906,0.2744665,0.0010705955,,,,,,,,,,,,,,
12400,0.16720256,0.28226343,0.0010651639,,,,,,,,,,,,,,
12438,,,,0.7361206327165876,0.2756269489015852,0.7150439260780107,0.2949540927695906,3554.0,0.7323219961908336,0.2966846507609606,3581.0,3107.0408470630646,3491.405218362808,3107.0408470630646,382.82012462615967,1.0922136306762695,0.0
12500,0.16204782,0.3697138,0.0010597053,,,,,,,,,,,,,,
12600,0.6770002,0.23275502,0.0010542201,,,,,,,,,,,,,,
12700,0.559001,0.34785593,0.0010487088,,,,,,,,,,,,,,
12782,,,,0.7371870449611119,0.2728055545261928,0.7164024305799803,0.2919472612285453,3554.0,0.7335870141458392,0.2936408696178616,3581.0,3187.1627898216248,3575.652138948441,3187.1627898216248,386.9058411121368,1.119189977645874,0.0
12800,0.6928979,0.20806047,0.0010431716,,,,,,,,,,,,,,
12900,0.5286317,0.23773143,0.0010376092,,,,,,,,,,,,,,
13000,0.35707894,0.282322,0.0010320217,,,,,,,,,,,,,,
13100,0.29987666,0.3393851,0.0010264098,,,,,,,,,,,,,,
13124,,,,0.735386780330113,0.2761937720435006,0.7156372413785523,0.2953075265106218,3554.0,0.7325426158675998,0.2968478997770351,3581.0,3267.179207801819,3659.798916578293,3267.179207801819,390.9939734935761,1.1490654945373535,0.0
13200,0.18510786,0.31069022,0.001020774,,,,,,,,,,,,,,
13300,0.4424059,0.33191526,0.0010151144,,,,,,,,,,,,,,
13400,0.32366344,0.298819,0.0010094317,,,,,,,,,,,,,,
13468,,,,0.7365525109427316,0.272754294531686,0.7156347683727842,0.2918165353958568,3554.0,0.732996399726857,0.2934833815296879,3581.0,3347.3946828842163,3744.146612882614,3347.3946828842163,395.0800015926361,1.1830403804779053,0.0
13500,0.18635827,0.2946584,0.0010037263,,,,,,,,,,,,,,
13600,0.5155584,0.25042427,0.0009979983,,,,,,,,,,,,,,
13700,0.34938204,0.26004285,0.0009922486,,,,,,,,,,,,,,
13800,0.42636988,0.29790953,0.0009864776,,,,,,,,,,,,,,
13811,,,,0.7350590569632394,0.2730762277330671,0.714726282226013,0.2919721630227385,3554.0,0.7318864155002094,0.2937390440104894,3581.0,3427.409218788147,3828.289858341217,3427.409218788147,399.1679265499115,1.2115333080291748,0.0
13900,0.66806656,0.2774244,0.0009806855,,,,,,,,,,,,,,
14000,0.27626166,0.275793,0.00097487296,,,,,,,,,,,,,,
14100,0.347614,0.25588062,0.0009690403,,,,,,,,,,,,,,
14153,,,,0.7392972537449428,0.2725532736097063,0.7184961047411368,0.2917241068052722,3554.0,0.7355290263500069,0.2934798363432875,3581.0,3507.5999777317047,3912.607092142105,3507.5999777317047,403.2526814937592,1.2406666278839111,0.0
14153,,,,,,,,,,,,3507.5999777317047,,,,,0.0
