global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.2426153421401978,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1078427519117082,1.2888898849487305,0.1038802216142902,1.2832822611845809,3554.0,0.1246774050817247,1.281048469788467,3581.0,125.11580729484558,352.8825545310974,125.11580729484558,227.29673624038696,0.0,0.0
1,1.2680883407592771,0.0007369196757553,,,,,,,,,,,,,,
2,1.286940097808838,0.001105379513633,,,,,,,,,,,,,,
3,1.276556134223938,0.0014738393515106,,,,,,,,,,,,,,
4,1.318838119506836,0.0018422991893883,,,,,,,,,,,,,,
5,1.2624906301498413,0.002210759027266,,,,,,,,,,,,,,
6,1.2603391408920288,0.0025792188651436,,,,,,,,,,,,,,
7,1.2477623224258425,0.0029476787030213,,,,,,,,,,,,,,
8,1.233894109725952,0.003316138540899,,,,,,,,,,,,,,
9,1.2418835163116455,0.0036845983787767,,,,,,,,,,,,,,
10,1.2732542753219604,0.0040530582166543,,,,,,,,,,,,,,
11,1.301647424697876,0.004421518054532,,,,,,,,,,,,,,
12,1.3008732795715332,0.0047899778924097,,,,,,,,,,,,,,
13,1.310875654220581,0.0051584377302873,,,,,,,,,,,,,,
14,1.2970881462097168,0.005526897568165,,,,,,,,,,,,,,
15,1.3173366785049438,0.0058953574060427,,,,,,,,,,,,,,
16,1.2736701965332031,0.0062638172439204,,,,,,,,,,,,,,
17,1.263465166091919,0.006632277081798,,,,,,,,,,,,,,
18,1.2773005962371826,0.0070007369196757,,,,,,,,,,,,,,
19,1.3179850578308103,0.0073691967575534,,,,,,,,,,,,,,
20,1.2918561697006226,0.007737656595431,,,,,,,,,,,,,,
21,1.2951816320419312,0.0081061164333087,,,,,,,,,,,,,,
22,1.293907880783081,0.0084745762711864,,,,,,,,,,,,,,
23,1.259837031364441,0.0088430361090641,,,,,,,,,,,,,,
24,1.2476134300231934,0.0092114959469417,,,,,,,,,,,,,,
25,1.243525505065918,0.0095799557848194,,,,,,,,,,,,,,
26,1.29130756855011,0.0099484156226971,,,,,,,,,,,,,,
27,1.2632312774658203,0.0103168754605747,,,,,,,,,,,,,,
28,1.3586959838867188,0.0106853352984524,,,,,,,,,,,,,,
29,1.2644059658050537,0.0110537951363301,,,,,,,,,,,,,,
30,1.3026797771453855,0.0114222549742078,,,,,,,,,,,,,,
31,1.2986255884170532,0.0117907148120854,,,,,,,,,,,,,,
32,1.3074499368667605,0.0121591746499631,,,,,,,,,,,,,,
33,1.2955737113952637,0.0125276344878408,,,,,,,,,,,,,,
34,1.2683963775634766,0.0128960943257184,,,,,,,,,,,,,,
35,1.2747597694396973,0.0132645541635961,,,,,,,,,,,,,,
36,1.246874451637268,0.0136330140014738,,,,,,,,,,,,,,
37,1.2690975666046145,0.0140014738393515,,,,,,,,,,,,,,
38,1.332286715507507,0.0143699336772291,,,,,,,,,,,,,,
39,1.2565319538116455,0.0147383935151068,,,,,,,,,,,,,,
40,1.2640893459320068,0.0151068533529845,,,,,,,,,,,,,,
41,1.282112717628479,0.0154753131908621,,,,,,,,,,,,,,
42,1.2633839845657349,0.0158437730287398,,,,,,,,,,,,,,
43,1.2735331058502195,0.0162122328666175,,,,,,,,,,,,,,
44,1.2880703210830688,0.0165806927044952,,,,,,,,,,,,,,
45,1.342912197113037,0.0169491525423728,,,,,,,,,,,,,,
46,1.2870979309082031,0.0173176123802505,,,,,,,,,,,,,,
47,1.2429819107055664,0.0176860722181282,,,,,,,,,,,,,,
48,1.2806440591812134,0.0180545320560058,,,,,,,,,,,,,,
49,1.2728017568588257,0.0184229918938835,,,,,,,,,,,,,,
50,1.2695223093032837,0.0187914517317612,,,,,,,,,,,,,,
51,1.2780489921569824,0.0191599115696389,,,,,,,,,,,,,,
52,1.3033909797668457,0.0195283714075165,,,,,,,,,,,,,,
53,1.2993792295455933,0.0198968312453942,,,,,,,,,,,,,,
