accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
781.9694142341614,0.0,6.848348140716553,1,0,6.848348140716553,1.6532569425434314,95000000.0,789.1561551094055,1.6593527369569094,1.649222783389575,83274637.0
1452.754264831543,0.0319981575012207,126.82564330101012,182,0,126.82564330101012,0.1316275686979595,95000000.0,1580.5839982032776,0.1284120000858346,0.1286772332667091,83274637.0
2115.452919483185,0.0675380229949951,247.00407433509827,364,0,247.00407433509827,0.1301741946357727,95000000.0,2364.173676490784,0.1265329798690761,0.1273564031757161,83274637.0
2778.306627035141,0.0910673141479492,367.2258484363556,544,0,367.2258484363556,0.1294532791277433,95000000.0,3147.889574289322,0.1251662933652787,0.1266041408449387,83274637.0
3431.978556871414,0.1136682033538818,487.13606882095337,731,0,487.13606882095337,0.1289312163416812,95000000.0,3922.1614382267,0.1246779685142938,0.1261901763876221,83274637.0
4100.362556934357,0.1364612579345703,607.0032823085785,919,0,607.0032823085785,0.1280568167367634,95000000.0,4711.084185600281,0.1250593973675124,0.1256316532078907,83274637.0
4764.455895900726,0.1595597267150879,727.1080455780029,1099,0,727.1080455780029,0.1279402374773527,95000000.0,5495.934281826019,0.1234233122980051,0.1255227397957416,83274637.0
5400.180156946182,0.182528018951416,847.2114911079407,1282,0,847.2114911079407,0.1277693892696179,95000000.0,6252.418611288071,0.1249444748236688,0.1253356984725804,83274637.0
6030.4585518836975,0.205263614654541,967.4644739627838,1465,0,967.4644739627838,0.1277215407965409,95000000.0,7003.642182350159,0.1257834378185149,0.1252836628992439,83274637.0
6635.014786481857,0.2278573513031005,1087.1668047904968,1645,0,1087.1668047904968,0.1276432498809011,95000000.0,7728.5827033519745,0.1230192788177688,0.1252060422815973,83274637.0
7179.012463092804,0.2507989406585693,1207.2984783649445,1825,0,1207.2984783649445,0.1274335127411691,95000000.0,8393.41046833992,0.1245458773583281,0.1250211962376653,83274637.0
7734.037403821945,0.2738988399505615,1327.3663966655731,2000,0,1327.3663966655731,0.1272571576403166,95000000.0,9069.13804101944,0.1222896580407537,0.124910602295603,83274637.0
8297.687180280685,0.2976360321044922,1447.2138295173645,2178,0,1447.2138295173645,0.1271951138912401,95000000.0,9753.283519268036,0.1246592586212092,0.1248106003083408,83274637.0
