global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
69,18.2731,0.61397886,0.0009290237,,,,,,,,,,,
70,16.500885,0.33532608,0.00094248785,,,,,,,,,,,
71,243.44815,1.3022919,0.0009559519,,,,,,,,,,,
72,17.815075,0.8428552,0.00096941605,,,,,,,,,,,
73,17.38487,1.0745211,0.0009828802,,,,,,,,,,,
74,17.038986,1.2305764,0.0009963443,,,,,,,,,,,
75,17.332693,1.3810194,0.0010098084,,,,,,,,,,,
76,17.702103,1.4558169,0.0010232725,,,,,,,,,,,
77,17.548311,1.4520475,0.0010367366,,,,,,,,,,,
78,17.46219,1.4072961,0.0010502008,,,,,,,,,,,
79,17.554111,1.3071842,0.0010636648,,,,,,,,,,,
80,17.600973,1.1386755,0.0010771289,,,,,,,,,,,
81,17.593594,0.898639,0.0010905932,,,,,,,,,,,
82,16.843185,0.6275989,0.0011040572,,,,,,,,,,,
83,5.9439683,0.37029737,0.0011175213,,,,,,,,,,,
84,167.26367,1.1434193,0.0011309853,,,,,,,,,,,
85,16.55952,0.70203966,0.0011444495,,,,,,,,,,,
86,16.60617,0.84631217,0.0011579136,,,,,,,,,,,
87,17.02274,0.9426025,0.0011713777,,,,,,,,,,,
88,16.410751,0.9825072,0.0011848419,,,,,,,,,,,
89,16.162865,0.968857,0.001198306,,,,,,,,,,,
90,16.055016,0.938768,0.0012117701,,,,,,,,,,,
91,15.80607,0.84037715,0.0012252342,,,,,,,,,,,
92,15.5989275,0.69722366,0.0012386984,,,,,,,,,,,
93,16.217775,0.53327334,0.0012521624,,,,,,,,,,,
94,18.453007,0.39383584,0.0012656265,,,,,,,,,,,
95,13.324745,0.37200886,0.0012790906,,,,,,,,,,,
96,2.6314895,0.35922694,0.0012925548,,,,,,,,,,,
97,10.075164,0.3536091,0.0013060189,,,,,,,,,,,
98,2.3642237,0.33615515,0.0013194829,,,,,,,,,,,
99,4.4900646,0.32827196,0.001332947,,,,,,,,,,,
172,,,,0.1433926097954969,0.144197056894237,83274637.0,0.1479724326480263,95000000.0,142.24015188217163,1575.8134651184082,142.24015188217163,1433.5355458259585,0.0321409702301025,0.0
348,,,,0.1374821039678165,0.1393463201588693,83274637.0,0.1424147645764802,95000000.0,262.4408209323883,2324.7733561992645,262.4408209323883,2062.267982959748,0.053516149520874,0.0
517,,,,0.1367829513249907,0.1350160658057341,83274637.0,0.1378457883634868,95000000.0,382.6229557991028,3067.113389492035,382.6229557991028,2684.3996069431305,0.0744969844818115,0.0
694,,,,0.1339913899746705,0.1342377725613896,83274637.0,0.1370697422286184,95000000.0,503.1188914775848,3795.873441457749,503.1188914775848,3292.637099266052,0.0957434177398681,0.0
865,,,,0.1325446184396556,0.1332401873144385,83274637.0,0.1358651083264802,95000000.0,623.3851964473724,4528.712631702423,623.3851964473724,3905.183012008667,0.1175365447998046,0.0
1036,,,,0.1322354412983236,0.132822243351069,83274637.0,0.1354717239720394,95000000.0,744.1626851558685,5210.224542379379,744.1626851558685,4465.891583204269,0.138171911239624,0.0
1207,,,,0.1336852002818629,0.1326933006955516,83274637.0,0.1352965326171875,95000000.0,864.5309026241302,5831.593566417694,864.5309026241302,4966.866591930389,0.1586320400238037,0.0
1376,,,,0.1320379482898509,0.132512402565978,83274637.0,0.1351098901932566,95000000.0,984.5621032714844,6361.040152549744,984.5621032714844,5376.255454778671,0.1797831058502197,0.0
1547,,,,0.1323081905596286,0.1327034151654422,83274637.0,0.1351218954666941,95000000.0,1105.0003726482391,6846.200182437897,1105.0003726482391,5740.951130628586,0.2005913257598877,0.0
1721,,,,0.128792159036739,0.1322143091137851,83274637.0,0.1346947168174342,95000000.0,1225.5407361984253,7478.23323225975,1225.5407361984253,6252.416525840759,0.2226326465606689,0.0
1899,,,,0.1300446742430985,0.1322443078783605,83274637.0,0.1348241474300986,95000000.0,1345.65061211586,8057.533469438553,1345.65061211586,6711.580741405487,0.2434325218200683,0.0
2066,,,,0.130279378215753,0.1328356998135841,83274637.0,0.1355984865337171,95000000.0,1466.1449489593506,8457.34488582611,1466.1449489593506,6990.871395587921,0.2646827697753906,0.0
2233,,,,0.1326706800141237,0.1322526370868854,83274637.0,0.1348302771895559,95000000.0,1586.7604868412018,8774.534066677094,1586.7604868412018,7187.416414260864,0.2880990505218506,0.0
2391,,,,0.1307217232742399,0.1319704800138737,83274637.0,0.1346736400801809,95000000.0,1706.9754195213318,9041.817214250565,1706.9754195213318,7334.455793619156,0.3120906352996826,0.0
2551,,,,0.1327530432656501,0.1320777648227601,83274637.0,0.1346010462993421,95000000.0,1827.0441789627075,9320.18695306778,1827.0441789627075,7492.730764389038,0.3330979347229004,0.0
2709,,,,0.1274665618116188,0.131657279317287,83274637.0,0.1341407781661184,95000000.0,1947.254151582718,9590.436797142029,1947.254151582718,7642.736581325531,0.3620266914367676,0.0
2867,,,,0.1303404767605119,0.1319736231281358,83274637.0,0.1344782054481907,95000000.0,2067.846164941788,9866.100253105164,2067.846164941788,7797.779996156692,0.3850440979003906,0.0
3031,,,,0.1302291125105986,0.1318915428710548,83274637.0,0.1342992564555921,95000000.0,2188.475110054016,10142.958842277529,2188.475110054016,7953.979466199875,0.4099693298339844,0.0
3190,,,,0.1289547258554577,0.1314512622489445,83274637.0,0.1337806121504934,95000000.0,2308.6576936244965,10408.37685585022,2308.6576936244965,8099.185401201248,0.4343414306640625,0.0
3352,,,,0.1324327178182279,0.1315987356266091,83274637.0,0.1341118833881578,95000000.0,2428.745766639709,10685.022193908691,2428.745766639709,8255.714099884033,0.45772385597229,0.0
3517,,,,0.1305333617957508,0.1314620803159805,83274637.0,0.1337807299342105,95000000.0,2549.579335451126,10963.678059339523,2549.579335451126,8413.510313987732,0.478679895401001,0.0
3676,,,,0.1322838351622505,0.1313034105227565,83274637.0,0.133776196247944,95000000.0,2670.1915068626404,11234.119080543518,2670.1915068626404,8563.304982662201,0.5077884197235107,0.0
3839,,,,0.1290377511074708,0.1313111895351537,83274637.0,0.133674816457648,95000000.0,2790.185354232788,11508.401940345764,2790.185354232788,8717.560232639313,0.5363194942474365,0.0
3999,,,,0.1291572681552021,0.1312648273992363,83274637.0,0.133609023591694,95000000.0,2911.3672506809235,11772.774302244186,2911.3672506809235,8860.723299741745,0.5586800575256348,0.0
4160,,,,0.1293625870145529,0.1314341615653035,83274637.0,0.1336806418893914,95000000.0,3031.715333938598,12048.976161956787,3031.715333938598,9016.55094885826,0.5797889232635498,0.0
4319,,,,0.131979014537057,0.131243585480332,83274637.0,0.1336860861430921,95000000.0,3151.747728586197,12320.607009887695,3151.747728586197,9168.11893749237,0.605370283126831,0.0
4479,,,,0.1298353788120754,0.1311915187638591,83274637.0,0.1336040643811677,95000000.0,3271.851697444916,12594.9956305027,3271.851697444916,9322.374339342115,0.6295998096466064,0.0
4639,,,,0.1288824983339452,0.1311625813347323,83274637.0,0.1335559788754111,95000000.0,3392.093052148819,12862.827387094498,3392.093052148819,9469.937926769257,0.6514067649841309,0.0
4803,,,,0.1297438026364869,0.130942865822887,83274637.0,0.1332822957956414,95000000.0,3512.214635848999,13128.780747175217,3512.214635848999,9615.740761518478,0.6750359535217285,0.0
4968,,,,0.1302921387525099,0.1313305943006729,83274637.0,0.1337337818462171,95000000.0,3632.5082852840414,13399.848620653152,3632.5082852840414,9766.484744548798,0.6998026371002197,0.0
5131,,,,0.1306363224350618,0.1311204168585868,83274637.0,0.1336250534128289,95000000.0,3752.527892112732,13675.924031972883,3752.527892112732,9922.507411241531,0.7277393341064453,0.0
5295,,,,0.1291620261709457,0.1307849992888028,83274637.0,0.1331056620682565,95000000.0,3872.958618164064,13956.046787023544,3872.958618164064,10082.172125816343,0.7498846054077148,0.0
5460,,,,0.1299067952160565,0.1309354177525752,83274637.0,0.133305009477796,95000000.0,3993.408922433853,14230.5909614563,3993.408922433853,10236.236824274063,0.7738032341003418,0.0
5620,,,,0.1300645772273997,0.131036246631376,83274637.0,0.1333758248869243,95000000.0,4113.6253435611725,14502.743651866913,4113.6253435611725,10388.14583659172,0.7960350513458252,0.0
5785,,,,0.1295220921952394,0.1309629396377802,83274637.0,0.1333960538548519,95000000.0,4234.382221221924,14778.880047798157,4234.382221221924,10543.498309612274,0.817976713180542,0.0
5945,,,,0.1282867065648425,0.1309193268289929,83274637.0,0.1332777657380756,95000000.0,4355.181975841522,15055.398835659027,4355.181975841522,10699.19053864479,0.8396563529968262,0.0
6103,,,,0.1274565088111649,0.1306393788549421,83274637.0,0.1329967257092927,95000000.0,4475.632829427719,15328.118981599808,4475.632829427719,10851.433008432388,0.8615295886993408,0.0
6263,,,,0.1288382534359423,0.1306748422889027,83274637.0,0.1330123566097862,95000000.0,4596.445826292038,15597.499908447266,4596.445826292038,10999.9717772007,0.8856048583984375,0.0
6424,,,,0.1301871309021733,0.1306762380200412,83274637.0,0.1329605355365954,95000000.0,4716.992791175842,15872.36613035202,4716.992791175842,11154.263826608658,0.9076480865478516,0.0
6583,,,,0.1304297389802318,0.1307255897988408,83274637.0,0.1331050012027138,95000000.0,4836.978945732117,16147.292091846466,4836.978945732117,11309.168696403503,0.9375784397125244,0.0
6747,,,,0.1273088822223293,0.1306594350148218,83274637.0,0.1329897728618421,95000000.0,4957.207348585129,16415.406325101852,4957.207348585129,11457.02444601059,0.96234393119812,0.0
6916,,,,0.1295000177532809,0.1307484578904934,83274637.0,0.1330877344880756,95000000.0,5077.360201120377,16687.633778333664,5077.360201120377,11609.067734241486,0.9883031845092772,0.0
7076,,,,0.1296322208671075,0.1306611464194786,83274637.0,0.1330720678145559,95000000.0,5197.95490026474,16959.83295893669,5197.95490026474,11760.641144275663,1.0143632888793943,0.0
7235,,,,0.1299192954042235,0.1305284019376845,83274637.0,0.1328679245888158,95000000.0,5318.371438503265,17230.137333869934,5318.371438503265,11910.494453191755,1.043936014175415,0.0
7396,,,,0.1293856091328762,0.1306398168822192,83274637.0,0.1329487336348684,95000000.0,5439.249565124512,17504.11451125145,5439.249565124512,12063.566333532332,1.065995454788208,0.0
7560,,,,0.1305920866159897,0.1304072503147495,83274637.0,0.1326893979954769,95000000.0,5559.400814294815,17781.827628850937,5559.400814294815,12221.098078012466,1.0909297466278076,0.0
7723,,,,0.1269943798956631,0.1305587362882414,83274637.0,0.1328571758018092,95000000.0,5679.650550365448,18050.445472240448,5679.650550365448,12369.438195466995,1.113805055618286,0.0
7888,,,,0.1296367140357974,0.1306352662804912,83274637.0,0.1329251658408717,95000000.0,5800.339114904404,18326.49819540977,5800.339114904404,12524.771768331528,1.139214038848877,0.0
8053,,,,0.1288600642257516,0.1305629350562157,83274637.0,0.1329667904708059,95000000.0,5921.334842205048,18600.03460288048,5921.334842205048,12677.283146381378,1.163341999053955,0.0
8217,,,,0.1293896874471468,0.1304654109133286,83274637.0,0.1327475276315789,95000000.0,6041.976476192474,18878.98092198372,6041.976476192474,12835.559965372086,1.186053991317749,0.0
8378,,,,0.1291958068339329,0.1303446390168406,83274637.0,0.1326785210217927,95000000.0,6162.702642917633,19153.27762722969,6162.702642917633,12989.096007585526,1.215421199798584,0.0
8538,,,,0.1286787637772987,0.1303598827225862,83274637.0,0.1326227498355263,95000000.0,6283.341811180115,19414.407469511032,6283.341811180115,13129.556177854538,1.2408230304718018,0.0
8703,,,,0.1304660746534852,0.1303736469487514,83274637.0,0.1327125100637335,95000000.0,6404.110249996185,19684.143234968185,6404.110249996185,13278.486821174622,1.2721168994903564,0.0
8863,,,,0.1278273775915867,0.130382644309534,83274637.0,0.1326288516961348,95000000.0,6524.629693508148,19938.56807565689,6524.629693508148,13412.36037516594,1.2989435195922852,0.0
9022,,,,0.1298733952707089,0.1303967312278332,83274637.0,0.132727927107319,95000000.0,6644.703058242798,20212.19923019409,6644.703058242798,13565.88767194748,1.3243496417999268,0.0
9182,,,,0.1297072375298671,0.1303407052265205,83274637.0,0.1326647641241776,95000000.0,6765.209948539734,20480.30961227417,6765.209948539734,13713.454859733582,1.3555467128753662,0.0
9346,,,,0.1277740968613879,0.1302775996468675,83274637.0,0.1325901803248355,95000000.0,6885.461028337479,20749.59670090676,6885.461028337479,13862.460124731064,1.381098985671997,0.0
9506,,,,0.1281767231324371,0.1302556266544334,83274637.0,0.1325522941611842,95000000.0,7006.428874254227,21021.06681585312,7006.428874254227,14012.930918455124,1.4075791835784912,0.0
9667,,,,0.1303169511656903,0.1303324546358706,83274637.0,0.1326667283408717,95000000.0,7126.987908363342,21291.95536661148,7126.987908363342,14163.22843527794,1.4344165325164795,0.0
9837,,,,0.1282823142250004,0.1303079275944768,83274637.0,0.1326159630859375,95000000.0,7247.113298177719,21563.06807136536,7247.113298177719,14314.18250823021,1.4624037742614746,0.0
9997,,,,0.1282199478046324,0.1302719218742568,83274637.0,0.1325384443667763,95000000.0,7367.644329309463,21832.80745768547,7367.644329309463,14463.357217788696,1.4909682273864746,0.0
10162,,,,0.1259820063908895,0.1302453291728248,83274637.0,0.1325518179995888,95000000.0,7488.509166479111,22110.10656070709,7488.509166479111,14619.757306337357,1.5199356079101562,0.0
10323,,,,0.1298338466985795,0.1302690185363045,83274637.0,0.1325700953844572,95000000.0,7609.02646780014,22381.95222878456,7609.02646780014,14771.05016732216,1.5504810810089111,0.0
10456,,,,,,,,,7703.217386484146,,,,,0.0
