global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.1890483,11.116484,,,,,,,,,,,,,,,,,
1,,,0.0005970697966404,11.14195156097412,0.0,0.0004835649742744,11.130454063415527,0.0,3000.0,0.0007088489946909,11.146260261535645,0.0,3003.0,39.66207408905029,911.0290479660034,39.66207408905029,871.3669254779816,0.0,0.0
100,0.17114168,9.018891,,,,,,,,,,,,,,,,,
200,0.12779243,8.743867,,,,,,,,,,,,,,,,,
300,0.15875794,8.311956,,,,,,,,,,,,,,,,,
400,0.19529833,7.9186935,,,,,,,,,,,,,,,,,
500,0.28187373,7.6866803,,,,,,,,,,,,,,,,,
600,0.30829433,7.4936438,,,,,,,,,,,,,,,,,
700,0.32344902,7.2660723,,,,,,,,,,,,,,,,,
800,0.2737893,7.074961,,,,,,,,,,,,,,,,,
900,0.3544174,6.8706136,,,,,,,,,,,,,,,,,
1000,0.33812073,6.802679,,,,,,,,,,,,,,,,,
1100,0.33326426,6.64773,,,,,,,,,,,,,,,,,
1200,0.27013722,6.4594526,,,,,,,,,,,,,,,,,
1300,0.4093592,6.457326,,,,,,,,,,,,,,,,,
1400,0.39583,6.36872,,,,,,,,,,,,,,,,,
1500,0.3961813,6.23035,,,,,,,,,,,,,,,,,
1600,0.41336745,6.0765524,,,,,,,,,,,,,,,,,
1700,0.36667058,6.001739,,,,,,,,,,,,,,,,,
1800,0.50091326,5.89952,,,,,,,,,,,,,,,,,
1900,0.54621285,5.8400345,,,,,,,,,,,,,,,,,
2000,0.44296238,5.749602,,,,,,,,,,,,,,,,,
2100,0.47144705,5.605235,,,,,,,,,,,,,,,,,
2200,0.44626147,5.5917835,,,,,,,,,,,,,,,,,
2300,0.3764807,5.486627,,,,,,,,,,,,,,,,,
2391,,,0.4649958908557892,3.520944356918335,18.0134476506313,0.4569193124771118,3.603344202041626,14.071361833423156,3000.0,0.4532450139522552,3.706567049026489,12.74526123202525,3003.0,879.7439923286438,2334.49639749527,879.7439923286438,1454.6434350013733,0.0313365459442138,0.0
2400,0.5658604,5.4391313,,,,,,,,,,,,,,,,,
2500,0.37859988,5.2799654,,,,,,,,,,,,,,,,,
2600,0.36863756,5.2455254,,,,,,,,,,,,,,,,,
2700,0.33871743,5.198367,,,,,,,,,,,,,,,,,
2800,0.36576903,5.102204,,,,,,,,,,,,,,,,,
2900,0.45266092,5.156325,,,,,,,,,,,,,,,,,
3000,0.47673014,5.1532865,,,,,,,,,,,,,,,,,
3100,0.38980195,5.060991,,,,,,,,,,,,,,,,,
3200,0.3858631,5.157658,,,,,,,,,,,,,,,,,
3300,0.32485846,4.9995475,,,,,,,,,,,,,,,,,
3400,0.31175452,4.982391,,,,,,,,,,,,,,,,,
3500,0.29724488,4.933849,,,,,,,,,,,,,,,,,
3600,0.33649987,4.8959947,,,,,,,,,,,,,,,,,
3700,0.321383,4.842824,,,,,,,,,,,,,,,,,
3800,0.29469752,4.8421226,,,,,,,,,,,,,,,,,
3900,0.35765377,4.887281,,,,,,,,,,,,,,,,,
4000,0.32994202,4.8505454,,,,,,,,,,,,,,,,,
4100,0.31185392,4.8153753,,,,,,,,,,,,,,,,,
4200,0.37846455,4.790463,,,,,,,,,,,,,,,,,
4300,0.320326,4.720988,,,,,,,,,,,,,,,,,
4400,0.2950324,4.771726,,,,,,,,,,,,,,,,,
4500,0.3120968,4.7593985,,,,,,,,,,,,,,,,,
4600,0.3137858,4.678602,,,,,,,,,,,,,,,,,
4700,0.2447779,4.6916494,,,,,,,,,,,,,,,,,
4781,,,0.5516538619995117,2.676830291748047,25.046668386706003,0.5613693594932556,2.5996885299682617,21.755839556060355,3000.0,0.5636743903160095,2.586365938186645,20.61343175398384,3003.0,1719.782701253891,3677.700841188431,1719.782701253891,1957.7061159610748,0.0566058158874511,0.0
4800,0.28190255,4.690283,,,,,,,,,,,,,,,,,
4900,0.27301374,4.567099,,,,,,,,,,,,,,,,,
5000,0.26746482,4.604177,,,,,,,,,,,,,,,,,
5100,0.29382032,4.6542363,,,,,,,,,,,,,,,,,
5200,0.24435298,4.650773,,,,,,,,,,,,,,,,,
5300,0.26089367,4.6716533,,,,,,,,,,,,,,,,,
5400,0.25652146,4.5877705,,,,,,,,,,,,,,,,,
5500,0.2262417,4.5718946,,,,,,,,,,,,,,,,,
5600,0.23484606,4.55982,,,,,,,,,,,,,,,,,
5700,0.23062558,4.5849147,,,,,,,,,,,,,,,,,
5800,0.2337142,4.5033784,,,,,,,,,,,,,,,,,
5900,0.21841124,4.5647817,,,,,,,,,,,,,,,,,
6000,0.20967373,4.602841,,,,,,,,,,,,,,,,,
6100,0.21444277,4.5452714,,,,,,,,,,,,,,,,,
6200,0.1930275,4.5461574,,,,,,,,,,,,,,,,,
6300,0.20924924,4.5982666,,,,,,,,,,,,,,,,,
6400,0.19607608,4.5187206,,,,,,,,,,,,,,,,,
6500,0.18528181,4.561289,,,,,,,,,,,,,,,,,
6600,0.20550637,4.495849,,,,,,,,,,,,,,,,,
6700,0.20080225,4.4614353,,,,,,,,,,,,,,,,,
6800,0.18327998,4.506308,,,,,,,,,,,,,,,,,
6900,0.20387438,4.4620523,,,,,,,,,,,,,,,,,
7000,0.1660285,4.568613,,,,,,,,,,,,,,,,,
7100,0.33212107,4.49142,,,,,,,,,,,,,,,,,
7172,,,0.5853711366653442,2.356166124343872,27.730217452621435,0.594239354133606,2.288862943649292,23.771444101541327,3000.0,0.5962698459625244,2.2645938396453857,22.48626553429291,3003.0,2559.8745777606964,4994.359668254852,2559.8745777606964,2434.1623611450195,0.0819933414459228,0.0
7200,0.17708781,4.5031447,,,,,,,,,,,,,,,,,
7300,0.16649228,4.4087396,,,,,,,,,,,,,,,,,
7400,0.15511379,4.399317,,,,,,,,,,,,,,,,,
7500,0.16089933,4.3366046,,,,,,,,,,,,,,,,,
7600,0.15997306,4.4657316,,,,,,,,,,,,,,,,,
7700,0.15266234,4.413979,,,,,,,,,,,,,,,,,
7800,0.15877911,4.399864,,,,,,,,,,,,,,,,,
7900,0.1729146,4.434262,,,,,,,,,,,,,,,,,
8000,0.14949128,4.499216,,,,,,,,,,,,,,,,,
8100,0.15317184,4.4266577,,,,,,,,,,,,,,,,,
8200,0.14238174,4.371886,,,,,,,,,,,,,,,,,
8300,0.15294696,4.341134,,,,,,,,,,,,,,,,,
8400,0.15380608,4.379145,,,,,,,,,,,,,,,,,
8500,0.15677989,4.4341917,,,,,,,,,,,,,,,,,
8600,0.15376042,4.3371224,,,,,,,,,,,,,,,,,
8700,0.15846382,4.349451,,,,,,,,,,,,,,,,,
8800,0.15676306,4.384748,,,,,,,,,,,,,,,,,
8900,0.14482175,4.35652,,,,,,,,,,,,,,,,,
9000,0.14907837,4.3340335,,,,,,,,,,,,,,,,,
9100,0.16016644,4.3543344,,,,,,,,,,,,,,,,,
9200,0.1545121,4.3594575,,,,,,,,,,,,,,,,,
9300,0.15470368,4.3486485,,,,,,,,,,,,,,,,,
9400,0.17952926,4.327847,,,,,,,,,,,,,,,,,
9500,0.1518017,4.33159,,,,,,,,,,,,,,,,,
9563,,,0.5998921990394592,2.239051342010498,28.41629870519733,0.616061806678772,2.099745035171509,25.42519894745012,3000.0,0.6222764849662781,2.0634236335754395,24.177109952844862,3003.0,3399.8258743286133,6282.61093878746,3399.8258743286133,2882.355307102204,0.1079628467559814,0.0
9600,0.14069134,4.2782617,,,,,,,,,,,,,,,,,
9700,0.14853443,4.28587,,,,,,,,,,,,,,,,,
9800,0.1509165,4.308165,,,,,,,,,,,,,,,,,
9900,0.16059574,4.3373137,,,,,,,,,,,,,,,,,
10000,0.1539018,4.224808,,,,,,,,,,,,,,,,,
10100,0.1653256,4.32201,,,,,,,,,,,,,,,,,
10200,0.16246112,4.275259,,,,,,,,,,,,,,,,,
10300,0.37306404,4.323749,,,,,,,,,,,,,,,,,
10400,0.16995718,4.2844534,,,,,,,,,,,,,,,,,
10500,0.17496991,4.2487617,,,,,,,,,,,,,,,,,
10600,0.15146562,4.265911,,,,,,,,,,,,,,,,,
10700,0.1606717,4.3302603,,,,,,,,,,,,,,,,,
10800,0.2197267,4.346415,,,,,,,,,,,,,,,,,
10900,0.16778103,4.282344,,,,,,,,,,,,,,,,,
11000,0.17283437,4.40394,,,,,,,,,,,,,,,,,
11100,0.1962681,4.2573586,,,,,,,,,,,,,,,,,
11200,0.17075557,4.2661905,,,,,,,,,,,,,,,,,
11300,0.17790613,4.302741,,,,,,,,,,,,,,,,,
11400,0.16593295,4.2380605,,,,,,,,,,,,,,,,,
11500,0.20477532,4.2602572,,,,,,,,,,,,,,,,,
11600,0.16051494,4.2820277,,,,,,,,,,,,,,,,,
11700,0.1578034,4.1829557,,,,,,,,,,,,,,,,,
11800,0.15560028,4.219189,,,,,,,,,,,,,,,,,
11900,0.14565508,4.254032,,,,,,,,,,,,,,,,,
11956,,,0.605991542339325,2.178884267807007,29.147158013473344,0.6260802745819092,2.010116577148437,25.27642568654856,3000.0,0.6325838565826416,1.971221923828125,24.282724568543337,3003.0,4239.83290719986,7807.477537631988,4239.83290719986,3567.1111223697662,0.1338002681732177,0.0
12000,0.17932948,4.2775593,,,,,,,,,,,,,,,,,
12100,0.1547971,4.25671,,,,,,,,,,,,,,,,,
12200,0.17263158,4.208517,,,,,,,,,,,,,,,,,
12300,0.17072035,4.2915406,,,,,,,,,,,,,,,,,
12400,0.1494741,4.2045326,,,,,,,,,,,,,,,,,
12500,0.15525009,4.2146473,,,,,,,,,,,,,,,,,
12600,0.15916029,4.2622385,,,,,,,,,,,,,,,,,
12700,0.14549455,4.2184,,,,,,,,,,,,,,,,,
12800,0.18584232,4.289356,,,,,,,,,,,,,,,,,
12900,0.1602505,4.2033873,,,,,,,,,,,,,,,,,
13000,0.1600373,4.240244,,,,,,,,,,,,,,,,,
13100,0.24567418,4.26881,,,,,,,,,,,,,,,,,
13200,0.17789425,4.2313104,,,,,,,,,,,,,,,,,
13300,0.16461018,4.257574,,,,,,,,,,,,,,,,,
13400,0.16730773,4.2237177,,,,,,,,,,,,,,,,,
13500,0.1571661,4.24652,,,,,,,,,,,,,,,,,
13600,0.15170361,4.137233,,,,,,,,,,,,,,,,,
13700,0.16256192,4.1970444,,,,,,,,,,,,,,,,,
13800,0.17995544,4.224243,,,,,,,,,,,,,,,,,
13900,0.19424632,4.239112,,,,,,,,,,,,,,,,,
14000,0.19605608,4.1786146,,,,,,,,,,,,,,,,,
14100,0.1684961,4.199739,,,,,,,,,,,,,,,,,
14200,0.16183765,4.182736,,,,,,,,,,,,,,,,,
14300,0.14677669,4.2001243,,,,,,,,,,,,,,,,,
14349,,,0.6164759397506714,2.0930683612823486,29.27825616696204,0.6330113410949707,1.962538838386536,25.96943263921532,3000.0,0.6401487588882446,1.9133139848709104,25.15838782242791,3003.0,5079.895937919617,9106.667140245438,5079.895937919617,4026.13235282898,0.1608350276947021,0.0
14400,0.17397252,4.157194,,,,,,,,,,,,,,,,,
14500,0.18790983,4.27776,,,,,,,,,,,,,,,,,
14600,0.1598317,4.251695,,,,,,,,,,,,,,,,,
14700,0.17306545,4.2170157,,,,,,,,,,,,,,,,,
14800,0.16201901,4.156774,,,,,,,,,,,,,,,,,
14900,0.1789891,4.2343287,,,,,,,,,,,,,,,,,
15000,0.17755139,4.2329626,,,,,,,,,,,,,,,,,
15100,0.18257076,4.177972,,,,,,,,,,,,,,,,,
15200,0.17587951,4.245742,,,,,,,,,,,,,,,,,
15300,0.16970192,4.2324147,,,,,,,,,,,,,,,,,
15400,0.16292523,4.2315135,,,,,,,,,,,,,,,,,
15500,0.19986217,4.184084,,,,,,,,,,,,,,,,,
15600,0.18115789,4.2245975,,,,,,,,,,,,,,,,,
15700,0.1637664,4.178505,,,,,,,,,,,,,,,,,
15800,0.21727735,4.148845,,,,,,,,,,,,,,,,,
15900,0.15837759,4.1459823,,,,,,,,,,,,,,,,,
16000,0.17446667,4.170295,,,,,,,,,,,,,,,,,
16100,0.16788487,4.192466,,,,,,,,,,,,,,,,,
16200,0.15944545,4.1468964,,,,,,,,,,,,,,,,,
16300,0.19764838,4.2153573,,,,,,,,,,,,,,,,,
16400,0.18300276,4.121944,,,,,,,,,,,,,,,,,
16500,0.16694668,4.21459,,,,,,,,,,,,,,,,,
16600,0.22204302,4.1383777,,,,,,,,,,,,,,,,,
16700,0.17515734,4.2240868,,,,,,,,,,,,,,,,,
16741,,,0.6178064942359924,2.0801172256469727,29.35216007070359,0.6379833817481995,1.932955861091613,26.43234497487215,3000.0,0.6472023725509644,1.874248504638672,25.95138653761845,3003.0,5919.954309940338,10392.345583677292,5919.954309940338,4471.645998954773,0.1880156993865966,0.0
16800,0.16949923,4.227097,,,,,,,,,,,,,,,,,
16900,0.15857345,4.125593,,,,,,,,,,,,,,,,,
17000,0.3180473,4.157473,,,,,,,,,,,,,,,,,
17100,0.1570616,4.1292653,,,,,,,,,,,,,,,,,
17200,0.19317123,4.126509,,,,,,,,,,,,,,,,,
17300,0.18311648,4.106325,,,,,,,,,,,,,,,,,
17400,0.19102824,4.193496,,,,,,,,,,,,,,,,,
17500,0.17485243,4.119483,,,,,,,,,,,,,,,,,
17600,0.19032978,4.203912,,,,,,,,,,,,,,,,,
17700,0.16849695,4.1860175,,,,,,,,,,,,,,,,,
17800,0.16463175,4.179757,,,,,,,,,,,,,,,,,
17900,0.1767337,4.163741,,,,,,,,,,,,,,,,,
18000,0.19422232,4.168239,,,,,,,,,,,,,,,,,
18100,0.27616054,4.145443,,,,,,,,,,,,,,,,,
18200,0.20691231,4.171137,,,,,,,,,,,,,,,,,
18300,0.18729313,4.193357,,,,,,,,,,,,,,,,,
18400,0.19738403,4.129539,,,,,,,,,,,,,,,,,
18500,0.18144287,4.1149573,,,,,,,,,,,,,,,,,
18600,0.17697361,4.199676,,,,,,,,,,,,,,,,,
18700,0.17615554,4.1524253,,,,,,,,,,,,,,,,,
18800,0.16787131,4.1675673,,,,,,,,,,,,,,,,,
18900,0.18552075,4.1766014,,,,,,,,,,,,,,,,,
19000,0.25610593,4.1054277,,,,,,,,,,,,,,,,,
19100,0.16266559,4.190844,,,,,,,,,,,,,,,,,
19134,,,0.6300356984138489,1.986119270324707,30.693352130222788,0.6402276158332825,1.913469910621643,26.60652445670979,3000.0,0.6465632319450378,1.8590494394302368,25.342664556889503,3003.0,6760.144827365875,11697.082929134369,6760.144827365875,4936.081445217133,0.2194209098815918,0.0
19200,0.16939332,4.123037,,,,,,,,,,,,,,,,,
19300,0.18287855,4.1169043,,,,,,,,,,,,,,,,,
19400,0.19167401,4.1175957,,,,,,,,,,,,,,,,,
19500,0.1632262,4.1128435,,,,,,,,,,,,,,,,,
19600,0.16758706,4.192045,,,,,,,,,,,,,,,,,
19700,0.17818685,4.113239,,,,,,,,,,,,,,,,,
19800,0.17321818,4.1360574,,,,,,,,,,,,,,,,,
19900,0.18729714,4.1861925,,,,,,,,,,,,,,,,,
20000,0.17727539,4.1620245,,,,,,,,,,,,,,,,,
20100,0.19109853,4.1039853,,,,,,,,,,,,,,,,,
20200,0.19100913,4.1311584,,,,,,,,,,,,,,,,,
20300,0.1933584,4.129703,,,,,,,,,,,,,,,,,
20400,0.18734072,4.149396,,,,,,,,,,,,,,,,,
20500,0.17652458,4.125427,,,,,,,,,,,,,,,,,
20600,0.2015385,4.1223636,,,,,,,,,,,,,,,,,
20700,0.193688,4.1587415,,,,,,,,,,,,,,,,,
20800,0.17861503,4.220429,,,,,,,,,,,,,,,,,
20900,0.16442664,4.095111,,,,,,,,,,,,,,,,,
21000,0.1796258,4.1147413,,,,,,,,,,,,,,,,,
21100,0.18425827,4.1379657,,,,,,,,,,,,,,,,,
21200,0.1851299,4.1858115,,,,,,,,,,,,,,,,,
21300,0.24566098,4.196359,,,,,,,,,,,,,,,,,
21400,0.16435303,4.1991878,,,,,,,,,,,,,,,,,
21500,0.17934088,4.126894,,,,,,,,,,,,,,,,,
21527,,,0.6250596642494202,2.03546142578125,30.172929596289706,0.6454848647117615,1.8782367706298828,26.99263565120666,3000.0,0.6526872515678406,1.831906795501709,26.13539816433489,3003.0,7600.116077899933,12987.127381563188,7600.116077899933,5386.0481514930725,0.2474818229675293,0.0
21600,0.18140922,4.1917486,,,,,,,,,,,,,,,,,
21700,0.17399475,4.11339,,,,,,,,,,,,,,,,,
21800,0.16166326,4.1794534,,,,,,,,,,,,,,,,,
21900,0.19675249,4.1093082,,,,,,,,,,,,,,,,,
22000,0.19379176,4.1501412,,,,,,,,,,,,,,,,,
22100,0.17134072,4.139589,,,,,,,,,,,,,,,,,
22200,0.18136619,4.155228,,,,,,,,,,,,,,,,,
22300,0.20891272,4.1355753,,,,,,,,,,,,,,,,,
22400,0.16562653,4.1697145,,,,,,,,,,,,,,,,,
22500,0.1601172,4.08283,,,,,,,,,,,,,,,,,
22600,0.19515024,4.068533,,,,,,,,,,,,,,,,,
22700,0.19900642,4.0549664,,,,,,,,,,,,,,,,,
22800,0.15888628,4.0723405,,,,,,,,,,,,,,,,,
22900,0.15840216,4.1517987,,,,,,,,,,,,,,,,,
23000,0.16613145,4.1479673,,,,,,,,,,,,,,,,,
23100,0.18930578,4.060201,,,,,,,,,,,,,,,,,
23200,0.21196504,4.1650457,,,,,,,,,,,,,,,,,
23300,0.17391631,4.131877,,,,,,,,,,,,,,,,,
23400,0.19976382,4.124848,,,,,,,,,,,,,,,,,
23500,0.16311245,4.07592,,,,,,,,,,,,,,,,,
23600,0.17587948,4.1801243,,,,,,,,,,,,,,,,,
23700,0.16861515,4.089095,,,,,,,,,,,,,,,,,
23800,0.1661902,4.1566668,,,,,,,,,,,,,,,,,
23900,0.17602593,4.1493025,,,,,,,,,,,,,,,,,
23920,,,0.6222277879714966,2.054795742034912,30.03271303258693,0.6455468535423279,1.878374099731445,26.931191563143933,3000.0,0.6530707478523254,1.826189637184143,26.341408278643968,3003.0,8440.073198318481,14320.347556591034,8440.073198318481,5879.198931217194,0.2812645435333252,0.0
24000,0.5386049,4.123358,,,,,,,,,,,,,,,,,
24100,0.19630599,4.187173,,,,,,,,,,,,,,,,,
24200,0.17771418,4.153579,,,,,,,,,,,,,,,,,
24300,0.20383853,4.164205,,,,,,,,,,,,,,,,,
24400,0.18890902,4.155755,,,,,,,,,,,,,,,,,
24500,0.20314981,4.158702,,,,,,,,,,,,,,,,,
24600,0.30612785,4.1272264,,,,,,,,,,,,,,,,,
24700,0.19195847,4.126145,,,,,,,,,,,,,,,,,
24800,0.198248,4.1449366,,,,,,,,,,,,,,,,,
24900,0.20167662,4.121521,,,,,,,,,,,,,,,,,
25000,0.17470986,4.077125,,,,,,,,,,,,,,,,,
25100,0.17651534,4.172819,,,,,,,,,,,,,,,,,
25200,2.0625193,4.1322803,,,,,,,,,,,,,,,,,
25300,0.17997518,4.0867896,,,,,,,,,,,,,,,,,
25400,0.18782336,4.110427,,,,,,,,,,,,,,,,,
25500,0.21233286,4.160772,,,,,,,,,,,,,,,,,
25600,0.19096646,4.1679654,,,,,,,,,,,,,,,,,
25700,0.17340755,4.12563,,,,,,,,,,,,,,,,,
25800,0.20033833,4.1635976,,,,,,,,,,,,,,,,,
