global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8115234,0.89922154,,,,,,,,,,,,,,
1,,,0.2434351103646414,0.9214535440717424,0.2381585614360579,0.9235774583875562,3554.0,0.2617722005026529,0.9207819917620776,3581.0,59.39927363395691,263.7055943012237,59.39927363395691,204.30597519874573,0.0,0.0
100,0.28100637,0.4121729,,,,,,,,,,,,,,
200,0.2817891,0.41063228,,,,,,,,,,,,,,
300,0.37818807,0.39450258,,,,,,,,,,,,,,
333,,,0.6379843439374652,0.3650166988372803,0.6213572625035172,0.38236907632685,3554.0,0.6373241587545379,0.3862432177857093,3581.0,139.40024995803833,348.28145599365234,139.40024995803833,208.84112191200256,0.0265212059020996,0.0
400,0.58460414,0.37958977,,,,,,,,,,,,,,
500,0.19032593,0.35432667,,,,,,,,,,,,,,
574,,,0.6693639755249023,0.3448207378387451,0.647733655080543,0.3639702568848481,3554.0,0.6653398579307456,0.3669457796464849,3581.0,219.428318977356,432.4524188041687,219.428318977356,212.92572832107544,0.0757374763488769,0.0
600,0.22002831,0.39344853,,,,,,,,,,,,,,
700,0.21119499,0.3428986,,,,,,,,,,,,,,
800,0.41031802,0.30850977,,,,,,,,,,,,,,
817,,,0.673882007598877,0.3410874094281877,0.6482942030546567,0.3638368519625773,3554.0,0.6687150117372941,0.3645426886802743,3581.0,299.46546816825867,516.6145098209381,299.46546816825867,217.00863766670227,0.1083757877349853,0.0
900,0.44506705,0.3662045,,,,,,,,,,,,,,
1000,0.18614373,0.35332772,,,,,,,,,,,,,,
1099,,,0.6848382268633161,0.3253959928240095,0.6616964517313239,0.3456852644027856,3554.0,0.6801054229352834,0.34774835666975,3581.0,379.51516366004944,600.7973322868347,379.51516366004944,221.0926394462585,0.1466836929321289,0.0
1100,0.33204976,0.32967567,,,,,,,,,,,,,,
1200,0.5801391,0.35842353,,,,,,,,,,,,,,
1300,0.19466583,0.33419898,,,,,,,,,,,,,,
1400,0.37849417,0.32900637,,,,,,,,,,,,,,
1446,,,0.6826472282409668,0.3202149186815534,0.663590705455121,0.3383939847157252,3554.0,0.6792069908894164,0.3412927426761903,3581.0,459.6570863723755,685.0586524009705,459.6570863723755,225.17284321784973,0.1721870899200439,0.0
1500,0.9853854,0.3006566,,,,,,,,,,,,,,
1600,0.17043911,0.24364352,,,,,,,,,,,,,,
1700,0.19965868,0.4276419,,,,,,,,,,,,,,
1792,,,0.6957041876656669,0.3116311345781599,0.6739430510736142,0.3310279652987831,3554.0,0.6912421487756563,0.3332312274198897,3581.0,539.743782043457,769.2611672878265,539.743782043457,229.25145506858823,0.1962170600891113,0.0
1800,0.27330485,0.32334745,,,,,,,,,,,,,,
1900,0.31601816,0.25665134,,,,,,,,,,,,,,
2000,0.29817584,0.26424628,,,,,,,,,,,,,,
2100,0.48950782,0.43737265,,,,,,,,,,,,,,
2136,,,0.6994776044573102,0.3102480684007917,0.6762095608601224,0.330322368666907,3554.0,0.6943727528972354,0.3324592289928616,3581.0,619.8067800998688,853.4441487789154,619.8067800998688,233.333025932312,0.2212214469909668,0.0
2200,0.3720402,0.30560887,,,,,,,,,,,,,,
2300,0.32201812,0.3487843,,,,,,,,,,,,,,
2400,0.44313288,0.33179566,,,,,,,,,,,,,,
2481,,,0.7034145763942173,0.3058548314230783,0.6811283006383653,0.3249141111357801,3554.0,0.6987802377129293,0.3271586299109013,3581.0,699.7761199474335,937.5357484817504,699.7761199474335,237.4179100990296,0.2452132701873779,0.0
2500,0.13782184,0.3095447,,,,,,,,,,,,,,
2600,0.30511418,0.35808343,,,,,,,,,,,,,,
2700,0.17541948,0.3262692,,,,,,,,,,,,,,
2800,0.17636101,0.32979953,,,,,,,,,,,,,,
2826,,,0.6974010467529297,0.3058389595576695,0.6782810466639702,0.3235857292179586,3554.0,0.6937726619222983,0.3265013387169261,3581.0,779.7450788021088,1021.6317942142488,779.7450788021088,241.5010106563568,0.275768518447876,0.0
2900,0.4703725,0.28516668,,,,,,,,,,,,,,
3000,0.40782848,0.29051447,,,,,,,,,,,,,,
3100,0.51196665,0.29818818,,,,,,,,,,,,,,
3172,,,0.7055315971374512,0.3053403581891741,0.6833384808490434,0.3249492140787668,3554.0,0.7005272646650726,0.3278928584674322,3581.0,859.791440486908,1105.8005874156952,859.791440486908,245.58480715751648,0.3011448383331299,0.0
3200,0.56052184,0.45008114,,,,,,,,,,,,,,
3300,0.35640183,0.31172544,,,,,,,,,,,,,,
3400,0.4245824,0.35235524,,,,,,,,,,,,,,
3500,0.4715069,0.43758434,,,,,,,,,,,,,,
3520,,,0.7108543259756905,0.2993746144430978,0.688215110834623,0.3186564791652012,3554.0,0.7057125088356954,0.3209250673040003,3581.0,939.9568972587584,1190.0898087024689,939.9568972587584,249.66811156272888,0.3285138607025146,0.0
3600,0.1524163,0.28315958,,,,,,,,,,,,,,
3700,0.3094529,0.28685284,,,,,,,,,,,,,,
3800,0.19105288,0.37787315,,,,,,,,,,,,,,
3867,,,0.7088729313441685,0.2998477390834263,0.6868498742613957,0.3186724163134848,3554.0,0.7039232805300545,0.3211371308097424,3581.0,1019.9736335277556,1274.2277884483335,1019.9736335277556,253.7502913475037,0.354210615158081,0.0
3900,0.4395007,0.35020253,,,,,,,,,,,,,,
4000,0.54836786,0.29250163,,,,,,,,,,,,,,
4100,0.12589231,0.2679236,,,,,,,,,,,,,,
4200,0.4735987,0.26871142,,,,,,,,,,,,,,
4210,,,0.7097189085824149,0.301309449332101,0.6862172656469823,0.3214181740094787,3554.0,0.7041441729134669,0.3234972704791783,3581.0,1100.157065629959,1358.5334448814392,1100.157065629959,257.8318700790405,0.3817946910858154,0.0
4300,0.3373961,0.41309288,,,,,,,,,,,,,,
4400,0.19972621,0.37688032,,,,,,,,,,,,,,
4500,0.14876068,0.33037892,,,,,,,,,,,,,,
4551,,,0.7074356079101562,0.2973681858607701,0.6876021488771454,0.3152393347504572,3554.0,0.7035618760471936,0.3183060267623394,3581.0,1180.1308841705322,1442.6313185691831,1180.1308841705322,261.9171681404114,0.4077317714691162,0.0
4600,0.21966136,0.26843637,,,,,,,,,,,,,,
4700,0.7268718,0.35720927,,,,,,,,,,,,,,
4800,0.45159313,0.30119705,,,,,,,,,,,,,,
4898,,,0.712390695299421,0.2946046420506069,0.689546412273143,0.313676669883406,3554.0,0.7072592327562134,0.3160424934223157,3581.0,1260.1383519172668,1526.753912448883,1260.1383519172668,265.99276065826416,0.4342155456542969,0.0
4900,0.39107567,0.3187933,,,,,,,,,,,,,,
5000,0.47564086,0.4088321,,,,,,,,,,,,,,
5100,0.5162999,0.28830227,,,,,,,,,,,,,,
5200,0.25552797,0.3430017,,,,,,,,,,,,,,
5242,,,0.7101009913853237,0.2946592058454241,0.6872321597363886,0.3139958593640088,3554.0,0.7049620883220469,0.3162458984920413,3581.0,1340.1510815620422,1610.882131099701,1340.1510815620422,270.07022070884705,0.4592807292938232,0.0
5300,0.39862922,0.35895172,,,,,,,,,,,,,,
5400,0.4043967,0.2951488,,,,,,,,,,,,,,
5500,0.49340764,0.28889546,,,,,,,,,,,,,,
5584,,,0.7158801896231515,0.2943911893027169,0.6928045973726786,0.3137808452513893,3554.0,0.7102703231901005,0.3161649046181234,3581.0,1420.2878992557526,1695.140724658966,1420.2878992557526,274.15452241897583,0.4841327667236328,0.0
5600,0.2067437,0.32091302,,,,,,,,,,,,,,
5700,0.21352689,0.33584127,,,,,,,,,,,,,,
5800,0.28064013,0.4930406,,,,,,,,,,,,,,
5900,0.32334697,0.3391524,,,,,,,,,,,,,,
5928,,,0.717902387891497,0.2923078536987304,0.6948705189135481,0.3115443206598199,3554.0,0.7122736262129992,0.314046417125541,3581.0,1500.324268102646,1779.302970647812,1500.324268102646,278.23886466026306,0.5128703117370605,0.0
6000,0.9019882,0.3878985,,,,,,,,,,,,,,
6100,0.22347376,0.2743591,,,,,,,,,,,,,,
6200,0.3310865,0.39040202,,,,,,,,,,,,,,
6267,,,0.7159036227634975,0.2939935752323696,0.6930027813071539,0.3131798705024268,3554.0,0.7104732169348645,0.3155296685741587,3581.0,1580.3409357070925,1863.442262172699,1580.3409357070925,282.32182335853577,0.5395762920379639,0.0
6300,0.4567715,0.25177914,,,,,,,,,,,,,,
6400,0.20843415,0.25901625,,,,,,,,,,,,,,
6500,0.40577862,0.29039568,,,,,,,,,,,,,,
6600,0.40377125,0.26648945,,,,,,,,,,,,,,
6606,,,0.7184959139142718,0.2904425689152309,0.6953717147492262,0.3096902189324528,3554.0,0.7130190698303547,0.3120782250833391,3581.0,1660.366994380951,1947.590015888214,1660.366994380951,286.40307450294495,0.5674350261688232,0.0
6700,0.52471364,0.33752504,,,,,,,,,,,,,,
6800,0.6326158,0.29492056,,,,,,,,,,,,,,
6900,0.30143806,0.35018256,,,,,,,,,,,,,,
6949,,,0.716273307800293,0.2918394974299839,0.6944839056784609,0.3107549509575478,3554.0,0.7114442571252793,0.3130330051399748,3581.0,1740.3327844142914,2031.6772220134733,1740.3327844142914,290.48417615890503,0.5947055816650391,0.0
7000,1.1727605,0.25539702,,,,,,,,,,,,,,
7100,0.4647989,0.33689156,,,,,,,,,,,,,,
7200,0.23287529,0.38536286,,,,,,,,,,,,,,
7294,,,0.7124626977103097,0.2925223623003278,0.6916171424363393,0.3108727622045582,3554.0,0.7083375148352415,0.3134126809681304,3581.0,1820.4378504753115,2115.905739307404,1820.4378504753115,294.5678811073303,0.6216986179351807,0.0
7300,0.4036206,0.2782553,,,,,,,,,,,,,,
7400,0.73975176,0.2526341,,,,,,,,,,,,,,
7500,0.83076465,0.2908706,,,,,,,,,,,,,,
7600,0.24664716,0.25242656,,,,,,,,,,,,,,
7637,,,0.7187294960021973,0.2897545610155378,0.6947917262019907,0.3093615152491031,3554.0,0.7124923369432421,0.311665824457641,3581.0,1900.5619287490845,2200.1542706489563,1900.5619287490845,298.65024065971375,0.6509618759155273,0.0
7700,0.37554932,0.23369615,,,,,,,,,,,,,,
7800,0.2134947,0.2718246,,,,,,,,,,,,,,
7900,0.37992615,0.40909356,,,,,,,,,,,,,,
7986,,,0.7195933205740792,0.2919526440756662,0.6960545391196539,0.3114984326638998,3554.0,0.7134592183573024,0.313814616476281,3581.0,1980.677498817444,2284.39649105072,1980.677498817444,302.73751640319824,0.6770114898681641,0.0
8000,0.20544891,0.32539243,,,,,,,,,,,,,,
8100,0.26419768,0.29924238,,,,,,,,,,,,,,
8200,0.52697057,0.3210234,,,,,,,,,,,,,,
8300,0.555175,0.28970444,,,,,,,,,,,,,,
8331,,,0.718242985861642,0.2912001950400216,0.6946324234137592,0.3107999115763049,3554.0,0.7119636951096062,0.3131119537140464,3581.0,2060.692447900772,2368.5322947502136,2060.692447900772,306.8175160884857,0.7046864032745361,0.0
8400,0.58716726,0.20327654,,,,,,,,,,,,,,
8500,0.5187673,0.33793667,,,,,,,,,,,,,,
8600,0.49131677,0.22078712,,,,,,,,,,,,,,
