global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.6729105,0.7323561,,,,,,,,,,,,,,,,,
1,,,0.4988152086734772,0.7325036525726318,0.0197249654349152,0.5033323168754578,0.7318181395530701,0.0249648978358973,43793.0,0.5039120316505432,0.732357382774353,0.0264415109527553,43793.0,20.9512906074524,322.1987175941468,20.9512906074524,301.2473723888397,0.0,0.0
100,0.027751558,0.06761266,,,,,,,,,,,,,,,,,
200,0.0074056312,0.05369395,,,,,,,,,,,,,,,,,
300,0.012206836,0.04955009,,,,,,,,,,,,,,,,,
400,0.012635709,0.054774024,,,,,,,,,,,,,,,,,
500,0.010923798,0.057140794,,,,,,,,,,,,,,,,,
600,0.009768003,0.05658614,,,,,,,,,,,,,,,,,
700,0.0061794557,0.054885127,,,,,,,,,,,,,,,,,
784,,,0.9867454767227172,0.0539544150233268,0.0425917967322084,0.9841410517692566,0.0637614503502845,0.0411127736166532,43793.0,0.9831690192222596,0.0667932033538818,0.0432868284643343,43793.0,261.0878236293793,676.6370043754578,261.0878236293793,415.4997043609619,0.0311238765716552,0.0
800,0.0052636354,0.055436708,,,,,,,,,,,,,,,,,
900,0.0054765567,0.052182995,,,,,,,,,,,,,,,,,
1000,0.011312667,0.050708637,,,,,,,,,,,,,,,,,
1100,0.009176035,0.056491528,,,,,,,,,,,,,,,,,
1200,0.004805024,0.051053,,,,,,,,,,,,,,,,,
1300,0.0058603585,0.05490337,,,,,,,,,,,,,,,,,
1400,0.005628981,0.055508066,,,,,,,,,,,,,,,,,
1500,0.0034404555,0.051386032,,,,,,,,,,,,,,,,,
1568,,,0.9867781400680542,0.0529275983572006,0.0524926290553428,0.9841601252555848,0.0629476308822631,0.0555648700991401,43793.0,0.9831842184066772,0.0660848841071128,0.0589142405480228,43793.0,501.0942006111145,1033.9057776927948,501.0942006111145,532.718008518219,0.0566778182983398,0.0
1600,0.007939846,0.048868585,,,,,,,,,,,,,,,,,
1700,0.0027001495,0.055083964,,,,,,,,,,,,,,,,,
1800,0.0035043242,0.0488735,,,,,,,,,,,,,,,,,
1900,0.008985816,0.05246507,,,,,,,,,,,,,,,,,
2000,0.010622741,0.055766266,,,,,,,,,,,,,,,,,
2100,0.0039714533,0.04806932,,,,,,,,,,,,,,,,,
2200,0.0029529987,0.04926358,,,,,,,,,,,,,,,,,
2300,0.01046228,0.050640438,,,,,,,,,,,,,,,,,
2357,,,0.9868366122245787,0.0510659255087375,0.0724512676069146,0.9842328429222108,0.0603724867105484,0.0629820131498748,43793.0,0.983275592327118,0.0635523274540901,0.0669106591180377,43793.0,741.1118228435516,1395.417456865311,741.1118228435516,654.1673285961151,0.0833551883697509,0.0
2400,0.002921014,0.05168715,,,,,,,,,,,,,,,,,
2500,0.008004905,0.052461542,,,,,,,,,,,,,,,,,
2600,0.010163559,0.057000592,,,,,,,,,,,,,,,,,
2700,0.010954653,0.048486724,,,,,,,,,,,,,,,,,
2800,0.0036932768,0.049715135,,,,,,,,,,,,,,,,,
2900,0.005942673,0.051313933,,,,,,,,,,,,,,,,,
3000,0.003996339,0.051672895,,,,,,,,,,,,,,,,,
3100,0.005313288,0.05235071,,,,,,,,,,,,,,,,,
3127,,,0.9869876503944396,0.0498328953981399,0.0661115610218866,0.9842746257781982,0.0599936433136463,0.0699714821284584,43793.0,0.9833080172538756,0.0632678419351577,0.0723634104840381,43793.0,981.1953427791595,1756.7486109733582,981.1953427791595,775.363819360733,0.1129794120788574,0.0
3200,0.00839016,0.04751405,,,,,,,,,,,,,,,,,
3300,0.006421982,0.051191118,,,,,,,,,,,,,,,,,
3400,0.004261918,0.048439194,,,,,,,,,,,,,,,,,
3500,0.0051110615,0.052933436,,,,,,,,,,,,,,,,,
3600,0.0065789823,0.054259617,,,,,,,,,,,,,,,,,
3700,0.0059769577,0.050799116,,,,,,,,,,,,,,,,,
3800,0.006775832,0.049210146,,,,,,,,,,,,,,,,,
3900,0.0042901426,0.050241455,,,,,,,,,,,,,,,,,
3909,,,0.9868144392967224,0.0495032332837581,0.0871283126842909,0.9842831492424012,0.0585694760084152,0.0846517570037461,43793.0,0.9832956194877625,0.0617357417941093,0.0814147995060975,43793.0,1221.1525099277496,2119.494349718094,1221.1525099277496,898.1070425510406,0.1393663883209228,0.0
4000,0.010807541,0.051582262,,,,,,,,,,,,,,,,,
4100,0.014748735,0.0548742,,,,,,,,,,,,,,,,,
4200,0.012929023,0.05235298,,,,,,,,,,,,,,,,,
4300,0.004354747,0.047365107,,,,,,,,,,,,,,,,,
4400,0.006726292,0.051061142,,,,,,,,,,,,,,,,,
4500,0.012688942,0.04741121,,,,,,,,,,,,,,,,,
4600,0.0073491684,0.04770775,,,,,,,,,,,,,,,,,
4694,,,0.9868023991584778,0.0497568286955356,0.0871019701964256,0.984304666519165,0.0591466091573238,0.0859891138020341,43793.0,0.9833909869194032,0.0621933005750179,0.0893445431578211,43793.0,1461.2268977165222,2484.3425645828247,1461.2268977165222,1022.8351600170135,0.1663217544555664,0.0
4700,0.0094173765,0.049436696,,,,,,,,,,,,,,,,,
4800,0.018008998,0.048946314,,,,,,,,,,,,,,,,,
4900,0.010441051,0.05112344,,,,,,,,,,,,,,,,,
5000,0.008360107,0.047878355,,,,,,,,,,,,,,,,,
5100,0.024060572,0.049124192,,,,,,,,,,,,,,,,,
5200,0.014722577,0.05571489,,,,,,,,,,,,,,,,,
5300,0.021493733,0.050827723,,,,,,,,,,,,,,,,,
5400,0.00859038,0.053695235,,,,,,,,,,,,,,,,,
5479,,,0.9870553016662598,0.0476478934288024,0.1043406374929846,0.9844239950180054,0.0576647371053695,0.0975139619039834,43793.0,0.9834878444671632,0.060923084616661,0.1014686403584403,43793.0,1701.317739725113,2846.6530854702,1701.317739725113,1145.0087540149689,0.1933317184448242,0.0
5500,0.01598097,0.049976047,,,,,,,,,,,,,,,,,
5600,0.011615115,0.047539987,,,,,,,,,,,,,,,,,
5700,0.010289387,0.05053434,,,,,,,,,,,,,,,,,
5800,0.009595607,0.046543587,,,,,,,,,,,,,,,,,
