global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.671182,11.248425,,,,,,,,,,,,,,,,,
1,,,0.000596193538513,11.296298027038574,0.0,0.0004835649742744,11.26800537109375,0.0,3000.0,0.0007088489946909,11.263023376464844,0.0,3003.0,34.902485609054565,915.6910765171052,34.902485609054565,880.7885444164276,0.0,0.0
100,0.23257495,8.544894,,,,,,,,,,,,,,,,,
200,0.8583482,7.9668217,,,,,,,,,,,,,,,,,
300,0.65179014,7.52222,,,,,,,,,,,,,,,,,
400,0.7972125,7.2018666,,,,,,,,,,,,,,,,,
500,0.9113767,6.8861904,,,,,,,,,,,,,,,,,
600,0.7256272,6.628058,,,,,,,,,,,,,,,,,
700,0.9834024,6.429994,,,,,,,,,,,,,,,,,
800,0.6676078,6.14089,,,,,,,,,,,,,,,,,
900,0.5808808,5.909453,,,,,,,,,,,,,,,,,
1000,0.56694496,5.7655554,,,,,,,,,,,,,,,,,
1100,0.5586591,5.618709,,,,,,,,,,,,,,,,,
1200,0.7431912,5.4998164,,,,,,,,,,,,,,,,,
1300,0.63719857,5.376077,,,,,,,,,,,,,,,,,
1400,0.7537642,5.2402906,,,,,,,,,,,,,,,,,
1500,0.7287517,5.084607,,,,,,,,,,,,,,,,,
1600,0.7984255,4.9451027,,,,,,,,,,,,,,,,,
1700,0.62954676,4.6620526,,,,,,,,,,,,,,,,,
1800,0.5612668,4.5741553,,,,,,,,,,,,,,,,,
1900,0.6348962,4.600387,,,,,,,,,,,,,,,,,
2000,0.5681941,4.502667,,,,,,,,,,,,,,,,,
2100,0.60671884,4.380422,,,,,,,,,,,,,,,,,
2200,0.46898764,4.308299,,,,,,,,,,,,,,,,,
2300,0.48354664,4.1810064,,,,,,,,,,,,,,,,,
2400,0.44830093,4.16544,,,,,,,,,,,,,,,,,
2486,,,0.4836371541023254,3.2547435760498047,18.28981922180112,0.4806388020515442,3.254457473754883,14.616031993018446,3000.0,0.4751380085945129,3.366509437561035,12.95575790121954,3003.0,874.8752846717834,2218.0598917007446,874.8752846717834,1343.074191570282,0.0296323299407959,0.0
2500,0.4873694,4.1912174,,,,,,,,,,,,,,,,,
2600,0.42762446,4.115008,,,,,,,,,,,,,,,,,
2700,0.4079255,4.0027294,,,,,,,,,,,,,,,,,
2800,0.39040902,3.99205,,,,,,,,,,,,,,,,,
2900,0.37406185,4.0238023,,,,,,,,,,,,,,,,,
3000,0.4152205,4.024958,,,,,,,,,,,,,,,,,
3100,0.3819553,3.859183,,,,,,,,,,,,,,,,,
3200,0.4100147,3.8280313,,,,,,,,,,,,,,,,,
3300,0.38121554,3.8350816,,,,,,,,,,,,,,,,,
3400,0.35326758,3.8305705,,,,,,,,,,,,,,,,,
3500,0.3577914,3.768986,,,,,,,,,,,,,,,,,
3600,0.30842024,3.7171698,,,,,,,,,,,,,,,,,
3700,0.36294508,3.8145413,,,,,,,,,,,,,,,,,
3800,0.29989392,3.7632346,,,,,,,,,,,,,,,,,
3900,0.31821033,3.7425597,,,,,,,,,,,,,,,,,
4000,0.3276853,3.6656651,,,,,,,,,,,,,,,,,
4100,0.2776765,3.5865147,,,,,,,,,,,,,,,,,
4200,0.26449287,3.6284075,,,,,,,,,,,,,,,,,
4300,0.34695023,3.556517,,,,,,,,,,,,,,,,,
4400,0.24026598,3.5225205,,,,,,,,,,,,,,,,,
4500,0.24057345,3.5138054,,,,,,,,,,,,,,,,,
4600,0.31576276,3.5116751,,,,,,,,,,,,,,,,,
4700,0.32640424,3.5099678,,,,,,,,,,,,,,,,,
4800,0.23601907,3.471432,,,,,,,,,,,,,,,,,
4900,0.25058457,3.5217865,,,,,,,,,,,,,,,,,
4973,,,0.5596450567245483,2.5156235694885254,24.16730753488028,0.5708794593811035,2.417872905731201,21.49748758677326,3000.0,0.5721108913421631,2.427487134933472,19.869258587162125,3003.0,1714.9058027267456,3518.775671243668,1714.9058027267456,1803.656163454056,0.0551850795745849,0.0
5000,0.2174322,3.467046,,,,,,,,,,,,,,,,,
5100,0.24834104,3.4699197,,,,,,,,,,,,,,,,,
5200,0.35701978,3.5306969,,,,,,,,,,,,,,,,,
5300,0.20509002,3.3812807,,,,,,,,,,,,,,,,,
5400,0.3866068,3.5097055,,,,,,,,,,,,,,,,,
5500,0.20279099,3.5440795,,,,,,,,,,,,,,,,,
5600,0.22892049,3.4860373,,,,,,,,,,,,,,,,,
5700,0.20639054,3.434136,,,,,,,,,,,,,,,,,
5800,0.21065724,3.4242675,,,,,,,,,,,,,,,,,
5900,0.20717326,3.3651412,,,,,,,,,,,,,,,,,
6000,0.19364972,3.3989892,,,,,,,,,,,,,,,,,
6100,0.20912686,3.4185224,,,,,,,,,,,,,,,,,
6200,0.2876701,3.3847525,,,,,,,,,,,,,,,,,
6300,0.21030551,3.3543744,,,,,,,,,,,,,,,,,
6400,0.18688074,3.3784287,,,,,,,,,,,,,,,,,
6500,0.19111365,3.3697267,,,,,,,,,,,,,,,,,
6600,0.19135615,3.3068566,,,,,,,,,,,,,,,,,
6700,0.16720672,3.3387594,,,,,,,,,,,,,,,,,
6800,0.24771315,3.3328178,,,,,,,,,,,,,,,,,
6900,0.24034019,3.3315306,,,,,,,,,,,,,,,,,
7000,0.29245543,3.3012595,,,,,,,,,,,,,,,,,
7100,0.24158096,3.338002,,,,,,,,,,,,,,,,,
7200,0.23016584,3.2519097,,,,,,,,,,,,,,,,,
7300,0.22353503,3.263743,,,,,,,,,,,,,,,,,
7400,0.270432,3.2690263,,,,,,,,,,,,,,,,,
7463,,,0.5974990725517273,2.192458391189575,27.77536956665149,0.607890784740448,2.10197377204895,24.384706339401266,3000.0,0.612433910369873,2.080350399017334,23.01767607311492,3003.0,2554.9212732315063,4860.337692022324,2554.9212732315063,2305.100991487503,0.0809133052825927,0.0
7500,0.23360221,3.2848926,,,,,,,,,,,,,,,,,
7600,0.17064534,3.2659247,,,,,,,,,,,,,,,,,
7700,0.20593996,3.2374334,,,,,,,,,,,,,,,,,
7800,0.1616139,3.1923425,,,,,,,,,,,,,,,,,
7900,0.22296113,3.2986815,,,,,,,,,,,,,,,,,
8000,0.23278634,3.2332945,,,,,,,,,,,,,,,,,
8100,0.22111216,3.233599,,,,,,,,,,,,,,,,,
8200,0.14481902,3.1461504,,,,,,,,,,,,,,,,,
8300,0.15428701,3.1746511,,,,,,,,,,,,,,,,,
8400,0.2465419,3.1639507,,,,,,,,,,,,,,,,,
8500,0.21602772,3.1785936,,,,,,,,,,,,,,,,,
8600,0.15806833,3.2144618,,,,,,,,,,,,,,,,,
8700,0.20503569,3.1325371,,,,,,,,,,,,,,,,,
8800,0.20461084,3.189384,,,,,,,,,,,,,,,,,
