global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3700,0.06193604,0.12928458,,,,,,,,,,,
3800,0.04860651,0.12175735,,,,,,,,,,,
3900,0.044751372,0.12282758,,,,,,,,,,,
4000,0.09715005,0.12550956,,,,,,,,,,,
4100,0.11129196,0.13081162,,,,,,,,,,,
4200,0.049379,0.12913397,,,,,,,,,,,
4300,0.026126223,0.11737858,,,,,,,,,,,
4400,0.022976518,0.12553245,,,,,,,,,,,
4500,0.041732922,0.11843151,,,,,,,,,,,
4600,0.027572919,0.122890934,,,,,,,,,,,
4700,0.058822792,0.13618405,,,,,,,,,,,
4751,,,0.1267355117689138,0.1247133313175685,83274637.0,0.1271724041221217,95000000.0,3609.560626506805,3847.9756042957306,3609.560626506805,238.1805636882782,0.0718719959259033,0.0
4800,0.033134256,0.12383641,,,,,,,,,,,
4900,0.030283105,0.121496946,,,,,,,,,,,
5000,0.039250664,0.12143585,,,,,,,,,,,
5100,0.017608238,0.12711842,,,,,,,,,,,
5200,0.022353176,0.12555787,,,,,,,,,,,
5300,0.036574792,0.120714754,,,,,,,,,,,
5400,0.019707864,0.12884769,,,,,,,,,,,
5500,0.035175595,0.11679119,,,,,,,,,,,
5600,0.10153748,0.13204992,,,,,,,,,,,
5700,0.020630173,0.12702096,,,,,,,,,,,
5800,0.018463625,0.12331744,,,,,,,,,,,
5900,0.03555818,0.12317871,,,,,,,,,,,
6000,0.0147000775,0.11582588,,,,,,,,,,,
6100,0.017376043,0.12218128,,,,,,,,,,,
6200,0.018917242,0.12520447,,,,,,,,,,,
6300,0.016447477,0.11592352,,,,,,,,,,,
6329,,,0.1215564840525951,0.1244313565350636,83274637.0,0.1268707258223684,95000000.0,4809.776049852371,5071.119574069977,4809.776049852371,261.03285241127014,0.0949318408966064,0.0
6400,0.014092498,0.12042642,,,,,,,,,,,
6500,0.030035373,0.12076329,,,,,,,,,,,
6600,0.017431937,0.11815228,,,,,,,,,,,
6700,0.01613883,0.119340986,,,,,,,,,,,
6800,0.02474198,0.11501,,,,,,,,,,,
6900,0.017432991,0.11461896,,,,,,,,,,,
7000,0.0155559825,0.12640809,,,,,,,,,,,
7100,0.014226481,0.12233046,,,,,,,,,,,
7200,0.01931017,0.124749996,,,,,,,,,,,
7300,0.04816444,0.12626109,,,,,,,,,,,
7400,0.013945696,0.13550557,,,,,,,,,,,
7500,0.021085462,0.11838737,,,,,,,,,,,
7600,0.015074928,0.12078419,,,,,,,,,,,
7700,0.015042625,0.11902638,,,,,,,,,,,
7800,0.021521581,0.12592643,,,,,,,,,,,
7900,0.014126653,0.12305123,,,,,,,,,,,
7912,,,0.1226039860139852,0.124046637196314,83274637.0,0.1263997734991776,95000000.0,6009.802002906799,6294.155928611755,6009.802002906799,283.9657340049744,0.1194157600402832,0.0
8000,0.019557267,0.119160905,,,,,,,,,,,
8100,0.020113532,0.12677184,,,,,,,,,,,
8200,0.013911931,0.13213336,,,,,,,,,,,
8300,0.0137052685,0.114711255,,,,,,,,,,,
8400,0.013382683,0.11584727,,,,,,,,,,,
8500,0.021505453,0.120537415,,,,,,,,,,,
8600,0.013297198,0.11902627,,,,,,,,,,,
8700,0.011009397,0.11948229,,,,,,,,,,,
8800,0.014536782,0.12200378,,,,,,,,,,,
8900,0.015257169,0.11701612,,,,,,,,,,,
9000,0.016405134,0.123188116,,,,,,,,,,,
9100,0.028150825,0.12800054,,,,,,,,,,,
9200,0.013193585,0.12825719,,,,,,,,,,,
9300,0.01088815,0.120572306,,,,,,,,,,,
9400,0.012798006,0.12032217,,,,,,,,,,,
9490,,,0.1220820292174441,0.1236634834603061,83274637.0,0.1260268639494243,95000000.0,7209.820413351059,7517.23902797699,7209.820413351059,306.9515459537506,0.1448757648468017,0.0
9500,0.01240619,0.124405436,,,,,,,,,,,
9600,0.012899507,0.11929637,,,,,,,,,,,
9700,0.014859124,0.120589174,,,,,,,,,,,
9800,0.012870548,0.1163061,,,,,,,,,,,
9900,0.011235005,0.11978652,,,,,,,,,,,
10000,0.011106516,0.11801524,,,,,,,,,,,
10100,0.01241398,0.12232449,,,,,,,,,,,
10136,,,,,,,,7703.1821212768555,,,,,0.0
