global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
37,11.55806,0.21009643,0.00030720595,,,,,,,,,,,
38,4.8591146,0.1445016,0.0003155088,,,,,,,,,,,
39,45.411007,0.22160053,0.00032381178,,,,,,,,,,,
40,11.955294,0.36031488,0.00033211452,,,,,,,,,,,
41,11.740012,0.38355553,0.00034041738,,,,,,,,,,,
42,11.481525,0.356647,0.00034872035,,,,,,,,,,,
43,11.407537,0.2877744,0.0003570232,,,,,,,,,,,
44,9.510388,0.1716445,0.00036532595,,,,,,,,,,,
45,108.03839,0.4277981,0.0003736288,,,,,,,,,,,
46,11.229562,0.5557235,0.00038193166,,,,,,,,,,,
47,11.112634,0.6838278,0.00039023464,,,,,,,,,,,
48,11.106316,0.783185,0.0003985375,,,,,,,,,,,
49,10.479994,0.79267067,0.00040684035,,,,,,,,,,,
50,10.4293375,0.7865699,0.0004151432,,,,,,,,,,,
51,10.181502,0.7173929,0.00042344606,,,,,,,,,,,
52,9.956878,0.6025085,0.00043174892,,,,,,,,,,,
53,10.1825485,0.4646692,0.00044005178,,,,,,,,,,,
54,9.915146,0.27977136,0.00044835464,,,,,,,,,,,
55,43.071724,0.2314474,0.0004566575,,,,,,,,,,,
56,9.5423155,0.277669,0.00046496047,,,,,,,,,,,
57,9.549392,0.2505093,0.00047326332,,,,,,,,,,,
58,7.9547234,0.17350985,0.00048156606,,,,,,,,,,,
59,17.092676,0.1659043,0.0004898689,,,,,,,,,,,
60,7.327733,0.16448908,0.0004981718,,,,,,,,,,,
61,0.90036154,0.13931878,0.00050647464,,,,,,,,,,,
62,7.6076784,0.14605944,0.0005147776,,,,,,,,,,,
63,5.8015213,0.15394871,0.00052308035,,,,,,,,,,,
64,2.5579062,0.14692293,0.0005313833,,,,,,,,,,,
65,0.8833205,0.14202517,0.0005396862,,,,,,,,,,,
66,1.5273237,0.14333369,0.00054798904,,,,,,,,,,,
67,2.3117712,0.14586876,0.0005562919,,,,,,,,,,,
68,4.6901937,0.1477562,0.00056459464,,,,,,,,,,,
69,6.29794,0.15865734,0.0005728976,,,,,,,,,,,
70,8.609695,0.15448296,0.00058120047,,,,,,,,,,,
71,8.058974,0.17746045,0.00058950344,,,,,,,,,,,
72,1.1090735,0.14434624,0.0005978062,,,,,,,,,,,
73,1.7041372,0.14478494,0.00060610904,,,,,,,,,,,
74,1.7321887,0.14489695,0.0006144119,,,,,,,,,,,
75,3.970369,0.14742342,0.00062271475,,,,,,,,,,,
76,5.5473576,0.15260427,0.0006310177,,,,,,,,,,,
77,10.086935,0.1552851,0.00063932047,,,,,,,,,,,
78,8.678053,0.20191383,0.00064762344,,,,,,,,,,,
79,3.812672,0.14725894,0.0006559263,,,,,,,,,,,
80,20.042282,0.180374,0.00066422916,,,,,,,,,,,
81,9.099737,0.27878132,0.000672532,,,,,,,,,,,
82,8.736952,0.23928376,0.00068083475,,,,,,,,,,,
83,6.13918,0.15966597,0.0006891376,,,,,,,,,,,
84,44.8092,0.27380043,0.0006974406,,,,,,,,,,,
85,8.7320595,0.4350984,0.00070574344,,,,,,,,,,,
86,8.602559,0.4961425,0.0007140463,,,,,,,,,,,
87,8.241972,0.5007296,0.00072234916,,,,,,,,,,,
88,8.199663,0.4691968,0.000730652,,,,,,,,,,,
89,7.8110237,0.36646762,0.00073895487,,,,,,,,,,,
90,7.5949154,0.23907939,0.0007472577,,,,,,,,,,,
91,14.421494,0.17287266,0.0007555606,,,,,,,,,,,
92,4.3583703,0.15297808,0.00076386344,,,,,,,,,,,
93,12.604613,0.17245169,0.0007721664,,,,,,,,,,,
94,6.553842,0.18725358,0.0007804693,,,,,,,,,,,
95,3.5792408,0.14951411,0.000788772,,,,,,,,,,,
96,5.0056815,0.14694759,0.0007970749,,,,,,,,,,,
97,2.8876123,0.14644547,0.0008053777,,,,,,,,,,,
98,3.3256996,0.14181496,0.0008136807,,,,,,,,,,,
99,2.9198027,0.14878948,0.0008219835,,,,,,,,,,,
183,,,,0.1387528323644549,0.1382801996680048,83274637.0,0.1419736854029605,95000000.0,141.93266463279724,1505.1797442436218,141.93266463279724,1363.2127680778503,0.0287787914276123,0.0
374,,,,0.1300802890492498,0.1309856803389233,83274637.0,0.1337291844983552,95000000.0,262.35715341567993,2233.9088954925537,262.35715341567993,1971.490144252777,0.0500988960266113,0.0
560,,,,0.129261775961462,0.1291045314927904,83274637.0,0.1315934109786184,95000000.0,382.5115821361542,2962.407844781876,382.5115821361542,2579.80846619606,0.0706524848937988,0.0
560,,,,,,,,,382.5115821361542,,,,,0.0
