global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
64,0.7932913303375244,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.792665958404541,0.011,,,,,,,,,,,,,,,,,
66,0.79224693775177,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.7924199104309082,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.791750431060791,0.0115,,,,,,,,,,,,,,,,,
69,0.7911657094955444,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.7927356958389282,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7942158579826355,0.012,,,,,,,,,,,,,,,,,
72,0.7929666638374329,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.7906256318092346,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.7862077951431274,0.0125,,,,,,,,,,,,,,,,,
75,0.7932004332542419,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.7914683818817139,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7877411842346191,0.013,,,,,,,,,,,,,,,,,
78,0.7884852290153503,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.7920754551887512,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.793179452419281,0.0135,,,,,,,,,,,,,,,,,
81,0.7930618524551392,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.7911961674690247,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7921198606491089,0.014,,,,,,,,,,,,,,,,,
84,0.7956109046936035,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.7865804433822632,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.7894024848937988,0.0145,,,,,,,,,,,,,,,,,
87,0.7927899360656738,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7907254099845886,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.7934721112251282,0.015,,,,,,,,,,,,,,,,,
90,0.7876008749008179,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.7917119860649109,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.7872103452682495,0.0155,,,,,,,,,,,,,,,,,
93,0.7880371809005737,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.79343581199646,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.7891156077384949,0.016,,,,,,,,,,,,,,,,,
96,0.7931640148162842,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.7883115410804749,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.792344868183136,0.0165,,,,,,,,,,,,,,,,,
99,0.7868286967277527,0.0166666666666666,,,,,,,,,,,,,,,,,
100,0.7887240052223206,0.0168333333333333,,,,,,,,,,,,,,,,,
500,0.0546927787363529,0.0835,,,,,,,,,,,,,,,,,
635,,,0.986685171070644,0.0552602486762097,0.0347088281101686,0.984117976109578,0.0651706584845259,0.0320289051199756,43793.0,0.983142103926419,0.0685329689086719,0.0338016135914158,43793.0,254.1098599433899,476.5222113132477,254.1098599433899,221.0281500816345,0.0299816131591796,0.0
1000,0.0647775456309318,0.1668333333333333,,,,,,,,,,,,,,,,,
1270,,,0.9868361743613444,0.0535794539270039,0.0436684104717126,0.9841467978991756,0.0639778905413381,0.041857159117687,43793.0,0.9831661120234656,0.0671090610454304,0.0413972348638703,43793.0,493.4713654518128,785.8349356651306,493.4713654518128,289.8706204891205,0.0609087944030761,0.0
1500,0.052835613489151,0.2501666666666666,,,,,,,,,,,,,,,,,
1903,,,0.9867763847935028,0.0545013550337159,0.0382489003547126,0.9841163523467836,0.0645873407291669,0.0359608453932606,43793.0,0.9831324164486632,0.0678201824594315,0.0374199797098088,43793.0,733.1179599761963,1096.5595626831057,733.1179599761963,359.78366446495056,0.0926229953765869,0.0
2000,0.0567302890121936,0.3335,,,,,,,,,,,,,,,,,
2500,0.0564905293285846,0.4168333333333333,,,,,,,,,,,,,,,,,
2529,,,0.9868110060233092,0.0544310337967479,0.0333991963996768,0.984117976109578,0.0647101821902449,0.0379895828345418,43793.0,0.983142103926419,0.0679534247655735,0.0378076971794684,43793.0,972.668443441391,1409.340507030487,972.668443441391,431.7961187362671,0.1238746643066406,0.0
3000,0.0550754331052303,0.5001666666666666,,,,,,,,,,,,,,,,,
3158,,,0.9866779782809926,0.0550000698126405,0.033817700393146,0.9841163523467836,0.0647518735685516,0.0384020199800737,43793.0,0.9831332588380334,0.0680203289088235,0.0372396614613781,43793.0,1212.2448453903198,1722.8509695529938,1212.2448453903198,504.4608805179596,0.1545143127441406,0.0
3500,0.0497734695672988,0.5835,,,,,,,,,,,,,,,,,
3788,,,0.9866718388516332,0.0548453378130917,0.0345968872687127,0.984117976109578,0.0646958093523865,0.037136895215308,43793.0,0.983142103926419,0.0679519900711776,0.0367017702260813,43793.0,1451.803424119949,2038.1858716011047,1451.803424119949,578.9172546863556,0.1850502490997314,0.0
4000,0.0552383176982402,0.6668333333333333,,,,,,,,,,,,,,,,,
4418,,,0.9867158093095292,0.0548435449271526,0.0343744246423903,0.984117976109578,0.0645651915898018,0.038115147957289,43793.0,0.983142103926419,0.0677668289389389,0.036266205302078,43793.0,1691.133728504181,2355.5786638259888,1691.133728504181,655.6200513839722,0.2160959243774414,0.0
4500,0.0544770956039428,0.7501666666666666,,,,,,,,,,,,,,,,,
5000,0.0563829615712165,0.8335,,,,,,,,,,,,,,,,,
5054,,,0.9868740958351372,0.054450064599699,0.0377967294893843,0.984117976109578,0.0645775854667546,0.0359155683674232,43793.0,0.983142103926419,0.0677688691006945,0.0361086135921899,43793.0,1930.3951959609983,2672.8588309288025,1930.3951959609983,732.2329144477844,0.2450058460235595,0.0
5500,0.0536627285182476,0.9168333333333332,,,,,,,,,,,,,,,,,
5689,,,0.9868218314285389,0.054824039777336,0.0339217286344231,0.984117976109578,0.0645709445306391,0.0346255523687084,43793.0,0.983142103926419,0.0677293097061366,0.0359151227098399,43793.0,2169.876012325287,2990.750693798065,2169.876012325287,809.1830470561981,0.2745368480682373,0.0
6000,0.0602654255926609,1.0,,,,,,,,,,,,,,,,,
6321,,,0.986758333939772,0.055250433685461,0.0312082697487158,0.984117976109578,0.0645596099051966,0.0370285657782935,43793.0,0.983142103926419,0.0676434123150586,0.0365000257258706,43793.0,2409.2405972480774,3308.9790942668915,2409.2405972480774,886.5489540100098,0.3064641952514648,0.0
6500,0.0525863952934742,1.0,,,,,,,,,,,,,,,,,
6956,,,0.9865354851796896,0.0559547805424641,0.0338012403422576,0.984117976109578,0.0646409439298469,0.0360577023171628,43793.0,0.983142103926419,0.0677695403797238,0.0359288127293088,43793.0,2648.554573059082,3625.911190986633,2648.554573059082,962.6297187805176,0.3376080989837646,0.0
7000,0.0606266483664512,1.0,,,,,,,,,,,,,,,,,
7500,0.0576068498194217,1.0,,,,,,,,,,,,,,,,,
7589,,,0.9867531675923936,0.055312690480803,0.0339183578776603,0.984117976109578,0.0647164171856618,0.0373418833257354,43793.0,0.983142103926419,0.0678434732092802,0.0363604154000543,43793.0,2887.749146223068,3941.3710770607,2887.749146223068,1037.330894947052,0.3692231178283691,0.0
8000,0.0601761639118194,1.0,,,,,,,,,,,,,,,,,
8224,,,0.98683334787628,0.0550243324344282,0.0364447104976118,0.984117976109578,0.0646930311957308,0.0371017445131235,43793.0,0.983142103926419,0.0677953385541818,0.0361135817286971,43793.0,3127.1630897521973,4259.144441843033,3127.1630897521973,1114.091731548309,0.4023802280426025,0.0
8500,0.059192419052124,1.0,,,,,,,,,,,,,,,,,
8858,,,0.9867986448249894,0.0555938206025141,0.0344264572067639,0.984117976109578,0.0647412747106251,0.0383320977809749,43793.0,0.983142103926419,0.0677889679845707,0.0369680928059407,43793.0,3366.28156542778,4576.820236444473,3366.28156542778,1191.0065553188324,0.4365770816802978,0.0
9000,0.0550682544708251,1.0,,,,,,,,,,,,,,,,,
9491,,,0.9867531479593962,0.0560164079745947,0.0345916352885518,0.984117976109578,0.0650523331137194,0.0364102511672107,43793.0,0.983142103926419,0.0681156307874782,0.0362861122135991,43793.0,3605.333783864975,4894.006401538849,3605.333783864975,1267.4789741039276,0.4712352752685547,0.0
9500,0.0556405708193779,1.0,,,,,,,,,,,,,,,,,
10000,0.0582912564277648,1.0,,,,,,,,,,,,,,,,,
10121,,,0.9866502716071548,0.0566423479682076,0.0345797630596927,0.984117976109578,0.065163078810545,0.0374633775552222,43793.0,0.983142103926419,0.0681566051329311,0.0363038672115763,43793.0,3844.343024015426,5212.539370536804,3844.343024015426,1345.315469264984,0.5018279552459717,0.0
10500,0.0559318251907825,1.0,,,,,,,,,,,,,,,,,
10754,,,0.9867626113478352,0.0565096602376011,0.03452660757045,0.984117976109578,0.0653422508863715,0.0357974452139049,43793.0,0.983142103926419,0.0683179490219648,0.0359460622711817,43793.0,4083.466953516008,5531.394136428833,4083.466953516008,1423.333420753479,0.5326235294342041,0.0
11000,0.0541428513824939,1.0,,,,,,,,,,,,,,,,,
11383,,,0.98675664883784,0.058609289886865,0.0365054990450014,0.984117976109578,0.0667288618559446,0.0387315776474035,43793.0,0.983142103926419,0.0695301144196421,0.0359915445311431,43793.0,4322.6272892951965,5851.750471115112,4322.6272892951965,1502.7797203063965,0.5753467082977295,0.0
11500,0.0491039454936981,1.0,,,,,,,,,,,,,,,,,
12000,0.0531806610524654,1.0,,,,,,,,,,,,,,,,,
12016,,,0.98676563864395,0.0577899512541332,0.0352694692787478,0.984117976109578,0.0661169443098074,0.0358580215466491,43793.0,0.983142103926419,0.0689726895786747,0.0355100158976417,43793.0,4561.9711899757385,6171.40474319458,4561.9711899757385,1581.3198251724243,0.607177734375,0.0
12500,0.0590643659234046,1.0,,,,,,,,,,,,,,,,,
12651,,,0.9868158123712736,0.0580388936386894,0.033793903647516,0.9841139167025924,0.0664124501098881,0.0369558431301449,43793.0,0.9831353648114584,0.0692737779668005,0.037080869124411,43793.0,4800.92698097229,6490.193233728409,4800.92698097229,1659.3379862308502,0.642770528793335,0.0
13000,0.0593255348503589,1.0,,,,,,,,,,,,,,,,,
13282,,,0.986803074614772,0.0614126151025767,0.0332199440674326,0.984117976109578,0.0692198662100645,0.0370264607596371,43793.0,0.983142103926419,0.0719038821092924,0.0363935306644746,43793.0,5040.06360578537,6809.366834640503,5040.06360578537,1737.5537359714508,0.6746001243591309,0.0
13500,0.0513177327811718,1.0,,,,,,,,,,,,,,,,,
13910,,,0.9865984155052276,0.0628935569903497,0.0332086813903545,0.984117976109578,0.0699827112393613,0.0380083697465715,43793.0,0.983142103926419,0.0726384390588152,0.0359994781259857,43793.0,5279.022262334824,7128.385257005692,5279.022262334824,1815.7687330245967,0.7061641216278076,0.0
14000,0.0546468645334243,1.0,,,,,,,,,,,,,,,,,
14500,0.053231406956911,1.0,,,,,,,,,,,,,,,,,
14542,,,0.9866535309648636,0.0628945916544052,0.0327348382638455,0.984117976109578,0.0698762976909281,0.0351215721572111,43793.0,0.983142103926419,0.0725462369097956,0.0355982408409122,43793.0,5518.223890304565,7449.304872274399,5518.223890304565,1895.6172144413,0.7381722927093506,0.0
15000,0.055528987199068,1.0,,,,,,,,,,,,,,,,,
15173,,,0.9869624767341592,0.0643979727132124,0.0365718561952232,0.984117976109578,0.0720558059871381,0.0369865043887049,43793.0,0.983142103926419,0.074658330820205,0.0365993706320255,43793.0,5757.266049385071,7769.47945857048,5757.266049385071,1974.865684747696,0.7700257301330566,0.0
15500,0.0557386763393878,1.0,,,,,,,,,,,,,,,,,
15803,,,0.986760128901847,0.0720206649512288,0.0334415110098323,0.984117976109578,0.0783698012697013,0.0337808321137018,43793.0,0.983142103926419,0.0808570200939348,0.0346657353619641,43793.0,5996.540960550308,8090.615339040756,5996.540960550308,2054.822686195373,0.8047752380371094,0.0
16000,0.0573651492595672,1.0,,,,,,,,,,,,,,,,,
16429,,,0.986664965966674,0.0817689706336411,0.031151410562142,0.984117976109578,0.0874874894150962,0.036596895056018,43793.0,0.983142103926419,0.0897281304136679,0.0362646156262634,43793.0,6235.568153619766,8410.880164861679,6235.568153619766,2134.115165948868,0.8372795581817627,0.0
16500,0.0617191083729267,1.0,,,,,,,,,,,,,,,,,
17000,0.0555035695433616,1.0,,,,,,,,,,,,,,,,,
17050,,,0.9867062376587228,0.0772745984708159,0.0341022503463899,0.9841228473979609,0.0832637589032943,0.0350422271490111,43793.0,0.9831298892805532,0.0855250220706014,0.0354979369096746,43793.0,6474.704151391983,8732.39699625969,6474.704151391983,2214.5415663719177,0.8699920177459717,0.0
17500,0.0586494579911232,1.0,,,,,,,,,,,,,,,,,
17674,,,0.986738228018606,0.0770928887578443,0.0336590806779213,0.984117976109578,0.0829921718903115,0.0328486052298834,43793.0,0.983142103926419,0.0852816241919906,0.0344245697459633,43793.0,6713.702058553696,9054.481473445892,6713.702058553696,2295.656589269638,0.9049971103668212,0.0
18000,0.0574581883847713,1.0,,,,,,,,,,,,,,,,,
18299,,,0.9867816280610742,0.0869257356278436,0.0328833709607606,0.984117976109578,0.0924269504638684,0.0328011173522607,43793.0,0.983142103926419,0.0946485596300057,0.0345799869236674,43793.0,6952.775082111359,9376.576961278915,6952.775082111359,2376.6849348545074,0.9377727508544922,0.0
18500,0.0613558590412139,1.0,,,,,,,,,,,,,,,,,
18926,,,0.9868180319649038,0.098032234218919,0.0317978778280016,0.984117976109578,0.1032650596895203,0.0360661988901242,43793.0,0.983142103926419,0.1053602314928108,0.0353676724736626,43793.0,7191.617550373077,9698.525841712952,7191.617550373077,2457.767820119858,0.972766637802124,0.0
19000,0.0597036629915237,1.0,,,,,,,,,,,,,,,,,
19500,0.0563691221177578,1.0,,,,,,,,,,,,,,,,,
19550,,,0.98675103490036,0.1046199606892142,0.0328994721566732,0.984117976109578,0.1097808518990311,0.0350364322155257,43793.0,0.983142103926419,0.1117903475024629,0.0356229250334446,43793.0,7430.602379798889,10020.629680633543,7430.602379798889,2538.81776213646,1.0050179958343506,0.0
20000,0.06435427069664,1.0,,,,,,,,,,,,,,,,,
20169,,,0.986664187002409,0.1151950735979586,0.0314858258261877,0.984117976109578,0.1194848642980838,0.0341114124823366,43793.0,0.983142103926419,0.1214566339005281,0.035471021818625,43793.0,7669.478667736053,10343.688937425612,7669.478667736053,2620.946469783783,1.0384726524353027,0.0
20500,0.0583857782185077,1.0,,,,,,,,,,,,,,,,,
20793,,,0.986758598951972,0.1206639563058981,0.0330181669894508,0.984117976109578,0.1250282889924308,0.0338572366818127,43793.0,0.983142103926419,0.127050059830705,0.0345638739363449,43793.0,7908.297660589218,10666.31078672409,7908.297660589218,2702.6760144233704,1.071977615356445,0.0
21000,0.0556974112987518,1.0,,,,,,,,,,,,,,,,,
21416,,,0.9866886715505496,0.1247165984276567,0.0358358504287169,0.9841167582874824,0.1293208581667555,0.0362134973166999,43793.0,0.9831395767583088,0.1311990380755783,0.0357989643130582,43793.0,8147.209605932236,10988.726001739502,8147.209605932236,2784.084297657013,1.1048989295959473,0.0
21500,0.0554744489490985,1.0,,,,,,,,,,,,,,,,,
22000,0.0547803156077861,1.0,,,,,,,,,,,,,,,,,
22039,,,0.9867401590873586,0.1268793541235272,0.0373627190419682,0.984117976109578,0.1309220151383405,0.03342123320497,43793.0,0.983142103926419,0.1327650530768482,0.0351747957954029,43793.0,8386.388948917389,11312.164786338806,8386.388948917389,2866.2305693626404,1.1387922763824463,0.0
22500,0.0514499358832836,1.0,,,,,,,,,,,,,,,,,
22663,,,0.9868779422249018,0.1292356567395766,0.0324091832244238,0.984117976109578,0.1330373213759441,0.0325127412415922,43793.0,0.983142103926419,0.1348067416631883,0.0343892209956366,43793.0,8625.342424154282,11635.096428394318,8625.342424154282,2948.0898752212524,1.171701431274414,0.0
23000,0.0561379417777061,1.0,,,,,,,,,,,,,,,,,
23292,,,0.9866869787467244,0.1354135868170164,0.0312339262707069,0.984117976109578,0.138337600277501,0.0321113584434491,43793.0,0.983142103926419,0.1400616060406057,0.0339148823952535,43793.0,8864.393280982971,11958.527106046677,8864.393280982971,3030.322552919388,1.2050249576568604,0.0
23500,0.054171472787857,1.0,,,,,,,,,,,,,,,,,
23917,,,0.9866636073998776,0.1307302240183587,0.0317879617230058,0.984117976109578,0.1335883351316506,0.0318147048483568,43793.0,0.983142103926419,0.1353586514862486,0.0336501869103924,43793.0,9103.305790185928,12281.805478811264,9103.305790185928,3112.525952100754,1.239980936050415,0.0
24000,0.0582045204937458,1.0,,,,,,,,,,,,,,,,,
24500,0.0573485121130943,1.0,,,,,,,,,,,,,,,,,
24541,,,0.986730613527792,0.125840700628166,0.0328663231250016,0.9841098572956068,0.1292992037676168,0.0330656485374318,43793.0,0.9831134626878372,0.1312023286590551,0.0343263306422712,43793.0,9342.420592784882,12605.371270656586,9342.420592784882,3194.800746202469,1.2730302810668943,0.0
25000,0.0623326040804386,1.0,,,,,,,,,,,,,,,,,
25166,,,0.9868281775497144,0.141202376809724,0.0359560648101337,0.9841098572956068,0.1445647559646896,0.0322481194379188,43793.0,0.9831134626878372,0.1464055350878338,0.034219869530885,43793.0,9581.416200876236,12928.377041101456,9581.416200876236,3276.624246120453,1.30737042427063,0.0
25500,0.0537739917635917,1.0,,,,,,,,,,,,,,,,,
25795,,,0.9868438505254232,0.1691831928675139,0.0321757777687396,0.9841228473979609,0.1727556883455237,0.0324997295549045,43793.0,0.9831319952539784,0.1744104406370316,0.0344827079372845,43793.0,9820.36910200119,13250.629658699036,9820.36910200119,3357.703211545944,1.3406226634979248,0.0
26000,0.0563742592930793,1.0,,,,,,,,,,,,,,,,,
26424,,,0.9868174406442544,0.1654488607068533,0.0308338438047016,0.984117976109578,0.1688895979319757,0.0354437515019438,43793.0,0.983142103926419,0.1705629588126353,0.035330330011059,43793.0,10059.317831277847,13574.784116744995,10059.317831277847,3440.7001338005066,1.3741507530212402,0.0
26500,0.0531484372913837,1.0,,,,,,,,,,,,,,,,,
27000,0.0516701303422451,1.0,,,,,,,,,,,,,,,,,
27051,,,0.9866890767042176,0.1622654844924815,0.0304103272885595,0.9841139167025924,0.1653286480672757,0.0322542698203505,43793.0,0.9831370495901988,0.1669676014942302,0.0337752387736704,43793.0,10298.28920841217,13900.073158979416,10298.28920841217,3524.7791833877563,1.4080822467803955,0.0
27500,0.0573610328137874,1.0,,,,,,,,,,,,,,,,,
27676,,,0.9865819456169026,0.1480217275442756,0.0339055388681019,0.984117976109578,0.1514658112684266,0.0345751133984207,43793.0,0.983142103926419,0.1531229058726753,0.036663316095187,43793.0,10537.305316209791,14224.904477119446,10537.305316209791,3608.322840452194,1.4432179927825928,0.0
28000,0.0559537783265113,1.0,,,,,,,,,,,,,,,,,
28300,,,0.9868788180754732,0.1474732759333729,0.0323888718421777,0.984117976109578,0.1510361737815893,0.0327762571409253,43793.0,0.983142103926419,0.1527910044608729,0.0341090396412296,43793.0,10775.920655488968,14549.079133272173,10775.920655488968,3691.2924032211295,1.7963080406188965,0.0
28500,0.0533875003457069,1.0,,,,,,,,,,,,,,,,,
28927,,,0.9868090154491151,0.1832460766454406,0.0318203355571248,0.984117976109578,0.1865268713460262,0.032933333704842,43793.0,0.983142103926419,0.1882302331228342,0.034061254298653,43793.0,11014.733943223951,14872.078964710236,11014.733943223951,3773.180636882782,1.8310637474060056,0.0
29000,0.0595789849758148,1.0,,,,,,,,,,,,,,,,,
29500,0.0564405620098114,1.0,,,,,,,,,,,,,,,,,
29554,,,0.9866761268466224,0.2072866583939241,0.0326990687735466,0.984117976109578,0.2102025380224355,0.0357868398924588,43793.0,0.983142103926419,0.211697463544547,0.0355283544767539,43793.0,11253.444829702376,15195.385439157486,11253.444829702376,3855.457968950272,1.866499900817871,0.0
30000,0.0564291477203369,1.0,,,,,,,,,,,,,,,,,
30181,,,0.986796752986252,0.1767733829398316,0.0325409336541889,0.984117976109578,0.180018792009788,0.0361519272725911,43793.0,0.983142103926419,0.181488722617607,0.0364983532663942,43793.0,11492.165255308151,15518.84675002098,11492.165255308151,3937.853023052216,1.9023420810699463,0.0
30500,0.054965540766716,1.0,,,,,,,,,,,,,,,,,
30806,,,0.9866198595035962,0.1545158319176775,0.033671587734663,0.984117976109578,0.1576308199717952,0.0347742445962557,43793.0,0.983142103926419,0.1591823047478328,0.0352203752001891,43793.0,11730.91686153412,15841.867643117905,11730.91686153412,4019.730077266693,1.9431126117706297,0.0
31000,0.0597922913730144,1.0,,,,,,,,,,,,,,,,,
31433,,,0.9867401883859764,0.1572178971197726,0.0405149807361253,0.9841228473979609,0.1604538077034554,0.0345485315846492,43793.0,0.9831319952539784,0.1620352537845395,0.0352103197671828,43793.0,11969.8033118248,16166.33895111084,11969.8033118248,4102.939260005951,1.9770722389221191,0.0
31500,0.0443420596420764,1.0,,,,,,,,,,,,,,,,,
32000,0.052033569663763,1.0,,,,,,,,,,,,,,,,,
32060,,,0.986892217236748,0.1838589519683342,0.0328893849031776,0.9841155404653866,0.1869938553771311,0.0354076488644023,43793.0,0.9831395767583088,0.1886488085034152,0.0357085079320231,43793.0,12208.65177345276,16491.315982341766,12208.65177345276,4186.667169570923,2.0147054195404053,0.0
32500,0.0509347543120384,1.0,,,,,,,,,,,,,,,,,
32683,,,0.986668909145423,0.2196398404905998,0.0312994538022069,0.9841171642281809,0.221611349127674,0.0344624832537556,43793.0,0.983140840342364,0.2232108860714708,0.0346478537385889,43793.0,12447.424919366837,16815.56896996498,12447.424919366837,4269.730334758759,2.048601627349853,0.0
33000,0.0538318715989589,1.0,,,,,,,,,,,,,,,,,
33307,,,0.9868495567553944,0.2306342621582133,0.0327479351780612,0.9841204117537694,0.2341546376289166,0.0364431986313433,43793.0,0.983127362112443,0.235431139091542,0.036105712544391,43793.0,12686.120438098907,17139.60688304901,12686.120438098907,4352.651895046234,2.084190845489502,0.0
33500,0.052493117749691,1.0,,,,,,,,,,,,,,,,,
33927,,,0.986560423291271,0.222858113049838,0.0336599195369097,0.9841155404653866,0.2262288738311952,0.0354096260257784,43793.0,0.9831134626878372,0.22752431451618,0.0367642329672206,43793.0,12924.775228977203,17464.356890916824,12924.775228977203,4436.334930896759,2.1183724403381348,0.0
34000,0.0600664690136909,1.0,,,,,,,,,,,,,,,,,
34500,0.0521392710506916,1.0,,,,,,,,,,,,,,,,,
34554,,,0.9868019995362712,0.2073191555417572,0.0350160922029452,0.9841159464060852,0.2104264523746313,0.0342760737613849,43793.0,0.9831387343689388,0.2117597213839278,0.0351805265916932,43793.0,13163.774455308914,17787.958137512207,13163.774455308914,4518.478045463562,2.154966115951538,0.0
35000,0.0512040890753269,1.0,,,,,,,,,,,,,,,,,
