accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
818.1583268642426,0.0,74.0616283416748,1,0,74.0616283416748,0.0,0.0,10.671631514728952,3003.0,892.7547659873962,1.1382261883081403e-05,0.0,10.679223672828265,0.0,0.0,10.693831291614488,3000.0
1261.0692038536072,0.0313735008239746,912.9655780792236,2143,0,912.9655780792236,0.4158038463773168,9.732078908586582,4.037134681308466,3003.0,2176.6650733947754,0.4462875561183377,15.520176537899804,3.741431880971567,0.4329642533880547,11.613807497982643,3.846239119787728,3000.0
1684.233119249344,0.0726237297058105,1751.959106206894,4283,0,1751.959106206894,0.5579919818720586,19.56159768596747,2.757580544419267,3003.0,3440.7342059612274,0.5558643881682794,23.79445505541205,2.747500028595612,0.5556533706959617,20.30552183034792,2.7292948553024763,3000.0
2093.930287361145,0.0998744964599609,2590.774092435837,6422,0,2590.774092435837,0.5924234501191099,21.84204806860018,2.3967388225553425,3003.0,4691.094588756561,0.6077821636755864,28.05980568216347,2.2793950377518706,0.5922183233933863,23.124825530131165,2.387437849499696,3000.0
2509.225070953369,0.1271860599517822,3429.591727495193,8562,0,3429.591727495193,0.6200569403288595,23.911179377645627,2.1668854584277497,3003.0,5947.144960403442,0.6026319994521423,28.09726995508586,2.292504800887986,0.6143879183147141,25.146610227114024,2.189846142639273,3000.0
2902.5415618419647,0.1562027931213379,4268.290795326233,10701,0,4268.290795326233,0.638556736970542,24.92699180908412,2.014230361396781,3003.0,7181.024650812149,0.6135189861897936,29.528472328598795,2.177724110129001,0.6309655180964898,25.826111330563364,2.050864411166632,3000.0
3298.119720935821,0.1840760707855224,5106.910705566406,12841,0,5106.910705566406,0.6494799837313346,26.02508261877983,1.9263950017430715,3003.0,8417.140056848526,0.6460117375716471,31.32128147567108,1.9524481343198368,0.641442759544209,27.10737775647128,1.9738369254565968,3000.0
3689.402407169342,0.220604658126831,5945.690846204758,14980,0,5945.690846204758,0.6581372378130266,26.639460928476545,1.8713092281099293,3003.0,9649.115050554276,0.6348452239216046,30.812774588016268,2.0307518359625423,0.6475927142874855,26.992302174132444,1.9168314714014705,3000.0
4086.0980174541473,0.2480120658874511,6784.447887897492,17119,0,6784.447887897492,0.6637383068967521,27.204918137374104,1.8223260196967053,3003.0,10886.385348796844,0.6332705371924416,30.94726394049932,2.015359008391848,0.6539782519745571,27.803226651869807,1.87622615497638,3000.0
4489.333518028259,0.2776072025299072,7623.347357273102,19259,0,7623.347357273102,0.6689559002963221,27.5517963004938,1.7896261838359189,3003.0,12130.412664175034,0.6588579460398359,32.405900321326634,1.8620056222788512,0.65763598715453,27.827434755437977,1.8448157415903088,3000.0
4891.676208972931,0.3042418956756592,8462.263883590698,21399,0,8462.263883590698,0.671628609610133,27.718319658443978,1.7759398059380629,3003.0,13373.606566667557,0.6482632414888475,31.495559349586163,1.9253664643901205,0.6614549106644679,28.282706652056763,1.834759488413039,3000.0
5310.052837371826,0.3315229415893554,9300.94873046875,23538,0,9300.94873046875,0.6759979083144501,28.50837515846715,1.7320547179129626,3003.0,14632.59479856491,0.6487249211644806,31.915111725561896,1.906341760545679,0.6639595293300765,28.684319297244627,1.7944370265092808,3000.0
5799.31546831131,0.3588829040527344,10139.83472084999,25677,0,10139.83472084999,0.6760443902155598,28.08702655963425,1.7114661408401604,3003.0,15962.588524341583,0.6640020952185746,32.796610785738714,1.7948819090971202,0.664715874570681,28.456288167022333,1.7755615243456373,3000.0
