global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
7535,,,,0.1211491657549855,0.1243028368552059,83274637.0,0.1265859248149671,95000000.0,5319.750514984131,30782.923652410507,5319.750514984131,25461.9232442379,1.0202386379241943,0.0
7704,,,,0.1227970169564275,0.1242901458439504,83274637.0,0.126612312109375,95000000.0,5440.164739608765,31441.302743911743,5440.164739608765,25999.85892009735,1.0441992282867432,0.0
7875,,,,0.1213937557460564,0.1243073346912525,83274637.0,0.1266397951171875,95000000.0,5560.546620845795,32112.059231996536,5560.546620845795,26550.204929113388,1.06740140914917,0.0
8045,,,,0.123210594796066,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,5680.715393781662,32774.72719049454,5680.715393781662,27092.67623591423,1.0902578830718994,0.0
8216,,,,0.1237545472528762,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,5801.123744487762,33446.66920995712,5801.123744487762,27644.173845291138,1.121051788330078,0.0
8394,,,,0.1220235061369039,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,5921.378860473633,34118.85670495033,5921.378860473633,28196.078413248066,1.1434335708618164,0.0
8568,,,,0.1229829492410586,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6041.7284207344055,34785.063096284866,6041.7284207344055,28741.907383203503,1.165806770324707,0.0
8739,,,,0.123419914394617,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6161.800331830978,35450.61981344223,6161.800331830978,29287.36407852173,1.1888294219970703,0.0
8909,,,,0.123361773414057,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6282.46587395668,36112.436175346375,6282.46587395668,29828.483387231827,1.2152314186096191,0.0
9080,,,,0.1226581890581164,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6402.966405630112,36767.55472302437,6402.966405630112,30363.07414913177,1.237323760986328,0.0
9250,,,,0.1231339168881282,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6523.229148387909,37437.5319340229,6523.229148387909,30912.75818586349,1.2624988555908203,0.0
9421,,,,0.1221629928258605,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6643.204748392105,38086.86923599243,6643.204748392105,31442.091512680054,1.2856903076171875,0.0
9592,,,,0.1246305477670716,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6763.8250460624695,38759.868065834045,6763.8250460624695,31994.44251132012,1.3079586029052734,0.0
9763,,,,0.1232912134636873,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,6883.881600856781,39424.01970434189,6883.881600856781,32538.504697322845,1.3355720043182373,0.0
9934,,,,0.1224630864091076,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,7004.2778906822205,40087.462579488754,7004.2778906822205,33081.52262043953,1.3590312004089355,0.0
10104,,,,0.1211943174097335,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,7124.339000225067,40750.73033213616,7124.339000225067,33624.70221090317,1.3809239864349363,0.0
10276,,,,0.1212966014402655,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,7244.612859249115,41417.01838564873,7244.612859249115,34170.68663024902,1.4054512977600098,0.0
10447,,,,0.1229579276493135,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,7365.372182369232,42076.925068855286,7365.372182369232,34709.801800727844,1.432477951049805,0.0
10622,,,,0.1236587781459093,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,7486.160774946213,42739.78828263283,7486.160774946213,35251.84828591347,1.4553818702697754,0.0
10666,,,,0.1244295927104335,0.1243281019007924,83274637.0,0.1266741970908717,95000000.0,7503.198021411896,43307.30266189575,7503.198021411896,35802.29854750633,1.4804120063781738,0.0
10666,,,,,,,,,7503.198021411896,,,,,0.0
