global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,82.647415,0.26576215,0.0,,,,,,,,,,,
1,,,,0.2687014420546076,0.2503821902917751,83274637.0,0.2695391363692434,95000000.0,22.559264659881592,830.8869507312775,22.559264659881592,808.3276422023773,0.0,0.0
1,82.581505,0.26483262,8.302857e-06,,,,,,,,,,,
2,15.680893,0.19020322,1.660583e-05,,,,,,,,,,,
3,18.560936,0.27512434,2.4908572e-05,,,,,,,,,,,
4,18.836393,0.3707553,3.321143e-05,,,,,,,,,,,
5,18.616556,0.43982494,4.1514286e-05,,,,,,,,,,,
6,18.489481,0.47733957,4.981726e-05,,,,,,,,,,,
7,18.356827,0.47987282,5.812e-05,,,,,,,,,,,
8,17.993015,0.43819517,6.642286e-05,,,,,,,,,,,
9,17.606228,0.3527825,7.4725715e-05,,,,,,,,,,,
10,16.91382,0.22927427,8.302869e-05,,,,,,,,,,,
11,74.08809,0.25319272,9.1331545e-05,,,,,,,,,,,
12,16.75184,0.2944208,9.9634286e-05,,,,,,,,,,,
13,17.016804,0.30111322,0.00010793726,,,,,,,,,,,
14,17.692614,0.27061442,0.00011624012,,,,,,,,,,,
15,13.679326,0.18267456,0.00012454297,,,,,,,,,,,
16,106.07046,0.3380999,0.00013284583,,,,,,,,,,,
17,18.116325,0.47408652,0.00014114869,,,,,,,,,,,
18,17.706333,0.55073595,0.00014945155,,,,,,,,,,,
19,17.52498,0.57864124,0.0001577544,,,,,,,,,,,
20,17.208115,0.54250365,0.00016605738,,,,,,,,,,,
21,17.217129,0.46357143,0.00017436012,,,,,,,,,,,
22,17.028563,0.3280772,0.00018266297,,,,,,,,,,,
23,4.851355,0.16043092,0.00019096583,,,,,,,,,,,
24,288.56543,1.1434807,0.00019926869,,,,,,,,,,,
25,16.808172,0.73105717,0.00020757166,,,,,,,,,,,
26,16.028915,0.9709494,0.0002158744,,,,,,,,,,,
27,15.453308,1.1400872,0.00022417738,,,,,,,,,,,
28,15.640593,1.3067907,0.00023248023,,,,,,,,,,,
29,15.590427,1.4088094,0.00024078309,,,,,,,,,,,
30,15.491233,1.4362943,0.00024908595,,,,,,,,,,,
31,15.89944,1.4583657,0.0002573887,,,,,,,,,,,
32,16.182585,1.4183742,0.00026569166,,,,,,,,,,,
33,15.026034,1.2128278,0.00027399452,,,,,,,,,,,
34,14.362221,1.0118613,0.00028229738,,,,,,,,,,,
35,13.920816,0.7972914,0.00029060023,,,,,,,,,,,
36,13.96474,0.55786824,0.0002989031,,,,,,,,,,,
37,13.419465,0.26849246,0.00030720595,,,,,,,,,,,
38,350.69077,2.0069783,0.0003155088,,,,,,,,,,,
39,14.132259,0.7513282,0.00032381178,,,,,,,,,,,
40,13.979747,1.0208629,0.00033211452,,,,,,,,,,,
