global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.5256743,1.2483597,,,,,,,,,,,,,,
1,,,0.1858066150120326,1.2707301548549108,0.1812851819417821,1.2698094631489167,3554.0,0.2008154985459281,1.2670301209944848,3581.0,78.56168818473816,283.5793836116791,78.56168818473816,205.01734948158264,0.0,0.0
100,1.36366,0.51799357,,,,,,,,,,,,,,
200,0.22227928,0.32606512,,,,,,,,,,,,,,
300,0.20499228,0.34354815,,,,,,,,,,,,,,
326,,,0.6973049300057548,0.3160820347922189,0.673560628209412,0.334778759408413,3554.0,0.692270525538432,0.3362444995069464,3581.0,158.61240220069885,367.9518098831177,158.61240220069885,209.2988703250885,0.0283465385437011,0.0
400,0.10863665,0.42803162,,,,,,,,,,,,,,
500,0.17068805,0.2930751,,,,,,,,,,,,,,
560,,,0.7152749470302037,0.2991042477743966,0.6917566611784257,0.3171026759021525,3554.0,0.7095529001806409,0.3191509742172228,3581.0,238.6622474193573,452.0800166130066,238.6622474193573,213.34194946289065,0.0554537773132324,0.0
600,0.07981941,0.30680656,,,,,,,,,,,,,,
700,0.07429834,0.27476642,,,,,,,,,,,,,,
797,,,0.7264369555882045,0.2895107269287109,0.7027409284652856,0.3074247395650147,3554.0,0.7200491062857791,0.3098425078212266,3581.0,318.8074676990509,536.2976620197296,318.8074676990509,217.37615871429443,0.0856952667236328,0.0
800,0.13328451,0.2817224,,,,,,,,,,,,,,
900,0.1175448,0.26316848,,,,,,,,,,,,,,
1000,0.180788,0.21039474,,,,,,,,,,,,,,
1060,,,0.732771805354527,0.2841666936874389,0.7096601238261466,0.3016213506678215,3554.0,0.7266289722450083,0.3040265272663013,3581.0,398.9605813026428,620.5296106338501,398.9605813026428,221.41617250442505,0.1149015426635742,0.0
1100,0.15667109,0.29535818,,,,,,,,,,,,,,
1200,0.11879369,0.22609384,,,,,,,,,,,,,,
1300,0.078212336,0.26459953,,,,,,,,,,,,,,
1391,,,0.7379760060991559,0.2792871849877493,0.7141335164823087,0.2971935712291608,3554.0,0.7311002022392488,0.2994082061247731,3581.0,479.0385408401489,704.6938188076019,479.0385408401489,225.4638488292694,0.1397624015808105,0.0
1400,0.10148291,0.30875248,,,,,,,,,,,,,,
1500,0.17029154,0.2838583,,,,,,,,,,,,,,
1600,0.09386959,0.25866288,,,,,,,,,,,,,,
1700,0.034540806,0.3929301,,,,,,,,,,,,,,
1720,,,0.7405673435756138,0.2762715135301862,0.7166599666528911,0.2942476718024585,3554.0,0.7337917486604649,0.2962505699568905,3581.0,559.0850880146027,788.8206260204315,559.0850880146027,229.5077035427093,0.163156509399414,0.0
1800,0.11132034,0.22993077,,,,,,,,,,,,,,
1900,0.09129494,0.2962392,,,,,,,,,,,,,,
2000,0.09445688,0.24816163,,,,,,,,,,,,,,
2048,,,0.7402439798627581,0.2760014533996582,0.7168806824176984,0.2938018781654474,3554.0,0.7340452294880969,0.2956316963116971,3581.0,639.3111052513123,873.1285569667816,639.3111052513123,233.5482301712036,0.1910772323608398,0.0
2100,0.060303066,0.2863608,,,,,,,,,,,,,,
2200,0.12495285,0.24147904,,,,,,,,,,,,,,
2300,0.076137446,0.27889615,,,,,,,,,,,,,,
2379,,,0.7449075153895787,0.2718627452850342,0.7204458637055079,0.2905019267462718,3554.0,0.7376873631012636,0.2921300747979789,3581.0,719.4743449687958,957.3754045963288,719.4743449687958,237.5957911014557,0.2143278121948242,0.0
2400,0.07048281,0.27000573,,,,,,,,,,,,,,
2500,0.12835042,0.24977274,,,,,,,,,,,,,,
2600,0.07832469,0.31360725,,,,,,,,,,,,,,
2700,0.10297435,0.23316124,,,,,,,,,,,,,,
2709,,,0.745166506086077,0.2709719964436122,0.7209039880240574,0.2893978327127005,3554.0,0.7380842876247906,0.2910033872892523,3581.0,799.5821940898895,1041.5686366558075,799.5821940898895,241.63995718956,0.2413573265075683,0.0
2800,0.061091088,0.27634785,,,,,,,,,,,,,,
2900,0.097466156,0.1861954,,,,,,,,,,,,,,
3000,0.06693817,0.24510404,,,,,,,,,,,,,,
3039,,,0.745532921382359,0.2704241275787353,0.7211981383212578,0.2888068186814153,3554.0,0.7384426923345434,0.2903657309738027,3581.0,879.6438000202179,1125.7144947052002,879.6438000202179,245.6861696243286,0.266249418258667,0.0
3100,0.11568485,0.2195983,,,,,,,,,,,,,,
3200,0.07479791,0.3096232,,,,,,,,,,,,,,
3300,0.0556764,0.26642385,,,,,,,,,,,,,,
3365,,,0.7465384347098214,0.269325954573495,0.7219528859427757,0.2880709449025306,3554.0,0.7391603880506492,0.2895974481748289,3581.0,959.8639798164368,1210.0244672298431,959.8639798164368,249.7372274398804,0.2920472621917724,0.0
3400,0.03488734,0.31653345,,,,,,,,,,,,,,
3500,0.049628768,0.3766765,,,,,,,,,,,,,,
3600,0.103041545,0.27857816,,,,,,,,,,,,,,
3696,,,0.7466916356767926,0.2690507343837193,0.7222813148477069,0.2876921456787247,3554.0,0.7395682890166853,0.2891275064467851,3581.0,1039.9834036827087,1294.2244219779968,1039.9834036827087,253.7807340621948,0.3156177997589111,0.0
3700,0.06474321,0.21422547,,,,,,,,,,,,,,
3800,0.0505373,0.25057188,,,,,,,,,,,,,,
3900,0.09326912,0.3288862,,,,,,,,,,,,,,
4000,0.081650294,0.306306,,,,,,,,,,,,,,
4026,,,0.7472926548549107,0.2687451498849051,0.7231386922086029,0.2872143918768904,3554.0,0.7404217244659314,0.2886235104762985,3581.0,1119.9625804424286,1378.2861487865448,1119.9625804424286,257.8242847919464,0.3416266441345215,0.0
