global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.7401876,0.761131,,,,,,,,,,,,,,,,,
1,,,0.5139692425727844,0.7597097754478455,0.0225854420375611,0.510193943977356,0.7565264701843262,0.0266970587596689,43793.0,0.5101653337478638,0.7557646632194519,0.0288383905909719,43793.0,33.1021990776062,335.0121350288391,33.1021990776062,301.90989446640015,0.0,0.0
100,0.01273416,0.05670095,,,,,,,,,,,,,,,,,
200,0.013349905,0.05753834,,,,,,,,,,,,,,,,,
300,0.016825316,0.057272002,,,,,,,,,,,,,,,,,
400,0.010895627,0.054970365,,,,,,,,,,,,,,,,,
500,0.017000804,0.048677348,,,,,,,,,,,,,,,,,
600,0.028653089,0.049448475,,,,,,,,,,,,,,,,,
700,0.070113756,0.056527957,,,,,,,,,,,,,,,,,
733,,,0.9868032336235046,0.0533087700605392,0.0404445591398439,0.9841386675834656,0.0635943487286567,0.0396676952333816,43793.0,0.9831526279449464,0.0667647942900657,0.040620449583835,43793.0,273.05833745002747,693.4983479976654,273.05833745002747,420.3863744735718,0.0310125350952148,0.0
800,0.053803593,0.05113515,,,,,,,,,,,,,,,,,
900,0.03810708,0.04554988,,,,,,,,,,,,,,,,,
1000,0.05763242,0.04733465,,,,,,,,,,,,,,,,,
1100,0.05972065,0.04381942,,,,,,,,,,,,,,,,,
1200,0.06312093,0.042332657,,,,,,,,,,,,,,,,,
1300,0.06873749,0.044928547,,,,,,,,,,,,,,,,,
1400,0.054594897,0.04440872,,,,,,,,,,,,,,,,,
1457,,,0.9884459376335144,0.0403947159647941,0.1897694018023237,0.9855297803878784,0.0493537634611129,0.1699349400936053,43793.0,0.9845943450927734,0.0521380379796028,0.1709751789681542,43793.0,513.20778632164,1051.55796790123,513.20778632164,538.2434105873108,0.0584793090820312,0.0
1500,0.08362348,0.037267845,,,,,,,,,,,,,,,,,
1600,0.06271227,0.04482923,,,,,,,,,,,,,,,,,
1700,0.0694572,0.04149779,,,,,,,,,,,,,,,,,
1800,0.044298194,0.03803895,,,,,,,,,,,,,,,,,
1900,0.05068386,0.03961998,,,,,,,,,,,,,,,,,
2000,0.053782225,0.040773813,,,,,,,,,,,,,,,,,
2100,0.06967342,0.041236166,,,,,,,,,,,,,,,,,
2200,,,0.9888826012611388,0.0382202789187431,0.2347674631293459,0.9859698414802552,0.0477309636771678,0.1990065246964192,43793.0,0.9850711226463318,0.050240471959114,0.1983236589441223,43793.0,753.4414989948273,1409.76522397995,753.4414989948273,656.1700704097748,0.0842483043670654,0.0
2200,0.09367477,0.04176605,,,,,,,,,,,,,,,,,
2300,0.0417236,0.03594554,,,,,,,,,,,,,,,,,
2400,0.07813404,0.038729608,,,,,,,,,,,,,,,,,
2500,0.047617104,0.0354851,,,,,,,,,,,,,,,,,
2600,0.055505723,0.040570743,,,,,,,,,,,,,,,,,
2700,0.06869682,0.039495558,,,,,,,,,,,,,,,,,
2800,0.069111645,0.03941637,,,,,,,,,,,,,,,,,
2900,0.06580851,0.042959496,,,,,,,,,,,,,,,,,
2946,,,0.9889074563980104,0.0383226610720157,0.2242909857845562,0.9857238531112672,0.0483835488557815,0.1950717189744256,43793.0,0.984777569770813,0.0512623228132724,0.1879114883913086,43793.0,993.5701460838318,1769.2015178203585,993.5701460838318,775.4310171604156,0.1100077629089355,0.0
3000,0.059879612,0.041833196,,,,,,,,,,,,,,,,,
3100,0.081025936,0.039418727,,,,,,,,,,,,,,,,,
3200,0.061955214,0.038559504,,,,,,,,,,,,,,,,,
3300,0.0902472,0.041864004,,,,,,,,,,,,,,,,,
3400,0.0725204,0.039509747,,,,,,,,,,,,,,,,,
3500,0.10138848,0.039444774,,,,,,,,,,,,,,,,,
3600,0.059794463,0.03763124,,,,,,,,,,,,,,,,,
3692,,,0.9890542030334472,0.037167452275753,0.2585962591399304,0.985986053943634,0.0470744930207729,0.210359043376628,43793.0,0.9850066900253296,0.0497318282723426,0.2068842354865381,43793.0,1233.697704553604,2129.074871301651,1233.697704553604,895.1296775341034,0.1362764835357666,0.0
3700,0.057847485,0.036000155,,,,,,,,,,,,,,,,,
3800,0.07211155,0.040382266,,,,,,,,,,,,,,,,,
3900,0.05003553,0.03353423,,,,,,,,,,,,,,,,,
4000,0.076881565,0.039901964,,,,,,,,,,,,,,,,,
4100,0.10244201,0.041953735,,,,,,,,,,,,,,,,,
4200,0.061892886,0.038243532,,,,,,,,,,,,,,,,,
4300,0.044470705,0.03681782,,,,,,,,,,,,,,,,,
4400,0.068973176,0.03704571,,,,,,,,,,,,,,,,,
4435,,,0.988934338092804,0.0374738462269306,0.2611520983423688,0.9858781099319458,0.0480091348290443,0.2033866604885227,43793.0,0.9850092530250548,0.0509383901953697,0.2037369569226471,43793.0,1473.9583461284635,2494.7900915145874,1473.9583461284635,1020.53684091568,0.1615386009216308,0.0
4500,0.07606756,0.033450115,,,,,,,,,,,,,,,,,
4600,0.105341226,0.039241336,,,,,,,,,,,,,,,,,
4700,0.09723193,0.038695656,,,,,,,,,,,,,,,,,
4800,0.09086415,0.03557357,,,,,,,,,,,,,,,,,
4900,0.06937682,0.038420655,,,,,,,,,,,,,,,,,
5000,0.06887503,0.03748042,,,,,,,,,,,,,,,,,
5100,0.052469797,0.036885537,,,,,,,,,,,,,,,,,
5174,,,0.9892619848251344,0.0365052334964275,0.2768655692760676,0.986075758934021,0.0467609539628028,0.2186294383655662,43793.0,0.9851465225219728,0.0494124740362167,0.2080829521671859,43793.0,1713.9536392688751,2858.13901424408,1713.9536392688751,1143.83913564682,0.1901605129241943,0.0
5200,0.14957301,0.038087025,,,,,,,,,,,,,,,,,
5300,0.082293086,0.039753605,,,,,,,,,,,,,,,,,
5400,0.07011955,0.035950404,,,,,,,,,,,,,,,,,
5500,0.13587023,0.042375166,,,,,,,,,,,,,,,,,
5600,0.09896863,0.03728142,,,,,,,,,,,,,,,,,
5700,0.05860149,0.03759463,,,,,,,,,,,,,,,,,
5800,0.055068124,0.039493196,,,,,,,,,,,,,,,,,
5900,0.047111705,0.0380133,,,,,,,,,,,,,,,,,
5921,,,0.9893230199813844,0.0362088494002819,0.2680474158071173,0.9860754013061525,0.0469386912882328,0.2081564029618268,43793.0,0.985180675983429,0.0497565194964408,0.2002821802655244,43793.0,1954.2126500606537,3219.9119720458984,1954.2126500606537,1265.3065588474274,0.2158191204071045,0.0
6000,0.08455587,0.042292885,,,,,,,,,,,,,,,,,
6100,0.08250958,0.03757852,,,,,,,,,,,,,,,,,
6200,0.08029877,0.03756531,,,,,,,,,,,,,,,,,
6300,0.06398405,0.03625824,,,,,,,,,,,,,,,,,
6400,0.10571009,0.03645582,,,,,,,,,,,,,,,,,
6500,0.07707853,0.035879128,,,,,,,,,,,,,,,,,
6600,0.06539712,0.037078403,,,,,,,,,,,,,,,,,
6665,,,0.9891658425331116,0.03720673173666,0.2495565303683778,0.9859795570373536,0.0471153929829597,0.2099459349769091,43793.0,0.9850227236747742,0.0500065013766288,0.2022665270530763,43793.0,2194.2442831993103,3577.703594684601,2194.2442831993103,1383.0195145606997,0.2425036430358886,0.0
6700,0.057538696,0.0364453,,,,,,,,,,,,,,,,,
6800,0.041412957,0.031233791,,,,,,,,,,,,,,,,,
6900,0.062042575,0.037380476,,,,,,,,,,,,,,,,,
7000,0.06622791,0.03667244,,,,,,,,,,,,,,,,,
7100,0.08459103,0.035682876,,,,,,,,,,,,,,,,,
7200,0.06445843,0.038971942,,,,,,,,,,,,,,,,,
7300,0.074190326,0.038980834,,,,,,,,,,,,,,,,,
7400,0.068805575,0.03312666,,,,,,,,,,,,,,,,,
7416,,,0.9891723990440368,0.0370032787322998,0.2595742386573082,0.9859889149665833,0.0472593382000923,0.2094954743490306,43793.0,0.9851056933403016,0.0498627573251724,0.199101562221105,43793.0,2434.419179677964,3938.475809574127,2434.419179677964,1503.5689146518707,0.2699384689331054,0.0
7500,0.07019803,0.038594343,,,,,,,,,,,,,,,,,
7600,0.059254546,0.03836041,,,,,,,,,,,,,,,,,
7700,0.06679066,0.034196284,,,,,,,,,,,,,,,,,
7800,0.11740039,0.037562445,,,,,,,,,,,,,,,,,
7900,0.07617427,0.037238583,,,,,,,,,,,,,,,,,
8000,0.0695546,0.04092599,,,,,,,,,,,,,,,,,
8100,0.062049933,0.03571478,,,,,,,,,,,,,,,,,
8120,,,0.9890492558479308,0.0371337458491325,0.251081603917504,0.9861387014389038,0.0468777455389499,0.2134578910896033,43793.0,0.9853057265281676,0.0493489056825637,0.2111235532838544,43793.0,2674.501550912857,4300.431930303574,2674.501550912857,1625.3972473144531,0.2960281372070312,0.0
8200,0.06706806,0.034755286,,,,,,,,,,,,,,,,,
8300,0.044580318,0.04811785,,,,,,,,,,,,,,,,,
8400,0.015716935,0.050035458,,,,,,,,,,,,,,,,,
8500,0.015390318,0.05293047,,,,,,,,,,,,,,,,,
8600,0.04630784,0.0558909,,,,,,,,,,,,,,,,,
8700,0.051400345,0.05161111,,,,,,,,,,,,,,,,,
8800,0.071632266,0.05447523,,,,,,,,,,,,,,,,,
8821,,,0.9868406057357788,0.050643790513277,0.0675675197179088,0.9842835664749146,0.0602733828127384,0.0650019721162686,43793.0,0.9832743406295776,0.0634979307651519,0.0697307973340243,43793.0,2914.512471199036,4659.205549478531,2914.512471199036,1744.1120746135712,0.3241086006164551,0.0
8900,0.12777823,0.048227686,,,,,,,,,,,,,,,,,
9000,0.05024688,0.04437372,,,,,,,,,,,,,,,,,
9100,0.054527566,0.050181296,,,,,,,,,,,,,,,,,
9200,0.16082789,0.054426324,,,,,,,,,,,,,,,,,
9300,0.053164475,0.043979034,,,,,,,,,,,,,,,,,
9400,0.13962965,0.041091457,,,,,,,,,,,,,,,,,
9500,0.05621951,0.04516692,,,,,,,,,,,,,,,,,
9526,,,0.9879027009010316,0.043711844831705,0.1512896256954142,0.9848920702934264,0.0529729686677455,0.1284358563745287,43793.0,0.9839380979537964,0.0557990409433841,0.1269376010084656,43793.0,3154.47785615921,5020.131655454636,3154.47785615921,1865.026747226715,0.3508014678955078,0.0
9600,0.09980317,0.047500778,,,,,,,,,,,,,,,,,
9700,0.074255794,0.043319676,,,,,,,,,,,,,,,,,
