global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,17.709179,0.32396016,,,,,,,,,,,
1,,,0.3231890297629548,0.3336408109226432,83274637.0,0.33796783046875,95000000.0,21.461316347122192,823.7475445270538,21.461316347122192,802.2861838340759,0.0,0.0
100,30.015125,1.275244,,,,,,,,,,,
177,,,0.4291073648997073,0.4485549617145509,83274637.0,0.4258299308388157,95000000.0,142.13038969039917,1577.888125181198,142.13038969039917,1435.725481748581,0.0258638858795166,0.0
200,3.9366806,0.24494234,,,,,,,,,,,
300,2.5644145,0.1416347,,,,,,,,,,,
355,,,0.1395328285746604,0.139760743814564,83274637.0,0.1430417639185855,95000000.0,262.5560748577118,2318.7789072990417,262.5560748577118,2056.163453817368,0.0464837551116943,0.0
400,0.43612945,0.13503265,,,,,,,,,,,
500,0.28599542,0.13227661,,,,,,,,,,,
533,,,0.1338688019756813,0.135893770567271,83274637.0,0.1397122933079769,95000000.0,382.5279805660248,3065.824706554413,382.5279805660248,2683.2071676254272,0.0701391696929931,0.0
600,0.39525816,0.12713464,,,,,,,,,,,
700,0.14935113,0.14028758,,,,,,,,,,,
711,,,0.1325553988206124,0.134126949977447,83274637.0,0.137743980571546,95000000.0,503.2578880786896,3788.8033487796783,503.2578880786896,3285.4289882183075,0.0906722545623779,0.0
800,0.14646406,0.12923652,,,,,,,,,,,
894,,,0.1826366502674495,0.1804832593416168,83274637.0,0.2000834466899671,95000000.0,623.7748582363129,4559.449282884598,623.7748582363129,3935.529316186905,0.1126527786254882,0.0
900,1.3707105,0.15356323,,,,,,,,,,,
1000,0.08504783,0.1385277,,,,,,,,,,,
1075,,,0.1370703788392198,0.1372626524642453,83274637.0,0.1407789949424342,95000000.0,743.9519398212433,5238.486139297485,743.9519398212433,4494.361268997192,0.1338293552398681,0.0
1100,0.012948108,0.1284777,,,,,,,,,,,
1200,0.10975855,0.13434264,,,,,,,,,,,
