global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
23800,0.16938972,1.6933172,0.001327588,,,,,,,,,,,,,,,,,
23900,0.154764,1.8071194,0.0013267209,,,,,,,,,,,,,,,,,
24000,0.19634454,1.8140059,0.0013258501,,,,,,,,,,,,,,,,,
24100,0.16822843,1.7534982,0.001324976,,,,,,,,,,,,,,,,,
24200,0.15288427,1.8302112,0.0013240983,,,,,,,,,,,,,,,,,
24236,,,,0.636117160320282,1.764717936515808,30.71429909137473,0.6596322059631348,1.6017416715621948,28.33513599493536,3000.0,0.6709313988685608,1.5261261463165283,27.53446260652378,3003.0,27783.834094047543,45326.37191438675,27783.834094047543,17540.757090091705,0.9741246700286864,0.0
24300,0.16639633,1.9182312,0.0013232173,,,,,,,,,,,,,,,,,
24400,0.15831478,1.7930838,0.0013223328,,,,,,,,,,,,,,,,,
24500,0.18240488,1.7604419,0.0013214449,,,,,,,,,,,,,,,,,
24600,0.16377312,1.8070943,0.0013205535,,,,,,,,,,,,,,,,,
24700,0.15536177,1.8092915,0.0013196586,,,,,,,,,,,,,,,,,
24800,0.16459216,1.8328555,0.0013187602,,,,,,,,,,,,,,,,,
24900,0.13519959,1.7448084,0.0013178585,,,,,,,,,,,,,,,,,
24970,,,,0.6377553343772888,1.7625179290771484,31.06675187155626,0.6593222618103027,1.5979818105697632,27.82581013337092,3000.0,0.6702690124511719,1.525252103805542,27.33646802424726,3003.0,28624.092155218124,46724.143208265305,28624.092155218124,18098.21328377724,1.006502389907837,0.0
25000,0.20157751,1.827968,0.0013169535,,,,,,,,,,,,,,,,,
25100,0.24616206,1.797697,0.001316045,,,,,,,,,,,,,,,,,
25200,0.15663902,1.8291471,0.0013151327,,,,,,,,,,,,,,,,,
25300,0.15783748,1.8073269,0.0013142175,,,,,,,,,,,,,,,,,
25400,0.15286893,1.8443391,0.0013132987,,,,,,,,,,,,,,,,,
25500,0.1489598,1.7526542,0.0013123765,,,,,,,,,,,,,,,,,
25600,0.16418463,1.8222008,0.001311451,,,,,,,,,,,,,,,,,
25700,0.15580435,1.8031878,0.0013105221,,,,,,,,,,,,,,,,,
25704,,,,0.6491144299507141,1.6635693311691284,31.54577115512667,0.6609093546867371,1.5941667556762695,28.65492122908562,3000.0,0.6714426875114441,1.5220967531204224,27.26841145811169,3003.0,29465.02354288101,48077.60804414749,29465.02354288101,18610.69108057022,1.0374059677124023,0.0
25800,0.16500926,1.6810253,0.0013095897,,,,,,,,,,,,,,,,,
25900,0.18116319,1.8145672,0.0013086539,,,,,,,,,,,,,,,,,
26000,0.15175195,1.8332815,0.001307715,,,,,,,,,,,,,,,,,
26100,0.13527122,1.7184376,0.0013067725,,,,,,,,,,,,,,,,,
26200,0.16590598,1.8595009,0.0013058266,,,,,,,,,,,,,,,,,
26300,0.15501179,1.6873188,0.0013048775,,,,,,,,,,,,,,,,,
26400,0.21144977,1.8142605,0.0013039251,,,,,,,,,,,,,,,,,
26439,,,,0.6468213200569153,1.689749002456665,31.57262142161263,0.6609341502189636,1.589343786239624,27.9610899707634,3000.0,0.6723374724388123,1.5115772485733032,27.490768073677952,3003.0,30305.78533768654,49361.53880000114,30305.78533768654,19053.80431318283,1.0686261653900146,0.0
26500,0.16301394,1.8376728,0.0013029692,,,,,,,,,,,,,,,,,
26600,0.1561913,1.7860184,0.0013020099,,,,,,,,,,,,,,,,,
26700,0.15321194,1.8130035,0.0013010474,,,,,,,,,,,,,,,,,
26800,0.1566525,1.7140822,0.0013000815,,,,,,,,,,,,,,,,,
26900,0.1675525,1.8753449,0.0012991123,,,,,,,,,,,,,,,,,
27000,0.16172668,1.8441825,0.0012981399,,,,,,,,,,,,,,,,,
27100,0.17062634,1.7648344,0.001297164,,,,,,,,,,,,,,,,,
27174,,,,0.6453428864479065,1.6950572729110718,31.47038521786937,0.6611449122428894,1.5845729112625122,28.29605186433833,3000.0,0.6732206344604492,1.508786678314209,27.75093799602828,3003.0,31146.54646205902,50761.65031695366,31146.54646205902,19613.099179506306,1.0993900299072266,0.0
27200,0.15325846,1.7562264,0.001296185,,,,,,,,,,,,,,,,,
27300,0.16732654,1.8130608,0.0012952025,,,,,,,,,,,,,,,,,
27400,0.15459877,1.8045888,0.0012942167,,,,,,,,,,,,,,,,,
27500,0.17390238,1.7781622,0.0012932278,,,,,,,,,,,,,,,,,
27600,0.1533246,1.7396195,0.0012922356,,,,,,,,,,,,,,,,,
27700,0.16925474,1.8129408,0.00129124,,,,,,,,,,,,,,,,,
27800,0.16522637,1.8214234,0.0012902413,,,,,,,,,,,,,,,,,
27900,0.15735961,1.783167,0.0012892392,,,,,,,,,,,,,,,,,
27909,,,,0.6428276896476746,1.7229375839233398,31.993885134288785,0.6622236371040344,1.5844085216522217,28.427606310742885,3000.0,0.6747313141822815,1.5047657489776611,27.961200298431304,3003.0,31987.55444598198,52085.11451244354,31987.55444598198,20095.499128341675,1.131162166595459,0.0
28000,0.15523803,1.7744269,0.0012882338,,,,,,,,,,,,,,,,,
28100,0.24934594,1.8085792,0.001287225,,,,,,,,,,,,,,,,,
28200,0.16310832,1.844526,0.0012862132,,,,,,,,,,,,,,,,,
28300,0.1667924,1.6956676,0.0012851981,,,,,,,,,,,,,,,,,
28400,0.16279714,1.8098892,0.0012841799,,,,,,,,,,,,,,,,,
28500,0.1524779,1.8144203,0.0012831583,,,,,,,,,,,,,,,,,
28600,0.16739638,1.8144854,0.0012821334,,,,,,,,,,,,,,,,,
28644,,,,0.6410713791847229,1.7281335592269895,31.215222779974983,0.6612316966056824,1.5814001560211182,28.36047264753504,3000.0,0.6736738085746765,1.4981181621551514,27.462349485168016,3003.0,32828.04408454895,53463.085518836975,32828.04408454895,20632.92474794388,1.1625382900238037,0.0
28700,0.16925716,1.7334288,0.0012811054,,,,,,,,,,,,,,,,,
28800,0.15113528,1.8165423,0.0012800741,,,,,,,,,,,,,,,,,
28900,0.16130355,1.8720417,0.0012790398,,,,,,,,,,,,,,,,,
29000,0.16412394,1.8223332,0.0012780023,,,,,,,,,,,,,,,,,
29100,0.17047195,1.8195846,0.0012769614,,,,,,,,,,,,,,,,,
29200,0.17351583,1.7307863,0.0012759173,,,,,,,,,,,,,,,,,
29300,0.15625153,1.7757946,0.00127487,,,,,,,,,,,,,,,,,
29379,,,,0.6433857083320618,1.7183886766433716,31.3854190515227,0.661752462387085,1.5771112442016602,28.064212690814013,3000.0,0.6744988560676575,1.498581051826477,27.394601612820463,3003.0,33668.61296963692,54817.755781412125,33668.61296963692,21146.96534562111,1.198946475982666,0.0
29400,0.15724671,1.7925475,0.0012738197,,,,,,,,,,,,,,,,,
29500,0.16257322,1.8141655,0.0012727662,,,,,,,,,,,,,,,,,
29600,0.14994612,1.717646,0.0012717093,,,,,,,,,,,,,,,,,
29700,0.1540401,1.7917057,0.0012706495,,,,,,,,,,,,,,,,,
29800,0.16955313,1.7953391,0.0012695864,,,,,,,,,,,,,,,,,
29900,0.16835678,1.7765602,0.0012685203,,,,,,,,,,,,,,,,,
30000,0.15147634,1.7765881,0.0012674509,,,,,,,,,,,,,,,,,
30100,0.17303456,1.7146925,0.0012663784,,,,,,,,,,,,,,,,,
30114,,,,0.6441395282745361,1.7110812664031982,31.55017289598072,0.6622732281684875,1.5759116411209106,28.203957198425133,3000.0,0.674034059047699,1.4976325035095217,27.96068376706524,3003.0,34509.175273895264,56150.41022825241,34509.175273895264,21638.99951505661,1.2322583198547363,0.0
30200,0.15908235,1.7759079,0.0012653028,,,,,,,,,,,,,,,,,
30300,0.16816865,1.8007864,0.001264224,,,,,,,,,,,,,,,,,
30400,0.14420445,1.7226797,0.0012631421,,,,,,,,,,,,,,,,,
30500,0.1699091,1.7420815,0.0012620572,,,,,,,,,,,,,,,,,
30600,0.15446523,1.739084,0.001260969,,,,,,,,,,,,,,,,,
30700,0.21413827,1.719463,0.0012598778,,,,,,,,,,,,,,,,,
30800,0.1628225,1.7966367,0.0012587835,,,,,,,,,,,,,,,,,
30848,,,,0.6438321471214294,1.7171765565872192,31.53492357256361,0.6640586853027344,1.5657575130462646,28.642596488996062,3000.0,0.6751263737678528,1.4904521703720093,27.967113673429143,3003.0,35349.46151089668,57468.72324800491,35349.46151089668,22116.9685060978,1.265577793121338,0.0
30900,0.17096186,1.7778882,0.0012576863,,,,,,,,,,,,,,,,,
31000,0.1505394,1.7034492,0.0012565857,,,,,,,,,,,,,,,,,
31100,0.15980937,1.6932871,0.0012554823,,,,,,,,,,,,,,,,,
31200,0.15977961,1.7995272,0.0012543758,,,,,,,,,,,,,,,,,
31300,0.15348405,1.7359585,0.0012532661,,,,,,,,,,,,,,,,,
31400,0.15158023,1.8347187,0.0012521534,,,,,,,,,,,,,,,,,
31500,0.17177102,1.7774099,0.0012510377,,,,,,,,,,,,,,,,,
31582,,,,0.666781485080719,1.549302339553833,32.3952973415099,0.6643934845924377,1.5670726299285889,28.47576539874939,3000.0,0.6752193570137024,1.489362716674805,27.71119373321896,3003.0,36189.43204164505,58779.92881059647,36189.43204164505,22588.144500255585,1.300189733505249,0.0
31600,0.1747044,1.7683556,0.0012499188,,,,,,,,,,,,,,,,,
31700,0.1806294,1.7946556,0.001248797,,,,,,,,,,,,,,,,,
31800,0.15911333,1.7596405,0.0012476721,,,,,,,,,,,,,,,,,
31900,0.16919301,1.77027,0.0012465444,,,,,,,,,,,,,,,,,
32000,0.18069836,1.8091459,0.0012454132,,,,,,,,,,,,,,,,,
32100,0.17241016,1.857943,0.0012442793,,,,,,,,,,,,,,,,,
32200,0.1567416,1.7214845,0.0012431424,,,,,,,,,,,,,,,,,
32300,0.1600944,1.7131463,0.0012420026,,,,,,,,,,,,,,,,,
32317,,,,0.6507253646850586,1.652559518814087,31.488654035610647,0.663599967956543,1.5663007497787476,28.67336193202755,3000.0,0.6759979128837585,1.489006757736206,27.891994691518423,3003.0,37030.47871375084,60106.09964299202,37030.47871375084,23073.210496902462,1.3337225914001465,0.0
32400,0.16051875,1.7410489,0.0012408596,,,,,,,,,,,,,,,,,
32500,0.1635389,1.7213047,0.0012397137,,,,,,,,,,,,,,,,,
32600,0.15650886,1.7280592,0.0012385648,,,,,,,,,,,,,,,,,
32700,0.1743852,1.8283961,0.001237413,,,,,,,,,,,,,,,,,
32800,0.153766,1.7785743,0.0012362581,,,,,,,,,,,,,,,,,
32900,0.16082792,1.7230523,0.0012351004,,,,,,,,,,,,,,,,,
33000,0.19328016,1.712076,0.0012339395,,,,,,,,,,,,,,,,,
33051,,,,0.6514939069747925,1.6548550128936768,32.16141108333204,0.6635379791259766,1.567384958267212,28.19194685286476,3000.0,0.6777177453041077,1.4856306314468384,28.06183357243885,3003.0,37870.8447933197,61421.19746160507,37870.8447933197,23547.88471579552,1.3669648170471191,0.0
33100,0.17511258,1.7872263,0.0012327757,,,,,,,,,,,,,,,,,
33200,0.15281586,1.7794161,0.0012316091,,,,,,,,,,,,,,,,,
33300,0.16068833,1.7344046,0.0012304395,,,,,,,,,,,,,,,,,
33400,0.16576613,1.7765766,0.0012292671,,,,,,,,,,,,,,,,,
33500,0.16068536,1.764121,0.0012280917,,,,,,,,,,,,,,,,,
33600,0.1540261,1.7388182,0.0012269134,,,,,,,,,,,,,,,,,
33700,0.15582441,1.7652956,0.0012257322,,,,,,,,,,,,,,,,,
33786,,,,0.6470742225646973,1.6832170486450195,32.005028499700245,0.665174663066864,1.56290864944458,28.29670196904259,3000.0,0.6774272322654724,1.481153130531311,27.79601777944959,3003.0,38711.36617350578,62936.06713438034,38711.36617350578,24222.17520236969,1.4000027179718018,0.0
33800,0.16724017,1.6952194,0.0012245481,,,,,,,,,,,,,,,,,
33900,0.19009279,1.8358941,0.001223361,,,,,,,,,,,,,,,,,
34000,0.16369694,1.790833,0.0012221711,,,,,,,,,,,,,,,,,
34100,0.1706079,1.7775754,0.0012209783,,,,,,,,,,,,,,,,,
34200,0.18604,1.63678,0.0012197825,,,,,,,,,,,,,,,,,
34300,0.18109715,1.7390493,0.0012185839,,,,,,,,,,,,,,,,,
34400,0.16897452,1.6950023,0.0012173826,,,,,,,,,,,,,,,,,
34500,0.16356204,1.6920145,0.0012161783,,,,,,,,,,,,,,,,,
34521,,,,0.6476329565048218,1.6844786405563354,31.35614284476048,0.6669725179672241,1.5547993183135986,28.63033254837799,3000.0,0.6802161335945129,1.4693036079406738,28.12023743911013,3003.0,39551.65746474266,64539.47550368309,39551.65746474266,24985.231583356857,1.435835838317871,0.0
34600,0.15742365,1.8220081,0.0012149712,,,,,,,,,,,,,,,,,
34700,0.15693292,1.7862989,0.0012137613,,,,,,,,,,,,,,,,,
34800,0.18359363,1.7121935,0.0012125485,,,,,,,,,,,,,,,,,
34900,0.18769835,1.8107859,0.0012113329,,,,,,,,,,,,,,,,,
35000,0.19087103,1.7678285,0.0012101145,,,,,,,,,,,,,,,,,
35100,0.17093953,1.7701685,0.0012088931,,,,,,,,,,,,,,,,,
35200,0.15517588,1.7860402,0.0012076691,,,,,,,,,,,,,,,,,
35256,,,,0.643627941608429,1.7097842693328855,31.87714125826629,0.663996696472168,1.559227466583252,28.427543397613057,3000.0,0.6781593561172485,1.4737424850463867,28.05481707581495,3003.0,40392.01796746254,65903.1887729168,40392.01796746254,25508.52638912201,1.469536542892456,0.0
35300,0.15877742,1.6724308,0.0012064422,,,,,,,,,,,,,,,,,
35400,0.17482206,1.7944994,0.0012052127,,,,,,,,,,,,,,,,,
35500,0.17793103,1.7811987,0.0012039802,,,,,,,,,,,,,,,,,
35600,0.2259611,1.7631003,0.001202745,,,,,,,,,,,,,,,,,
35700,0.15801647,1.7666249,0.0012015072,,,,,,,,,,,,,,,,,
35800,0.15809117,1.7246201,0.0012002663,,,,,,,,,,,,,,,,,
35900,0.1676984,1.7119615,0.0011990229,,,,,,,,,,,,,,,,,
35991,,,,0.644850492477417,1.6981468200683594,31.986440387766702,0.6668857336044312,1.5512758493423462,28.568990112625432,3000.0,0.679391086101532,1.4687389135360718,28.127792029675945,3003.0,41232.34729599953,67238.76841187477,41232.34729599953,26003.71900582313,1.502469778060913,0.0
36000,0.1588398,1.7472212,0.0011977768,,,,,,,,,,,,,,,,,
36100,0.15582865,1.5822867,0.0011965276,,,,,,,,,,,,,,,,,
36200,0.20083734,1.7421905,0.0011952759,,,,,,,,,,,,,,,,,
36300,0.16896136,1.7890114,0.0011940215,,,,,,,,,,,,,,,,,
36400,0.18140465,1.7383741,0.0011927644,,,,,,,,,,,,,,,,,
36500,0.15670463,1.7115688,0.0011915043,,,,,,,,,,,,,,,,,
36600,0.16638789,1.7375636,0.0011902418,,,,,,,,,,,,,,,,,
36700,0.15610836,1.6460963,0.0011889765,,,,,,,,,,,,,,,,,
36726,,,,0.6474056243896484,1.6812987327575684,31.46170761689387,0.6668981313705444,1.5484291315078735,28.64948169438168,3000.0,0.6784731149673462,1.4672483205795288,28.24408383759104,3003.0,42072.6883161068,68644.50947451591,42072.6883161068,26569.059465169907,1.5376975536346436,0.0
36800,0.1746579,1.8000312,0.0011877086,,,,,,,,,,,,,,,,,
36900,0.1522201,1.7723438,0.001186438,,,,,,,,,,,,,,,,,
37000,0.16669472,1.7431113,0.0011851647,,,,,,,,,,,,,,,,,
37100,0.15662418,1.8185451,0.0011838886,,,,,,,,,,,,,,,,,
37200,0.15500359,1.7233717,0.0011826099,,,,,,,,,,,,,,,,,
37300,0.16687986,1.6932648,0.0011813287,,,,,,,,,,,,,,,,,
37400,0.172499,1.7669059,0.0011800446,,,,,,,,,,,,,,,,,
37461,,,,0.6449006795883179,1.6968817710876465,31.91583377644117,0.6657698154449463,1.5485703945159912,28.23924966371576,3000.0,0.6786473989486694,1.4681181907653809,28.04540922168041,3003.0,42913.20788550377,70139.71331596375,42913.20788550377,27223.683990240097,1.5727026462554932,0.0
37500,0.17345221,1.6687545,0.0011787579,,,,,,,,,,,,,,,,,
37600,0.16905993,1.7928777,0.0011774688,,,,,,,,,,,,,,,,,
37700,0.15049721,1.7367042,0.0011761767,,,,,,,,,,,,,,,,,
37800,0.16055678,1.6975311,0.0011748823,,,,,,,,,,,,,,,,,
37900,0.17165668,1.6675355,0.0011735852,,,,,,,,,,,,,,,,,
38000,0.15775897,1.7501853,0.0011722854,,,,,,,,,,,,,,,,,
38100,0.1672557,1.850611,0.0011709831,,,,,,,,,,,,,,,,,
38196,,,,0.6584797501564026,1.603728175163269,32.45130959417779,0.66682368516922,1.5468958616256714,28.5261398847,3000.0,0.6790889501571655,1.467673659324646,27.968016883092165,3003.0,43753.74342727661,71507.17055630684,43753.74342727661,27750.545356988907,1.6082918643951416,0.0
38200,0.17360461,1.6723571,0.0011696783,,,,,,,,,,,,,,,,,
38300,0.1627536,1.6923517,0.0011683707,,,,,,,,,,,,,,,,,
38400,0.15157388,1.6972014,0.0011670606,,,,,,,,,,,,,,,,,
38500,0.18942209,1.7821761,0.001165748,,,,,,,,,,,,,,,,,
38600,0.19502702,1.7754786,0.0011644328,,,,,,,,,,,,,,,,,
38700,0.16370703,1.7428721,0.0011631149,,,,,,,,,,,,,,,,,
38800,0.15070526,1.7374846,0.0011617948,,,,,,,,,,,,,,,,,
38900,0.16831008,1.7741841,0.0011604719,,,,,,,,,,,,,,,,,
38931,,,,0.6556432843208313,1.6242190599441528,32.201877681939,0.6676792502403259,1.5462182760238647,28.77914665761677,3000.0,0.6793214082717896,1.465629816055298,28.011131329192693,3003.0,44594.67201113701,72874.02581810951,44594.67201113701,28276.412247896194,1.643627405166626,0.0
39000,0.16183199,1.7490809,0.0011591465,,,,,,,,,,,,,,,,,
39100,0.1623573,1.7275829,0.0011578186,,,,,,,,,,,,,,,,,
39200,0.1527589,1.6825699,0.0011564883,,,,,,,,,,,,,,,,,
39300,0.17450273,1.7364583,0.0011551552,,,,,,,,,,,,,,,,,
39400,0.16449568,1.6921471,0.0011538197,,,,,,,,,,,,,,,,,
39500,0.18059269,1.706462,0.0011524819,,,,,,,,,,,,,,,,,
39600,0.1668263,1.6851661,0.0011511416,,,,,,,,,,,,,,,,,
39666,,,,0.6508541703224182,1.66120183467865,32.021083150703056,0.6694399118423462,1.536838173866272,28.65929053826127,3000.0,0.6806344985961914,1.4556961059570312,28.19087921904957,3003.0,45434.92390704155,74329.77715349197,45434.92390704155,28891.84940123558,1.6814959049224854,0.0
39700,0.1768563,1.7377497,0.0011497987,,,,,,,,,,,,,,,,,
39800,0.19442336,1.7133113,0.0011484533,,,,,,,,,,,,,,,,,
39900,0.16129948,1.6927936,0.0011471055,,,,,,,,,,,,,,,,,
40000,0.17890954,1.6994733,0.0011457552,,,,,,,,,,,,,,,,,
40100,0.17076546,1.7033622,0.0011444025,,,,,,,,,,,,,,,,,
40200,0.15743972,1.7154851,0.0011430474,,,,,,,,,,,,,,,,,
40300,0.18691355,1.732488,0.0011416897,,,,,,,,,,,,,,,,,
40400,0.16989848,1.7623945,0.0011403298,,,,,,,,,,,,,,,,,
40401,,,,0.6499885320663452,1.6664364337921145,31.63328302313287,0.666340172290802,1.5412110090255735,28.67122704239689,3000.0,0.6817616820335388,1.451249361038208,28.342707139010965,3003.0,46275.69729781151,75735.28375577927,46275.69729781151,29456.465938806534,1.7737972736358645,0.0
40500,0.16732574,1.7965044,0.0011389672,,,,,,,,,,,,,,,,,
40600,0.15345897,1.6468921,0.0011376024,,,,,,,,,,,,,,,,,
40700,0.15217026,1.6968961,0.0011362351,,,,,,,,,,,,,,,,,
40800,0.16954155,1.6653858,0.0011348656,,,,,,,,,,,,,,,,,
40900,0.15748723,1.7579541,0.0011334935,,,,,,,,,,,,,,,,,
41000,0.17000169,1.7511107,0.0011321191,,,,,,,,,,,,,,,,,
41100,0.16499597,1.597082,0.0011307424,,,,,,,,,,,,,,,,,
41136,,,,0.6508405804634094,1.6649882793426514,31.866067888587143,0.6695019006729126,1.5360064506530762,28.955136923506537,3000.0,0.6819824576377869,1.4485468864440918,28.15131839181932,3003.0,47116.00834155083,77092.96234893799,47116.00834155083,29973.772823810577,1.809720516204834,0.0
41200,0.18677711,1.8099372,0.0011293631,,,,,,,,,,,,,,,,,
41300,0.15525776,1.6448368,0.0011279816,,,,,,,,,,,,,,,,,
41400,0.17075156,1.7668599,0.0011265979,,,,,,,,,,,,,,,,,
41500,0.16748251,1.7105469,0.0011252117,,,,,,,,,,,,,,,,,
41600,0.1600147,1.705098,0.0011238232,,,,,,,,,,,,,,,,,
41700,0.16288921,1.6941252,0.0011224323,,,,,,,,,,,,,,,,,
41800,0.17757422,1.7176757,0.0011210392,,,,,,,,,,,,,,,,,
41871,,,,0.650643527507782,1.660335659980774,31.97598611644868,0.6684231758117676,1.5338870286941528,28.831061604212,3000.0,0.682993471622467,1.4478697776794434,28.52533160773321,3003.0,47956.53414559364,78491.33169722557,47956.53414559364,30531.55668568611,1.8448989391326904,0.0
41900,0.16827035,1.779902,0.0011196437,,,,,,,,,,,,,,,,,
42000,0.20072311,1.7579218,0.001118246,,,,,,,,,,,,,,,,,
42100,0.18034427,1.7649941,0.0011168459,,,,,,,,,,,,,,,,,
42200,0.18270765,1.7009706,0.0011154435,,,,,,,,,,,,,,,,,
42300,0.15860513,1.7078156,0.0011140389,,,,,,,,,,,,,,,,,
42400,0.17020455,1.6436833,0.0011126321,,,,,,,,,,,,,,,,,
42500,0.15480287,1.7336481,0.001111223,,,,,,,,,,,,,,,,,
42600,0.18381053,1.6973286,0.0011098116,,,,,,,,,,,,,,,,,
42606,,,,0.6531622409820557,1.6520477533340454,32.45235259791687,0.6685348153114319,1.535378336906433,28.682853800644708,3000.0,0.6814711689949036,1.4474061727523804,28.46262243230884,3003.0,48797.29467439652,79795.53220391273,48797.29467439652,30994.93517160416,1.8818590641021729,0.0
42700,0.15732402,1.7407227,0.0011083978,,,,,,,,,,,,,,,,,
42800,0.15366632,1.6748998,0.001106982,,,,,,,,,,,,,,,,,
42900,0.16234282,1.7299047,0.0011055638,,,,,,,,,,,,,,,,,
43000,0.17017339,1.7820965,0.0011041437,,,,,,,,,,,,,,,,,
43100,0.18389043,1.7347245,0.0011027211,,,,,,,,,,,,,,,,,
43200,0.1524321,1.692322,0.0011012963,,,,,,,,,,,,,,,,,
43300,0.17128494,1.7736866,0.0010998695,,,,,,,,,,,,,,,,,
43341,,,,0.6484056711196899,1.6798593997955322,31.90361652672693,0.6693903207778931,1.530825138092041,28.96318242769853,3000.0,0.6832607388496399,1.4427270889282229,28.44508736365992,3003.0,49637.92064714432,81171.72143244743,49637.92064714432,31530.4395813942,1.9161272048950195,0.0
43400,0.15713482,1.692122,0.0010984404,,,,,,,,,,,,,,,,,
43500,0.15591393,1.6875162,0.0010970089,,,,,,,,,,,,,,,,,
43600,0.16730359,1.7464633,0.0010955755,,,,,,,,,,,,,,,,,
43700,0.1571855,1.7091112,0.0010941399,,,,,,,,,,,,,,,,,
43800,0.16931055,1.791006,0.0010927022,,,,,,,,,,,,,,,,,
43900,0.15276045,1.69502,0.0010912622,,,,,,,,,,,,,,,,,
44000,0.15753141,1.7504493,0.00108982,,,,,,,,,,,,,,,,,
44076,,,,0.6718594431877136,1.4951093196868896,33.474536918982885,0.6694895029067993,1.533165693283081,28.78160727376384,3000.0,0.6810296177864075,1.4487003087997437,28.13313851507772,3003.0,50478.876809597015,82463.09727096558,50478.876809597015,31980.79995536804,1.950421571731568,0.0
44100,0.16749644,1.7253433,0.0010883759,,,,,,,,,,,,,,,,,
44200,0.17149307,1.8199438,0.0010869296,,,,,,,,,,,,,,,,,
44300,0.15409236,1.7344056,0.001085481,,,,,,,,,,,,,,,,,
44400,0.16018593,1.7421154,0.0010840304,,,,,,,,,,,,,,,,,
44500,0.16935994,1.6949749,0.0010825777,,,,,,,,,,,,,,,,,
44600,0.16434799,1.6830919,0.0010811231,,,,,,,,,,,,,,,,,
44700,0.16476466,1.7503405,0.0010796663,,,,,,,,,,,,,,,,,
44800,0.16376929,1.7720472,0.0010782074,,,,,,,,,,,,,,,,,
44810,,,,0.6579088568687439,1.597753882408142,32.22262012099207,0.6693655252456665,1.526249647140503,28.79413607183021,3000.0,0.6823078393936157,1.443655490875244,28.38936106773018,3003.0,51318.84690570831,83801.09994125366,51318.84690570831,32478.771278619766,1.9870548248291016,0.0
44900,0.15872923,1.6739726,0.0010767465,,,,,,,,,,,,,,,,,
45000,0.15693171,1.7367274,0.0010752835,,,,,,,,,,,,,,,,,
45100,0.16401663,1.6689526,0.0010738183,,,,,,,,,,,,,,,,,
45200,0.17264056,1.6832565,0.0010723512,,,,,,,,,,,,,,,,,
45300,0.22790648,1.6755065,0.0010708821,,,,,,,,,,,,,,,,,
45400,0.16606107,1.7562765,0.0010694108,,,,,,,,,,,,,,,,,
45500,0.16570693,1.7128538,0.0010679377,,,,,,,,,,,,,,,,,
45545,,,,0.6533321142196655,1.6283183097839355,32.08931755907638,0.6707666516304016,1.5188802480697632,28.59777345620088,3000.0,0.6832723617553711,1.437423825263977,28.427148966262912,3003.0,52159.87111258507,85176.27233886719,52159.87111258507,33012.857713222504,2.024327754974365,0.0
45600,0.15685944,1.7403332,0.0010664626,,,,,,,,,,,,,,,,,
45700,0.17523749,1.67929,0.0010649854,,,,,,,,,,,,,,,,,
45800,0.16683434,1.7207712,0.0010635062,,,,,,,,,,,,,,,,,
45900,0.16120628,1.7262629,0.0010620251,,,,,,,,,,,,,,,,,
46000,0.16353984,1.6984667,0.001060542,,,,,,,,,,,,,,,,,
46100,0.17296943,1.7335266,0.0010590567,,,,,,,,,,,,,,,,,
46200,0.15466627,1.6729232,0.0010575699,,,,,,,,,,,,,,,,,
46280,,,,0.655000627040863,1.6375669240951538,32.52467903308473,0.6697747111320496,1.520358681678772,28.96814918759057,3000.0,0.6837836503982544,1.4361683130264282,28.38653659723829,3003.0,53000.59458684921,86715.43874669075,53000.59458684921,33711.23888134956,2.061389923095703,0.0
46300,0.15497518,1.6332206,0.0010560808,,,,,,,,,,,,,,,,,
46400,0.1836726,1.6646776,0.0010545899,,,,,,,,,,,,,,,,,
46500,0.15930137,1.7108679,0.0010530971,,,,,,,,,,,,,,,,,
46600,0.15066409,1.6809976,0.0010516022,,,,,,,,,,,,,,,,,
46700,0.16919614,1.6970003,0.0010501054,,,,,,,,,,,,,,,,,
46800,0.17625634,1.752378,0.0010486068,,,,,,,,,,,,,,,,,
46900,0.17898391,1.7072784,0.0010471063,,,,,,,,,,,,,,,,,
47000,0.1616808,1.677118,0.0010456039,,,,,,,,,,,,,,,,,
47015,,,,0.6542921662330627,1.634650468826294,31.930417546505787,0.6716841459274292,1.5158164501190186,29.067900602530017,3000.0,0.6872930526733398,1.4290705919265747,28.829484924496064,3003.0,53841.4306769371,88165.53261685371,53841.4306769371,34320.43515133858,2.0977962017059326,0.0
47100,0.16258101,1.6577837,0.0010440996,,,,,,,,,,,,,,,,,
47200,0.1589671,1.7468042,0.0010425934,,,,,,,,,,,,,,,,,
47300,0.17076686,1.621606,0.0010410856,,,,,,,,,,,,,,,,,
47400,0.17113051,1.6490843,0.0010395756,,,,,,,,,,,,,,,,,
47500,0.17679739,1.7955374,0.0010380639,,,,,,,,,,,,,,,,,
47600,0.17034437,1.7106935,0.0010365503,,,,,,,,,,,,,,,,,
47700,0.17237124,1.7135122,0.0010350349,,,,,,,,,,,,,,,,,
47750,,,,0.6529108881950378,1.648653268814087,32.33702385264263,0.6721305251121521,1.5187550783157349,28.860273754936586,3000.0,0.6840625405311584,1.428680181503296,28.58793594025309,3003.0,54682.255628585815,89723.8354010582,54682.255628585815,35037.85147047043,2.1345319747924805,0.0
47800,0.1729836,1.7564664,0.0010335175,,,,,,,,,,,,,,,,,
