global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.932292938232422,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0011957908163265,6.919978550502232,0.00112,6.920016875,50000.0,0.0013,6.92157109375,10000.0,110.75041389465332,322.8961479663849,110.75041389465332,211.472172498703,0.0,0.0
1,6.9232177734375,0.0001428673476676,,,,,,,,,,,,,,
2,6.932283401489258,0.0002143010215015,,,,,,,,,,,,,,
3,6.926145553588867,0.0002857346953353,,,,,,,,,,,,,,
4,6.934081077575684,0.0003571683691692,,,,,,,,,,,,,,
5,6.927509307861328,0.000428602043003,,,,,,,,,,,,,,
6,6.933407783508301,0.0005000357168369,,,,,,,,,,,,,,
7,6.924073696136475,0.0005714693906707,,,,,,,,,,,,,,
8,6.934745788574219,0.0006429030645046,,,,,,,,,,,,,,
9,6.926835536956787,0.0007143367383384,,,,,,,,,,,,,,
10,6.931793212890625,0.0007857704121722,,,,,,,,,,,,,,
11,6.92381763458252,0.0008572040860061,,,,,,,,,,,,,,
12,6.922694206237793,0.0009286377598399,,,,,,,,,,,,,,
13,6.9220476150512695,0.0010000714336738,,,,,,,,,,,,,,
14,6.93373966217041,0.0010715051075076,,,,,,,,,,,,,,
15,6.941125869750977,0.0011429387813415,,,,,,,,,,,,,,
16,6.925542831420898,0.0012143724551753,,,,,,,,,,,,,,
17,6.9371490478515625,0.0012858061290092,,,,,,,,,,,,,,
18,6.9378437995910645,0.001357239802843,,,,,,,,,,,,,,
19,6.926450729370117,0.0014286734766769,,,,,,,,,,,,,,
20,6.933261871337891,0.0015001071505107,,,,,,,,,,,,,,
21,6.92674732208252,0.0015715408243445,,,,,,,,,,,,,,
22,6.936117172241211,0.0016429744981784,,,,,,,,,,,,,,
23,6.922291278839111,0.0017144081720122,,,,,,,,,,,,,,
24,6.931244850158691,0.0017858418458461,,,,,,,,,,,,,,
25,6.930242538452148,0.0018572755196799,,,,,,,,,,,,,,
26,6.929790496826172,0.0019287091935138,,,,,,,,,,,,,,
27,6.92431640625,0.0020001428673476,,,,,,,,,,,,,,
28,6.921243667602539,0.0020715765411815,,,,,,,,,,,,,,
29,6.922255992889404,0.0021430102150153,,,,,,,,,,,,,,
30,6.926435947418213,0.0022144438888492,,,,,,,,,,,,,,
31,6.918596267700195,0.002285877562683,,,,,,,,,,,,,,
32,6.93338680267334,0.0023573112365168,,,,,,,,,,,,,,
33,6.930380344390869,0.0024287449103507,,,,,,,,,,,,,,
34,6.924210548400879,0.0025001785841845,,,,,,,,,,,,,,
35,6.930008888244629,0.0025716122580184,,,,,,,,,,,,,,
36,6.926788806915283,0.0026430459318522,,,,,,,,,,,,,,
37,6.936263084411621,0.0027144796056861,,,,,,,,,,,,,,
38,6.937389373779297,0.0027859132795199,,,,,,,,,,,,,,
39,6.929685592651367,0.0028573469533538,,,,,,,,,,,,,,
40,6.932360649108887,0.0029287806271876,,,,,,,,,,,,,,
41,6.920822143554688,0.0030002143010215,,,,,,,,,,,,,,
42,6.930297374725342,0.0030716479748553,,,,,,,,,,,,,,
43,6.931962490081787,0.0031430816486891,,,,,,,,,,,,,,
44,6.923160552978516,0.003214515322523,,,,,,,,,,,,,,
45,6.92589807510376,0.0032859489963568,,,,,,,,,,,,,,
46,6.941339492797852,0.0033573826701907,,,,,,,,,,,,,,
47,6.937478542327881,0.0034288163440245,,,,,,,,,,,,,,
48,6.932467460632324,0.0035002500178584,,,,,,,,,,,,,,
49,6.929793357849121,0.0035716836916922,,,,,,,,,,,,,,
50,6.925276756286621,0.0036431173655261,,,,,,,,,,,,,,
51,6.931323528289795,0.0037145510393599,,,,,,,,,,,,,,
52,6.932966709136963,0.0037859847131937,,,,,,,,,,,,,,
53,6.924442291259766,0.0038574183870276,,,,,,,,,,,,,,
54,6.920759677886963,0.0039288520608614,,,,,,,,,,,,,,
55,6.928244113922119,0.0040002857346953,,,,,,,,,,,,,,
56,6.920841217041016,0.0040717194085291,,,,,,,,,,,,,,
57,6.928900718688965,0.004143153082363,,,,,,,,,,,,,,
58,6.91473388671875,0.0042145867561968,,,,,,,,,,,,,,
59,6.932043075561523,0.0042860204300307,,,,,,,,,,,,,,
60,6.932598114013672,0.0043574541038645,,,,,,,,,,,,,,
61,6.923428535461426,0.0044288877776984,,,,,,,,,,,,,,
62,6.9326043128967285,0.0045003214515322,,,,,,,,,,,,,,
63,6.94244384765625,0.004571755125366,,,,,,,,,,,,,,
64,6.92616081237793,0.0046431887991999,,,,,,,,,,,,,,
65,6.924306392669678,0.0047146224730337,,,,,,,,,,,,,,
66,6.933924674987793,0.0047860561468676,,,,,,,,,,,,,,
67,6.929911136627197,0.0048574898207014,,,,,,,,,,,,,,
68,6.929775238037109,0.0049289234945353,,,,,,,,,,,,,,
69,6.931578636169434,0.0050003571683691,,,,,,,,,,,,,,
70,6.930015563964844,0.005071790842203,,,,,,,,,,,,,,
71,6.931303977966309,0.0051432245160368,,,,,,,,,,,,,,
72,6.928739070892334,0.0052146581898707,,,,,,,,,,,,,,
73,6.924273490905762,0.0052860918637045,,,,,,,,,,,,,,
74,6.928430557250977,0.0053575255375383,,,,,,,,,,,,,,
75,6.926607131958008,0.0054289592113722,,,,,,,,,,,,,,
76,6.931066989898682,0.005500392885206,,,,,,,,,,,,,,
77,6.922214984893799,0.0055718265590399,,,,,,,,,,,,,,
78,6.930757999420166,0.0056432602328737,,,,,,,,,,,,,,
79,6.9304680824279785,0.0057146939067076,,,,,,,,,,,,,,
80,6.929312229156494,0.0057861275805414,,,,,,,,,,,,,,
81,6.938036918640137,0.0058575612543753,,,,,,,,,,,,,,
82,6.921483516693115,0.0059289949282091,,,,,,,,,,,,,,
83,6.919705390930176,0.006000428602043,,,,,,,,,,,,,,
84,6.930986404418945,0.0060718622758768,,,,,,,,,,,,,,
85,6.92849588394165,0.0061432959497106,,,,,,,,,,,,,,
86,6.929656028747559,0.0062147296235445,,,,,,,,,,,,,,
87,6.923680305480957,0.0062861632973783,,,,,,,,,,,,,,
88,6.921025276184082,0.0063575969712122,,,,,,,,,,,,,,
89,6.927426338195801,0.006429030645046,,,,,,,,,,,,,,
90,6.928169250488281,0.0065004643188799,,,,,,,,,,,,,,
91,6.928718090057373,0.0065718979927137,,,,,,,,,,,,,,
92,6.924582481384277,0.0066433316665476,,,,,,,,,,,,,,
93,6.936480522155762,0.0067147653403814,,,,,,,,,,,,,,
94,6.929936408996582,0.0067861990142153,,,,,,,,,,,,,,
95,6.932369232177734,0.0068576326880491,,,,,,,,,,,,,,
96,6.936589241027832,0.0069290663618829,,,,,,,,,,,,,,
97,6.931400299072266,0.0070005000357168,,,,,,,,,,,,,,
98,6.933130741119385,0.0070719337095506,,,,,,,,,,,,,,
99,6.922239303588867,0.0071433673833845,,,,,,,,,,,,,,
100,6.922852516174316,0.0072148010572183,,,,,,,,,,,,,,
500,6.928808212280273,0.0357882705907564,,,,,,,,,,,,,,
693,,,0.0009964923469387,6.909580152861926,0.00132,6.910856875,50000.0,0.0016,6.91229140625,10000.0,620.4816656112671,923.0766062736512,620.4816656112671,300.31123065948486,0.0314505100250244,0.0
1000,6.389739990234375,0.0715051075076791,,,,,,,,,,,,,,
1383,,,0.0631975446428571,5.551925970583546,0.05876,5.60627125,50000.0,0.0385,5.872139453125,10000.0,1130.1265306472778,1528.5892941951752,1130.1265306472778,394.42851638793945,0.0575942993164062,0.0
1500,5.9841132164001465,0.1072219444246017,,,,,,,,,,,,,,
2000,5.720279216766357,0.1429387813415244,,,,,,,,,,,,,,
2076,,,0.1221301020408163,4.887384531449299,0.1123,4.9564115625,50000.0,0.0722,5.34420078125,10000.0,1639.8508179187777,2130.586463212967,1639.8508179187777,484.98599648475647,0.080615758895874,0.0
2500,5.554887294769287,0.178655618258447,,,,,,,,,,,,,,
2766,,,0.1816007653061224,4.372428426937181,0.16708,4.462023125,50000.0,0.1132,4.9151578125,10000.0,2148.913969278336,2730.413003921509,2148.913969278336,574.0623586177826,0.1049530506134033,0.0
3000,5.324132919311523,0.2143724551753696,,,,,,,,,,,,,,
3458,,,0.2374840561224489,3.9662098787268816,0.21832,4.07844,50000.0,0.148,4.60090546875,10000.0,2658.0736718177795,3329.928891658783,2658.0736718177795,662.7600889205933,0.1339893341064453,0.0
3500,5.023684024810791,0.2500892920922923,,,,,,,,,,,,,,
4000,4.946159839630127,0.2858061290092149,,,,,,,,,,,,,,
4149,,,0.2948222257653061,3.625696610431282,0.26614,3.759414375,50000.0,0.1811,4.33902265625,10000.0,3167.636559724808,3927.723039150238,3167.636559724808,749.28014087677,0.1580557823181152,0.0
4500,4.651502132415772,0.3215229659261376,,,,,,,,,,,,,,
4842,,,0.3442482461734694,3.3201689428212693,0.3141,3.4706725,50000.0,0.216,4.094663671875,10000.0,3677.245449066162,4526.953067779541,3677.245449066162,837.3795745372772,0.1813228130340576,0.0
5000,4.692914962768555,0.3572398028430602,,,,,,,,,,,,,,
5500,4.609163761138916,0.3929566397599828,,,,,,,,,,,,,,
5533,,,0.3968231823979591,3.041096590003189,0.3594,3.214750625,50000.0,0.2496,3.87461875,10000.0,4186.980202674866,5127.999018907547,4186.980202674866,927.1847774982452,0.2088367938995361,0.0
6000,4.391986846923828,0.4286734766769055,,,,,,,,,,,,,,
6226,,,0.4325175382653061,2.787157019790338,0.39242,2.9769625,50000.0,0.2727,3.68021484375,10000.0,4696.559161663055,5739.06205034256,4696.559161663055,1026.9928607940674,0.2326962947845459,0.0
6500,4.284761428833008,0.4643903135938281,,,,,,,,,,,,,,
6917,,,0.4701650191326531,2.555476441675303,0.42938,2.76020125,50000.0,0.304,3.47974453125,10000.0,5206.25264954567,6339.331306219101,5206.25264954567,1115.8768999576569,0.2644448280334472,0.0
7000,4.150163173675537,0.5001071505107507,,,,,,,,,,,,,,
7500,4.088516712188721,0.5358239874276735,,,,,,,,,,,,,,
7608,,,0.5065967793367347,2.381360112404337,0.46144,2.5989465625,50000.0,0.3321,3.334741015625,10000.0,5716.007581472397,6942.271990299225,5716.007581472397,1207.5604948997498,0.2901399135589599,0.0
8000,3.963497877120972,0.5715408243445961,,,,,,,,,,,,,,
8301,,,0.5307517538265306,2.255390556491151,0.48406,2.48467671875,50000.0,0.3509,3.233805859375,10000.0,6225.377907991409,7542.152683973312,6225.377907991409,1296.4354877471924,0.3180534839630127,0.0
8500,3.947388648986816,0.6072576612615187,,,,,,,,,,,,,,
8992,,,0.5628188775510204,2.0930432689433194,0.51276,2.34188390625,50000.0,0.3805,3.071497265625,10000.0,6734.750997066498,8143.356371164322,6734.750997066498,1386.6368777751925,0.3487915992736816,0.0
9000,3.8699684143066406,0.6429744981784413,,,,,,,,,,,,,,
9500,3.773789882659912,0.678691335095364,,,,,,,,,,,,,,
9686,,,0.5924346301020408,1.937213352748326,0.53634,2.20070984375,50000.0,0.4029,2.935487890625,10000.0,7244.442637681961,8742.501957654953,7244.442637681961,1474.375326871872,0.3726606369018554,0.0
10000,3.725986957550049,0.7144081720122866,,,,,,,,,,,,,,
10377,,,0.6050302933673469,1.86618929493184,0.5484,2.14342875,50000.0,0.413,2.881731640625,10000.0,7753.734316110611,9344.786815404892,7753.734316110611,1565.7844145298004,0.3981678485870361,0.0
10500,3.681063175201416,0.7501250089292092,,,,,,,,,,,,,,
11000,3.643580436706543,0.7858418458461318,,,,,,,,,,,,,,
11070,,,0.6239437181122449,1.805462272799745,0.56318,2.09156890625,50000.0,0.4256,2.8311142578125,10000.0,8263.031940460205,9950.472265481949,8263.031940460205,1660.4813561439514,0.4272873401641845,0.0
11500,3.4562220573425293,0.8215586827630545,,,,,,,,,,,,,,
11762,,,0.640625,1.718683670978157,0.5749,2.02491921875,50000.0,0.433,2.7881166015625,10000.0,8772.79885172844,10551.64117217064,8772.79885172844,1750.191925048828,0.455315351486206,0.0
12000,3.497177124023437,0.8572755196799772,,,,,,,,,,,,,,
12455,,,0.6446707589285714,1.6588346520248725,0.57662,1.9849575,50000.0,0.4268,2.782012109375,10000.0,9282.047694444656,11162.256398677826,9282.047694444656,1850.018703460693,0.4815506935119629,0.0
12500,3.594266414642334,0.8929923565968998,,,,,,,,,,,,,,
13000,3.4654204845428467,0.9287091935138224,,,,,,,,,,,,,,
13147,,,0.6688655931122449,1.5893341375856984,0.5941,1.92600828125,50000.0,0.4457,2.708003515625,10000.0,9791.348332643507,11764.566160440443,9791.348332643507,1941.309578180313,0.5144708156585693,0.0
13500,3.425276517868042,0.964426030430745,,,,,,,,,,,,,,
13839,,,0.6692841198979592,1.5557423805703925,0.59258,1.90344875,50000.0,0.4413,2.7164736328125,10000.0,10300.926573514938,12369.261566638948,10300.926573514938,2034.845946788788,0.5381641387939453,0.0
14000,3.4073634147644043,1.0,,,,,,,,,,,,,,
14500,3.3897018432617188,1.0,,,,,,,,,,,,,,
14533,,,0.6884964923469388,1.449050591916454,0.60826,1.813691875,50000.0,0.4579,2.6093166015625,10000.0,10810.516012191772,12972.439561843872,10810.516012191772,2126.7622225284576,0.5629913806915283,0.0
15000,3.390146017074585,1.0,,,,,,,,,,,,,,
15224,,,0.7022281568877551,1.3806418594048948,0.61542,1.759595,50000.0,0.4716,2.526845703125,10000.0,11319.60336637497,13577.549671173096,11319.60336637497,2221.086557865143,0.5873079299926758,0.0
15500,3.2283315658569336,1.0,,,,,,,,,,,,,,
15918,,,0.7071707589285714,1.3781964049047353,0.61966,1.767845,50000.0,0.4734,2.54321640625,10000.0,11828.822140693665,14182.067118167875,11828.822140693665,2314.701303482056,0.6112933158874512,0.0
16000,3.264665126800537,1.0,,,,,,,,,,,,,,
16500,3.253246068954468,1.0,,,,,,,,,,,,,,
