global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.808156967163086,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0006576849489795,1122.3166454081634,0.001,1145.51456,50000.0,0.001,1307.7481,10000.0,113.90396976470949,323.106641292572,113.90396976470949,208.50945019721985,0.0,0.0
1,11.811975479125977,0.0001428673476676,,,,,,,,,,,,,,
2,11.886556625366213,0.0002143010215015,,,,,,,,,,,,,,
3,12.100334167480469,0.0002857346953353,,,,,,,,,,,,,,
4,11.821176528930664,0.0003571683691692,,,,,,,,,,,,,,
5,11.97346305847168,0.000428602043003,,,,,,,,,,,,,,
6,11.871869087219238,0.0005000357168369,,,,,,,,,,,,,,
7,11.864744186401367,0.0005714693906707,,,,,,,,,,,,,,
8,11.742259979248049,0.0006429030645046,,,,,,,,,,,,,,
9,12.013662338256836,0.0007143367383384,,,,,,,,,,,,,,
10,11.910491943359377,0.0007857704121722,,,,,,,,,,,,,,
11,11.921977996826172,0.0008572040860061,,,,,,,,,,,,,,
12,11.934380531311035,0.0009286377598399,,,,,,,,,,,,,,
13,11.858627319335938,0.0010000714336738,,,,,,,,,,,,,,
14,11.860074996948242,0.0010715051075076,,,,,,,,,,,,,,
15,11.81943416595459,0.0011429387813415,,,,,,,,,,,,,,
16,11.90666675567627,0.0012143724551753,,,,,,,,,,,,,,
17,11.779824256896973,0.0012858061290092,,,,,,,,,,,,,,
18,11.943617820739746,0.001357239802843,,,,,,,,,,,,,,
19,11.88821029663086,0.0014286734766769,,,,,,,,,,,,,,
20,11.833361625671388,0.0015001071505107,,,,,,,,,,,,,,
21,11.80212116241455,0.0015715408243445,,,,,,,,,,,,,,
22,11.835458755493164,0.0016429744981784,,,,,,,,,,,,,,
23,12.03000831604004,0.0017144081720122,,,,,,,,,,,,,,
24,11.554197311401367,0.0017858418458461,,,,,,,,,,,,,,
25,11.98915672302246,0.0018572755196799,,,,,,,,,,,,,,
26,11.950902938842772,0.0019287091935138,,,,,,,,,,,,,,
27,11.730979919433594,0.0020001428673476,,,,,,,,,,,,,,
28,11.92617893218994,0.0020715765411815,,,,,,,,,,,,,,
29,11.953853607177734,0.0021430102150153,,,,,,,,,,,,,,
30,11.797961235046388,0.0022144438888492,,,,,,,,,,,,,,
31,11.895305633544922,0.002285877562683,,,,,,,,,,,,,,
32,11.869115829467772,0.0023573112365168,,,,,,,,,,,,,,
33,11.817407608032228,0.0024287449103507,,,,,,,,,,,,,,
34,11.63152313232422,0.0025001785841845,,,,,,,,,,,,,,
35,11.741758346557615,0.0025716122580184,,,,,,,,,,,,,,
36,11.903108596801758,0.0026430459318522,,,,,,,,,,,,,,
37,11.751547813415527,0.0027144796056861,,,,,,,,,,,,,,
38,11.972972869873049,0.0027859132795199,,,,,,,,,,,,,,
39,11.690337181091309,0.0028573469533538,,,,,,,,,,,,,,
40,11.799553871154783,0.0029287806271876,,,,,,,,,,,,,,
41,11.876508712768556,0.0030002143010215,,,,,,,,,,,,,,
42,11.832247734069824,0.0030716479748553,,,,,,,,,,,,,,
43,11.851685523986816,0.0031430816486891,,,,,,,,,,,,,,
44,11.744477272033691,0.003214515322523,,,,,,,,,,,,,,
45,11.74077033996582,0.0032859489963568,,,,,,,,,,,,,,
46,11.799466133117676,0.0033573826701907,,,,,,,,,,,,,,
47,11.986305236816406,0.0034288163440245,,,,,,,,,,,,,,
48,11.800883293151855,0.0035002500178584,,,,,,,,,,,,,,
49,11.937263488769531,0.0035716836916922,,,,,,,,,,,,,,
50,11.91985321044922,0.0036431173655261,,,,,,,,,,,,,,
51,11.860509872436523,0.0037145510393599,,,,,,,,,,,,,,
52,12.053170204162598,0.0037859847131937,,,,,,,,,,,,,,
53,12.024996757507324,0.0038574183870276,,,,,,,,,,,,,,
54,11.883941650390623,0.0039288520608614,,,,,,,,,,,,,,
55,12.084474563598633,0.0040002857346953,,,,,,,,,,,,,,
56,11.945390701293944,0.0040717194085291,,,,,,,,,,,,,,
57,11.716073036193848,0.004143153082363,,,,,,,,,,,,,,
58,11.893820762634276,0.0042145867561968,,,,,,,,,,,,,,
59,11.916346549987791,0.0042860204300307,,,,,,,,,,,,,,
60,11.83967113494873,0.0043574541038645,,,,,,,,,,,,,,
61,11.956162452697754,0.0044288877776984,,,,,,,,,,,,,,
62,11.843807220458984,0.0045003214515322,,,,,,,,,,,,,,
63,11.581605911254885,0.004571755125366,,,,,,,,,,,,,,
64,11.92363452911377,0.0046431887991999,,,,,,,,,,,,,,
65,11.904479026794434,0.0047146224730337,,,,,,,,,,,,,,
66,11.88197135925293,0.0047860561468676,,,,,,,,,,,,,,
67,12.01070785522461,0.0048574898207014,,,,,,,,,,,,,,
68,11.87845516204834,0.0049289234945353,,,,,,,,,,,,,,
69,11.989532470703123,0.0050003571683691,,,,,,,,,,,,,,
70,11.903514862060549,0.005071790842203,,,,,,,,,,,,,,
71,12.100866317749023,0.0051432245160368,,,,,,,,,,,,,,
72,11.75378704071045,0.0052146581898707,,,,,,,,,,,,,,
73,11.767560958862305,0.0052860918637045,,,,,,,,,,,,,,
74,11.996110916137695,0.0053575255375383,,,,,,,,,,,,,,
75,11.776751518249512,0.0054289592113722,,,,,,,,,,,,,,
76,11.788841247558594,0.005500392885206,,,,,,,,,,,,,,
77,11.817567825317385,0.0055718265590399,,,,,,,,,,,,,,
78,11.875091552734377,0.0056432602328737,,,,,,,,,,,,,,
79,11.849928855895996,0.0057146939067076,,,,,,,,,,,,,,
80,11.687776565551758,0.0057861275805414,,,,,,,,,,,,,,
81,11.980022430419922,0.0058575612543753,,,,,,,,,,,,,,
82,11.804383277893066,0.0059289949282091,,,,,,,,,,,,,,
83,11.837952613830566,0.006000428602043,,,,,,,,,,,,,,
84,11.931039810180664,0.0060718622758768,,,,,,,,,,,,,,
85,11.80991268157959,0.0061432959497106,,,,,,,,,,,,,,
86,11.861952781677246,0.0062147296235445,,,,,,,,,,,,,,
87,11.742778778076172,0.0062861632973783,,,,,,,,,,,,,,
88,11.911773681640623,0.0063575969712122,,,,,,,,,,,,,,
89,12.001830101013184,0.006429030645046,,,,,,,,,,,,,,
90,11.852764129638672,0.0065004643188799,,,,,,,,,,,,,,
91,11.824031829833984,0.0065718979927137,,,,,,,,,,,,,,
92,11.84353256225586,0.0066433316665476,,,,,,,,,,,,,,
93,11.951189041137695,0.0067147653403814,,,,,,,,,,,,,,
94,11.831741333007812,0.0067861990142153,,,,,,,,,,,,,,
95,11.958126068115234,0.0068576326880491,,,,,,,,,,,,,,
96,11.812577247619627,0.0069290663618829,,,,,,,,,,,,,,
97,11.897085189819336,0.0070005000357168,,,,,,,,,,,,,,
98,11.82936954498291,0.0070719337095506,,,,,,,,,,,,,,
99,11.9407958984375,0.0071433673833845,,,,,,,,,,,,,,
100,11.842971801757812,0.0072148010572183,,,,,,,,,,,,,,
500,7.115378379821777,0.0357882705907564,,,,,,,,,,,,,,
687,,,0.0020328443877551,6.95549166932398,0.00168,6.96531625,50000.0,0.0022,7.3304609375,10000.0,623.2573056221008,922.14497923851,623.2573056221008,296.58820819854736,0.0306215286254882,0.0
1000,6.903558254241943,0.0715051075076791,,,,,,,,,,,,,,
1372,,,0.0046835140306122,6.808427460339605,0.00422,6.82219625,50000.0,0.0032,7.017596875,10000.0,1132.9225821495056,1523.5954406261444,1132.9225821495056,386.7367835044861,0.0551569461822509,0.0
1500,6.838493347167969,0.1072219444246017,,,,,,,,,,,,,,
2000,6.753693580627441,0.1429387813415244,,,,,,,,,,,,,,
2060,,,0.009765625,6.624841806839924,0.00972,6.64376375,50000.0,0.0059,6.81594765625,10000.0,1642.466206073761,2124.26070356369,1642.466206073761,476.1638782024384,0.080012559890747,0.0
2500,6.5680460929870605,0.178655618258447,,,,,,,,,,,,,,
2746,,,0.0224609375,6.271214076450893,0.02146,6.31153875,50000.0,0.0133,6.50099921875,10000.0,2151.7616155147552,2726.04748916626,2151.7616155147552,566.9875140190125,0.1051785945892334,0.0
3000,6.451750755310059,0.2143724551753696,,,,,,,,,,,,,,
3434,,,0.0389030612244898,5.950335444236289,0.03546,6.00014875,50000.0,0.0218,6.229567578125,10000.0,2660.8790414333344,3328.7434334754944,2660.8790414333344,658.8749258518219,0.1381869316101074,0.0
3500,6.315715789794922,0.2500892920922923,,,,,,,,,,,,,,
4000,6.154399871826172,0.2858061290092149,,,,,,,,,,,,,,
4121,,,0.0584741709183673,5.623745665258291,0.05602,5.68546625,50000.0,0.0358,5.987993359375,10000.0,3170.712146997452,3931.160178184509,3170.712146997452,749.7558536529541,0.164841890335083,0.0
4500,5.95863151550293,0.3215229659261376,,,,,,,,,,,,,,
4810,,,0.0791613520408163,5.354435511997768,0.07396,5.430310625,50000.0,0.0482,5.797573828125,10000.0,3680.527813911438,4534.568130731583,3680.527813911438,841.675665140152,0.1917891502380371,0.0
5000,5.909712791442871,0.3572398028430602,,,,,,,,,,,,,,
5497,,,0.1067442602040816,5.057027388592156,0.09632,5.14657875,50000.0,0.0627,5.54977890625,10000.0,4190.360638380051,5136.894197940826,4190.360638380051,932.452853679657,0.2227218151092529,0.0
5500,5.804342269897461,0.3929566397599828,,,,,,,,,,,,,,
6000,5.667129039764404,0.4286734766769055,,,,,,,,,,,,,,
6186,,,0.1334502551020408,4.806753976004464,0.12014,4.907865,50000.0,0.0797,5.362768359375,10000.0,4700.047587156296,5747.982573509216,4700.047587156296,1032.1605796813965,0.2478601932525634,0.0
6500,5.547031879425049,0.4643903135938281,,,,,,,,,,,,,,
6873,,,0.1562898596938775,4.60185397401148,0.14422,4.7149396875,50000.0,0.0954,5.203978515625,10000.0,5209.548652648926,6349.451277017593,5209.548652648926,1122.482216835022,0.2791025638580322,0.0
7000,5.4838690757751465,0.5001071505107507,,,,,,,,,,,,,,
7500,5.388003826141357,0.5358239874276735,,,,,,,,,,,,,,
