global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.7270646,11.468946,,,,,,,,,,,,,,,,,
1,,,0.0005967477336525,11.54222011566162,2.2460101293312127e-10,0.0004835649742744,11.525842666625977,7.592869064415545e-10,3000.0,0.0007088489946909,11.527655601501465,1.5208045104958487e-09,3003.0,78.85021305084229,963.8165323734283,78.85021305084229,884.9662764072418,0.0,0.0
1,4.7536793,11.466722,,,,,,,,,,,,,,,,,
2,4.760061,11.466919,,,,,,,,,,,,,,,,,
3,4.7766905,11.469446,,,,,,,,,,,,,,,,,
4,4.711864,11.460239,,,,,,,,,,,,,,,,,
5,4.739783,11.464264,,,,,,,,,,,,,,,,,
6,4.841306,11.451998,,,,,,,,,,,,,,,,,
7,4.779055,11.449553,,,,,,,,,,,,,,,,,
8,4.784447,11.445641,,,,,,,,,,,,,,,,,
9,4.7483096,11.443888,,,,,,,,,,,,,,,,,
10,4.7251244,11.416197,,,,,,,,,,,,,,,,,
11,4.717133,11.415455,,,,,,,,,,,,,,,,,
12,4.653585,11.388417,,,,,,,,,,,,,,,,,
13,4.7622724,11.365638,,,,,,,,,,,,,,,,,
14,4.5913663,11.346566,,,,,,,,,,,,,,,,,
15,4.566779,11.309281,,,,,,,,,,,,,,,,,
16,4.515296,11.289143,,,,,,,,,,,,,,,,,
17,4.480823,11.26176,,,,,,,,,,,,,,,,,
18,4.426118,11.230362,,,,,,,,,,,,,,,,,
19,4.3421164,11.201338,,,,,,,,,,,,,,,,,
20,4.1867204,11.15688,,,,,,,,,,,,,,,,,
21,4.2003517,11.129072,,,,,,,,,,,,,,,,,
22,4.067418,11.090321,,,,,,,,,,,,,,,,,
23,3.9500635,11.045493,,,,,,,,,,,,,,,,,
24,3.8697643,11.008477,,,,,,,,,,,,,,,,,
25,3.7045324,10.958152,,,,,,,,,,,,,,,,,
26,3.5285509,10.915674,,,,,,,,,,,,,,,,,
27,3.4289842,10.857568,,,,,,,,,,,,,,,,,
28,3.3056326,10.815054,,,,,,,,,,,,,,,,,
29,3.1875129,10.783127,,,,,,,,,,,,,,,,,
30,3.0659695,10.7302885,,,,,,,,,,,,,,,,,
31,2.9093,10.686951,,,,,,,,,,,,,,,,,
