global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3402473,6.907754,,,,,,,,,,,,,,
1,,,0.0018359374953433,6.907754898071289,0.0016399999149143,6.907755374908447,50000.0,0.0009000000427477,6.9077558517456055,10000.0,74.60123300552368,114.44942951202393,74.60123300552368,39.84810996055603,0.0,0.0
1,0.34523,6.9077563,,,,,,,,,,,,,,
2,0.3404272,6.907756,,,,,,,,,,,,,,
3,0.3363278,6.9077563,,,,,,,,,,,,,,
4,0.358222,6.907754,,,,,,,,,,,,,,
5,0.33809713,6.9077554,,,,,,,,,,,,,,
6,0.34953007,6.907753,,,,,,,,,,,,,,
7,0.34458163,6.9077554,,,,,,,,,,,,,,
8,0.35258555,6.9077473,,,,,,,,,,,,,,
9,0.35245585,6.907746,,,,,,,,,,,,,,
10,0.33225816,6.9077573,,,,,,,,,,,,,,
11,0.34821936,6.9077487,,,,,,,,,,,,,,
12,0.353018,6.907751,,,,,,,,,,,,,,
13,0.35516825,6.907736,,,,,,,,,,,,,,
14,0.33332038,6.907757,,,,,,,,,,,,,,
15,0.34211233,6.907725,,,,,,,,,,,,,,
16,0.35519966,6.907717,,,,,,,,,,,,,,
17,0.36079195,6.9077396,,,,,,,,,,,,,,
18,0.35314858,6.90773,,,,,,,,,,,,,,
19,0.34233096,6.907708,,,,,,,,,,,,,,
20,0.33755764,6.907708,,,,,,,,,,,,,,
21,0.33846608,6.907711,,,,,,,,,,,,,,
22,0.33404925,6.907694,,,,,,,,,,,,,,
23,0.35342422,6.907731,,,,,,,,,,,,,,
24,0.3523976,6.9076576,,,,,,,,,,,,,,
25,0.34581864,6.9076943,,,,,,,,,,,,,,
26,0.34051606,6.907655,,,,,,,,,,,,,,
27,0.34107426,6.907773,,,,,,,,,,,,,,
28,0.33505532,6.9077187,,,,,,,,,,,,,,
29,0.35706177,6.9075994,,,,,,,,,,,,,,
30,0.34201133,6.907557,,,,,,,,,,,,,,
31,0.33408254,6.9076004,,,,,,,,,,,,,,
32,0.33689547,6.907619,,,,,,,,,,,,,,
33,0.34241194,6.9075904,,,,,,,,,,,,,,
34,0.35591877,6.907629,,,,,,,,,,,,,,
35,0.36232814,6.9073453,,,,,,,,,,,,,,
36,0.34082633,6.9075522,,,,,,,,,,,,,,
37,0.3580868,6.90759,,,,,,,,,,,,,,
38,0.35794044,6.907523,,,,,,,,,,,,,,
39,0.34183398,6.9075127,,,,,,,,,,,,,,
40,0.36788934,6.907534,,,,,,,,,,,,,,
41,0.35347837,6.9073896,,,,,,,,,,,,,,
42,0.356384,6.9075093,,,,,,,,,,,,,,
43,0.34995815,6.9074597,,,,,,,,,,,,,,
44,0.36309654,6.9073453,,,,,,,,,,,,,,
45,0.3651199,6.907199,,,,,,,,,,,,,,
46,0.35111868,6.9072685,,,,,,,,,,,,,,
47,0.35934478,6.9071755,,,,,,,,,,,,,,
48,0.37445763,6.9074388,,,,,,,,,,,,,,
49,0.37693855,6.9069963,,,,,,,,,,,,,,
50,0.37157506,6.907255,,,,,,,,,,,,,,
51,0.37977737,6.9067836,,,,,,,,,,,,,,
52,0.37776434,6.907077,,,,,,,,,,,,,,
53,0.3755716,6.90703,,,,,,,,,,,,,,
54,0.38775554,6.9068937,,,,,,,,,,,,,,
55,0.38557628,6.906945,,,,,,,,,,,,,,
56,0.3850171,6.906798,,,,,,,,,,,,,,
57,0.37402633,6.9068666,,,,,,,,,,,,,,
58,0.35817963,6.906658,,,,,,,,,,,,,,
59,0.39399824,6.9062424,,,,,,,,,,,,,,
60,0.3897667,6.9071746,,,,,,,,,,,,,,
61,0.39256713,6.906447,,,,,,,,,,,,,,
62,0.39811203,6.905732,,,,,,,,,,,,,,
63,0.40212822,6.9064913,,,,,,,,,,,,,,
