accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
192.67697620391849,0.0,103.6670787334442,1,0,103.6670787334442,0.0015,8.60666484375,10000.0,296.98402976989746,0.0009566326530612,8.414386360012756,0.00108,8.422293125,50000.0
298.2066872119904,0.0362374782562255,611.624885559082,2395,0,611.624885559082,0.1162,5.05063984375,10000.0,913.1633951663972,0.1815011160714285,4.183577556999362,0.16458,4.3726459375,50000.0
404.8746483325958,0.0825614929199218,1119.762009859085,4798,0,1119.762009859085,0.2632,3.69213046875,10000.0,1530.5307443141935,0.3845463966836734,2.79402409767618,0.35328,2.9812865625,50000.0
498.32193326950073,0.1208791732788086,1627.8270502090454,7199,0,1627.8270502090454,0.3468,3.175801953125,10000.0,2134.625185728073,0.4960140306122449,2.1732180848413583,0.45896,2.40031375,50000.0
605.6343674659729,0.1551518440246582,2136.0346891880035,9605,0,2136.0346891880035,0.3805,2.930115234375,10000.0,2752.722494602204,0.5417131696428571,1.9332619491888552,0.50242,2.17087515625,50000.0
701.7549216747284,0.2179110050201416,2644.20884513855,12009,0,2644.20884513855,0.3933,2.8638306640625,10000.0,3359.622083425522,0.5533322704081632,1.882022157007334,0.51084,2.11982265625,50000.0
795.001567363739,0.2481868267059326,3152.344950199127,14414,0,3152.344950199127,0.3934,2.885995703125,10000.0,3963.5380680561066,0.5764309630102041,1.758696264150191,0.53426,1.9955475,50000.0
887.4043006896973,0.2764818668365478,3660.4422612190247,16820,0,3660.4422612190247,0.423,2.70983671875,10000.0,4566.607669353485,0.5993901466836735,1.6730826241629464,0.54414,1.94894609375,50000.0
981.3691766262054,0.3416190147399902,4168.682985067368,19230,0,4168.682985067368,0.4138,2.765473828125,10000.0,5171.389998197556,0.5946468431122449,1.683904063944914,0.54476,1.95364078125,50000.0
1079.3863854408264,0.3721468448638916,4676.941552877426,21641,0,4676.941552877426,0.431,2.665449609375,10000.0,5780.234179258347,0.6005660076530612,1.6393905951052297,0.55462,1.8993384375,50000.0
1171.286530971527,0.3973050117492676,5185.121887207031,24052,0,5185.121887207031,0.4165,2.705540234375,10000.0,6382.778190135956,0.5997090242346939,1.6605975092673788,0.55184,1.91382125,50000.0
1266.8302261829376,0.4672987461090088,5693.285870790482,26462,0,5693.285870790482,0.4339,2.59024296875,10000.0,6989.072783470154,0.6222895408163265,1.532136255381059,0.571,1.8065625,50000.0
1365.2843601703644,0.4920201301574707,6201.5703773498535,28875,0,6201.5703773498535,0.4276,2.688639453125,10000.0,7598.354429483414,0.6038145727040817,1.6280363433215084,0.5567,1.902226875,50000.0
1462.8514244556427,0.5243840217590332,6709.805451393127,31283,0,6709.805451393127,0.434,2.632002734375,10000.0,8206.71878361702,0.6045320471938775,1.6349952853455836,0.5558,1.889621875,50000.0
1558.4871668815613,0.586993932723999,7217.93315577507,33693,0,7217.93315577507,0.4481,2.594869140625,10000.0,8813.054527044296,0.6332908163265306,1.5061033599230709,0.58058,1.776450625,50000.0
1656.390078306198,0.6168749332427979,7726.201630830765,36104,0,7726.201630830765,0.4419,2.5418779296875,10000.0,9421.805243253708,0.6408641581632653,1.463517636668925,0.58568,1.74445453125,50000.0
1749.318070411682,0.645977258682251,8234.295858383179,38515,0,8234.295858383179,0.441,2.5819021484375,10000.0,10025.365266799929,0.6272520727040817,1.5253650898836095,0.57338,1.800271875,50000.0
1845.6080458164213,0.7156686782836914,8742.502072095871,40929,0,8742.502072095871,0.4471,2.56985859375,10000.0,10632.40119600296,0.6355628188775511,1.478197058852838,0.5845,1.76096421875,50000.0
1943.511444568634,0.7486958503723145,9250.681552648544,43343,0,9250.681552648544,0.4491,2.5499783203125,10000.0,11240.928724050522,0.6406847895408163,1.4463228498186385,0.58982,1.73061375,50000.0
2041.1133515834808,0.7773959636688232,9758.923696279526,45755,0,9758.923696279526,0.4703,2.446141796875,10000.0,11849.310954809189,0.6442920918367347,1.4384320317482462,0.59104,1.71735375,50000.0
