global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.27991945,6.9077535,,,,,,,,,,,,,,
1,,,0.0023632810916751,6.907754898071289,0.0021399999968707,6.907754898071289,50000.0,0.0016000000759959,6.907754898071289,10000.0,70.68899083137512,110.94154572486876,70.68899083137512,40.25245475769043,0.0,0.0
1,0.28792596,6.9077535,,,,,,,,,,,,,,
2,0.29288694,6.907754,,,,,,,,,,,,,,
3,0.29434672,6.907754,,,,,,,,,,,,,,
4,0.29199848,6.907754,,,,,,,,,,,,,,
5,0.2860239,6.907753,,,,,,,,,,,,,,
6,0.2909672,6.907756,,,,,,,,,,,,,,
7,0.28796723,6.907752,,,,,,,,,,,,,,
8,0.28788272,6.907752,,,,,,,,,,,,,,
9,0.29297018,6.9077506,,,,,,,,,,,,,,
10,0.29077646,6.9077525,,,,,,,,,,,,,,
11,0.28546092,6.907747,,,,,,,,,,,,,,
12,0.2891372,6.9077625,,,,,,,,,,,,,,
13,0.28093842,6.907725,,,,,,,,,,,,,,
14,0.27278158,6.907739,,,,,,,,,,,,,,
15,0.2876967,6.9077296,,,,,,,,,,,,,,
16,0.28569403,6.90773,,,,,,,,,,,,,,
17,0.28007922,6.907735,,,,,,,,,,,,,,
18,0.28602132,6.9077334,,,,,,,,,,,,,,
19,0.28945816,6.9077144,,,,,,,,,,,,,,
20,0.2837213,6.907694,,,,,,,,,,,,,,
21,0.2908348,6.907694,,,,,,,,,,,,,,
22,0.27811098,6.907699,,,,,,,,,,,,,,
23,0.30098972,6.907708,,,,,,,,,,,,,,
24,0.27220792,6.9077187,,,,,,,,,,,,,,
25,0.27707216,6.907698,,,,,,,,,,,,,,
26,0.28266183,6.9076285,,,,,,,,,,,,,,
27,0.27786967,6.907652,,,,,,,,,,,,,,
28,0.30619165,6.9076557,,,,,,,,,,,,,,
29,0.2955391,6.907627,,,,,,,,,,,,,,
30,0.27525648,6.9077015,,,,,,,,,,,,,,
31,0.30144387,6.907673,,,,,,,,,,,,,,
32,0.29290456,6.9076004,,,,,,,,,,,,,,
33,0.29010537,6.907547,,,,,,,,,,,,,,
34,0.29169053,6.907478,,,,,,,,,,,,,,
35,0.30537274,6.9073725,,,,,,,,,,,,,,
36,0.31240132,6.9075375,,,,,,,,,,,,,,
37,0.30023172,6.907547,,,,,,,,,,,,,,
38,0.30361372,6.907433,,,,,,,,,,,,,,
39,0.31112882,6.9075084,,,,,,,,,,,,,,
40,0.29884878,6.9073815,,,,,,,,,,,,,,
41,0.29305086,6.907412,,,,,,,,,,,,,,
42,0.29717347,6.9071255,,,,,,,,,,,,,,
43,0.3073864,6.907439,,,,,,,,,,,,,,
44,0.31874657,6.9071927,,,,,,,,,,,,,,
45,0.28910375,6.9072742,,,,,,,,,,,,,,
46,0.28748846,6.907404,,,,,,,,,,,,,,
47,0.30021307,6.9070444,,,,,,,,,,,,,,
48,0.31302026,6.9072857,,,,,,,,,,,,,,
49,0.31789944,6.9071426,,,,,,,,,,,,,,
50,0.32734567,6.906987,,,,,,,,,,,,,,
51,0.317911,6.9067297,,,,,,,,,,,,,,
52,0.31994122,6.906697,,,,,,,,,,,,,,
53,0.3197043,6.9070196,,,,,,,,,,,,,,
54,0.3004246,6.907023,,,,,,,,,,,,,,
55,0.29409477,6.9067707,,,,,,,,,,,,,,
56,0.3137084,6.906783,,,,,,,,,,,,,,
57,0.3332505,6.906886,,,,,,,,,,,,,,
58,0.30012012,6.906637,,,,,,,,,,,,,,
59,0.32982463,6.9068727,,,,,,,,,,,,,,
60,0.33574644,6.9064755,,,,,,,,,,,,,,
61,0.33976316,6.9060764,,,,,,,,,,,,,,
62,0.3479151,6.906231,,,,,,,,,,,,,,
63,0.30021104,6.906634,,,,,,,,,,,,,,
64,0.30358583,6.906648,,,,,,,,,,,,,,
65,0.34701997,6.906159,,,,,,,,,,,,,,
66,0.3011219,6.9061575,,,,,,,,,,,,,,
67,0.35079902,6.905081,,,,,,,,,,,,,,
68,0.3249687,6.9056973,,,,,,,,,,,,,,
69,0.34789452,6.905585,,,,,,,,,,,,,,
70,0.36046138,6.905489,,,,,,,,,,,,,,
71,0.3415258,6.9048195,,,,,,,,,,,,,,
72,0.34047788,6.9055758,,,,,,,,,,,,,,
73,0.35863188,6.905469,,,,,,,,,,,,,,
74,0.34675458,6.904963,,,,,,,,,,,,,,
75,0.3523291,6.905138,,,,,,,,,,,,,,
76,0.3602318,6.9046793,,,,,,,,,,,,,,
77,0.36448115,6.904221,,,,,,,,,,,,,,
78,0.36403388,6.904076,,,,,,,,,,,,,,
79,0.35079578,6.9047422,,,,,,,,,,,,,,
80,0.3363963,6.904201,,,,,,,,,,,,,,
81,0.36404908,6.9029703,,,,,,,,,,,,,,
82,0.35087767,6.903864,,,,,,,,,,,,,,
83,0.31898016,6.904562,,,,,,,,,,,,,,
84,0.37681976,6.903104,,,,,,,,,,,,,,
85,0.3645957,6.9024262,,,,,,,,,,,,,,
86,0.3928425,6.902174,,,,,,,,,,,,,,
87,0.3253809,6.9038925,,,,,,,,,,,,,,
88,0.34561405,6.9027963,,,,,,,,,,,,,,
89,0.37601966,6.9033995,,,,,,,,,,,,,,
90,0.320821,6.9052544,,,,,,,,,,,,,,
91,0.35441694,6.9024324,,,,,,,,,,,,,,
92,0.38535345,6.901968,,,,,,,,,,,,,,
93,0.3196285,6.9042244,,,,,,,,,,,,,,
94,0.35411704,6.901243,,,,,,,,,,,,,,
95,0.3787526,6.8998837,,,,,,,,,,,,,,
96,0.39591044,6.901583,,,,,,,,,,,,,,
97,0.33399403,6.902679,,,,,,,,,,,,,,
98,0.35059196,6.903084,,,,,,,,,,,,,,
99,0.40300915,6.90038,,,,,,,,,,,,,,
805,,,0.0233398433774709,6.24534797668457,0.0208000000566244,6.264928817749023,50000.0,0.0160000007599592,6.3281989097595215,10000.0,490.9631633758545,552.7308292388916,490.9631633758545,61.69021153450012,0.0321464538574218,0.0
1740,,,0.0588867180049419,5.612601280212402,0.0568399988114833,5.640354633331299,50000.0,0.0441000014543533,5.786400318145752,10000.0,910.9577350616456,994.0675556659698,910.9577350616456,82.95089483261108,0.0606050491333007,0.0
2676,,,0.1102734357118606,5.084885597229004,0.0991000011563301,5.156783103942871,50000.0,0.0740000009536743,5.378795146942139,10000.0,1331.1074287891388,1435.7849836349487,1331.1074287891388,104.43814373016356,0.0904378890991211,0.0
3611,,,0.1548437476158142,4.675835132598877,0.1482599973678589,4.728290557861328,50000.0,0.1116000041365623,5.017035484313965,10000.0,1751.2816252708435,1877.61528301239,1751.2816252708435,126.01505613327026,0.1187312602996826,0.0
4543,,,0.2177929580211639,4.185787200927734,0.2017799913883209,4.256091594696045,50000.0,0.1537000089883804,4.612239360809326,10000.0,2171.2189116477966,2319.411524534225,2171.2189116477966,147.79490995407104,0.1476585865020752,0.0
5472,,,0.2772070169448852,3.71159029006958,0.2530399858951568,3.866576671600342,50000.0,0.1924000084400177,4.284053325653076,10000.0,2591.279721736908,2761.191321849823,2591.279721736908,169.43544173240662,0.1764800548553466,0.0
6402,,,0.2970117032527923,3.5987706184387207,0.2742799818515777,3.709666252136232,50000.0,0.2135000079870224,4.151767730712891,10000.0,3011.515917778015,3203.0741653442383,3011.515917778015,190.99654984474185,0.2111759185791015,0.0
7333,,,0.3382226526737213,3.3562464714050293,0.3117800056934356,3.4786131381988525,50000.0,0.2390000075101852,3.9700381755828857,10000.0,3431.675584793091,3650.8015151023865,3431.675584793091,218.48269248008728,0.2404356002807617,0.0
8264,,,0.3666015565395355,3.1568856239318848,0.337579995393753,3.312864303588867,50000.0,0.2586000263690948,3.82981276512146,10000.0,3851.888075828552,4098.688074827194,3851.888075828552,246.0622551441193,0.2847392559051513,0.0
9191,,,0.3984179496765136,3.071408987045288,0.3649799823760986,3.214263916015625,50000.0,0.282800018787384,3.731886386871338,10000.0,4271.97314786911,4546.981041431427,4271.97314786911,274.18686604499817,0.3178350925445556,0.0
10117,,,0.4091601371765136,2.945545196533203,0.3790600001811981,3.080906867980957,50000.0,0.2933000028133392,3.6125197410583496,10000.0,4692.204741001129,4994.448715686798,4692.204741001129,301.3373682498932,0.3529472351074219,0.0
11044,,,0.4345507621765136,2.7972676753997803,0.4043000042438507,2.9519262313842773,50000.0,0.3102000057697296,3.493650197982788,10000.0,5112.313042879105,5442.349802017212,5112.313042879105,329.04813051223755,0.3847506046295166,0.0
11970,,,0.4846093654632568,2.515110969543457,0.4216199815273285,2.802067995071411,50000.0,0.3267000019550323,3.3620645999908447,10000.0,5532.324540615082,5890.917715787888,5532.324540615082,357.516131401062,0.4228954315185547,0.0
12896,,,0.4639648199081421,2.569041013717652,0.4334999918937683,2.71408748626709,50000.0,0.3341000080108642,3.28848648071289,10000.0,5952.508356809616,6339.487163543701,5952.508356809616,385.814754486084,0.4604485034942627,0.0
13820,,,0.47802734375,2.5760209560394287,0.440559983253479,2.758941173553467,50000.0,0.3445000052452087,3.313295841217041,10000.0,6372.623707294464,6788.352629899979,6372.623707294464,414.482668876648,0.4928469657897949,0.0
14742,,,0.4984374940395355,2.477658033370972,0.4484999775886535,2.7128474712371826,50000.0,0.3543000221252441,3.2840967178344727,10000.0,6792.594372272492,7237.543194293976,6792.594372272492,443.62173199653625,0.5242612361907959,0.0
