global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.0623164,1.0299218,,,,,,,,,,,,,,
1,,,0.1987175600869315,0.9848321505955288,0.1970923772070202,0.9867922944437606,3554.0,0.2205565281335084,0.9837959756134808,3581.0,29.290868997573853,33.2905592918396,29.290868997573853,3.999587774276733,0.0,0.0
100,0.35674202,0.386918,,,,,,,,,,,,,,
200,1.1381886,0.45282435,,,,,,,,,,,,,,
300,1.6733788,0.3425635,,,,,,,,,,,,,,
339,,,0.633167198726109,0.3544176987239292,0.6144796960730866,0.3756037225331493,3554.0,0.6316744269887951,0.3792448493895734,3581.0,109.28107976913452,117.36707067489624,109.28107976913452,8.055356740951538,0.0182247161865234,0.0
400,0.6379621,0.3740138,,,,,,,,,,,,,,
500,2.0692835,0.277701,,,,,,,,,,,,,,
600,0.3860371,0.39103505,,,,,,,,,,,,,,
679,,,0.6751378604343959,0.3242549555642264,0.6521007084886747,0.3470706284951815,3554.0,0.6714775300631807,0.3493720179528239,3581.0,189.3947093486786,201.5711739063263,189.3947093486786,12.109575986862184,0.0419600009918212,0.0
700,0.56768894,0.28935513,,,,,,,,,,,,,,
800,0.7396064,0.36279914,,,,,,,,,,,,,,
900,1.43107,0.3310381,,,,,,,,,,,,,,
1000,0.4570826,0.3017043,,,,,,,,,,,,,,
1017,,,0.6903433118547712,0.3140442711966378,0.6682776009425999,0.336654156463228,3554.0,0.6863228617617285,0.3393507645603532,3581.0,269.46916913986206,285.73661279678345,269.46916913986206,16.161858081817627,0.0680446624755859,0.0
1100,0.51437545,0.27561176,,,,,,,,,,,,,,
1200,0.9410444,0.30343813,,,,,,,,,,,,,,
1300,0.5155343,0.38983405,,,,,,,,,,,,,,
1363,,,0.6963679449898856,0.3077365330287388,0.6750117330384777,0.3291275977551702,3554.0,0.6925730253857163,0.3321065170343479,3581.0,349.5603301525116,369.91870760917664,349.5603301525116,20.21394443511963,0.093644380569458,0.0
1400,2.0479796,0.27804103,,,,,,,,,,,,,,
1500,1.3894389,0.31636137,,,,,,,,,,,,,,
1600,0.5541588,0.26055956,,,,,,,,,,,,,,
1700,0.5362868,0.42409518,,,,,,,,,,,,,,
1710,,,0.6954811641148159,0.3080910614558628,0.6727794331650957,0.3295930037018149,3554.0,0.6914641319856535,0.3314798712497382,3581.0,429.7135479450226,454.16485238075256,429.7135479450226,24.267921447753903,0.1187009811401367,0.0
1800,0.9825523,0.3049422,,,,,,,,,,,,,,
1900,0.6747353,0.2716772,,,,,,,,,,,,,,
2000,0.26178035,0.3865431,,,,,,,,,,,,,,
2051,,,0.7051699502127511,0.300222703388759,0.6874572719558948,0.3196217757500352,3554.0,0.7036124631300614,0.3226012587047961,3581.0,509.7552850246429,538.2947683334351,509.7552850246429,28.318121433258057,0.1434874534606933,0.0
2100,0.27337486,0.3219592,,,,,,,,,,,,,,
2200,0.3439603,0.23618218,,,,,,,,,,,,,,
2300,0.27760795,0.2730672,,,,,,,,,,,,,,
2397,,,0.7167260306222099,0.2896208081926618,0.6952752675242684,0.3100801982031689,3554.0,0.7124562714892837,0.3125381448421356,3581.0,589.8111333847046,622.440158367157,589.8111333847046,32.37091398239136,0.1671934127807617,0.0
2400,0.40480864,0.25697464,,,,,,,,,,,,,,
2500,0.91449875,0.24276997,,,,,,,,,,,,,,
2600,0.3477569,0.3415989,,,,,,,,,,,,,,
2700,0.22509529,0.3613459,,,,,,,,,,,,,,
2745,,,0.7045449529375348,0.2991679736546108,0.6827474324704558,0.3204392071983152,3554.0,0.7007175457274505,0.321971067733786,3581.0,669.9767808914185,706.7001740932465,669.9767808914185,36.425965547561646,0.1933634281158447,0.0
2800,0.64686805,0.3061317,,,,,,,,,,,,,,
2900,0.31799495,0.2656124,,,,,,,,,,,,,,
3000,0.4447676,0.3154296,,,,,,,,,,,,,,
3091,,,0.673994813646589,0.3397439207349504,0.6541612031557752,0.3576917074071469,3554.0,0.6714512138718235,0.3615041230517837,3581.0,750.0603103637695,790.8740148544312,750.0603103637695,40.47746706008911,0.2185671329498291,0.0
3100,0.48394328,0.2786308,,,,,,,,,,,,,,
3200,0.37020254,0.23936972,,,,,,,,,,,,,,
3300,0.21624169,0.32651156,,,,,,,,,,,,,,
3400,0.23928021,0.29428267,,,,,,,,,,,,,,
3438,,,0.7225120408194405,0.2859391825539725,0.7004467347530952,0.3072504957002673,3554.0,0.7178770660255516,0.3091917274984292,3581.0,830.0327453613281,874.9363195896149,830.0327453613281,44.52847123146057,0.2443511486053466,0.0
3500,0.24016416,0.30223674,,,,,,,,,,,,,,
3600,0.5999659,0.41589123,,,,,,,,,,,,,,
3700,0.590964,0.28274587,,,,,,,,,,,,,,
