accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
189.60449862480164,0.0,105.70674681663512,1,0,105.70674681663512,0.0017,7.243809375,10000.0,295.8783886432648,0.0016940369897959,7.1892999143016585,0.00142,7.19569625,50000.0
287.921537399292,0.0331315994262695,613.8012008666992,2369,0,613.8012008666992,0.0691,5.3684890625,10000.0,905.0142574310304,0.1107501594387755,4.939788506955517,0.10126,5.0053834375,50000.0
389.60584020614624,0.0783729553222656,1121.9961745738983,4749,0,1121.9961745738983,0.1449,4.62983125,10000.0,1517.5249094963074,0.2399354272959183,3.843513644471461,0.21794,3.9827475,50000.0
477.533432006836,0.126502513885498,1630.0754325389862,7124,0,1630.0754325389862,0.2352,3.912022265625,10000.0,2116.165710926056,0.3541135204081632,3.116806341677296,0.32386,3.28263,50000.0
576.1308915615082,0.1521887779235839,2138.336482286453,9506,0,2138.336482286453,0.3068,3.5115984375,10000.0,2725.609516620636,0.4521285076530612,2.690443077865912,0.41502,2.8628971875,50000.0
664.3819665908813,0.1896033287048339,2646.509095430374,11885,0,2646.509095430374,0.3668,3.1508271484375,10000.0,3324.632170915604,0.5206871811224489,2.255243262466119,0.48004,2.467025625,50000.0
751.6406977176666,0.2223916053771972,3154.632093429565,14267,0,3154.632093429565,0.3826,3.065323828125,10000.0,3922.608608961105,0.5587731186224489,2.1157315312599647,0.51314,2.33516609375,50000.0
841.4518830776215,0.2488741874694824,3662.8500266075134,16647,0,3662.8500266075134,0.4185,2.775801171875,10000.0,4523.308060884476,0.5955636160714286,1.876608400928731,0.54728,2.10283828125,50000.0
934.2324404716492,0.2816231250762939,4170.995876312256,19026,0,4170.995876312256,0.4234,2.8462009765625,10000.0,5126.895845174789,0.6069435586734694,1.8881457581812024,0.55614,2.1258546875,50000.0
1024.75403881073,0.3208131790161133,4679.094831705093,21408,0,4679.094831705093,0.4476,2.654640234375,10000.0,5728.150532484055,0.6366390306122449,1.7132973184390945,0.57938,1.9700340625,50000.0
1114.596390724182,0.3542695045471191,5187.262008190155,23789,0,5187.262008190155,0.4382,2.736680859375,10000.0,6328.758132219315,0.6261160714285714,1.797079592334981,0.57282,2.03615171875,50000.0
1207.2658643722534,0.3913753032684326,5695.462399959564,26172,0,5695.462399959564,0.4513,2.6576046875,10000.0,6932.276945590973,0.6371572066326531,1.7247938817861128,0.58352,1.9697240625,50000.0
1298.2344765663147,0.4224846363067627,6203.74178481102,28556,0,6203.74178481102,0.4654,2.5908669921875,10000.0,7534.169466495514,0.6556720344387755,1.606878630968989,0.59802,1.873925,50000.0
1390.9265613555908,0.4489195346832275,6711.910130023956,30938,0,6711.910130023956,0.4688,2.603609765625,10000.0,8137.635592937469,0.6503706951530612,1.6983377884845343,0.59432,1.95230671875,50000.0
