global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0633907,0.68139756,,,,,,,,,,,,,,
1,,,0.2383768728801182,0.7344021797180176,0.2318575659962806,0.7468732276791995,3554.0,0.2561620964214343,0.7459359892051801,3581.0,77.60207843780518,280.9621157646179,77.60207843780518,203.359525680542,0.0,0.0
100,0.4452181,0.3376574,,,,,,,,,,,,,,
200,0.31879327,0.3219736,,,,,,,,,,,,,,
300,1.4002254,0.3259441,,,,,,,,,,,,,,
323,,,0.7015709195818219,0.3057423319135393,0.6845664656021384,0.3233269566421637,3554.0,0.7020516948172647,0.3251289766083147,3581.0,157.5763328075409,365.3684046268463,157.5763328075409,207.74960613250727,0.0285873413085937,0.0
400,0.6577471,0.29234806,,,,,,,,,,,,,,
500,1.3930624,0.28580123,,,,,,,,,,,,,,
554,,,0.7205590520586286,0.2877024582454136,0.7025067485579629,0.305719876866295,3554.0,0.7199462277035046,0.3077212591738515,3581.0,237.69320106506348,449.5353112220764,237.69320106506348,211.76275205612183,0.0563399791717529,0.0
600,0.86954355,0.2896397,,,,,,,,,,,,,,
700,1.4250218,0.3011351,,,,,,,,,,,,,,
787,,,0.7191161428179059,0.2907521384102957,0.701265368356957,0.307823546092431,3554.0,0.7186231914095225,0.3101593588557665,3581.0,317.9269163608551,533.8244030475616,317.9269163608551,215.77841758728027,0.0871925354003906,0.0
800,0.20400324,0.31875068,,,,,,,,,,,,,,
900,0.30891645,0.42822236,,,,,,,,,,,,,,
1000,0.93149775,0.2565176,,,,,,,,,,,,,,
1041,,,0.728522777557373,0.2910916124071394,0.7126843351021737,0.3068286764802863,3554.0,0.7287807640367565,0.3098637107629677,3581.0,397.9206910133362,617.8675627708435,397.9206910133362,219.7879195213318,0.116565465927124,0.0
1100,0.30095407,0.23403186,,,,,,,,,,,,,,
1200,0.46919173,0.3101185,,,,,,,,,,,,,,
1300,0.23123206,0.31306937,,,,,,,,,,,,,,
1367,,,0.7315265110560826,0.2774216447557722,0.7136078653673678,0.2951833953599817,3554.0,0.7307257760140324,0.2969566074638718,3581.0,477.9995777606964,701.9993250370026,477.9995777606964,223.80261397361755,0.1408524513244629,0.0
1400,0.9465867,0.26734424,,,,,,,,,,,,,,
1500,1.3716801,0.2746309,,,,,,,,,,,,,,
1600,0.23326178,0.25868902,,,,,,,,,,,,,,
1695,,,0.7305600983755929,0.2796884604862758,0.7126050615283835,0.29730798209324,3554.0,0.729511004258587,0.2992693984418633,3581.0,558.1832752227783,786.2317945957184,558.1832752227783,227.8134315013885,0.1650238037109375,0.0
1700,0.12773402,0.37222472,,,,,,,,,,,,,,
1800,0.18385327,0.29272148,,,,,,,,,,,,,,
1900,0.43768865,0.28672114,,,,,,,,,,,,,,
2000,0.53132313,0.21719699,,,,,,,,,,,,,,
