global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.7410192,0.91372985,,,,,,,,,,,,,,
1,,,0.2251971789768763,0.8575325693402972,0.2184720616295019,0.8687802531038971,3554.0,0.240856316594963,0.8665197777768081,3581.0,66.03593254089355,273.5552544593811,66.03593254089355,207.51890683174133,0.0,0.0
1,6.245603,0.9511051,,,,,,,,,,,,,,
2,5.203135,0.9080308,,,,,,,,,,,,,,
3,5.9585586,0.91554296,,,,,,,,,,,,,,
4,5.9598117,0.887166,,,,,,,,,,,,,,
5,5.287128,1.0593718,,,,,,,,,,,,,,
6,5.1862226,0.89359283,,,,,,,,,,,,,,
7,6.183801,0.94073963,,,,,,,,,,,,,,
8,5.417253,0.9540723,,,,,,,,,,,,,,
9,6.776557,0.906778,,,,,,,,,,,,,,
10,6.5071626,0.9311002,,,,,,,,,,,,,,
11,5.775752,0.87685,,,,,,,,,,,,,,
12,5.4573283,0.88260263,,,,,,,,,,,,,,
13,5.299267,0.8550976,,,,,,,,,,,,,,
14,5.5713725,0.9016786,,,,,,,,,,,,,,
15,5.0590196,0.83421236,,,,,,,,,,,,,,
16,4.8459415,0.7889991,,,,,,,,,,,,,,
17,4.165984,0.7877122,,,,,,,,,,,,,,
18,5.0451045,0.8512976,,,,,,,,,,,,,,
19,5.0514455,0.7721442,,,,,,,,,,,,,,
20,4.064104,0.8361424,,,,,,,,,,,,,,
21,3.5213356,0.75451326,,,,,,,,,,,,,,
22,3.6170747,0.7587214,,,,,,,,,,,,,,
23,2.2370474,0.76010525,,,,,,,,,,,,,,
24,3.4908373,0.6948324,,,,,,,,,,,,,,
25,2.4570231,0.68398714,,,,,,,,,,,,,,
26,1.8872321,0.68169653,,,,,,,,,,,,,,
27,2.823333,0.6499705,,,,,,,,,,,,,,
28,0.9300203,0.61515266,,,,,,,,,,,,,,
29,1.2087961,0.6183061,,,,,,,,,,,,,,
30,1.1276597,0.6661876,,,,,,,,,,,,,,
31,1.030384,0.70024204,,,,,,,,,,,,,,
32,1.527791,0.66572195,,,,,,,,,,,,,,
33,1.7004589,0.65027094,,,,,,,,,,,,,,
34,1.2700633,0.6260581,,,,,,,,,,,,,,
35,1.4534694,0.73178315,,,,,,,,,,,,,,
36,1.8289689,0.6310958,,,,,,,,,,,,,,
37,1.3964208,0.6357492,,,,,,,,,,,,,,
38,1.2529938,0.61263263,,,,,,,,,,,,,,
39,1.5527973,0.60382485,,,,,,,,,,,,,,
40,1.5073081,0.64798576,,,,,,,,,,,,,,
41,1.1289715,0.629313,,,,,,,,,,,,,,
42,0.86609143,0.6189207,,,,,,,,,,,,,,
43,0.84758407,0.5821799,,,,,,,,,,,,,,
44,0.85842955,0.5954819,,,,,,,,,,,,,,
45,0.71017605,0.58732104,,,,,,,,,,,,,,
46,0.88828546,0.5577413,,,,,,,,,,,,,,
47,0.71930206,0.5543372,,,,,,,,,,,,,,
