global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.1398196,10.964049,,,,,,,,,,,,,,,,,
1,,,0.0006037065177224,10.939356803894045,0.0,0.0004835649742744,10.95749855041504,0.0,3000.0,0.0007088489946909,10.951973915100098,0.0,3003.0,38.165066719055176,929.9935841560364,38.165066719055176,891.828458070755,0.0,0.0
100,0.10127112,7.945342,,,,,,,,,,,,,,,,,
200,0.17331561,6.8774137,,,,,,,,,,,,,,,,,
300,0.23262762,6.2077875,,,,,,,,,,,,,,,,,
400,0.42189717,5.803861,,,,,,,,,,,,,,,,,
500,0.2496606,5.5471573,,,,,,,,,,,,,,,,,
600,0.36639658,5.2732563,,,,,,,,,,,,,,,,,
700,0.25243202,5.0134797,,,,,,,,,,,,,,,,,
800,0.6130999,4.737076,,,,,,,,,,,,,,,,,
900,0.46653235,4.5645895,,,,,,,,,,,,,,,,,
1000,0.67186254,4.317356,,,,,,,,,,,,,,,,,
1100,0.8325516,4.0350266,,,,,,,,,,,,,,,,,
1200,0.9243425,3.6984837,,,,,,,,,,,,,,,,,
1300,0.9253265,3.4557652,,,,,,,,,,,,,,,,,
1400,1.1065443,3.2961273,,,,,,,,,,,,,,,,,
1500,0.85279506,3.095557,,,,,,,,,,,,,,,,,
1600,0.6839742,2.9611652,,,,,,,,,,,,,,,,,
1700,1.0243753,2.9137762,,,,,,,,,,,,,,,,,
1800,1.1675742,2.848417,,,,,,,,,,,,,,,,,
1900,0.33237067,2.6712804,,,,,,,,,,,,,,,,,
2000,0.39535096,2.5978174,,,,,,,,,,,,,,,,,
2100,0.31210908,2.4699357,,,,,,,,,,,,,,,,,
2200,0.3002354,2.563633,,,,,,,,,,,,,,,,,
2300,0.35407928,2.5761113,,,,,,,,,,,,,,,,,
2400,0.4192755,2.5001168,,,,,,,,,,,,,,,,,
2404,,,0.5494109988212585,2.518339157104492,24.816589260161408,0.5542646646499634,2.462778329849243,21.06814128615264,3000.0,0.5549009442329407,2.483269214630127,19.42509407491149,3003.0,878.3924288749695,2224.476813554764,878.3924288749695,1345.972831249237,0.0299494266510009,0.0
2500,0.3792482,2.4918041,,,,,,,,,,,,,,,,,
2600,0.3873178,2.5122664,,,,,,,,,,,,,,,,,
2700,0.32973245,2.4068983,,,,,,,,,,,,,,,,,
2800,0.45709583,2.3627925,,,,,,,,,,,,,,,,,
2900,0.51317203,2.5536137,,,,,,,,,,,,,,,,,
3000,0.4730888,2.4349167,,,,,,,,,,,,,,,,,
3100,0.410271,2.357668,,,,,,,,,,,,,,,,,
3200,0.41996184,2.4093986,,,,,,,,,,,,,,,,,
3300,0.44951066,2.3479888,,,,,,,,,,,,,,,,,
3400,0.6216961,2.3688354,,,,,,,,,,,,,,,,,
3500,0.43576142,2.3186016,,,,,,,,,,,,,,,,,
3600,0.37906492,2.2918391,,,,,,,,,,,,,,,,,
3700,0.41735503,2.3868752,,,,,,,,,,,,,,,,,
3800,0.46484354,2.4825857,,,,,,,,,,,,,,,,,
3900,0.7288278,2.3782823,,,,,,,,,,,,,,,,,
