global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.301855,11.130049,,,,,,,,,,,,,,,,,
1,,,0.0006160797202028,11.104878425598145,2.384224168312337e-06,0.0004835649742744,11.090238571166992,2.0865100368947736e-05,3000.0,0.0007088489946909,11.079634666442873,7.47485885582204e-06,3003.0,35.84626007080078,931.3859884738922,35.84626007080078,895.5396757125854,0.0,0.0
100,0.104474254,7.916822,,,,,,,,,,,,,,,,,
200,0.30080354,6.8665023,,,,,,,,,,,,,,,,,
300,0.20207319,6.225205,,,,,,,,,,,,,,,,,
400,0.41839167,5.864127,,,,,,,,,,,,,,,,,
500,0.40820053,5.5366735,,,,,,,,,,,,,,,,,
600,0.28236774,5.245593,,,,,,,,,,,,,,,,,
700,0.636466,4.960192,,,,,,,,,,,,,,,,,
800,0.32193893,4.7151847,,,,,,,,,,,,,,,,,
900,0.6679296,4.465472,,,,,,,,,,,,,,,,,
1000,1.1963834,4.3176208,,,,,,,,,,,,,,,,,
1100,1.5788894,4.067686,,,,,,,,,,,,,,,,,
1200,1.124618,3.6731582,,,,,,,,,,,,,,,,,
1300,0.4249322,3.4554365,,,,,,,,,,,,,,,,,
1400,1.2581702,3.2895737,,,,,,,,,,,,,,,,,
1500,0.6592478,3.0933824,,,,,,,,,,,,,,,,,
1600,0.7378326,2.9657488,,,,,,,,,,,,,,,,,
1700,0.61142236,2.7996566,,,,,,,,,,,,,,,,,
1800,0.4965506,2.7598677,,,,,,,,,,,,,,,,,
1900,0.3807196,2.786935,,,,,,,,,,,,,,,,,
2000,0.35838413,2.6710453,,,,,,,,,,,,,,,,,
2100,0.40131637,2.6311226,,,,,,,,,,,,,,,,,
2200,0.31782055,2.6258793,,,,,,,,,,,,,,,,,
2300,0.28181186,2.5792196,,,,,,,,,,,,,,,,,
2385,,,0.5470496416091919,2.5318825244903564,24.953132744676875,0.5547234416007996,2.477749347686768,21.070311143606467,3000.0,0.5563302636146545,2.480872869491577,19.97585402305493,3003.0,876.0696992874146,2309.9767394065857,876.0696992874146,1433.795226573944,0.0312795639038085,0.0
2400,0.32398933,2.483273,,,,,,,,,,,,,,,,,
2500,0.4306646,2.5053961,,,,,,,,,,,,,,,,,
2600,0.27735835,2.5037243,,,,,,,,,,,,,,,,,
2700,0.38489333,2.5285661,,,,,,,,,,,,,,,,,
2800,0.30507073,2.429009,,,,,,,,,,,,,,,,,
2900,0.30516738,2.4217598,,,,,,,,,,,,,,,,,
3000,0.35507172,2.3995013,,,,,,,,,,,,,,,,,
3100,0.40538478,2.4556391,,,,,,,,,,,,,,,,,
3200,0.47144854,2.4077594,,,,,,,,,,,,,,,,,
3300,0.35965848,2.36212,,,,,,,,,,,,,,,,,
3400,0.3521106,2.340678,,,,,,,,,,,,,,,,,
3500,0.42352253,2.3064256,,,,,,,,,,,,,,,,,
3600,0.3585821,2.303341,,,,,,,,,,,,,,,,,
3700,0.33022565,2.343901,,,,,,,,,,,,,,,,,
3800,0.43676668,2.3351908,,,,,,,,,,,,,,,,,
3900,0.4447938,2.3679354,,,,,,,,,,,,,,,,,
4000,0.45536983,2.304752,,,,,,,,,,,,,,,,,
4100,0.47683594,2.3030362,,,,,,,,,,,,,,,,,
4200,0.6008414,2.3901799,,,,,,,,,,,,,,,,,
4300,0.46210632,2.2559445,,,,,,,,,,,,,,,,,
4400,0.42330605,2.332171,,,,,,,,,,,,,,,,,
4500,0.429197,2.272347,,,,,,,,,,,,,,,,,
4600,0.54308116,2.3519015,,,,,,,,,,,,,,,,,
4700,0.4531626,2.333299,,,,,,,,,,,,,,,,,
4771,,,0.5792953968048096,2.2808220386505127,27.593406651746623,0.5929746627807617,2.173344850540161,23.553528809896804,3000.0,0.597350537776947,2.1594815254211426,22.38208564809681,3003.0,1716.283768415451,3631.656489610672,1716.283768415451,1915.1576280593872,0.0561945438385009,0.0
4800,0.5411065,2.2548048,,,,,,,,,,,,,,,,,
4900,0.83957386,2.2620056,,,,,,,,,,,,,,,,,
5000,0.5669095,2.205054,,,,,,,,,,,,,,,,,
5100,0.4946669,2.2542462,,,,,,,,,,,,,,,,,
5200,0.77818877,2.3696146,,,,,,,,,,,,,,,,,
5300,0.5219827,2.1919053,,,,,,,,,,,,,,,,,
5400,0.536367,2.323726,,,,,,,,,,,,,,,,,
5500,0.67677647,2.3530366,,,,,,,,,,,,,,,,,
5600,0.6672169,2.2495272,,,,,,,,,,,,,,,,,
5700,0.50603974,2.334813,,,,,,,,,,,,,,,,,
5800,0.7670427,2.2505763,,,,,,,,,,,,,,,,,
5900,0.81578964,2.2089176,,,,,,,,,,,,,,,,,
6000,0.6573427,2.2600245,,,,,,,,,,,,,,,,,
6100,1.0747072,2.258189,,,,,,,,,,,,,,,,,
6200,0.91094464,2.2395911,,,,,,,,,,,,,,,,,
6300,0.58422965,2.1851323,,,,,,,,,,,,,,,,,
6400,0.5590411,2.3104577,,,,,,,,,,,,,,,,,
6500,0.53798187,2.214003,,,,,,,,,,,,,,,,,
6600,0.63815266,2.1507888,,,,,,,,,,,,,,,,,
6700,0.6382594,2.1697419,,,,,,,,,,,,,,,,,
6800,0.7467162,2.2743409,,,,,,,,,,,,,,,,,
