global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.088211059570312,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.000797193877551,403.5981744260204,0.0011,411.2248,50000.0,0.0009,467.5533,10000.0,115.1362407207489,324.6216721534729,115.1362407207489,208.79947328567505,0.0,0.0
1,11.163979530334473,0.0001428673476676,,,,,,,,,,,,,,
2,11.21795654296875,0.0002143010215015,,,,,,,,,,,,,,
3,11.220988273620604,0.0002857346953353,,,,,,,,,,,,,,
4,11.321998596191406,0.0003571683691692,,,,,,,,,,,,,,
5,11.022422790527344,0.000428602043003,,,,,,,,,,,,,,
6,11.184770584106444,0.0005000357168369,,,,,,,,,,,,,,
7,11.167840003967283,0.0005714693906707,,,,,,,,,,,,,,
8,11.317123413085938,0.0006429030645046,,,,,,,,,,,,,,
9,11.148744583129885,0.0007143367383384,,,,,,,,,,,,,,
10,11.112386703491213,0.0007857704121722,,,,,,,,,,,,,,
11,10.979766845703123,0.0008572040860061,,,,,,,,,,,,,,
12,11.16427230834961,0.0009286377598399,,,,,,,,,,,,,,
13,11.161083221435549,0.0010000714336738,,,,,,,,,,,,,,
14,11.122394561767578,0.0010715051075076,,,,,,,,,,,,,,
15,11.245126724243164,0.0011429387813415,,,,,,,,,,,,,,
16,11.193097114562988,0.0012143724551753,,,,,,,,,,,,,,
17,11.302414894104004,0.0012858061290092,,,,,,,,,,,,,,
18,11.045186042785645,0.001357239802843,,,,,,,,,,,,,,
19,11.328609466552734,0.0014286734766769,,,,,,,,,,,,,,
20,11.128132820129396,0.0015001071505107,,,,,,,,,,,,,,
21,11.011865615844728,0.0015715408243445,,,,,,,,,,,,,,
22,11.210115432739258,0.0016429744981784,,,,,,,,,,,,,,
23,11.097580909729004,0.0017144081720122,,,,,,,,,,,,,,
24,11.197136878967283,0.0017858418458461,,,,,,,,,,,,,,
25,11.170655250549316,0.0018572755196799,,,,,,,,,,,,,,
26,11.13795280456543,0.0019287091935138,,,,,,,,,,,,,,
27,11.108808517456056,0.0020001428673476,,,,,,,,,,,,,,
28,11.391796112060549,0.0020715765411815,,,,,,,,,,,,,,
29,11.109087944030762,0.0021430102150153,,,,,,,,,,,,,,
30,11.241361618041992,0.0022144438888492,,,,,,,,,,,,,,
31,11.180233001708984,0.002285877562683,,,,,,,,,,,,,,
32,11.262803077697754,0.0023573112365168,,,,,,,,,,,,,,
33,11.026200294494627,0.0024287449103507,,,,,,,,,,,,,,
34,11.21655559539795,0.0025001785841845,,,,,,,,,,,,,,
35,11.245229721069336,0.0025716122580184,,,,,,,,,,,,,,
36,11.181486129760742,0.0026430459318522,,,,,,,,,,,,,,
37,11.21406364440918,0.0027144796056861,,,,,,,,,,,,,,
38,11.167322158813477,0.0027859132795199,,,,,,,,,,,,,,
39,11.30653953552246,0.0028573469533538,,,,,,,,,,,,,,
40,11.192317962646484,0.0029287806271876,,,,,,,,,,,,,,
41,11.20075225830078,0.0030002143010215,,,,,,,,,,,,,,
42,11.316262245178224,0.0030716479748553,,,,,,,,,,,,,,
43,11.057923316955566,0.0031430816486891,,,,,,,,,,,,,,
44,10.958337783813477,0.003214515322523,,,,,,,,,,,,,,
45,11.147360801696776,0.0032859489963568,,,,,,,,,,,,,,
46,11.256306648254396,0.0033573826701907,,,,,,,,,,,,,,
47,11.222702980041504,0.0034288163440245,,,,,,,,,,,,,,
48,11.084722518920898,0.0035002500178584,,,,,,,,,,,,,,
49,11.254902839660645,0.0035716836916922,,,,,,,,,,,,,,
50,11.186946868896484,0.0036431173655261,,,,,,,,,,,,,,
51,11.25812530517578,0.0037145510393599,,,,,,,,,,,,,,
52,11.02383804321289,0.0037859847131937,,,,,,,,,,,,,,
53,11.180380821228027,0.0038574183870276,,,,,,,,,,,,,,
54,11.130159378051758,0.0039288520608614,,,,,,,,,,,,,,
55,11.264077186584473,0.0040002857346953,,,,,,,,,,,,,,
56,11.25486946105957,0.0040717194085291,,,,,,,,,,,,,,
57,11.145675659179688,0.004143153082363,,,,,,,,,,,,,,
58,11.218844413757324,0.0042145867561968,,,,,,,,,,,,,,
59,11.169979095458984,0.0042860204300307,,,,,,,,,,,,,,
60,11.2392578125,0.0043574541038645,,,,,,,,,,,,,,
61,11.387394905090332,0.0044288877776984,,,,,,,,,,,,,,
62,11.243637084960938,0.0045003214515322,,,,,,,,,,,,,,
63,11.12566375732422,0.004571755125366,,,,,,,,,,,,,,
64,11.079545021057127,0.0046431887991999,,,,,,,,,,,,,,
65,11.127760887145996,0.0047146224730337,,,,,,,,,,,,,,
66,11.171810150146484,0.0047860561468676,,,,,,,,,,,,,,
67,11.05647087097168,0.0048574898207014,,,,,,,,,,,,,,
68,11.277547836303713,0.0049289234945353,,,,,,,,,,,,,,
69,11.165302276611328,0.0050003571683691,,,,,,,,,,,,,,
70,11.226085662841797,0.005071790842203,,,,,,,,,,,,,,
71,11.169992446899414,0.0051432245160368,,,,,,,,,,,,,,
72,11.267449378967283,0.0052146581898707,,,,,,,,,,,,,,
73,11.125723838806152,0.0052860918637045,,,,,,,,,,,,,,
74,11.17551612854004,0.0053575255375383,,,,,,,,,,,,,,
75,11.283360481262209,0.0054289592113722,,,,,,,,,,,,,,
76,11.121395111083984,0.005500392885206,,,,,,,,,,,,,,
77,11.229812622070312,0.0055718265590399,,,,,,,,,,,,,,
78,11.091803550720217,0.0056432602328737,,,,,,,,,,,,,,
79,11.14384937286377,0.0057146939067076,,,,,,,,,,,,,,
80,11.017301559448242,0.0057861275805414,,,,,,,,,,,,,,
