global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.887617588043213,0.931571900844574,,,,,,,,,,,,,,
1,,,0.2248520169939313,0.9578272955758232,0.2219969020107185,0.9615422872995216,3554.0,0.2433208517773928,0.959755930278728,3581.0,126.84573006629944,353.75249457359314,126.84573006629944,226.4362306594849,0.0,0.0
1,8.131023406982422,1.025737166404724,,,,,,,,,,,,,,
2,7.973312377929687,0.9434188604354858,,,,,,,,,,,,,,
3,7.774814605712891,0.9295754432678224,,,,,,,,,,,,,,
4,8.91784954071045,0.916699469089508,,,,,,,,,,,,,,
5,6.25432825088501,0.948408544063568,,,,,,,,,,,,,,
6,7.048338890075684,0.8896785974502563,,,,,,,,,,,,,,
7,5.477937698364258,0.9002017378807068,,,,,,,,,,,,,,
8,7.097626209259033,0.826294481754303,,,,,,,,,,,,,,
9,7.321076393127441,0.7532435655593872,,,,,,,,,,,,,,
10,5.976508140563965,0.7034754753112793,,,,,,,,,,,,,,
11,3.833935022354126,0.7029318809509277,,,,,,,,,,,,,,
12,2.8141632080078125,0.6470790505409241,,,,,,,,,,,,,,
13,1.6245343685150146,0.6511236429214478,,,,,,,,,,,,,,
14,1.2812001705169678,0.6042254567146301,,,,,,,,,,,,,,
15,1.6061599254608154,0.6015945076942444,,,,,,,,,,,,,,
16,2.088728666305542,0.6775341629981995,,,,,,,,,,,,,,
17,2.532419443130493,0.6196271181106567,,,,,,,,,,,,,,
18,2.5578949451446533,0.6610304713249207,,,,,,,,,,,,,,
19,2.928870916366577,0.6125566363334656,,,,,,,,,,,,,,
20,2.60691499710083,0.6796271204948425,,,,,,,,,,,,,,
21,2.543198585510254,0.600773811340332,,,,,,,,,,,,,,
22,1.7858774662017822,0.5911179780960083,,,,,,,,,,,,,,
23,1.2637988328933716,0.5689693689346313,,,,,,,,,,,,,,
24,1.0790011882781982,0.5370360016822815,,,,,,,,,,,,,,
25,1.0635350942611694,0.5975099205970764,,,,,,,,,,,,,,
26,1.6132261753082275,0.5581079721450806,,,,,,,,,,,,,,
27,2.3263590335845947,0.5232257843017578,,,,,,,,,,,,,,
28,1.6860166788101196,0.7234804630279541,,,,,,,,,,,,,,
29,2.107383966445923,0.5235555171966553,,,,,,,,,,,,,,
30,1.4727853536605835,0.6098483204841614,,,,,,,,,,,,,,
31,1.0296406745910645,0.5050073862075806,,,,,,,,,,,,,,
32,0.7175846695899963,0.5045490264892578,,,,,,,,,,,,,,
33,0.8988105058670044,0.5258257985115051,,,,,,,,,,,,,,
34,1.1447649002075195,0.5123395323753357,,,,,,,,,,,,,,
35,1.1670501232147217,0.519202709197998,,,,,,,,,,,,,,
36,0.775089681148529,0.497390866279602,,,,,,,,,,,,,,
37,0.8317946195602417,0.4777336418628692,,,,,,,,,,,,,,
38,0.5363303422927856,0.424238920211792,,,,,,,,,,,,,,
39,0.6761977672576904,0.417236715555191,,,,,,,,,,,,,,
40,0.8233569860458374,0.4910005033016205,,,,,,,,,,,,,,
41,0.7901603579521179,0.4681923687458038,,,,,,,,,,,,,,
42,0.6833319067955017,0.4488958120346069,,,,,,,,,,,,,,
43,0.6087139844894409,0.4318059086799621,,,,,,,,,,,,,,
44,0.4335148930549621,0.4208504259586334,,,,,,,,,,,,,,
45,0.2677161693572998,0.4777942895889282,,,,,,,,,,,,,,
46,0.4244653284549713,0.441394567489624,,,,,,,,,,,,,,
47,0.5473746657371521,0.4723597764968872,,,,,,,,,,,,,,
48,0.7152470946311951,0.4978014826774597,,,,,,,,,,,,,,
49,0.5642909407615662,0.4605956673622131,,,,,,,,,,,,,,
50,0.3370066583156585,0.4675379693508148,,,,,,,,,,,,,,
51,0.787663996219635,0.5973169207572937,,,,,,,,,,,,,,
52,0.9733745455741882,0.4953263103961944,,,,,,,,,,,,,,
53,0.9592443108558656,0.4863987565040588,,,,,,,,,,,,,,
54,0.4511474370956421,0.4585244953632355,,,,,,,,,,,,,,
55,0.3735475540161133,0.4172389805316925,,,,,,,,,,,,,,
56,1.0328309535980225,0.4460166394710541,,,,,,,,,,,,,,
57,0.4606789648532867,0.4834051132202148,,,,,,,,,,,,,,
58,1.0427170991897583,0.4081390798091888,,,,,,,,,,,,,,
59,0.242942526936531,0.4146014750003814,,,,,,,,,,,,,,
60,0.5517762899398804,0.4170385301113128,,,,,,,,,,,,,,
61,0.5416945219039917,0.4561968147754669,,,,,,,,,,,,,,
62,1.0205528736114502,0.4019409418106079,,,,,,,,,,,,,,
63,0.6477272510528564,0.4032763242721557,,,,,,,,,,,,,,
64,0.3014299273490906,0.3837306499481201,,,,,,,,,,,,,,
65,0.8118811249732971,0.3420595228672027,,,,,,,,,,,,,,
66,0.9340158700942992,0.4149753153324127,,,,,,,,,,,,,,
67,0.2696347534656524,0.440049797296524,,,,,,,,,,,,,,
68,0.2877253592014313,0.5314313173294067,,,,,,,,,,,,,,
69,0.3043082952499389,0.4117063283920288,,,,,,,,,,,,,,
70,0.3332193791866302,0.401009738445282,,,,,,,,,,,,,,
71,0.7258625030517578,0.4635457694530487,,,,,,,,,,,,,,
72,1.001670479774475,0.3929210305213928,,,,,,,,,,,,,,
73,0.5650025606155396,0.3424401581287384,,,,,,,,,,,,,,
74,0.2482521682977676,0.34443399310112,,,,,,,,,,,,,,
75,1.040705919265747,0.3695674836635589,,,,,,,,,,,,,,
76,1.2526201009750366,0.4192447066307068,,,,,,,,,,,,,,
77,1.0455849170684814,0.3877425789833069,,,,,,,,,,,,,,
78,0.4531578719615936,0.3622055649757385,,,,,,,,,,,,,,
79,1.5319557189941406,0.3314461708068847,,,,,,,,,,,,,,
80,1.6416239738464355,0.3522536158561706,,,,,,,,,,,,,,
81,0.7351670265197754,0.3378491699695587,,,,,,,,,,,,,,
82,0.4660754799842834,0.3249891400337219,,,,,,,,,,,,,,
83,1.2705928087234497,0.4041582345962524,,,,,,,,,,,,,,
84,1.2072993516921997,0.3263929486274719,,,,,,,,,,,,,,
85,0.7283421754837036,0.3544879555702209,,,,,,,,,,,,,,
86,0.265088140964508,0.4464536011219024,,,,,,,,,,,,,,
87,0.8594368100166321,0.3688636720180511,,,,,,,,,,,,,,
88,0.82578444480896,0.3108533918857574,,,,,,,,,,,,,,
89,0.9035435318946838,0.3746998012065887,,,,,,,,,,,,,,
90,0.2510908842086792,0.3782903850078583,,,,,,,,,,,,,,
91,0.6309944987297058,0.3769004940986633,,,,,,,,,,,,,,
92,0.714506983757019,0.3600348234176636,,,,,,,,,,,,,,
93,1.0885924100875854,0.3031631112098694,,,,,,,,,,,,,,
94,0.3652026951313019,0.3868352472782135,,,,,,,,,,,,,,
95,0.6464769244194031,0.3922836482524872,,,,,,,,,,,,,,
96,1.157727599143982,0.3468109369277954,,,,,,,,,,,,,,
