global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,10.59723,1.6804856,,,,,,,,,,,,,,
1,,,0.0877747706004551,1.678297996520996,0.0857544803995058,1.6629662714986635,3554.0,0.1043695717742076,1.659970673127269,3581.0,56.79487538337708,262.9564116001129,56.79487538337708,206.1611042022705,0.0,0.0
100,1.1687373,0.3975883,,,,,,,,,,,,,,
200,0.4631108,0.41717947,,,,,,,,,,,,,,
300,0.50167084,0.41929382,,,,,,,,,,,,,,
332,,,0.6401391710553851,0.3922701903751918,0.6168620249630697,0.4113799413403032,3554.0,0.6372010998804454,0.4126993417406974,3581.0,136.8350031375885,347.5337746143341,136.8350031375885,210.65906882286072,0.0271198749542236,0.0
400,1.5688049,0.4270075,,,,,,,,,,,,,,
500,1.8494335,0.28628892,,,,,,,,,,,,,,
569,,,0.671609742300851,0.3543221609933035,0.6482982560363323,0.3708580931586768,3554.0,0.6671579931408824,0.3744717672263334,3581.0,217.18727660179127,432.00088572502136,217.18727660179127,214.7289617061615,0.0634100437164306,0.0
600,0.39445946,0.3436227,,,,,,,,,,,,,,
700,0.32282904,0.36659268,,,,,,,,,,,,,,
800,1.6301656,0.34088165,,,,,,,,,,,,,,
804,,,0.6447093827383858,0.349278518131801,0.6330029901387522,0.3652552238125175,3554.0,0.6452205160482407,0.3697114340988027,3581.0,297.1959929466248,516.1201484203339,297.1959929466248,218.7988603115081,0.0958342552185058,0.0
900,1.3848122,0.2969045,,,,,,,,,,,,,,
1000,0.71213794,0.27567393,,,,,,,,,,,,,,
1068,,,0.678440775190081,0.3375680106026785,0.6548292581861986,0.358377142172552,3554.0,0.674223549636973,0.3590595806753525,3581.0,377.3178563117981,600.3515131473541,377.3178563117981,222.86839652061465,0.1262438297271728,0.0
1100,0.5027518,0.30348188,,,,,,,,,,,,,,
1200,0.17505495,0.24571048,,,,,,,,,,,,,,
1300,0.9876175,0.3025182,,,,,,,,,,,,,,
1400,0.7076355,0.31509602,,,,,,,,,,,,,,
1412,,,0.6877485002790179,0.341581038066319,0.664440801187922,0.3613283654311163,3554.0,0.6835710471717048,0.3631023203517697,3581.0,457.2873334884644,684.4303216934204,457.2873334884644,226.9397115707397,0.1513488292694091,0.0
1500,0.58967906,0.33914337,,,,,,,,,,,,,,
1600,0.6631537,0.3137825,,,,,,,,,,,,,,
1700,0.63815147,0.35376304,,,,,,,,,,,,,,
1756,,,0.6910326821463448,0.3214595658438546,0.6680934994020822,0.3407168240780635,3554.0,0.6865463448582798,0.3426819785085346,3581.0,537.486654996872,768.7358701229095,537.486654996872,231.00869703292847,0.175492525100708,0.0
1800,0.38545707,0.3187882,,,,,,,,,,,,,,
1900,0.5909034,0.40534958,,,,,,,,,,,,,,
2000,0.32319617,0.26071554,,,,,,,,,,,,,,
2098,,,0.7006044387817383,0.3128245558057512,0.677405740011255,0.332093109491506,3554.0,0.6952669579900865,0.3343251219544121,3581.0,617.5662360191345,852.9205846786499,617.5662360191345,235.07666206359863,0.1996705532073974,0.0
2100,0.26082224,0.35694644,,,,,,,,,,,,,,
2200,0.48700833,0.36093274,,,,,,,,,,,,,,
2300,0.56170213,0.3216058,,,,,,,,,,,,,,
2400,0.31322926,0.29682547,,,,,,,,,,,,,,
2442,,,0.7082286562238421,0.3077987602778843,0.6855093677458497,0.3259642112100802,3554.0,0.7031905177717467,0.3285133683525028,3581.0,697.6297867298126,937.089893102646,697.6297867298126,239.14483642578125,0.2246265411376953,0.0
2500,0.22268516,0.24533248,,,,,,,,,,,,,,
2600,0.5160999,0.34758526,,,,,,,,,,,,,,
2700,0.36126572,0.29478866,,,,,,,,,,,,,,
2785,,,0.7147201810564313,0.2966486385890415,0.6920702520487478,0.315402450089248,3554.0,0.7095529683573024,0.3174947244899295,3581.0,777.6084372997284,1021.1825561523438,777.6084372997284,243.2172079086304,0.2534441947937011,0.0
2800,0.45374256,0.27519602,,,,,,,,,,,,,,
2900,0.36558157,0.3391512,,,,,,,,,,,,,,
3000,0.33298948,0.33187723,,,,,,,,,,,,,,
3100,0.4759187,0.28360617,,,,,,,,,,,,,,
3124,,,0.7161431312561035,0.2941547802516392,0.6946612751477209,0.3115323334513049,3554.0,0.7116809664941707,0.3141362057887985,3581.0,857.7426991462708,1105.4284055233002,857.7426991462708,247.29093551635745,0.2788059711456299,0.0
3200,0.43042374,0.29434925,,,,,,,,,,,,,,
3300,0.71018755,0.2627361,,,,,,,,,,,,,,
3400,0.14007623,0.31177324,,,,,,,,,,,,,,
