global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.1120985746383667,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1588221277509416,1.1623616899762834,0.1527456477846265,1.170948309782991,3554.0,0.1723564465396799,1.170095725486945,3581.0,135.52778220176697,370.8991987705231,135.52778220176697,234.9191079139709,0.0,0.0
1,1.102881908416748,0.0007369196757553,,,,,,,,,,,,,,
2,1.1547627449035645,0.001105379513633,,,,,,,,,,,,,,
3,1.1489249467849731,0.0014738393515106,,,,,,,,,,,,,,
4,1.157461166381836,0.0018422991893883,,,,,,,,,,,,,,
5,1.1960043907165527,0.002210759027266,,,,,,,,,,,,,,
6,1.1576553583145142,0.0025792188651436,,,,,,,,,,,,,,
7,1.2204843759536743,0.0029476787030213,,,,,,,,,,,,,,
8,1.1616495847702026,0.003316138540899,,,,,,,,,,,,,,
9,1.1676433086395264,0.0036845983787767,,,,,,,,,,,,,,
10,1.1442644596099854,0.0040530582166543,,,,,,,,,,,,,,
11,1.143104076385498,0.004421518054532,,,,,,,,,,,,,,
12,1.130332112312317,0.0047899778924097,,,,,,,,,,,,,,
13,1.1661655902862549,0.0051584377302873,,,,,,,,,,,,,,
14,1.1666560173034668,0.005526897568165,,,,,,,,,,,,,,
15,1.1484758853912354,0.0058953574060427,,,,,,,,,,,,,,
16,1.1740822792053225,0.0062638172439204,,,,,,,,,,,,,,
17,1.1923660039901731,0.006632277081798,,,,,,,,,,,,,,
18,1.1215652227401731,0.0070007369196757,,,,,,,,,,,,,,
19,1.129991054534912,0.0073691967575534,,,,,,,,,,,,,,
20,1.1330264806747437,0.007737656595431,,,,,,,,,,,,,,
21,1.1695436239242554,0.0081061164333087,,,,,,,,,,,,,,
22,1.1917474269866943,0.0084745762711864,,,,,,,,,,,,,,
23,1.124783992767334,0.0088430361090641,,,,,,,,,,,,,,
24,1.1497622728347778,0.0092114959469417,,,,,,,,,,,,,,
25,1.1511069536209106,0.0095799557848194,,,,,,,,,,,,,,
26,1.119759202003479,0.0099484156226971,,,,,,,,,,,,,,
27,1.170017123222351,0.0103168754605747,,,,,,,,,,,,,,
28,1.137137532234192,0.0106853352984524,,,,,,,,,,,,,,
29,1.164736032485962,0.0110537951363301,,,,,,,,,,,,,,
30,1.159372329711914,0.0114222549742078,,,,,,,,,,,,,,
31,1.156747579574585,0.0117907148120854,,,,,,,,,,,,,,
32,1.1278674602508545,0.0121591746499631,,,,,,,,,,,,,,
33,1.1533632278442385,0.0125276344878408,,,,,,,,,,,,,,
34,1.1429075002670288,0.0128960943257184,,,,,,,,,,,,,,
35,1.1136295795440674,0.0132645541635961,,,,,,,,,,,,,,
36,1.1968330144882202,0.0136330140014738,,,,,,,,,,,,,,
37,1.2014561891555786,0.0140014738393515,,,,,,,,,,,,,,
38,1.1256126165390017,0.0143699336772291,,,,,,,,,,,,,,
39,1.1455775499343872,0.0147383935151068,,,,,,,,,,,,,,
40,1.165166258811951,0.0151068533529845,,,,,,,,,,,,,,
41,1.2226835489273071,0.0154753131908621,,,,,,,,,,,,,,
42,1.1445660591125488,0.0158437730287398,,,,,,,,,,,,,,
43,1.147480010986328,0.0162122328666175,,,,,,,,,,,,,,
44,1.1415796279907229,0.0165806927044952,,,,,,,,,,,,,,
45,1.142590045928955,0.0169491525423728,,,,,,,,,,,,,,
46,1.1463176012039185,0.0173176123802505,,,,,,,,,,,,,,
47,1.1425563097000122,0.0176860722181282,,,,,,,,,,,,,,
48,1.1915303468704224,0.0180545320560058,,,,,,,,,,,,,,
49,1.1671682596206665,0.0184229918938835,,,,,,,,,,,,,,
50,1.1231850385665894,0.0187914517317612,,,,,,,,,,,,,,
51,1.1594839096069336,0.0191599115696389,,,,,,,,,,,,,,
52,1.2123667001724243,0.0195283714075165,,,,,,,,,,,,,,
53,1.2510346174240112,0.0198968312453942,,,,,,,,,,,,,,
54,1.120834231376648,0.0202652910832719,,,,,,,,,,,,,,
55,1.1990437507629397,0.0206337509211495,,,,,,,,,,,,,,
56,1.1349042654037476,0.0210022107590272,,,,,,,,,,,,,,
57,1.1925880908966064,0.0213706705969049,,,,,,,,,,,,,,
58,1.185643196105957,0.0217391304347826,,,,,,,,,,,,,,
59,1.1146609783172607,0.0221075902726602,,,,,,,,,,,,,,
60,1.176149845123291,0.0224760501105379,,,,,,,,,,,,,,
61,1.170454740524292,0.0228445099484156,,,,,,,,,,,,,,
62,1.231442928314209,0.0232129697862932,,,,,,,,,,,,,,
63,1.1342283487319946,0.0235814296241709,,,,,,,,,,,,,,
64,1.1624388694763184,0.0239498894620486,,,,,,,,,,,,,,
65,1.1528348922729492,0.0243183492999263,,,,,,,,,,,,,,
66,1.161754488945007,0.0246868091378039,,,,,,,,,,,,,,
67,1.09583580493927,0.0250552689756816,,,,,,,,,,,,,,
68,1.1041274070739746,0.0254237288135593,,,,,,,,,,,,,,
69,1.2376245260238647,0.0257921886514369,,,,,,,,,,,,,,
70,1.1343145370483398,0.0261606484893146,,,,,,,,,,,,,,
71,1.1118088960647583,0.0265291083271923,,,,,,,,,,,,,,
72,1.1323412656784058,0.02689756816507,,,,,,,,,,,,,,
73,1.1821882724761963,0.0272660280029476,,,,,,,,,,,,,,
74,1.1665689945220947,0.0276344878408253,,,,,,,,,,,,,,
75,1.1126091480255127,0.028002947678703,,,,,,,,,,,,,,
76,1.277340054512024,0.0283714075165806,,,,,,,,,,,,,,
77,1.1113396883010864,0.0287398673544583,,,,,,,,,,,,,,
78,1.144982099533081,0.029108327192336,,,,,,,,,,,,,,
79,1.226707935333252,0.0294767870302137,,,,,,,,,,,,,,
80,1.1336184740066528,0.0298452468680913,,,,,,,,,,,,,,
81,1.1819621324539185,0.030213706705969,,,,,,,,,,,,,,
82,1.0901877880096436,0.0305821665438467,,,,,,,,,,,,,,
83,1.0853416919708252,0.0309506263817243,,,,,,,,,,,,,,
84,1.1092824935913086,0.031319086219602,,,,,,,,,,,,,,
85,1.152689814567566,0.0316875460574797,,,,,,,,,,,,,,
86,1.1111655235290527,0.0320560058953574,,,,,,,,,,,,,,
87,1.1527434587478638,0.032424465733235,,,,,,,,,,,,,,
88,1.0992265939712524,0.0327929255711127,,,,,,,,,,,,,,
89,1.1661335229873655,0.0331613854089904,,,,,,,,,,,,,,
90,1.0691159963607788,0.033529845246868,,,,,,,,,,,,,,
91,1.0332213640213013,0.0338983050847457,,,,,,,,,,,,,,
92,1.0600454807281494,0.0342667649226234,,,,,,,,,,,,,,
93,1.1477454900741575,0.0346352247605011,,,,,,,,,,,,,,
94,1.1137402057647705,0.0350036845983787,,,,,,,,,,,,,,
95,1.012033224105835,0.0353721444362564,,,,,,,,,,,,,,
96,1.0412198305130005,0.0357406042741341,,,,,,,,,,,,,,
97,0.9951971173286438,0.0361090641120117,,,,,,,,,,,,,,
98,1.0661585330963137,0.0364775239498894,,,,,,,,,,,,,,
99,1.017964243888855,0.0368459837877671,,,,,,,,,,,,,,
100,0.9855928421020508,0.0372144436256448,,,,,,,,,,,,,,
306,,,0.7035910061427525,0.3057833399091448,0.6828885998830543,0.3261296965127321,3554.0,0.7010904720661129,0.3280276437273108,3581.0,215.052591085434,457.892502784729,215.052591085434,241.22242283821103,0.0331270694732666,0.0
500,0.2357576191425323,0.1845983787767133,,,,,,,,,,,,,,
540,,,0.7163600921630859,0.292947666985648,0.6957907518377181,0.3126377326823649,3554.0,0.7132786183808643,0.3149119880205424,3581.0,294.455295085907,544.7571387290955,294.455295085907,247.50230145454407,0.0725312232971191,0.0
773,,,0.7228996413094657,0.2864045415605817,0.7023302034239589,0.3060255335097777,3554.0,0.7196080032855696,0.308198632158004,3581.0,374.0794446468353,631.7919588088989,374.0794446468353,253.7320761680603,0.1074154376983642,0.0
1000,0.2936489582061767,0.368828297715549,,,,,,,,,,,,,,
1016,,,0.7270306178501674,0.2820737191608974,0.7061078571240152,0.3017121305878939,3554.0,0.7233670598732895,0.3037850796194324,3581.0,453.40303587913513,718.9025549888611,453.40303587913513,260.30439925193787,0.1449029445648193,0.0
1321,,,0.7311927931649345,0.2782097373689924,0.709762066619478,0.2981397707138963,3554.0,0.7269287450258308,0.3001634671813913,3581.0,532.8123919963837,805.4889252185822,532.8123919963837,266.3305673599243,0.1712212562561035,0.0
1500,0.3323055803775787,0.5530582166543847,,,,,,,,,,,,,,
1629,,,0.7336400577000209,0.2761128629956926,0.7123794684466446,0.2959141685644696,3554.0,0.7295657501178092,0.2978147130144338,3581.0,612.2944304943085,892.131938457489,612.2944304943085,272.3323266506195,0.1958496570587158,0.0
1937,,,0.7356743131365094,0.2744861330304827,0.7143798553346581,0.2942887855233539,3554.0,0.7315990508717886,0.2960940363419785,3581.0,691.7193756103516,978.631730556488,691.7193756103516,278.36661076545715,0.2200164794921875,0.0
2000,0.2923253178596496,0.7372881355932204,,,,,,,,,,,,,,
2245,,,0.7374373844691685,0.2731335844312395,0.7159683493730655,0.2930535878367684,3554.0,0.733145570262322,0.2948370632330355,3581.0,771.4129986763,1065.1700375080109,771.4129986763,284.1405642032624,0.2448329925537109,0.0
2500,0.2859504222869873,0.921518054532056,,,,,,,,,,,,,,
2553,,,0.7389039993286133,0.2719815288271223,0.7173307694675014,0.2920807004981183,3554.0,0.7344590618236875,0.2938547398051347,3581.0,850.8173208236694,1151.955364227295,850.8173208236694,290.4051511287689,0.274057388305664,0.0
2853,,,0.7398268154689244,0.2712619985852922,0.7183451140000704,0.2913509577127005,3554.0,0.7355554107180257,0.2930375743398317,3581.0,928.4734582901,1238.5125081539154,928.4734582901,296.36463809013367,2.0282254219055176,0.0
3000,0.2503901720046997,1.0,,,,,,,,,,,,,,
3157,,,0.7406516075134277,0.2706692729677473,0.7191328350318303,0.2907554785321117,3554.0,0.7363953471882854,0.2924058834822675,3581.0,1007.901341676712,1325.1172325611117,1007.901341676712,302.37886691093445,2.0540690422058105,0.0
3464,,,0.7417650903974261,0.2698254414967128,0.7199138239923326,0.2901232820853264,3554.0,0.7371499264782881,0.2917792376976578,3581.0,1087.5020701885223,1411.625032663345,1087.5020701885223,308.3459892272949,2.079824924468994,0.0
3500,0.2526300251483917,1.0,,,,,,,,,,,,,,
3773,,,0.7424310956682477,0.2693612405232021,0.7205674531557752,0.2897156483012099,3554.0,0.7377773562945057,0.291356849191043,3581.0,1166.9967007637024,1497.9024782180786,1166.9967007637024,314.05558943748474,2.105541944503784,0.0
4000,0.2526559233665466,1.0,,,,,,,,,,,,,,
4082,,,0.7429159709385463,0.268841096333095,0.721106705802441,0.2891606645900745,3554.0,0.738340700048869,0.2907781315995008,3581.0,1246.4513442516327,1584.75714635849,1246.4513442516327,320.3094518184662,2.1370954513549805,0.0
4389,,,0.7434259142194476,0.2683994940349034,0.7215895601786719,0.2887359945439997,3554.0,0.7388297994188076,0.290323393266982,3581.0,1325.92431640625,1671.2634766101835,1325.92431640625,326.305166721344,2.1618239879608154,0.0
4500,0.336241066455841,1.0,,,,,,,,,,,,,,
4697,,,0.7440874917166573,0.2678267955780029,0.7220289308701463,0.2883593420265897,3554.0,0.7392580170299846,0.2899495124550579,3581.0,1405.459438085556,1757.5741078853607,1405.459438085556,331.9720497131348,2.1873345375061035,0.0
5000,0.2919921875,1.0,,,,,,,,,,,,,,
5004,,,0.744105475289481,0.2679512160164969,0.7220890386492332,0.2884453476716376,3554.0,0.7393212167952388,0.2900121327186889,3581.0,1484.8589746952057,1843.970087766648,1484.8589746952057,337.77815794944763,2.21454119682312,0.0
5310,,,0.7444582666669574,0.2674534150532314,0.7224442584499859,0.2879534599548923,3554.0,0.7397124144791958,0.2894843771816531,3581.0,1564.3099863529203,1930.435145616532,1564.3099863529203,343.565623998642,2.2421791553497314,0.0
5500,0.2415937781333923,1.0,,,,,,,,,,,,,,
5616,,,0.7448487281799316,0.2671657630375453,0.7226943068109877,0.2877470670151589,3554.0,0.7399457150150097,0.289332377314734,3581.0,1643.7908732891085,2017.308493852616,1643.7908732891085,349.8058216571808,2.2710211277008057,0.0
5925,,,0.7451560156685966,0.2668549673897879,0.7229291049697524,0.2874967095284362,3554.0,0.740188014870148,0.2890401721433433,3581.0,1723.2480647563934,2103.91211605072,1723.2480647563934,355.7774317264557,2.29575777053833,0.0
6000,0.2633329927921295,1.0,,,,,,,,,,,,,,
6233,,,0.7453677994864327,0.2666751486914498,0.7231530493809791,0.2873165407540359,3554.0,0.7404206336393465,0.2888476753394652,3581.0,1802.6291689872744,2190.3678765296936,1802.6291689872744,361.74110293388367,2.3206121921539307,0.0
6500,0.2904985547065735,1.0,,,,,,,,,,,,,,
6540,,,0.745499747140067,0.2665081024169922,0.72328851514139,0.2871497330802441,3554.0,0.7405672816383343,0.2886752224740819,3581.0,1882.211246013641,2277.086089372635,1882.211246013641,367.710419178009,2.345521211624145,0.0
6848,,,0.7458960669381278,0.2662162440163748,0.7235009875536368,0.2870008031773178,3554.0,0.740771879799637,0.2885266996169017,3581.0,1961.5678851604464,2363.590104579925,1961.5678851604464,373.7000000476837,2.369943857192993,0.0
7000,0.2540515065193176,1.0,,,,,,,,,,,,,,
7159,,,0.7460406167166573,0.2662122249603271,0.7236251187042769,0.2870140612360192,3554.0,0.7408849848811435,0.2885473230570197,3581.0,2041.1691198349,2450.4075622558594,2041.1691198349,379.68943428993225,2.3949291706085205,0.0
7466,,,0.7461227689470563,0.2660490104130336,0.7237358544070062,0.2868361078626196,3554.0,0.7410098163484362,0.2883356004345853,3581.0,2120.6466403007507,2536.935549020767,2120.6466403007507,385.6914210319519,2.4207098484039307,0.0
7466,,,,,,,,,,,2120.6466403007507,,,,,0.0
