global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.349643,11.45701,,,,,,,,,,,,,,,,,
1,,,0.0006505735218524,11.487722396850586,0.0,0.0004835649742744,11.496133804321287,0.0,3000.0,0.0007088489946909,11.503933906555176,0.0,3003.0,40.29115009307861,952.7181074619292,40.29115009307861,912.4269077777864,0.0,0.0
100,0.5314999,8.959889,,,,,,,,,,,,,,,,,
200,0.18820505,8.569832,,,,,,,,,,,,,,,,,
300,0.23362423,8.308523,,,,,,,,,,,,,,,,,
400,0.2997137,7.951272,,,,,,,,,,,,,,,,,
500,0.39786217,7.6101527,,,,,,,,,,,,,,,,,
600,0.6853247,7.377256,,,,,,,,,,,,,,,,,
700,0.73812515,7.051243,,,,,,,,,,,,,,,,,
800,0.4447372,6.871213,,,,,,,,,,,,,,,,,
900,0.6090281,6.659115,,,,,,,,,,,,,,,,,
1000,0.6003451,6.501582,,,,,,,,,,,,,,,,,
1100,0.5661282,6.3063216,,,,,,,,,,,,,,,,,
1200,0.58221537,6.0931954,,,,,,,,,,,,,,,,,
1300,0.5149845,5.951001,,,,,,,,,,,,,,,,,
1400,0.54930913,5.7962017,,,,,,,,,,,,,,,,,
1500,1.2913254,5.651112,,,,,,,,,,,,,,,,,
1600,0.5388177,5.4839253,,,,,,,,,,,,,,,,,
1700,0.5534803,5.3284187,,,,,,,,,,,,,,,,,
1800,0.6414096,5.364474,,,,,,,,,,,,,,,,,
1900,0.6102897,5.154567,,,,,,,,,,,,,,,,,
2000,0.73105705,5.0603833,,,,,,,,,,,,,,,,,
2100,1.1670171,4.955226,,,,,,,,,,,,,,,,,
2185,,,0.4096406102180481,4.04637336730957,13.36493201096103,0.3897285759449005,4.193588733673096,8.915333203133992,3000.0,0.3714136481285095,4.431363582611084,6.7821166379698665,3003.0,880.3710632324219,2427.443360090256,880.3710632324219,1546.9715065956116,0.0298132896423339,0.0
2200,0.7929729,4.897805,,,,,,,,,,,,,,,,,
2300,1.1148003,4.8068075,,,,,,,,,,,,,,,,,
2400,0.72769135,4.7054253,,,,,,,,,,,,,,,,,
2500,0.81138104,4.5983443,,,,,,,,,,,,,,,,,
2600,0.7961186,4.4793653,,,,,,,,,,,,,,,,,
2700,0.8302518,4.482342,,,,,,,,,,,,,,,,,
2800,0.8053615,4.346928,,,,,,,,,,,,,,,,,
2900,0.6040693,4.299481,,,,,,,,,,,,,,,,,
3000,0.596067,4.189717,,,,,,,,,,,,,,,,,
3100,0.6097675,4.107448,,,,,,,,,,,,,,,,,
3200,0.6900427,4.116778,,,,,,,,,,,,,,,,,
3300,0.6246475,4.0134945,,,,,,,,,,,,,,,,,
3400,0.73547715,4.0055757,,,,,,,,,,,,,,,,,
3500,0.546813,3.9701698,,,,,,,,,,,,,,,,,
3600,0.5309825,3.9659646,,,,,,,,,,,,,,,,,
3700,0.5203275,3.8899999,,,,,,,,,,,,,,,,,
3800,0.4927098,3.9143617,,,,,,,,,,,,,,,,,
3900,0.52508193,3.9603157,,,,,,,,,,,,,,,,,
4000,0.5111962,3.8714702,,,,,,,,,,,,,,,,,
4100,0.48976132,3.7377024,,,,,,,,,,,,,,,,,
4200,0.5183382,3.8360465,,,,,,,,,,,,,,,,,
4300,0.5327224,3.7848969,,,,,,,,,,,,,,,,,
4367,,,0.5468575358390808,2.7260942459106445,24.621851283446983,0.5434030294418335,2.715333938598633,20.22689669330585,3000.0,0.5453489422798157,2.7539620399475098,18.53382102149159,3003.0,1720.2810933589935,3758.8009312152863,1720.2810933589935,2038.3248777389529,0.0547420978546142,0.0
4400,0.45828325,3.734531,,,,,,,,,,,,,,,,,
4500,0.5153233,3.7018042,,,,,,,,,,,,,,,,,
4600,0.45634013,3.674462,,,,,,,,,,,,,,,,,
4700,0.44325992,3.604774,,,,,,,,,,,,,,,,,
4800,0.49804923,3.6601598,,,,,,,,,,,,,,,,,
4900,0.45218804,3.6509237,,,,,,,,,,,,,,,,,
5000,0.42862448,3.5906048,,,,,,,,,,,,,,,,,
5100,0.42884892,3.580042,,,,,,,,,,,,,,,,,
5200,0.4048299,3.6349669,,,,,,,,,,,,,,,,,
5300,0.40557355,3.588298,,,,,,,,,,,,,,,,,
5400,0.41086584,3.5992699,,,,,,,,,,,,,,,,,
5500,0.39372092,3.6549816,,,,,,,,,,,,,,,,,
5600,0.36888242,3.530133,,,,,,,,,,,,,,,,,
5700,0.38275373,3.5357995,,,,,,,,,,,,,,,,,
5800,0.3781373,3.4474227,,,,,,,,,,,,,,,,,
5900,0.37054387,3.435458,,,,,,,,,,,,,,,,,
6000,0.36327803,3.4832923,,,,,,,,,,,,,,,,,
6100,0.3526773,3.4824088,,,,,,,,,,,,,,,,,
6200,0.35418493,3.4711106,,,,,,,,,,,,,,,,,
6300,0.34284168,3.4218724,,,,,,,,,,,,,,,,,
6400,0.34057638,3.4861274,,,,,,,,,,,,,,,,,
6500,0.34914058,3.3960555,,,,,,,,,,,,,,,,,
6549,,,0.5980688333511353,2.238805055618286,27.81910662216153,0.5887589454650879,2.308268785476685,23.183025849176047,3000.0,0.5912962555885315,2.311035394668579,21.93853748790245,3003.0,2560.3103823661804,5067.6666395664215,2560.3103823661804,2507.0636076927185,0.08146333694458,0.0
6600,0.32458594,3.3719018,,,,,,,,,,,,,,,,,
6700,0.33932757,3.318238,,,,,,,,,,,,,,,,,
6800,0.33853307,3.417866,,,,,,,,,,,,,,,,,
6900,0.31186143,3.4167101,,,,,,,,,,,,,,,,,
7000,0.33528462,3.5123355,,,,,,,,,,,,,,,,,
7100,0.33570862,3.4626424,,,,,,,,,,,,,,,,,
7200,0.3401249,3.4013443,,,,,,,,,,,,,,,,,
7300,0.30309525,3.3784087,,,,,,,,,,,,,,,,,
7400,0.31463683,3.381605,,,,,,,,,,,,,,,,,
7500,0.29994857,3.3453684,,,,,,,,,,,,,,,,,
7600,0.29551026,3.358235,,,,,,,,,,,,,,,,,
7700,0.28700715,3.2932534,,,,,,,,,,,,,,,,,
7800,0.28581238,3.3700137,,,,,,,,,,,,,,,,,
7900,0.28912148,3.3853867,,,,,,,,,,,,,,,,,
8000,0.2839962,3.378274,,,,,,,,,,,,,,,,,
8100,0.26484615,3.362658,,,,,,,,,,,,,,,,,
8200,0.26569667,3.274439,,,,,,,,,,,,,,,,,
8300,0.25518262,3.3693786,,,,,,,,,,,,,,,,,
8400,0.27452022,3.3572135,,,,,,,,,,,,,,,,,
8500,0.25458825,3.366786,,,,,,,,,,,,,,,,,
8600,0.2629315,3.2594643,,,,,,,,,,,,,,,,,
8700,0.25961134,3.277235,,,,,,,,,,,,,,,,,
8732,,,0.6006620526313782,2.205533266067505,28.65638086442224,0.610990583896637,2.108405590057373,24.801692603033104,3000.0,0.6159433126449585,2.083362340927124,23.600358982860588,3003.0,3400.565440177917,6377.678332090378,3400.565440177917,2976.7245314121246,0.1080296039581298,0.0
8800,0.27332217,3.3349557,,,,,,,,,,,,,,,,,
8900,0.25296474,3.2672331,,,,,,,,,,,,,,,,,
9000,0.25450566,3.2707245,,,,,,,,,,,,,,,,,
9100,0.24696517,3.2826471,,,,,,,,,,,,,,,,,
9200,0.23991548,3.3171601,,,,,,,,,,,,,,,,,
9300,0.24272008,3.323464,,,,,,,,,,,,,,,,,
9400,0.23367533,3.3042493,,,,,,,,,,,,,,,,,
9500,0.24175167,3.2262917,,,,,,,,,,,,,,,,,
9600,0.23561496,3.209265,,,,,,,,,,,,,,,,,
9700,0.23791921,3.2681038,,,,,,,,,,,,,,,,,
9800,0.22585751,3.2818558,,,,,,,,,,,,,,,,,
9900,0.22788449,3.2478569,,,,,,,,,,,,,,,,,
10000,0.23181826,3.316358,,,,,,,,,,,,,,,,,
10100,0.24144772,3.2505262,,,,,,,,,,,,,,,,,
10200,0.2215046,3.2965024,,,,,,,,,,,,,,,,,
10300,0.20574225,3.221024,,,,,,,,,,,,,,,,,
10400,0.20640863,3.2271318,,,,,,,,,,,,,,,,,
10500,0.2105705,3.2999885,,,,,,,,,,,,,,,,,
10600,0.21998791,3.2561738,,,,,,,,,,,,,,,,,
10700,0.21886975,3.2537706,,,,,,,,,,,,,,,,,
10800,0.20599145,3.1465414,,,,,,,,,,,,,,,,,
10900,0.19984643,3.2360675,,,,,,,,,,,,,,,,,
10915,,,0.6089674830436707,2.113278865814209,29.17275317533917,0.6242700219154358,1.998093008995056,25.553616076943147,3000.0,0.6313171982765198,1.959524631500244,24.661650700724334,3003.0,4240.74968123436,7667.331052541733,4240.74968123436,3426.0945084095,0.1362452507019043,0.0
11000,0.2243544,3.2964387,,,,,,,,,,,,,,,,,
11100,0.19801402,3.2025402,,,,,,,,,,,,,,,,,
11200,0.1984108,3.1458347,,,,,,,,,,,,,,,,,
11300,0.22862257,3.2731018,,,,,,,,,,,,,,,,,
11400,0.1994717,3.1325293,,,,,,,,,,,,,,,,,
11500,0.20349139,3.311201,,,,,,,,,,,,,,,,,
11600,0.21015261,3.2045395,,,,,,,,,,,,,,,,,
11700,0.19703652,3.1504583,,,,,,,,,,,,,,,,,
11800,0.20829281,3.187931,,,,,,,,,,,,,,,,,
11900,0.20784797,3.21625,,,,,,,,,,,,,,,,,
12000,0.22435014,3.2000463,,,,,,,,,,,,,,,,,
12100,0.20292424,3.1254146,,,,,,,,,,,,,,,,,
12200,0.19707455,3.14712,,,,,,,,,,,,,,,,,
12300,0.22602387,3.2242343,,,,,,,,,,,,,,,,,
12400,0.20269223,3.061803,,,,,,,,,,,,,,,,,
12500,0.21929225,3.1701045,,,,,,,,,,,,,,,,,
12600,0.19829062,3.1455724,,,,,,,,,,,,,,,,,
12700,0.20663902,3.0984948,,,,,,,,,,,,,,,,,
12800,0.19267611,3.196549,,,,,,,,,,,,,,,,,
12900,0.1998412,3.0892005,,,,,,,,,,,,,,,,,
13000,0.21652699,3.1172307,,,,,,,,,,,,,,,,,
13098,,,0.6225187182426453,1.9887853860855105,30.1820059310517,0.6328005790710449,1.9156363010406487,26.372385843582936,3000.0,0.6401022672653198,1.871984839439392,25.41227915000471,3003.0,5080.997370004654,8953.664613485336,5080.997370004654,3872.082506418228,0.1635890007019043,0.0
13100,0.22993521,3.2274437,,,,,,,,,,,,,,,,,
13200,0.2132529,3.125466,,,,,,,,,,,,,,,,,
13300,0.25528225,3.1554184,,,,,,,,,,,,,,,,,
13400,0.20525572,3.1299484,,,,,,,,,,,,,,,,,
13500,0.21014467,3.193825,,,,,,,,,,,,,,,,,
13600,0.20432961,3.1072433,,,,,,,,,,,,,,,,,
13700,0.2660327,3.0935867,,,,,,,,,,,,,,,,,
13800,0.25888193,3.1036956,,,,,,,,,,,,,,,,,
13900,0.18753529,3.1237526,,,,,,,,,,,,,,,,,
14000,0.19987571,3.120589,,,,,,,,,,,,,,,,,
14100,0.22189067,3.0604994,,,,,,,,,,,,,,,,,
14200,0.19031297,3.0636585,,,,,,,,,,,,,,,,,
14300,0.2576715,3.0374162,,,,,,,,,,,,,,,,,
14400,0.21423069,3.1792006,,,,,,,,,,,,,,,,,
14500,0.24907821,3.1086833,,,,,,,,,,,,,,,,,
14600,0.23004049,3.1187632,,,,,,,,,,,,,,,,,
14700,0.21733156,3.158544,,,,,,,,,,,,,,,,,
14800,0.22497869,3.0061579,,,,,,,,,,,,,,,,,
14900,0.23891383,3.069553,,,,,,,,,,,,,,,,,
15000,0.21097964,3.1442957,,,,,,,,,,,,,,,,,
15100,0.1906155,3.070594,,,,,,,,,,,,,,,,,
15200,0.20670065,3.0309877,,,,,,,,,,,,,,,,,
15280,,,0.6222404837608337,1.998040080070496,30.40768250805485,0.6410707831382751,1.8415160179138184,26.94548597304476,3000.0,0.6498634815216064,1.795921802520752,26.37818295815408,3003.0,5920.930527687073,10317.861525297163,5920.930527687073,4396.247018098831,0.1915528774261474,0.0
15300,0.23609646,3.1384494,,,,,,,,,,,,,,,,,
