accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
728.0375022888184,0.0,32.74108386039734,1,0,32.74108386039734,2.4298461151662725,95000000.0,761.0769941806793,2.4526177910593536,2.413664685632513,83274637.0
1320.7417621612549,0.0260601043701171,158.92259240150452,6,0,158.92259240150452,1.010504947784424,95000000.0,1480.5674781799316,0.96340479584568,0.9743284876935484,83274637.0
2050.126476049423,0.0590376853942871,315.8619432449341,11,0,315.8619432449341,0.2245924507845426,95000000.0,2367.460327863693,0.2201259950283616,0.2176588373797167,83274637.0
2780.513021469116,0.0914666652679443,460.5235457420349,15,0,460.5235457420349,0.1515772238284864,95000000.0,3243.04368019104,0.1463532797341238,0.1472163147679079,83274637.0
3515.804902791977,0.1228604316711425,616.9498982429504,19,0,616.9498982429504,0.1398785846772846,95000000.0,4135.337074279785,0.1363950810162854,0.1363927497601919,83274637.0
4246.210627317429,0.1600470542907714,769.386727809906,23,0,769.386727809906,0.135426237783974,95000000.0,5018.768568515778,0.130414083142628,0.1322277613040039,83274637.0
4961.113743543625,0.1919891834259033,916.9129793643953,27,0,916.9129793643953,0.1333711148358796,95000000.0,5881.71496963501,0.1317369055623412,0.1305127406563382,83274637.0
5677.199985980988,0.2260849475860595,1073.9393348693848,31,0,1073.9393348693848,0.1323432291048953,95000000.0,6755.39736700058,0.1308329806790619,0.1296203890663332,83274637.0
6380.13995885849,0.2591526508331299,1224.593510389328,35,0,1224.593510389328,0.1315566084529676,95000000.0,7609.508507490158,0.127658577783562,0.1289866872575392,83274637.0
,,,35,0,1224.593510389328,,,,,,
