global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.27625644,6.9077535,,,,,,,,,,,,,,
1,,,0.0008984374580904,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,45.7383189201355,87.09364914894104,45.7383189201355,41.35524129867554,0.0,0.0
100,0.35592782,6.903761,,,,,,,,,,,,,,
200,0.4063311,6.887227,,,,,,,,,,,,,,
300,0.4385115,6.8366137,,,,,,,,,,,,,,
400,0.5136524,6.794463,,,,,,,,,,,,,,
500,0.6178174,6.7480693,,,,,,,,,,,,,,
600,1.1357653,6.719003,,,,,,,,,,,,,,
700,0.83842427,6.7352543,,,,,,,,,,,,,,
800,0.7250623,6.6686816,,,,,,,,,,,,,,
896,,,0.01953125,6.319263935089111,0.0193399991840124,6.331889152526856,50000.0,0.0142000010237097,6.392645835876465,10000.0,466.0510222911835,529.242701292038,466.0510222911835,63.11380696296692,0.0267384052276611,0.0
900,1.1478273,6.6558123,,,,,,,,,,,,,,
1000,2.0487034,6.5571976,,,,,,,,,,,,,,
1100,1.0510312,6.500361,,,,,,,,,,,,,,
1200,1.0833547,6.496812,,,,,,,,,,,,,,
1300,1.0465672,6.444309,,,,,,,,,,,,,,
1400,0.89633536,6.782008,,,,,,,,,,,,,,
1500,1.2126021,6.6152754,,,,,,,,,,,,,,
1600,1.2050184,6.7110777,,,,,,,,,,,,,,
1700,1.2187976,6.3746305,,,,,,,,,,,,,,
1800,1.0982915,6.3198705,,,,,,,,,,,,,,
1847,,,0.0491210930049419,5.748910427093506,0.0495199970901012,5.772024631500244,50000.0,0.0386000014841556,5.905671119689941,10000.0,886.483320236206,971.2877967357635,886.483320236206,84.64401483535767,0.0554757118225097,0.0
1900,1.1721641,6.259678,,,,,,,,,,,,,,
2000,1.0682805,6.2376184,,,,,,,,,,,,,,
2100,1.1647182,6.194971,,,,,,,,,,,,,,
2200,1.0920548,6.2929106,,,,,,,,,,,,,,
2300,1.0593169,6.2227583,,,,,,,,,,,,,,
2400,0.8839802,6.5708027,,,,,,,,,,,,,,
2500,0.9442566,6.156002,,,,,,,,,,,,,,
2600,0.90706784,6.146319,,,,,,,,,,,,,,
2700,1.0866826,6.09792,,,,,,,,,,,,,,
2798,,,0.0863476544618606,5.297082424163818,0.0771600008010864,5.350053787231445,50000.0,0.0613000020384788,5.549234867095947,10000.0,1306.596009016037,1413.1522920131683,1306.596009016037,106.31517910957336,0.082878828048706,0.0
2800,1.0498173,6.1039476,,,,,,,,,,,,,,
2900,1.0200313,6.021709,,,,,,,,,,,,,,
3000,1.1307635,6.0045695,,,,,,,,,,,,,,
3100,1.0063499,5.9936295,,,,,,,,,,,,,,
3200,0.7919442,6.625086,,,,,,,,,,,,,,
3300,0.7625208,6.430046,,,,,,,,,,,,,,
3400,0.9986636,6.5828114,,,,,,,,,,,,,,
3500,1.0275885,5.851413,,,,,,,,,,,,,,
3600,0.8431398,6.6582413,,,,,,,,,,,,,,
3700,0.9679676,5.9131126,,,,,,,,,,,,,,
3748,,,0.1198242157697677,4.945311546325684,0.1134599968791008,4.988666534423828,50000.0,0.0857000052928924,5.255565166473389,10000.0,1726.670683145523,1854.908278465271,1726.670683145523,127.91726899147034,0.1101250648498535,0.0
3800,1.0600405,5.8469996,,,,,,,,,,,,,,
3900,0.8936027,5.7821393,,,,,,,,,,,,,,
4000,0.82146484,6.5809593,,,,,,,,,,,,,,
4100,0.7894488,6.355551,,,,,,,,,,,,,,
4200,0.81517977,6.3768687,,,,,,,,,,,,,,
4300,1.3495727,5.756724,,,,,,,,,,,,,,
4400,0.9809247,5.6810756,,,,,,,,,,,,,,
4500,0.8515036,6.5873604,,,,,,,,,,,,,,
4600,1.0644064,5.6720057,,,,,,,,,,,,,,
4691,,,0.1675585955381393,4.538459300994873,0.1551999896764755,4.59959077835083,50000.0,0.1170000061392784,4.91162109375,10000.0,2146.6523299217224,2298.99774312973,2146.6523299217224,151.94515657424927,0.137369155883789,0.0
4700,1.0352916,5.63057,,,,,,,,,,,,,,
4800,0.95700485,5.5832067,,,,,,,,,,,,,,
4900,0.89681196,5.5954294,,,,,,,,,,,,,,
5000,0.9746759,5.6813073,,,,,,,,,,,,,,
5100,0.9094488,6.476925,,,,,,,,,,,,,,
5200,0.8307038,5.6507244,,,,,,,,,,,,,,
5300,0.870772,5.719083,,,,,,,,,,,,,,
5400,0.7196811,6.462184,,,,,,,,,,,,,,
5500,1.1955396,5.5214486,,,,,,,,,,,,,,
5600,0.88771033,5.436491,,,,,,,,,,,,,,
5634,,,0.2156835943460464,4.152286529541016,0.1987399905920028,4.234264850616455,50000.0,0.1479000002145767,4.625239849090576,10000.0,2566.9451990127563,2741.1328382492065,2566.9451990127563,173.70103764533997,0.1706166267395019,0.0
5700,1.1038296,5.5064764,,,,,,,,,,,,,,
5800,0.86115324,5.438237,,,,,,,,,,,,,,
5900,1.1525366,5.4732285,,,,,,,,,,,,,,
6000,0.73568386,6.0255537,,,,,,,,,,,,,,
6100,1.0124042,5.3580074,,,,,,,,,,,,,,
6200,0.5508879,6.40553,,,,,,,,,,,,,,
6300,0.6813348,6.001944,,,,,,,,,,,,,,
6400,0.80836725,5.485584,,,,,,,,,,,,,,
6500,0.8368779,5.497475,,,,,,,,,,,,,,
6569,,,0.248828113079071,3.9043567180633545,0.229679986834526,3.988619327545166,50000.0,0.1748000085353851,4.40401554107666,10000.0,2987.2834601402283,3183.310896396637,2987.2834601402283,195.46124792099,0.1986939907073974,0.0
6600,0.8456831,5.237214,,,,,,,,,,,,,,
6700,0.7345864,6.4095736,,,,,,,,,,,,,,
6800,0.9150325,5.3137083,,,,,,,,,,,,,,
6900,0.9276199,5.17523,,,,,,,,,,,,,,
7000,0.9368936,5.181469,,,,,,,,,,,,,,
7100,0.9754009,5.195485,,,,,,,,,,,,,,
7200,0.87128043,5.226355,,,,,,,,,,,,,,
7300,1.2223295,5.136899,,,,,,,,,,,,,,
7400,0.8734456,5.140973,,,,,,,,,,,,,,
7500,0.7889041,5.836143,,,,,,,,,,,,,,
7510,,,0.2741406261920929,3.7207531929016113,0.2563999891281128,3.813704013824463,50000.0,0.1979000121355056,4.244665622711182,10000.0,3407.583982467652,3628.821851015091,3407.583982467652,220.58944845199585,0.2289140224456787,0.0
7600,0.8292054,5.3204136,,,,,,,,,,,,,,
7700,0.9653038,5.419989,,,,,,,,,,,,,,
7800,0.944178,5.1206727,,,,,,,,,,,,,,
7900,0.8726398,5.0751963,,,,,,,,,,,,,,
8000,0.7941088,5.039303,,,,,,,,,,,,,,
8100,0.80970615,5.035286,,,,,,,,,,,,,,
8200,0.8769409,5.0515537,,,,,,,,,,,,,,
8300,0.9536511,5.264797,,,,,,,,,,,,,,
8400,0.7931816,5.0175276,,,,,,,,,,,,,,
8456,,,0.3151952922344208,3.4327523708343506,0.2926200032234192,3.563708543777466,50000.0,0.2290000170469284,4.019549369812012,10000.0,3827.689485788345,4072.38715839386,3827.689485788345,243.96811509132385,0.2579109668731689,0.0
8500,0.99710083,5.273238,,,,,,,,,,,,,,
8600,0.79243463,5.2107987,,,,,,,,,,,,,,
8700,0.803588,5.2452583,,,,,,,,,,,,,,
