global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.0087220668792725,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1947537660598755,1.0025569370814733,0.1886338903183473,1.0033855448965954,3554.0,0.2124914676908073,1.0028431031398353,3581.0,125.45042657852171,352.62479615211487,125.45042657852171,226.69309973716736,0.0,0.0
1,0.9921281933784484,0.0007369196757553,,,,,,,,,,,,,,
2,0.9494348168373108,0.001105379513633,,,,,,,,,,,,,,
3,0.9762754440307616,0.0014738393515106,,,,,,,,,,,,,,
4,0.9962764382362366,0.0018422991893883,,,,,,,,,,,,,,
5,0.9985735416412354,0.002210759027266,,,,,,,,,,,,,,
6,1.026353120803833,0.0025792188651436,,,,,,,,,,,,,,
7,0.991426169872284,0.0029476787030213,,,,,,,,,,,,,,
8,1.0085102319717407,0.003316138540899,,,,,,,,,,,,,,
9,0.9957938194274902,0.0036845983787767,,,,,,,,,,,,,,
10,1.0021699666976929,0.0040530582166543,,,,,,,,,,,,,,
11,0.9689536690711976,0.004421518054532,,,,,,,,,,,,,,
12,1.0620944499969482,0.0047899778924097,,,,,,,,,,,,,,
13,1.0218361616134644,0.0051584377302873,,,,,,,,,,,,,,
14,0.9929373860359192,0.005526897568165,,,,,,,,,,,,,,
15,0.9697945713996888,0.0058953574060427,,,,,,,,,,,,,,
16,0.9817821383476256,0.0062638172439204,,,,,,,,,,,,,,
17,1.004042625427246,0.006632277081798,,,,,,,,,,,,,,
18,1.0118472576141355,0.0070007369196757,,,,,,,,,,,,,,
19,1.021540641784668,0.0073691967575534,,,,,,,,,,,,,,
20,1.002420425415039,0.007737656595431,,,,,,,,,,,,,,
21,1.0748761892318726,0.0081061164333087,,,,,,,,,,,,,,
22,1.056579828262329,0.0084745762711864,,,,,,,,,,,,,,
23,1.0053119659423828,0.0088430361090641,,,,,,,,,,,,,,
24,0.9864640831947328,0.0092114959469417,,,,,,,,,,,,,,
25,0.9656152725219728,0.0095799557848194,,,,,,,,,,,,,,
26,0.987538754940033,0.0099484156226971,,,,,,,,,,,,,,
27,1.0234228372573853,0.0103168754605747,,,,,,,,,,,,,,
28,0.9873944520950316,0.0106853352984524,,,,,,,,,,,,,,
29,1.0007487535476685,0.0110537951363301,,,,,,,,,,,,,,
30,1.0357844829559326,0.0114222549742078,,,,,,,,,,,,,,
31,0.9889073371887208,0.0117907148120854,,,,,,,,,,,,,,
32,0.9973586201667786,0.0121591746499631,,,,,,,,,,,,,,
33,0.9671066403388976,0.0125276344878408,,,,,,,,,,,,,,
34,1.0084701776504517,0.0128960943257184,,,,,,,,,,,,,,
35,0.9962598085403442,0.0132645541635961,,,,,,,,,,,,,,
36,0.975284218788147,0.0136330140014738,,,,,,,,,,,,,,
37,0.9903343915939332,0.0140014738393515,,,,,,,,,,,,,,
38,1.0197769403457642,0.0143699336772291,,,,,,,,,,,,,,
39,1.0033007860183716,0.0147383935151068,,,,,,,,,,,,,,
40,0.9589468836784364,0.0151068533529845,,,,,,,,,,,,,,
41,0.9881708025932312,0.0154753131908621,,,,,,,,,,,,,,
42,0.990667760372162,0.0158437730287398,,,,,,,,,,,,,,
43,0.9786510467529296,0.0162122328666175,,,,,,,,,,,,,,
44,0.98072612285614,0.0165806927044952,,,,,,,,,,,,,,
45,0.9570883512496948,0.0169491525423728,,,,,,,,,,,,,,
46,1.0157124996185305,0.0173176123802505,,,,,,,,,,,,,,
47,0.9849351048469543,0.0176860722181282,,,,,,,,,,,,,,
48,0.9951488971710204,0.0180545320560058,,,,,,,,,,,,,,
49,1.0015082359313965,0.0184229918938835,,,,,,,,,,,,,,
50,1.0267410278320312,0.0187914517317612,,,,,,,,,,,,,,
51,0.9994913935661316,0.0191599115696389,,,,,,,,,,,,,,
52,0.9972142577171326,0.0195283714075165,,,,,,,,,,,,,,
53,0.9600451588630676,0.0198968312453942,,,,,,,,,,,,,,
54,0.98833030462265,0.0202652910832719,,,,,,,,,,,,,,
55,0.9450387358665466,0.0206337509211495,,,,,,,,,,,,,,
56,0.9842253923416138,0.0210022107590272,,,,,,,,,,,,,,
57,1.0045015811920166,0.0213706705969049,,,,,,,,,,,,,,
58,1.0541352033615112,0.0217391304347826,,,,,,,,,,,,,,
59,0.9693105816841124,0.0221075902726602,,,,,,,,,,,,,,
60,0.9889404773712158,0.0224760501105379,,,,,,,,,,,,,,
61,1.0498849153518677,0.0228445099484156,,,,,,,,,,,,,,
62,1.0483137369155884,0.0232129697862932,,,,,,,,,,,,,,
63,1.0265405178070068,0.0235814296241709,,,,,,,,,,,,,,
64,0.9727503061294556,0.0239498894620486,,,,,,,,,,,,,,
65,0.9995908737182616,0.0243183492999263,,,,,,,,,,,,,,
66,0.9666200876235962,0.0246868091378039,,,,,,,,,,,,,,
67,0.9636657238006592,0.0250552689756816,,,,,,,,,,,,,,
68,0.9972899556159972,0.0254237288135593,,,,,,,,,,,,,,
69,0.95432847738266,0.0257921886514369,,,,,,,,,,,,,,
70,1.082217574119568,0.0261606484893146,,,,,,,,,,,,,,
71,0.9328922629356384,0.0265291083271923,,,,,,,,,,,,,,
72,1.000344157218933,0.02689756816507,,,,,,,,,,,,,,
73,0.9854152798652648,0.0272660280029476,,,,,,,,,,,,,,
74,0.9629089832305908,0.0276344878408253,,,,,,,,,,,,,,
75,0.9768317341804504,0.028002947678703,,,,,,,,,,,,,,
76,1.0404384136199951,0.0283714075165806,,,,,,,,,,,,,,
77,0.9616204500198364,0.0287398673544583,,,,,,,,,,,,,,
78,1.0015264749526978,0.029108327192336,,,,,,,,,,,,,,
79,0.9496119618415833,0.0294767870302137,,,,,,,,,,,,,,
80,0.9419711828231812,0.0298452468680913,,,,,,,,,,,,,,
81,0.9549137949943542,0.030213706705969,,,,,,,,,,,,,,
82,0.9697229862213136,0.0305821665438467,,,,,,,,,,,,,,
83,0.971242129802704,0.0309506263817243,,,,,,,,,,,,,,
84,0.93203866481781,0.031319086219602,,,,,,,,,,,,,,
85,0.912124514579773,0.0316875460574797,,,,,,,,,,,,,,
86,0.9255859851837158,0.0320560058953574,,,,,,,,,,,,,,
87,0.882210373878479,0.032424465733235,,,,,,,,,,,,,,
88,0.9580584764480592,0.0327929255711127,,,,,,,,,,,,,,
89,0.8718702793121338,0.0331613854089904,,,,,,,,,,,,,,
90,0.8521721959114075,0.033529845246868,,,,,,,,,,,,,,
91,0.8327867984771729,0.0338983050847457,,,,,,,,,,,,,,
92,0.8324089050292969,0.0342667649226234,,,,,,,,,,,,,,
93,0.8225140571594238,0.0346352247605011,,,,,,,,,,,,,,
94,0.7962185740470886,0.0350036845983787,,,,,,,,,,,,,,
95,0.736556887626648,0.0353721444362564,,,,,,,,,,,,,,
96,0.7468740940093994,0.0357406042741341,,,,,,,,,,,,,,
97,0.7385349869728088,0.0361090641120117,,,,,,,,,,,,,,
