global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.3003755,11.111933,,,,,,,,,,,,,,,,,
1,,,0.0006173262954689,11.120023727416992,0.0,0.0004835649742744,11.109257698059082,0.0,3000.0,0.0007088489946909,11.131866455078123,0.0,3003.0,40.58054804801941,898.3544661998749,40.58054804801941,857.7738742828369,0.0,0.0
100,0.16873348,9.018398,,,,,,,,,,,,,,,,,
200,0.119606495,8.726559,,,,,,,,,,,,,,,,,
300,0.186931,8.271492,,,,,,,,,,,,,,,,,
400,0.2398101,7.9679437,,,,,,,,,,,,,,,,,
500,0.24091469,7.662899,,,,,,,,,,,,,,,,,
600,0.3012893,7.468797,,,,,,,,,,,,,,,,,
700,0.22732134,7.253762,,,,,,,,,,,,,,,,,
800,0.28045687,7.010421,,,,,,,,,,,,,,,,,
900,0.49660575,6.914627,,,,,,,,,,,,,,,,,
1000,0.3963185,6.7447233,,,,,,,,,,,,,,,,,
1100,0.38890293,6.6307983,,,,,,,,,,,,,,,,,
1200,0.43682465,6.497756,,,,,,,,,,,,,,,,,
1300,0.3008799,6.415816,,,,,,,,,,,,,,,,,
1400,0.6458442,6.3054132,,,,,,,,,,,,,,,,,
1500,0.33733872,6.182448,,,,,,,,,,,,,,,,,
1600,0.42325574,6.0972147,,,,,,,,,,,,,,,,,
1700,0.65217036,6.0057554,,,,,,,,,,,,,,,,,
1800,0.46017438,5.8737197,,,,,,,,,,,,,,,,,
1900,0.35506237,5.8044,,,,,,,,,,,,,,,,,
2000,0.461493,5.7032595,,,,,,,,,,,,,,,,,
2100,0.53458416,5.5603824,,,,,,,,,,,,,,,,,
2200,0.66433394,5.5503635,,,,,,,,,,,,,,,,,
2300,0.43051863,5.4962454,,,,,,,,,,,,,,,,,
2348,,,0.4598645865917206,3.562253475189209,17.65776092670531,0.4522448480129242,3.644040822982788,13.560170312213923,3000.0,0.4479925632476806,3.753362417221069,12.053185611605832,3003.0,880.5278577804565,2267.560138940811,880.5278577804565,1386.9255254268646,0.0274028778076171,0.0
2400,0.5009925,5.3547935,,,,,,,,,,,,,,,,,
2500,0.38894883,5.4083757,,,,,,,,,,,,,,,,,
2600,0.5492806,5.2914042,,,,,,,,,,,,,,,,,
2700,0.44787028,5.2397428,,,,,,,,,,,,,,,,,
2800,0.3659109,5.1562514,,,,,,,,,,,,,,,,,
2900,0.32479775,5.1667876,,,,,,,,,,,,,,,,,
3000,0.3330639,5.108526,,,,,,,,,,,,,,,,,
3100,0.3715125,5.069276,,,,,,,,,,,,,,,,,
3200,0.32560423,5.033458,,,,,,,,,,,,,,,,,
3300,0.42684782,4.9392953,,,,,,,,,,,,,,,,,
3400,0.34621084,5.008909,,,,,,,,,,,,,,,,,
3500,0.35220444,4.8571825,,,,,,,,,,,,,,,,,
3600,0.33185458,4.867634,,,,,,,,,,,,,,,,,
3700,0.31297824,4.849353,,,,,,,,,,,,,,,,,
