accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
131.76758122444153,0.0,111.25272107124329,1,0,111.25272107124329,0.0097,6.56107265625,10000.0,243.8565123081208,0.0116015625,6.512255859375,0.01118,6.526524375,50000.0
224.9742934703827,0.0352997779846191,536.0024259090424,5,0,536.0024259090424,0.0452,5.764134765625,10000.0,763.029372215271,0.05466796875,5.569666748046875,0.05284,5.6145025,50000.0
327.5951578617096,0.0832014083862304,1058.0991435050964,10,0,1058.0991435050964,0.0761,5.365871875,10000.0,1388.9151480197906,0.105625,5.016074523925782,0.09462,5.0830996875,50000.0
433.2504262924194,0.1575944423675537,1580.2451677322388,15,0,1580.2451677322388,0.0993,5.058133984375,10000.0,2017.917234659195,0.1433984375,4.59848388671875,0.1312,4.68925,50000.0
528.1284050941467,0.1862633228302002,2102.714205980301,20,0,2102.714205980301,0.1306,4.755604296875,10000.0,2636.3514115810394,0.18892578125,4.218025207519531,0.17374,4.33480625,50000.0
626.7897515296936,0.2160120010375976,2624.761773586273,25,0,2624.761773586273,0.1683,4.424297265625,10000.0,3258.114683866501,0.2335546875,3.847896118164064,0.21354,3.97653125,50000.0
738.0046870708466,0.2481977939605713,3147.8229835033417,30,0,3147.8229835033417,0.1962,4.23382734375,10000.0,3893.4658086299896,0.275546875,3.7467462158203126,0.2559,3.8508815625,50000.0
844.5956456661224,0.2806942462921142,3672.85813832283,35,0,3672.85813832283,0.2245,4.007471875,10000.0,4526.145090103149,0.3154296875,3.4643682861328124,0.29204,3.5830846875,50000.0
946.8848211765288,0.309779405593872,4197.944492340088,40,0,4197.944492340088,0.2541,3.789604296875,10000.0,5154.5770881176,0.35537109375,3.1959933471679687,0.32652,3.3276915625,50000.0
1056.65327835083,0.3422605991363525,4723.205073833466,45,0,4723.205073833466,0.27,3.6698296875,10000.0,5790.6548953056335,0.37802734375,3.037198486328125,0.34586,3.1783046875,50000.0
1164.1844239234924,0.3724496364593506,5248.160449266434,50,0,5248.160449266434,0.2811,3.59144375,10000.0,6424.176824808121,0.39298828125,2.9428778076171875,0.36122,3.089225,50000.0
