global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3944,,,0.130427752311031,0.1306275550560753,83274637.0,0.1331557080489309,95000000.0,2789.9555509090424,11552.865570783615,2789.9555509090424,8762.233254432678,0.5248739719390869,0.0
4000,0.0025168087,0.130932,,,,,,,,,,,
4100,0.00907258,0.13097265,,,,,,,,,,,
4111,,,0.1305022582810067,0.1305340503751798,83274637.0,0.132889582524671,95000000.0,2910.490760087967,11824.76160311699,2910.490760087967,8913.561915636063,0.5502185821533203,0.0
4200,0.002684845,0.13185804,,,,,,,,,,,
4276,,,0.1318506058071206,0.1303864950433058,83274637.0,0.1326813509457237,95000000.0,3030.823118209839,12091.40169453621,3030.823118209839,9059.839223861694,0.5741884708404541,0.0
4300,0.008281462,0.13768171,,,,,,,,,,,
4400,0.0030328874,0.12969998,,,,,,,,,,,
4440,,,0.1269983369857072,0.1305053841624765,83274637.0,0.1328509630242598,95000000.0,3150.952708721161,12359.33393406868,3150.952708721161,9207.61188673973,0.5975065231323242,0.0
4500,0.006486846,0.1338287,,,,,,,,,,,
4600,0.0044456264,0.12629259,,,,,,,,,,,
4604,,,0.1280198967400586,0.1301944612440846,83274637.0,0.1326785065995065,95000000.0,3271.311210632324,12631.276782035828,3271.311210632324,9359.159521341324,0.6275572776794434,0.0
4700,0.0035007228,0.12758237,,,,,,,,,,,
4767,,,0.1308270392107701,0.1301621982811919,83274637.0,0.1326802872018914,95000000.0,3391.4435098171234,12896.52259206772,3391.4435098171234,9504.244898080826,0.6493442058563232,0.0
4800,0.0037532581,0.12419623,,,,,,,,,,,
4900,0.0069036987,0.12871489,,,,,,,,,,,
4929,,,0.1288734466634081,0.1301066193662716,83274637.0,0.1326575598478618,95000000.0,3511.902599811554,13168.953793525696,3511.902599811554,9656.186572313309,0.6733717918395996,0.0
5000,0.0050766985,0.12558846,,,,,,,,,,,
5096,,,0.1296960884623182,0.1302666140653572,83274637.0,0.1326740341591283,95000000.0,3632.576455831528,13439.922417163849,3632.576455831528,9806.45240688324,0.6956784725189209,0.0
5100,0.00828943,0.12958245,,,,,,,,,,,
5200,0.0030609528,0.12241746,,,,,,,,,,,
5265,,,0.1275150557429348,0.1299823790541279,83274637.0,0.1323679144428454,95000000.0,3752.550187110901,13712.11322593689,3752.550187110901,9958.640001296995,0.7184410095214844,0.0
5300,0.007685561,0.12460842,,,,,,,,,,,
5400,0.0030991572,0.12168793,,,,,,,,,,,
5431,,,0.1277289529969482,0.1301308224021063,83274637.0,0.1325504912109375,95000000.0,3872.733087778091,13974.167625427246,3872.733087778091,10100.480174303057,0.743173360824585,0.0
5500,0.018078288,0.12182001,,,,,,,,,,,
5598,,,0.128933434415632,0.1299886369736498,83274637.0,0.1325512259868421,95000000.0,3993.7809422016144,14252.255160808563,3993.7809422016144,10257.48962187767,0.7667953968048096,0.0
5600,0.005815815,0.12362658,,,,,,,,,,,
5700,0.004658735,0.12868828,,,,,,,,,,,
5761,,,0.1271662234955426,0.1298635412406259,83274637.0,0.1323037409642269,95000000.0,4114.693440437317,14519.785537719728,4114.693440437317,10404.073162794111,0.7947373390197754,0.0
5800,0.0064087263,0.12046546,,,,,,,,,,,
5900,0.0033684634,0.13173103,,,,,,,,,,,
5924,,,0.1292637649033242,0.1300148525344405,83274637.0,0.1324376121813322,95000000.0,4234.8364844322205,14788.361081838608,4234.8364844322205,10552.474530220032,0.8197314739227295,0.0
6000,0.004670269,0.13348752,,,,,,,,,,,
6088,,,0.126613208028318,0.1297949155228305,83274637.0,0.1321974546258223,95000000.0,4355.563211917877,15061.199444770811,4355.563211917877,10704.549016714096,0.8504996299743652,0.0
6100,0.006655888,0.12342729,,,,,,,,,,,
6200,0.00674888,0.14046404,,,,,,,,,,,
6249,,,0.129515093475955,0.1296822257233128,83274637.0,0.1321256316817434,95000000.0,4475.854411840439,15328.732758522034,4475.854411840439,10851.758934259416,0.8763160705566406,0.0
6300,0.0059725,0.13171306,,,,,,,,,,,
6400,0.0045513255,0.124071,,,,,,,,,,,
6416,,,0.1292128546409449,0.1297144208864973,83274637.0,0.1321234111430921,95000000.0,4596.169719219208,15589.83558154106,4596.169719219208,10992.512659072876,0.9034371376037598,0.0
6500,0.015578462,0.120025575,,,,,,,,,,,
6579,,,0.1286274776823303,0.1298689891227963,83274637.0,0.1322604566200658,95000000.0,4716.989462375641,15851.838898181915,4716.989462375641,11133.665748357773,0.9277122020721436,0.0
6600,0.00704851,0.1250151,,,,,,,,,,,
6700,0.027282476,0.13144204,,,,,,,,,,,
6745,,,0.1275682229923564,0.1297327567643735,83274637.0,0.1321605802837171,95000000.0,4838.135452270508,16122.924716949465,4838.135452270508,11283.574781417848,0.95200514793396,0.0
6800,0.011761601,0.12770574,,,,,,,,,,,
6900,0.011637389,0.12004429,,,,,,,,,,,
6908,,,0.1307952595206926,0.1297582946798919,83274637.0,0.1321840536595394,95000000.0,4958.448143005371,16393.54754757881,4958.448143005371,11433.848774671556,0.9816439151763916,0.0
7000,0.01684151,0.13362443,,,,,,,,,,,
7071,,,0.1277922657113405,0.1298040143398399,83274637.0,0.1322433440275493,95000000.0,5079.063707590103,16656.234019994736,5079.063707590103,11575.886408567429,1.008288860321045,0.0
7100,0.021529932,0.12237066,,,,,,,,,,,
7200,0.0055002957,0.13227075,,,,,,,,,,,
7242,,,0.1300929425717712,0.129709466207186,83274637.0,0.1321828908717105,95000000.0,5200.323438405991,16923.946715593338,5200.323438405991,11722.30723977089,1.0336506366729736,0.0
7300,0.0028693962,0.12269677,,,,,,,,,,,
7400,0.020731047,0.1282475,,,,,,,,,,,
7408,,,0.1296336730977274,0.1296029841473145,83274637.0,0.1319976250205592,95000000.0,5320.964850187302,17191.10184764862,5320.964850187302,11868.788935899734,1.0592319965362549,0.0
7500,0.010106435,0.12351423,,,,,,,,,,,
7572,,,0.1282906440209667,0.1295797920676935,83274637.0,0.1319815059416118,95000000.0,5441.498022794724,17462.246965408325,5441.498022794724,12019.371868610382,1.081857681274414,0.0
7600,0.004267771,0.120973125,,,,,,,,,,,
7700,0.013731379,0.13185987,,,,,,,,,,,
7732,,,0.126382610977352,0.129686831107768,83274637.0,0.1321439480057565,95000000.0,5561.648373365402,17729.25989675522,5561.648373365402,12166.205110549929,1.104994535446167,0.0
7800,0.0126039265,0.13319762,,,,,,,,,,,
7895,,,0.1291788834375593,0.1295643499585294,83274637.0,0.1319711780119243,95000000.0,5682.7495493888855,17997.302380800247,5682.7495493888855,12313.113604545591,1.1314642429351809,0.0
7900,0.017968563,0.13189524,,,,,,,,,,,
8000,0.010933926,0.12873563,,,,,,,,,,,
8063,,,0.1294391633907579,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,5803.486231803894,18266.44534254074,5803.486231803894,12461.485112190248,1.1596758365631104,0.0
8100,0.015438879,0.1245085,,,,,,,,,,,
8200,0.023502182,0.12860596,,,,,,,,,,,
8228,,,0.1265017596196453,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,5923.713572740555,18535.99592638016,5923.713572740555,12610.776100158691,1.185509204864502,0.0
8300,0.008593736,0.12461448,,,,,,,,,,,
8392,,,0.124514911218353,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6043.860918283463,18800.404678583145,6043.860918283463,12755.005955696106,1.2105765342712402,0.0
8400,0.010391243,0.13499573,,,,,,,,,,,
8500,0.016363604,0.13758557,,,,,,,,,,,
8555,,,0.1274942767765349,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6164.027678012848,19067.901354551315,6164.027678012848,12902.304075241089,1.2359182834625244,0.0
8600,0.004560311,0.12936236,,,,,,,,,,,
8700,0.021405322,0.12869343,,,,,,,,,,,
8718,,,0.1276506789075503,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6284.685335159302,19336.89152956009,6284.685335159302,13050.605454206468,1.2606863975524902,0.0
8800,0.0038916734,0.124995425,,,,,,,,,,,
8888,,,0.1277039189875688,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6405.368874788284,19609.14624071121,6405.368874788284,13202.146156311035,1.284193515777588,0.0
8900,0.023898566,0.1360897,,,,,,,,,,,
9000,0.002742745,0.1263402,,,,,,,,,,,
9057,,,0.1281297874970818,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6525.949271202087,19882.42609333992,6525.949271202087,13354.81438779831,1.3087151050567627,0.0
9100,0.018087171,0.13050504,,,,,,,,,,,
9200,0.0035558362,0.12348878,,,,,,,,,,,
9224,,,0.129785016401665,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6646.650144100189,20151.66773128509,6646.650144100189,13503.31853032112,1.3388128280639648,0.0
9300,0.006191073,0.12559836,,,,,,,,,,,
9397,,,0.1258785445360267,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6766.943549156189,20426.328789949417,6766.943549156189,13657.651601076126,1.366511583328247,0.0
9400,0.0032340323,0.12948507,,,,,,,,,,,
9500,0.005198533,0.12427277,,,,,,,,,,,
9563,,,0.1275460584991195,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,6887.545820713043,20699.05774784088,6887.545820713043,13809.745890140532,1.3922975063323977,0.0
9600,0.014942242,0.123558864,,,,,,,,,,,
9700,0.014697573,0.13213575,,,,,,,,,,,
9726,,,0.1289446491912101,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,7008.866175889969,20970.37450838089,7008.866175889969,13959.709028720856,1.419006109237671,0.0
9800,0.0032065758,0.12498485,,,,,,,,,,,
9889,,,0.1267969502171255,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,7129.883651256561,21241.0122730732,7129.883651256561,14109.29608654976,1.4459967613220217,0.0
9900,0.024885163,0.14216,,,,,,,,,,,
10000,0.006830885,0.12987037,,,,,,,,,,,
10056,,,0.1288270558810459,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,7250.618962526321,21515.284078598022,7250.618962526321,14262.80013680458,1.4719069004058838,0.0
10100,0.0031283342,0.13637233,,,,,,,,,,,
10200,0.0095938565,0.13429143,,,,,,,,,,,
10218,,,0.1282702981839952,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,7371.542862892151,21788.730919599533,7371.542862892151,14415.290775060654,1.4978322982788086,0.0
10300,0.003519259,0.12692034,,,,,,,,,,,
10384,,,0.1290490167133463,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,7492.014187812805,22061.04572224617,7492.014187812805,14567.100233078005,1.5253844261169434,0.0
10400,0.014122259,0.14278603,,,,,,,,,,,
10500,0.01472559,0.12482444,,,,,,,,,,,
10550,,,0.1276107805212901,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,7612.732353925705,22324.884654521946,7612.732353925705,14710.18938755989,1.550391435623169,0.0
10600,0.020045951,0.13209097,,,,,,,,,,,
10666,,,0.1308933853306485,0.1295686545744958,83274637.0,0.1319799566817434,95000000.0,7688.957311630249,22592.409142017365,7688.957311630249,14901.4592294693,1.5753660202026367,0.0
10666,,,,,,,,7688.957311630249,,,,,0.0
