accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
244.0462942123413,0.0,164.86834287643433,1,0,164.86834287643433,0.3811928952282882,3581.0,0.6265486328670413,409.377703666687,0.3650175162724086,0.6297720500401088,0.380610013585045,3554.0,0.605107141601013
250.41730904579163,0.0340549945831298,258.6929059028625,5,0,258.6929059028625,0.3368552942177464,3581.0,0.696037558795553,510.5611329078674,0.3217443057468959,0.6981190953935895,0.3355659308833357,3554.0,0.6774363091103335
256.4373404979706,0.0761833190917968,343.6509130001068,8,0,343.6509130001068,0.3255360935427429,3581.0,0.7045955024129084,602.462788105011,0.3103255544389997,0.7070545469011579,0.3237051204408764,3554.0,0.6865462441087508
262.8971576690674,0.1076717376708984,429.1971924304962,11,0,429.1971924304962,0.3290015814258412,3581.0,0.6976905701314228,695.3055415153503,0.3140224729265485,0.6985910279410226,0.3267510048646771,3554.0,0.6813027162396244
269.1045906543732,0.1435208320617675,517.1129903793335,15,0,517.1129903793335,0.3151111320489214,3581.0,0.7093163953417342,790.3980453014374,0.29963105065482,0.7121428080967495,0.3129258722016566,3554.0,0.6918588100555711
275.1065924167633,0.178534984588623,603.2626297473907,19,0,603.2626297473907,0.3104989808952632,3581.0,0.7176418565432142,883.4708352088928,0.2946820599692208,0.7211219242640904,0.3080860281768782,3554.0,0.7002769903849536
281.0710093975067,0.2028298377990722,689.3409688472748,23,0,689.3409688472748,0.3086195889547263,3581.0,0.7220584770315555,976.4267189502716,0.2925117356436593,0.72575501033238,0.3064967784978193,3554.0,0.7047151427089196
287.1084012985229,0.2278554439544677,776.2521204948425,27,0,776.2521204948425,0.3069188539557735,3581.0,0.7216676884075677,1070.2106175422668,0.2911157948630197,0.7255676814488002,0.3046886334609771,3554.0,0.7043964684378518
293.0483717918396,0.254472017288208,861.7610833644867,31,0,861.7610833644867,0.3048146153854544,3581.0,0.724662211912699,1162.5871884822843,0.2886385917663574,0.7286061559404645,0.3024845327228123,3554.0,0.7077084414128447
299.05570578575134,0.2808635234832763,947.1273753643036,35,0,947.1273753643036,0.3061060517968095,3581.0,0.7272654695572117,1254.7926061153412,0.2908805779048374,0.7308419091360909,0.3036637443065911,3554.0,0.7099699364932118
