global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.37753665,6.907756,,,,,,,,,,,,,,
1,,,0.0008593749953433,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,133.7981686592102,173.99051451683044,133.7981686592102,40.1922447681427,0.0,0.0
100,0.5690173,6.772417,,,,,,,,,,,,,,
200,0.5941315,6.7195053,,,,,,,,,,,,,,
300,1.0923206,6.548482,,,,,,,,,,,,,,
400,2.2438478,6.655941,,,,,,,,,,,,,,
500,1.9594736,6.031177,,,,,,,,,,,,,,
593,,,0.0652539059519767,5.527845859527588,0.0628800019621849,5.560110092163086,50000.0,0.0492000021040439,5.721779823303223,10000.0,554.2127692699432,609.8651623725891,554.2127692699432,55.59190273284912,0.0277276039123535,0.0
600,2.5237112,5.9041696,,,,,,,,,,,,,,
700,2.7711067,5.703116,,,,,,,,,,,,,,
800,1.7102652,6.472702,,,,,,,,,,,,,,
900,3.1641054,5.474694,,,,,,,,,,,,,,
1000,3.3915,5.2898235,,,,,,,,,,,,,,
1100,2.5286534,5.112044,,,,,,,,,,,,,,
1200,2.7589207,5.08657,,,,,,,,,,,,,,
1300,2.293011,4.9335217,,,,,,,,,,,,,,
1394,,,0.2184960842132568,4.023532867431641,0.1786199957132339,4.2447943687438965,50000.0,0.1392000019550323,4.611708641052246,10000.0,974.3745715618134,1045.6741831302645,974.3745715618134,71.17135453224182,0.0526204109191894,0.0
1400,2.3918405,5.065816,,,,,,,,,,,,,,
1500,1.823411,5.0262794,,,,,,,,,,,,,,
1600,1.7738998,6.314651,,,,,,,,,,,,,,
1700,1.8746827,5.5983996,,,,,,,,,,,,,,
1800,2.1294198,4.55901,,,,,,,,,,,,,,
1900,1.9980891,5.9226146,,,,,,,,,,,,,,
2000,1.833365,4.9776874,,,,,,,,,,,,,,
2100,1.8426003,5.487992,,,,,,,,,,,,,,
