global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.432262,0.72246367,,,,,,,,,,,,,,,,,
1,,,0.5032761096954346,0.7234723567962646,0.0245893960544327,0.5076300501823425,0.7226012349128723,0.0284611456405649,43793.0,0.5060873031616211,0.7244032621383667,0.0304632313207619,43793.0,13.869219541549684,125.45320796966551,13.869219541549684,111.58393383026124,0.0,0.0
100,0.5701761,0.42186093,,,,,,,,,,,,,,,,,
200,0.3221658,0.29752144,,,,,,,,,,,,,,,,,
300,0.21401164,0.20738113,,,,,,,,,,,,,,,,,
400,0.12994719,0.13507673,,,,,,,,,,,,,,,,,
500,0.07545709,0.09402342,,,,,,,,,,,,,,,,,
600,0.04465329,0.077419356,,,,,,,,,,,,,,,,,
700,0.034600392,0.06578774,,,,,,,,,,,,,,,,,
756,,,0.9866327047348022,0.0636881589889526,0.0301943194322189,0.9841179251670836,0.0718069598078727,0.0326982466338734,43793.0,0.983142077922821,0.0747330039739608,0.0347521980080675,43793.0,253.90441489219663,478.7835068702698,253.90441489219663,224.8398303985596,0.0197417736053466,0.0
800,0.02932112,0.0608293,,,,,,,,,,,,,,,,,
900,0.02937187,0.055760864,,,,,,,,,,,,,,,,,
1000,0.1788028,0.052727953,,,,,,,,,,,,,,,,,
1100,0.28985563,0.05271605,,,,,,,,,,,,,,,,,
1200,0.17367767,0.055040706,,,,,,,,,,,,,,,,,
1300,0.14400895,0.05355409,,,,,,,,,,,,,,,,,
1400,0.15024337,0.047929164,,,,,,,,,,,,,,,,,
1500,0.08158988,0.058762647,,,,,,,,,,,,,,,,,
1510,,,0.9871159195899964,0.0496559627354145,0.0770296361326833,0.9844394326210022,0.0588566623628139,0.0796799725858554,43793.0,0.9834478497505188,0.0619802288711071,0.0800455370210956,43793.0,494.17512798309326,830.3426334857941,494.17512798309326,336.0813465118408,0.0466816425323486,0.0
1600,0.24401282,0.050009526,,,,,,,,,,,,,,,,,
1700,0.08774917,0.0532284,,,,,,,,,,,,,,,,,
1800,0.09066024,0.048873015,,,,,,,,,,,,,,,,,
1900,0.2650089,0.050693866,,,,,,,,,,,,,,,,,
2000,0.09079043,0.043326396,,,,,,,,,,,,,,,,,
2100,0.0939134,0.043484952,,,,,,,,,,,,,,,,,
2200,0.117686294,0.042609792,,,,,,,,,,,,,,,,,
2266,,,0.98790043592453,0.0440451614558696,0.1301588750343002,0.9850410223007202,0.053253062069416,0.1245171619553247,43793.0,0.9841171503067015,0.0560262501239776,0.1264914336038611,43793.0,734.177520275116,1187.7072715759275,734.177520275116,453.3964145183563,0.0737371444702148,0.0
2300,0.08905121,0.039732397,,,,,,,,,,,,,,,,,
2400,0.13572942,0.04444444,,,,,,,,,,,,,,,,,
2500,0.08430351,0.04337656,,,,,,,,,,,,,,,,,
2600,0.10783582,0.04150883,,,,,,,,,,,,,,,,,
2700,0.086755335,0.04060927,,,,,,,,,,,,,,,,,
2800,0.075616084,0.04035294,,,,,,,,,,,,,,,,,
2900,0.06619303,0.041666467,,,,,,,,,,,,,,,,,
3000,0.07967361,0.040123466,,,,,,,,,,,,,,,,,
3020,,,0.988311767578125,0.0413657054305076,0.1665913147390179,0.9853079319000244,0.0507482588291168,0.1611869829027197,43793.0,0.9844334721565248,0.0535123161971569,0.1557693477521672,43793.0,974.2351143360138,1540.7461071014404,974.2351143360138,566.3311245441437,0.1000792980194091,0.0
