accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
138.09896969795227,0.0,5.342104911804199,1,0,5.342104911804199,0.0011,6.90775390625,10000.0,143.94759249687195,0.00166015625,6.907753295898438,0.00152,6.9077525,50000.0
228.1122505664825,0.0355806350708007,424.2938621044159,991,0,424.2938621044159,0.0378,5.905034375,10000.0,654.7864542007446,0.053203125,5.7391290283203125,0.04792,5.77380375,50000.0
319.9618239402771,0.074563980102539,843.1423137187958,2019,0,843.1423137187958,0.0833,5.299465234375,10000.0,1167.4075949192047,0.12162109375,5.003756408691406,0.10974,5.0615015625,50000.0
425.9265661239624,0.1001303195953369,1262.106442451477,3055,0,1262.106442451477,0.143,4.741919140625,10000.0,1694.3251185417175,0.19849609375,4.3293798828125,0.18504,4.419345,50000.0
519.206475019455,0.1722004413604736,1681.084407567978,4096,0,1681.084407567978,0.1926,4.267719921875,10000.0,2208.559532403946,0.2802734375,3.74900634765625,0.25758,3.8653425,50000.0
618.1388947963715,0.1975429058074951,2100.251755952835,5137,0,2100.251755952835,0.2449,3.892818359375,10000.0,2728.488802433014,0.35205078125,3.294107666015625,0.321,3.4398003125,50000.0
711.3628160953522,0.228724718093872,2519.3336544036865,6183,0,2519.3336544036865,0.2912,3.60461640625,10000.0,3242.8379039764404,0.40755859375,2.9494537353515624,0.37326,3.11508625,50000.0
805.5634708404541,0.259620189666748,2938.245767116546,7224,0,2938.245767116546,0.324,3.392469140625,10000.0,3757.921422719955,0.4521484375,2.691926574707032,0.41702,2.8739325,50000.0
899.896246433258,0.2864112854003906,3357.301646709442,8263,0,3357.301646709442,0.3516,3.221239453125,10000.0,4273.248347997665,0.4896484375,2.4919001770019533,0.45004,2.6871075,50000.0
995.3030869960784,0.3114387989044189,3776.258117675781,9302,0,3776.258117675781,0.3754,3.0791345703125,10000.0,4789.488032817841,0.5198046875,2.325992584228516,0.47718,2.53066046875,50000.0
1090.49294424057,0.3434135913848877,4195.460901260376,10342,0,4195.460901260376,0.3943,2.9655017578125,10000.0,5305.780015707016,0.5462890625,2.1950738525390623,0.50282,2.40844828125,50000.0
1184.892930984497,0.3825418949127197,4614.431223392487,11381,0,4614.431223392487,0.4141,2.86154375,10000.0,5821.070217847824,0.56990234375,2.079201965332031,0.52128,2.30163265625,50000.0
1280.1482503414154,0.4118309020996094,5033.486109972,12427,0,5033.486109972,0.4251,2.7735390625,10000.0,6337.3262684345245,0.58904296875,1.977276306152344,0.54106,2.20677140625,50000.0
