global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.0294855,0.7403771,,,,,,,,,,,,,,,,,
1,,,0.5057997107505798,0.7401742339134216,0.0242122286617794,0.4995266497135162,0.7453292012214661,0.0285820213643457,43793.0,0.4976697266101837,0.7474318742752075,0.0296444023609464,43793.0,34.284982204437256,333.80124139785767,34.284982204437256,299.51621413230896,0.0,0.0
100,0.5479361,0.46644172,,,,,,,,,,,,,,,,,
200,0.33688867,0.29881182,,,,,,,,,,,,,,,,,
300,0.20706795,0.1804825,,,,,,,,,,,,,,,,,
400,0.12945162,0.12401939,,,,,,,,,,,,,,,,,
500,0.11503378,0.090629555,,,,,,,,,,,,,,,,,
600,0.102145955,0.07451739,,,,,,,,,,,,,,,,,
700,0.0569197,0.06800664,,,,,,,,,,,,,,,,,
735,,,0.9868414402008056,0.0642901137471199,0.0450026943515483,0.9841532707214355,0.0727414786815643,0.0454609400787506,43793.0,0.9830978512763976,0.0757217705249786,0.0481513704321388,43793.0,274.51617527008057,688.4504106044769,274.51617527008057,413.8831515312195,0.0305802822113037,0.0
800,0.055899747,0.06138201,,,,,,,,,,,,,,,,,
900,0.21806939,0.05416242,,,,,,,,,,,,,,,,,
1000,0.14559422,0.053632732,,,,,,,,,,,,,,,,,
1100,0.15889311,0.048660487,,,,,,,,,,,,,,,,,
1200,0.1552971,0.048681956,,,,,,,,,,,,,,,,,
1300,0.09999102,0.043097958,,,,,,,,,,,,,,,,,
1400,0.23240323,0.0473722,,,,,,,,,,,,,,,,,
1463,,,0.9878984689712524,0.0437494963407516,0.1288750958110788,0.9851400852203368,0.0530226491391658,0.1282652155559406,43793.0,0.9841659665107728,0.0558083318173885,0.1321143795082996,43793.0,514.4936699867249,1044.9981541633606,514.4936699867249,530.4066827297211,0.05656099319458,0.0
1500,0.090085045,0.043900255,,,,,,,,,,,,,,,,,
1600,0.19106029,0.04288902,,,,,,,,,,,,,,,,,
1700,0.08669345,0.046895918,,,,,,,,,,,,,,,,,
1800,0.06716312,0.044286765,,,,,,,,,,,,,,,,,
1900,0.101817966,0.042424057,,,,,,,,,,,,,,,,,
2000,0.101077184,0.04221015,,,,,,,,,,,,,,,,,
2100,0.114977166,0.042140435,,,,,,,,,,,,,,,,,
2195,,,0.9886051416397096,0.040018368512392,0.188335512700422,0.9855391383171082,0.0493118576705455,0.1756299202387451,43793.0,0.9847114682197572,0.0517538003623485,0.1796356752551108,43793.0,754.721804857254,1403.7345628738403,754.721804857254,648.8643412590027,0.08416748046875,0.0
2200,0.12605444,0.045484997,,,,,,,,,,,,,,,,,
2300,0.09234818,0.0450327,,,,,,,,,,,,,,,,,
2400,0.10140609,0.041735988,,,,,,,,,,,,,,,,,
2500,0.09959457,0.045201153,,,,,,,,,,,,,,,,,
2600,0.09536267,0.0374599,,,,,,,,,,,,,,,,,
2700,0.0773603,0.03705924,,,,,,,,,,,,,,,,,
2800,0.09332545,0.044355705,,,,,,,,,,,,,,,,,
2900,0.114433795,0.039130926,,,,,,,,,,,,,,,,,
2916,,,0.9891051650047302,0.0372862331569194,0.2354221730978997,0.9860855340957642,0.0471593104302883,0.2073611635785557,43793.0,0.9851676225662231,0.0498015955090522,0.2014577897636352,43793.0,994.8066687583924,1762.553528547287,994.8066687583924,767.5519602298737,0.1110131740570068,0.0
3000,0.06809828,0.03980658,,,,,,,,,,,,,,,,,
3100,0.081126034,0.03777868,,,,,,,,,,,,,,,,,
3200,0.07776866,0.04294154,,,,,,,,,,,,,,,,,
3300,0.07419722,0.039430745,,,,,,,,,,,,,,,,,
3400,0.09923152,0.04387009,,,,,,,,,,,,,,,,,
3500,0.09382192,0.041840423,,,,,,,,,,,,,,,,,
3600,0.06494974,0.036502954,,,,,,,,,,,,,,,,,
