global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.1253953,0.7819683,,,,,,,,,,,,,,,,,
1,,,0.698926568031311,0.5980417728424072,0.021322078959578,0.6902958154678345,0.6048603653907776,0.0250303322247742,43793.0,0.6890180110931396,0.6060944199562073,0.0270669408223692,43793.0,33.17473101615906,340.4918713569641,33.17473101615906,307.31709337234497,0.0,0.0
100,0.010694295,0.054106522,,,,,,,,,,,,,,,,,
200,0.010487906,0.049593747,,,,,,,,,,,,,,,,,
300,0.008330051,0.052529078,,,,,,,,,,,,,,,,,
400,0.009513866,0.054260373,,,,,,,,,,,,,,,,,
500,0.012137822,0.06543536,,,,,,,,,,,,,,,,,
600,0.008390481,0.051307186,,,,,,,,,,,,,,,,,
700,0.008645627,0.0494187,,,,,,,,,,,,,,,,,
749,,,0.9866445660591124,0.055677842348814,0.030843669274298,0.9841179251670836,0.0651549473404884,0.0308714822322276,43793.0,0.983142077922821,0.068533755838871,0.0323947385710585,43793.0,273.2100732326508,695.0377357006073,273.2100732326508,421.77050495147705,0.0337324142456054,0.0
800,0.007896888,0.055081118,,,,,,,,,,,,,,,,,
900,0.008968959,0.05802432,,,,,,,,,,,,,,,,,
1000,0.009889922,0.04720128,,,,,,,,,,,,,,,,,
1100,0.014368235,0.049090244,,,,,,,,,,,,,,,,,
1200,0.009554806,0.048248474,,,,,,,,,,,,,,,,,
1300,0.008195319,0.050479956,,,,,,,,,,,,,,,,,
1400,0.0074710855,0.05330677,,,,,,,,,,,,,,,,,
1496,,,0.9868153929710388,0.0550583638250827,0.0314098921745777,0.9841179251670836,0.0650934875011444,0.0307650768015243,43793.0,0.983142077922821,0.0684687718749046,0.0321754712748542,43793.0,513.3241536617279,1054.182654619217,513.3241536617279,540.7504448890686,0.0613863468170166,0.0
