global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.7693161964416504,0.0001666666666666,,,,,,,,,,,,,,,,,
1,,,0.5342350497141466,0.764835365464562,0.022087825808243,0.5314342209632648,0.7698583145179819,0.0274449225884728,43793.0,0.5301903926334735,0.771000398450172,0.0287483661261201,43793.0,14.296353578567505,168.95769000053406,14.296353578567505,154.24979281425476,0.0,0.0
1,0.7697808146476746,0.0003333333333333,,,,,,,,,,,,,,,,,
2,0.7701551914215088,0.0005,,,,,,,,,,,,,,,,,
3,0.7707515358924866,0.0006666666666666,,,,,,,,,,,,,,,,,
4,0.7692723274230957,0.0008333333333333,,,,,,,,,,,,,,,,,
5,0.7707818150520325,0.001,,,,,,,,,,,,,,,,,
6,0.7728563547134399,0.0011666666666666,,,,,,,,,,,,,,,,,
7,0.7694542407989502,0.0013333333333333,,,,,,,,,,,,,,,,,
8,0.7713757753372192,0.0015,,,,,,,,,,,,,,,,,
9,0.7665843367576599,0.0016666666666666,,,,,,,,,,,,,,,,,
10,0.7745898365974426,0.0018333333333333,,,,,,,,,,,,,,,,,
11,0.768345832824707,0.002,,,,,,,,,,,,,,,,,
12,0.7713292241096497,0.0021666666666666,,,,,,,,,,,,,,,,,
13,0.7694069147109985,0.0023333333333333,,,,,,,,,,,,,,,,,
14,0.7661816477775574,0.0025,,,,,,,,,,,,,,,,,
15,0.7737143039703369,0.0026666666666666,,,,,,,,,,,,,,,,,
16,0.7703362107276917,0.0028333333333333,,,,,,,,,,,,,,,,,
17,0.7706007361412048,0.003,,,,,,,,,,,,,,,,,
18,0.7666029334068298,0.0031666666666666,,,,,,,,,,,,,,,,,
19,0.7702178359031677,0.0033333333333333,,,,,,,,,,,,,,,,,
20,0.7728186249732971,0.0035,,,,,,,,,,,,,,,,,
21,0.7796682119369507,0.0036666666666666,,,,,,,,,,,,,,,,,
22,0.7712286114692688,0.0038333333333333,,,,,,,,,,,,,,,,,
23,0.7720842957496643,0.004,,,,,,,,,,,,,,,,,
24,0.7683229446411133,0.0041666666666666,,,,,,,,,,,,,,,,,
25,0.7704583406448364,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.7679056525230408,0.0045,,,,,,,,,,,,,,,,,
27,0.7731959819793701,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.770298182964325,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.7667426466941833,0.005,,,,,,,,,,,,,,,,,
30,0.7647906541824341,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.7712154388427734,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.7715575098991394,0.0055,,,,,,,,,,,,,,,,,
33,0.7694962024688721,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.7693301439285278,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.7660430073738098,0.006,,,,,,,,,,,,,,,,,
36,0.7658184170722961,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.7716167569160461,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.7697001695632935,0.0065,,,,,,,,,,,,,,,,,
39,0.7703026533126831,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.7767060995101929,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.7715079188346863,0.007,,,,,,,,,,,,,,,,,
42,0.7667384743690491,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.7631344199180603,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.7665215730667114,0.0075,,,,,,,,,,,,,,,,,
45,0.7680450677871704,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.7683258652687073,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.7692053914070129,0.008,,,,,,,,,,,,,,,,,
48,0.7668138146400452,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.7706897854804993,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.7686561346054077,0.0085,,,,,,,,,,,,,,,,,
51,0.7710537910461426,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.76969975233078,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.7711305022239685,0.009,,,,,,,,,,,,,,,,,
54,0.7701448798179626,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7676674723625183,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7723975777626038,0.0095,,,,,,,,,,,,,,,,,
