global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.099568,0.9374719,,,,,,,,,,,,,,
1,,,0.1935888358524867,0.9297842298235212,0.1878108259124841,0.941747250017586,3554.0,0.2109960637522689,0.9391963716926138,3581.0,59.437175035476685,263.7823889255524,59.437175035476685,204.34487795829773,0.0,0.0
1,5.8981395,0.9228602,,,,,,,,,,,,,,
2,6.1446147,0.9092277,,,,,,,,,,,,,,
3,6.5968466,0.90826917,,,,,,,,,,,,,,
4,5.4102287,0.93602645,,,,,,,,,,,,,,
5,5.5040917,0.9817658,,,,,,,,,,,,,,
6,5.822578,0.9113115,,,,,,,,,,,,,,
7,5.7298365,0.93071747,,,,,,,,,,,,,,
8,5.571333,0.8809416,,,,,,,,,,,,,,
9,5.5099945,0.92485756,,,,,,,,,,,,,,
10,5.828468,0.87212735,,,,,,,,,,,,,,
11,5.7899947,0.84509706,,,,,,,,,,,,,,
12,6.404953,0.8129908,,,,,,,,,,,,,,
13,5.6519995,0.84125495,,,,,,,,,,,,,,
14,5.579201,0.8167325,,,,,,,,,,,,,,
15,4.740327,0.84727305,,,,,,,,,,,,,,
16,4.408212,0.7712114,,,,,,,,,,,,,,
17,4.700673,0.72473687,,,,,,,,,,,,,,
18,4.4913454,0.73750234,,,,,,,,,,,,,,
19,4.1259904,0.7319444,,,,,,,,,,,,,,
20,3.729703,0.6940026,,,,,,,,,,,,,,
21,3.4862444,0.64829755,,,,,,,,,,,,,,
22,2.629359,0.68186903,,,,,,,,,,,,,,
23,1.9699205,0.6801607,,,,,,,,,,,,,,
24,1.6503855,0.6785495,,,,,,,,,,,,,,
25,1.3666164,0.6443922,,,,,,,,,,,,,,
26,1.3177115,0.59339285,,,,,,,,,,,,,,
27,1.3256664,0.5825702,,,,,,,,,,,,,,
28,1.3108194,0.5983858,,,,,,,,,,,,,,
29,1.4071232,0.5402708,,,,,,,,,,,,,,
30,1.6123362,0.5999032,,,,,,,,,,,,,,
31,1.3580781,0.60822284,,,,,,,,,,,,,,
32,1.685933,0.6031938,,,,,,,,,,,,,,
33,1.6509421,0.5810771,,,,,,,,,,,,,,
34,1.341521,0.5712162,,,,,,,,,,,,,,
35,1.3551583,0.5294248,,,,,,,,,,,,,,
36,1.0199878,0.59525424,,,,,,,,,,,,,,
37,0.9437571,0.5313075,,,,,,,,,,,,,,
