global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6652827,6.93033,,,,,,,,,,,,,,
1,,,0.0006576849264092,6.911525249481201,0.0006599999614991,6.911879062652588,50000.0,0.0010000000474974,6.911675453186035,10000.0,103.77544689178468,139.76198291778564,103.77544689178468,35.986388206481934,0.0,0.0
100,1.0336812,6.1524706,,,,,,,,,,,,,,
200,1.8391299,5.9786005,,,,,,,,,,,,,,
300,1.524239,5.8310633,,,,,,,,,,,,,,
400,2.0353835,5.7357883,,,,,,,,,,,,,,
500,1.4492648,5.6231174,,,,,,,,,,,,,,
600,2.0135832,5.463763,,,,,,,,,,,,,,
700,2.2284236,5.332797,,,,,,,,,,,,,,
800,3.7463105,5.2842937,,,,,,,,,,,,,,
900,3.451598,5.2081714,,,,,,,,,,,,,,
1000,3.4163668,4.941831,,,,,,,,,,,,,,
1100,2.9957695,4.9653664,,,,,,,,,,,,,,
1200,3.2802174,4.7818527,,,,,,,,,,,,,,
1300,2.9961503,4.6320534,,,,,,,,,,,,,,
1400,2.858887,4.5273085,,,,,,,,,,,,,,
1494,,,0.1808633506298065,4.20388650894165,0.1590999960899353,4.340169429779053,50000.0,0.1195000037550926,4.77676248550415,10000.0,613.8727340698242,668.2419996261597,613.8727340698242,54.28208637237549,0.0320289134979248,0.0
1500,3.5098703,4.536263,,,,,,,,,,,,,,
1600,3.2471652,4.469706,,,,,,,,,,,,,,
1700,4.0634913,4.348054,,,,,,,,,,,,,,
1800,3.7738798,4.3311462,,,,,,,,,,,,,,
1900,4.0541935,4.1673594,,,,,,,,,,,,,,
2000,3.7762723,4.164078,,,,,,,,,,,,,,
2100,3.578775,4.0598645,,,,,,,,,,,,,,
2200,2.8543367,4.0033646,,,,,,,,,,,,,,
2300,3.2061267,3.8345284,,,,,,,,,,,,,,
2400,3.823702,4.007918,,,,,,,,,,,,,,
2500,4.0182557,3.8364892,,,,,,,,,,,,,,
2600,4.1763926,3.793657,,,,,,,,,,,,,,
2700,4.6583295,3.8121166,,,,,,,,,,,,,,
