global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.8160677,11.394399,,,,,,,,,,,,,,,,,
1,,,0.0005174793186597,11.411115646362305,7.239893955269103e-11,0.0004835649742744,11.403194427490234,5.031786353299831e-10,3000.0,0.0007088489946909,11.410079002380373,2.1745504474386802e-10,3003.0,40.92976331710816,942.5792274475098,40.92976331710816,901.6494128704072,0.0,0.0
100,0.38376236,7.8047214,,,,,,,,,,,,,,,,,
200,0.49815878,6.75001,,,,,,,,,,,,,,,,,
300,1.2671262,5.9393973,,,,,,,,,,,,,,,,,
400,0.83079773,5.4599404,,,,,,,,,,,,,,,,,
500,0.44624233,5.0498104,,,,,,,,,,,,,,,,,
600,0.52462983,4.796968,,,,,,,,,,,,,,,,,
700,0.8366022,4.55419,,,,,,,,,,,,,,,,,
800,0.49342954,4.272288,,,,,,,,,,,,,,,,,
900,1.0781108,4.0756445,,,,,,,,,,,,,,,,,
1000,0.46198133,3.6427212,,,,,,,,,,,,,,,,,
1100,1.0489433,3.4439554,,,,,,,,,,,,,,,,,
1200,0.7754923,3.1897736,,,,,,,,,,,,,,,,,
1300,0.46937346,2.9931529,,,,,,,,,,,,,,,,,
1400,0.52931464,2.8634303,,,,,,,,,,,,,,,,,
1500,0.36246315,2.7677042,,,,,,,,,,,,,,,,,
1600,0.49204636,2.725285,,,,,,,,,,,,,,,,,
1700,0.410189,2.6475754,,,,,,,,,,,,,,,,,
1800,0.3770043,2.6756277,,,,,,,,,,,,,,,,,
1900,0.341252,2.4977376,,,,,,,,,,,,,,,,,
2000,0.3565217,2.5418098,,,,,,,,,,,,,,,,,
2100,0.27632725,2.488017,,,,,,,,,,,,,,,,,
2200,0.28258097,2.4336295,,,,,,,,,,,,,,,,,
