global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4081,,,0.7417207445417132,0.2719397374561855,0.7216004826208146,0.287925879071117,3554.0,0.7388135051966979,0.2894202229431374,3581.0,1245.158703804016,1582.2523355484009,1245.158703804016,319.498703956604,1.9310128688812256,0.0
4387,,,0.7421740804399762,0.2715751954487392,0.7220121693866066,0.2876006788126055,3554.0,0.7392370186182281,0.2890671360129852,3581.0,1324.6680278778076,1668.900104045868,1324.6680278778076,325.51498794555664,1.9560770988464355,0.0
4500,0.2288760691881179,1.0,,,,,,,,,,,,,,
4696,,,0.7427544593811035,0.2710955483572824,0.7223441704109805,0.2873532236729301,3554.0,0.7395596987573304,0.2887904751204272,3581.0,1404.2055773735046,1755.353651046753,1404.2055773735046,331.2951629161835,1.9807143211364744,0.0
5000,0.3138383328914642,1.0,,,,,,,,,,,,,,
5005,,,0.7430651528494698,0.2708293369838169,0.7226763775191686,0.2871025227131841,3554.0,0.7398757657602625,0.2885451073155194,3581.0,1483.6257174015043,1842.180755376816,1483.6257174015043,337.6092879772186,2.0088202953338623,0.0
5311,,,0.7433441707066127,0.2706272091184343,0.7229699782595315,0.2869058844073139,3554.0,0.7401676982250069,0.2883233627238376,3581.0,1563.0826864242554,1928.726612329483,1563.0826864242554,343.6549744606018,2.0336673259735107,0.0
5500,0.2373691350221634,1.0,,,,,,,,,,,,,,
5619,,,0.7437186241149902,0.2703326940536499,0.723204845112901,0.2867519397982467,3554.0,0.7404087027235758,0.2881623635375942,3581.0,1642.5811059474945,2015.293564081192,1642.5811059474945,349.67353653907776,2.060692310333252,0.0
5927,,,0.7440336772373745,0.2700921126774379,0.7234492605163196,0.2865835349748962,3554.0,0.7406561840049917,0.2880012620863585,3581.0,1722.2779915332794,2102.0606791973114,1722.2779915332794,355.6993360519409,2.085603713989258,0.0
6000,0.270654559135437,1.0,,,,,,,,,,,,,,
6235,,,0.744225025177002,0.2699594838278634,0.7236456583910734,0.2864489622443462,3554.0,0.7408583278064786,0.2878587046870636,3581.0,1801.7629809379573,2188.656715154648,1801.7629809379573,361.7099609375,2.111220359802246,0.0
6500,0.3162778913974762,1.0,,,,,,,,,,,,,,
6539,,,0.744384765625,0.2698368855885097,0.7237984351918613,0.2863371446015932,3554.0,0.7410155431880061,0.2877435202173799,3581.0,1881.169602394104,2275.037845134735,1881.169602394104,367.5002462863922,2.1362738609313965,0.0
6539,,,,,,,,,,,1881.169602394104,,,,,0.0
