accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
160.48672366142273,0.0,100.73853158950806,1,0,100.73853158950806,0.983142103926419,0.0688822248577309,0.0318630220962968,43793.0,261.6916675567627,0.9867361279675444,0.0556150083184652,0.0271407104967949,0.984117976109578,0.0654741498992861,0.0313732965028175,43793.0
232.2065300941468,0.0334715843200683,364.9241518974304,4,0,364.9241518974304,0.9828215747711124,0.06802636383892,0.0401073948788163,43793.0,598.6637573242188,0.9865598353460204,0.0543569843250262,0.0404623767706849,0.9839170354637912,0.0646489168588796,0.0394959802749859,43793.0
307.0612988471985,0.0663955211639404,632.6615896224976,7,0,632.6615896224976,0.9830566014053582,0.0675520591365761,0.0414293868276433,43793.0,942.230118751526,0.986886248808145,0.0532154828065813,0.0444575343255249,0.98409483748976,0.0641926585421695,0.0405626752559684,43793.0
384.6802670955658,0.0973818302154541,900.964544057846,10,0,900.964544057846,0.9831134626878372,0.0672933797882991,0.0361085640618729,43793.0,1289.181634426117,0.9867510705773296,0.0541060241484229,0.0411686567540969,0.9841155404653866,0.064070863646955,0.0360576284694224,43793.0
465.2062933444977,0.130587100982666,1173.1840734481812,13,0,1173.1840734481812,0.9831134626878372,0.0680553143923487,0.0373861124405546,43793.0,1643.2158243656158,0.9868615758286644,0.0537624347063675,0.0341990066332209,0.9841098572956068,0.0646031914448809,0.0374773215769292,43793.0
547.6448659896851,0.1660480499267578,1449.6296792030334,16,0,1449.6296792030334,0.9831037752100814,0.0672524580921818,0.0360443528705978,43793.0,2003.6656188964844,0.986765829436964,0.054042056180556,0.0344340057062253,0.9841053919479228,0.0640730772923268,0.03451494333562,43793.0
631.6445007324219,0.2019038200378418,1725.6279094219208,19,0,1725.6279094219208,0.9831244137496478,0.0672887532279307,0.0375630917205899,43793.0,2365.3244347572327,0.9866609429044876,0.0541568494627573,0.037775473536438,0.9841240652200564,0.0640135689230474,0.0368102778601103,43793.0
716.7836315631866,0.2362971305847168,1999.11553311348,22,0,1999.11553311348,0.9831084083516168,0.0671585711644221,0.037084801596196,43793.0,2725.648920059204,0.9866772599844648,0.0541599246803275,0.0409150557202792,0.9841066097700184,0.0639130288290965,0.0365923970958737,43793.0
801.4749443531036,0.2712855339050293,2271.19420170784,25,0,2271.19420170784,0.9831100931303568,0.0679344380989125,0.0381234935771557,43793.0,3084.1421127319336,0.9868389164418238,0.053860309522011,0.0409330854692875,0.9841139167025924,0.0645211660524783,0.0390691789181987,43793.0
887.4754338264465,0.3107483386993408,2546.2902970314026,28,0,2546.2902970314026,0.9831172534400024,0.0669890008166965,0.0389473262668532,43793.0,3446.900504589081,0.98685268998693,0.0542746296183611,0.0381718668776117,0.98410052065954,0.0639725498840227,0.0380279150818373,43793.0
974.5350625514984,0.3437743186950683,2819.998598098755,31,0,2819.998598098755,0.983112199103782,0.0669488491171127,0.0386100678920608,43793.0,3809.056628465653,0.9867091771689664,0.0539600622146627,0.038835775473615,0.9841090454142096,0.0638242166156399,0.038492073996716,43793.0
1061.1859357357023,0.3768410682678222,3088.788435935974,34,0,3088.788435935974,0.983130310475238,0.0679838889874016,0.0390588472572495,43793.0,4166.171027898788,0.9866922075105669,0.0547230976413815,0.0365233377122645,0.984122441457262,0.0645982313569704,0.0373942481316114,43793.0
1152.3049700260162,0.4095892906188965,3355.431251525879,37,0,3355.431251525879,0.983128625696498,0.0672153600540645,0.0381466946660509,43793.0,4525.7346222400665,0.986664279538012,0.0542557679651925,0.0394223980848867,0.9841232533386592,0.0640291215260609,0.0384825501725568,43793.0
1241.054880142212,0.447192907333374,3619.822355031967,40,0,3619.822355031967,0.9831037752100814,0.0670928384688899,0.0384981575267864,43793.0,4881.012379169464,0.9869138619621726,0.0532022187920533,0.04379429556592,0.9841013325409372,0.0639160797271591,0.0366064154110618,43793.0
1330.9844229221344,0.4800729751586914,3886.37691617012,43,0,3886.37691617012,0.983097457289806,0.0669619258958495,0.0388189961094143,43793.0,5239.6750910282135,0.9867008592833684,0.0541054193289846,0.0388003678643031,0.9840924018455688,0.0638302359550607,0.0392204331691702,43793.0
1420.123480796814,0.5141205787658691,4154.340703964233,46,0,4154.340703964233,0.983129468085868,0.0675284195848789,0.0391033084097317,43793.0,5598.725978851318,0.9868025911338568,0.0539173727231276,0.0352454580722219,0.9841265008642478,0.0641705601453917,0.0389240123667098,43793.0
1509.3379426002502,0.5478932857513428,4425.919845819473,49,0,4425.919845819473,0.9831096719356718,0.0674326701868714,0.0398055978539346,43793.0,5961.092698097229,0.9866561723473372,0.0543736940765448,0.036849753920998,0.9841037681851283,0.0642127018641608,0.0369275402539653,43793.0
1597.8207149505615,0.5889427661895752,4696.2276656627655,52,0,4696.2276656627655,0.9831084083516168,0.0670811108293786,0.0389972743343151,43793.0,6321.496335983276,0.9866480185561832,0.0540273455005688,0.0388115446427089,0.984113510761894,0.0638836805851554,0.0373585640614106,43793.0
1687.2393643856049,0.6339058876037598,4966.426135063171,55,0,4966.426135063171,0.9831311528646084,0.0666585735862916,0.0387234875447635,43793.0,6682.75855755806,0.9867366524144414,0.0538357406761553,0.040028737826788,0.9841102632363052,0.0635795422024069,0.0363157703442155,43793.0
1776.922125339508,0.6676363945007324,5238.4686942100525,58,0,5238.4686942100525,0.9831084083516168,0.066769505736461,0.0390581793260447,43793.0,7046.152604818344,0.9868371714828804,0.0539160352256683,0.0397666224650066,0.9841086394735112,0.0637370725647414,0.0364792536508081,43793.0
1868.9292550086973,0.7020618915557861,5514.920315504074,61,0,5514.920315504074,0.983114726271892,0.0675821745565557,0.0377628932744564,43793.0,7416.684887647629,0.9868443493236576,0.0537449445225278,0.036887655832055,0.984104174125827,0.0642522937679172,0.0379070343075394,43793.0
1958.2111616134644,0.7537238597869873,5788.020763158798,64,0,5788.020763158798,0.983113883882522,0.0670549309472373,0.0394618399646496,43793.0,7781.436719655991,0.9867716472811984,0.0538251620792602,0.0369507014456608,0.9841066097700184,0.0638542689129801,0.0381549579290629,43793.0
2047.2555775642395,0.7891054153442383,6057.69856262207,67,0,6057.69856262207,0.9830877698120504,0.0674672739627133,0.0373531774944208,43793.0,8142.537278175354,0.9866817574302932,0.0543823332746806,0.0369032280650425,0.9840798176839136,0.0644341361724013,0.035532148219316,43793.0
2137.821851491928,0.8324685096740723,6325.781947135925,70,0,6325.781947135925,0.9831134626878372,0.0667599169762096,0.0391530826480632,43793.0,8503.599395036697,0.986685376077848,0.0539226646259379,0.0438900781450225,0.9841102632363052,0.0635952597188292,0.0389593123657528,43793.0
2228.9822936058044,0.8662309646606445,6596.929156064987,73,0,6596.929156064987,0.9831134626878372,0.0672712407426673,0.0372830103757052,43793.0,8867.71127986908,0.9867797182048448,0.0550832662841916,0.0362799599994348,0.984117976109578,0.0643585106888245,0.0352878373906201,43793.0
2322.4617817401886,0.9006166458129883,6866.234450340271,76,0,6866.234450340271,0.983111356714412,0.0666007711969384,0.0396694284350616,43793.0,9232.348817110062,0.98691350665182,0.0533578447102792,0.0372443991065304,0.9841131048211952,0.0634932988324333,0.0393315013714533,43793.0
2415.1705877780914,0.934962034225464,7137.200222969055,79,0,7137.200222969055,0.9831206229974824,0.0670429795480496,0.038464779975087,43793.0,9597.841134309769,0.9867178553159554,0.0538424576294353,0.040600102725105,0.9841232533386592,0.0638782828424292,0.0384521334259594,43793.0
2507.846782684326,0.9702823162078856,7409.788347482681,82,0,7409.788347482681,0.9831151474665772,0.0669815640980389,0.0391029476310801,43793.0,9964.957042217256,0.9867804219473806,0.0536348555892686,0.0379311178456501,0.984114322643291,0.0637677718300699,0.0392166118410677,43793.0
2601.064340829849,1.0060546398162842,7682.59051990509,85,0,7682.59051990509,0.9831193594134274,0.0676587135282257,0.0391499611318494,43793.0,10332.850276231766,0.986524688455926,0.0549654315627221,0.0438348251463807,0.9841212236351664,0.0643012032792701,0.0383072490775475,43793.0
2691.7600169181824,1.0414788722991943,7957.04661655426,88,0,7957.04661655426,0.9831214653868524,0.0672282525601266,0.0392141941981169,43793.0,10700.287096261978,0.98691061234481,0.0533614253933019,0.0414744860098677,0.9841232533386592,0.0640713964441218,0.038163821574197,43793.0
2783.7438609600067,1.0758249759674072,8230.112681388855,91,0,8230.112681388855,0.9831290468911832,0.0674031931400864,0.0389269619899817,43793.0,11068.041961431503,0.9868986359873608,0.0533943013097431,0.0376052152346328,0.9841102632363052,0.0641552612553147,0.0390574975753684,43793.0
2877.068450689316,1.110844373703003,8501.723677873611,94,0,8501.723677873611,0.9831058811835064,0.0671398280009384,0.0376931397454393,43793.0,11435.360161542892,0.9866878449907268,0.0538754655308409,0.0369805419412064,0.9841033622444298,0.0639314991308809,0.0357919867230885,43793.0
2970.851865053177,1.1459453105926514,8774.947558403015,97,0,8774.947558403015,0.9831084083516168,0.0673325772186746,0.0380845135013799,43793.0,11804.332372426989,0.9866421647306828,0.0543507791135109,0.0371128017033664,0.9841114810584012,0.0641000786916044,0.0372443637842863,43793.0
3064.450063943863,1.1802716255187988,9046.099727153778,100,0,9046.099727153778,0.9831315740592932,0.0674535917166168,0.0389202320114239,43793.0,12171.06046319008,0.9866257265811345,0.0542906907102998,0.0400874836894539,0.984121629575865,0.0641870134293301,0.0390152756636602,43793.0
3160.327947616577,1.2165217399597168,9325.917761325836,103,0,9325.917761325836,0.983127362112443,0.0671071590881808,0.0397099880273256,43793.0,12549.129977941511,0.9868640217602364,0.0535408829579868,0.0415448326287195,0.984123659279358,0.0638832809872802,0.0385716456846104,43793.0
3257.3829119205475,1.256333589553833,9606.657667398453,106,0,9606.657667398453,0.983112199103782,0.0672316616046085,0.0388265982341476,43793.0,12929.74867606163,0.9868193930544202,0.0533384094231318,0.0419960847428057,0.9841033622444298,0.0640191315791823,0.0390802611737981,43793.0
3352.082303762436,1.2967236042022705,9884.234301805496,109,0,9884.234301805496,0.9831214653868524,0.0672185058518683,0.0398162277254779,43793.0,13304.896945238112,0.9867684821264404,0.053779879791335,0.0376447649397186,0.9841175701688796,0.0639970775821685,0.0394936887064181,43793.0
3445.19188952446,1.3340075016021729,10156.83551454544,112,0,10156.83551454544,0.9831067235728764,0.0671283109587696,0.0380599030520631,43793.0,13673.451429605484,0.9866858976443038,0.054723430315784,0.0377375478494813,0.9840944315490616,0.0641891065610571,0.0386885452178529,43793.0
3539.907530784607,1.3694055080413818,10428.392325162888,115,0,10428.392325162888,0.983112199103782,0.0667868800172184,0.0390388551300758,43793.0,14042.259452581406,0.9866632557749332,0.0539902362239459,0.0390382180883816,0.9841147285839896,0.0635734974916924,0.0396244856091421,43793.0
3634.685201406479,1.40466046333313,10701.270461320875,118,0,10701.270461320875,0.983127362112443,0.066552629960673,0.0388459406769093,43793.0,14412.4058303833,0.9867387105882724,0.0537586812302431,0.0410763872910921,0.984125283042152,0.0635089973203854,0.0376673725644302,43793.0
3729.2279257774353,1.4394683837890625,10973.61820936203,121,0,10973.61820936203,0.9831134626878372,0.0669582470235224,0.0375854288605846,43793.0,14782.221155643463,0.9869522642422656,0.0534150409852266,0.0440435573246585,0.9841191939316736,0.0639451044871061,0.0353361320588891,43793.0
3825.137269258499,1.4745826721191406,11249.334120035172,124,0,11249.334120035172,0.9831244137496478,0.0672136160448218,0.039317927849729,43793.0,15156.765582799911,0.9867749959840116,0.0539285347981454,0.0358287477043439,0.9841273127456448,0.0639389582912169,0.0400347742246827,43793.0
3922.0872387886047,1.5103158950805664,11524.727573156357,127,0,11524.727573156357,0.9830987208738612,0.0668814579675082,0.0395493107344953,43793.0,15532.027554273604,0.9867416585786352,0.0540174600212674,0.0374596043183098,0.9841017384816356,0.0638324622860794,0.0393798873917174,43793.0
4019.302360057831,1.5469279289245603,11799.950590848925,130,0,11799.950590848925,0.9831084083516168,0.0671021508201292,0.039100300682648,43793.0,15907.476309776306,0.9866688178541196,0.0539115735232742,0.0389361423772326,0.9841110751177023,0.063889268612584,0.0403105716415108,43793.0
4103.189317703247,1.5828280448913574,12063.191405296326,133,0,12063.191405296326,0.9830987208738612,0.0666816734822986,0.0391391535725979,43793.0,16257.22380042076,0.9867094210708928,0.0538392517180284,0.0400138333878021,0.9840980850153486,0.0635869315916853,0.0401900672430162,43793.0
4190.33215212822,1.6176977157592771,12327.040262937546,136,0,12327.040262937546,0.983112620298467,0.066989626027557,0.0381480575425827,43793.0,16610.23010468483,0.9867893755457552,0.0539537166616491,0.0440419429068175,0.9841074216514156,0.0639780808260406,0.0353536178912472,43793.0
4277.97047162056,1.650665521621704,12591.841741085052,139,0,12591.841741085052,0.9831109355197268,0.067017273509929,0.0388921281177753,43793.0,16964.70392537117,0.986742583340104,0.0537651159711649,0.0386654258570142,0.9841025503630328,0.0637956485389788,0.0388906284045181,43793.0
4365.1524295806885,1.6847128868103027,12858.846366405489,142,0,12858.846366405489,0.9831088295463016,0.0667666955781718,0.0391887278127749,43793.0,17320.9894490242,0.9868154979200772,0.0534042980584767,0.037023704815024,0.9841053919479228,0.0636535883229534,0.0385401880982252,43793.0
