accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
762.5115647315979,0.0,34.082618951797485,1,0,34.082618951797485,3.377957491312449,95000000.0,796.9881975650787,3.25884170441817,3.273011141455473,83274637.0
1401.125450849533,0.0313572883605957,166.26465773582458,6,0,166.26465773582458,0.1437860318709122,95000000.0,1568.4118101596832,0.1421090812344831,0.1410754625909298,83274637.0
2134.328516483307,0.0639839172363281,296.4504888057709,10,0,296.4504888057709,0.1414947110916137,95000000.0,2432.385361433029,0.1375067154512274,0.1383286638501238,83274637.0
2879.9882986545563,0.0974109172821044,416.70366644859314,13,0,416.70366644859314,0.139543167417988,95000000.0,3298.885838031769,0.1387965094809591,0.1365549157097718,83274637.0
3627.823676109314,0.1277143955230713,543.3451263904572,16,0,543.3451263904572,0.1394487425929421,95000000.0,4173.93816113472,0.1360556547940964,0.1366525146837174,83274637.0
4354.821944952011,0.1600587368011474,668.3119959831238,19,0,668.3119959831238,0.1388883051971034,95000000.0,5026.545490503311,0.1353162908290822,0.1362247007976444,83274637.0
5075.329650640488,0.1956806182861328,792.5777244567871,22,0,792.5777244567871,0.1354313060122038,95000000.0,5871.915104627609,0.1332084663055094,0.1325933713908314,83274637.0
5813.265742778778,0.2289235591888427,918.2070989608764,25,0,918.2070989608764,0.1340764442889966,95000000.0,6736.072049379349,0.1303394169393397,0.1312123061758306,83274637.0
6543.261610984802,0.2586314678192138,1077.057650089264,29,0,1077.057650089264,0.1323930193388286,95000000.0,7625.493192434311,0.1289445296123758,0.1296345155981514,83274637.0
7217.303408384323,0.286346435546875,1202.3984882831571,32,0,1202.3984882831571,0.131656166550044,95000000.0,8425.477501630783,0.1281475284403971,0.1289846625205515,83274637.0
,,,32,0,1202.3984882831573,,,,,,
