accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
227.23207712173465,0.0,120.13221096992493,1,0,120.13221096992493,0.7251427210232826,3581.0,0.2898226015995881,347.83199548721313,0.7147890499659947,0.2755122355052403,0.7248551642955121,3554.0,0.2673848012088052
234.0867965221405,0.0333983898162841,199.21839714050293,587,0,199.21839714050293,0.349104083672944,3581.0,0.6800928784295588,435.1843113899231,0.3305659975324358,0.6846820286342076,0.3468338381928812,3554.0,0.6605649142031865
240.7583200931549,0.0809814929962158,278.60971212387085,1064,0,278.60971212387085,0.3326444990706158,3581.0,0.6945099925169296,522.4470715522766,0.3139228820800781,0.6997508321489606,0.330061329169158,3554.0,0.6763488048237901
247.39683842659,0.1162056922912597,357.9907231330872,1522,0,357.9907231330872,0.3239588264778518,3581.0,0.7032434910377687,609.5957646369934,0.3053665842328752,0.7085425513131278,0.321422398727666,3554.0,0.6854954227411015
256.70863246917725,0.1511387825012207,437.3198652267456,1980,0,437.3198652267456,0.31709592510821,3581.0,0.7094648841105836,699.4181146621704,0.2985050337655203,0.7150019236973354,0.3146633304902926,3554.0,0.6920423620392515
263.13816690444946,0.194922924041748,516.6052353382111,2580,0,516.6052353382111,0.3118264827605767,3581.0,0.7146805350722564,786.3797023296356,0.2930687836238316,0.7205683844430106,0.3095575009562289,3554.0,0.697260404210045
269.5894854068756,0.2209775447845459,595.8900439739227,3178,0,595.8900439739227,0.308219562393099,3581.0,0.7176912846228358,873.3310897350311,0.2899604184286935,0.7234234809875488,0.3061156608311058,3554.0,0.700306322981148
275.9481329917908,0.2467041015625,675.1917095184326,3777,0,675.1917095184326,0.3060383182835625,3581.0,0.7199350467310109,960.2731971740724,0.2876244272504534,0.7257108007158551,0.3038178606521701,3554.0,0.7026287501758582
282.3648488521576,0.2724895477294922,754.5203757286072,4369,0,754.5203757286072,0.3041545289483559,3581.0,0.7214206161861212,1047.2452545166016,0.2856966597693307,0.7271477835518974,0.3018495541445378,3554.0,0.7041718370805782
288.7881107330322,0.2979795932769775,833.7859137058258,4973,0,833.7859137058258,0.3022217546818277,3581.0,0.7230368121247557,1134.1735496520996,0.2836106164114816,0.7289496830531529,0.300137615901537,3554.0,0.7057598502567529
295.1623342037201,0.3245828151702881,913.0444343090056,5574,0,913.0444343090056,0.3008739702597039,3581.0,0.7241425693983873,1221.0723965168,0.2824435744966779,0.7299477713448661,0.2989272513145399,3554.0,0.706835951238921
301.58576130867004,0.352114200592041,992.3629789352416,6171,0,992.3629789352416,0.2998997598545274,3581.0,0.7251362442404357,1308.0531783103943,0.281518851007734,0.7309419087001255,0.2979846582965497,3554.0,0.7078564782859103
307.98353123664856,0.3793480396270752,1071.6179971694946,6767,0,1071.6179971694946,0.2993588803101438,3581.0,0.7259257299811506,1394.9646229743958,0.2809082950864519,0.731830392565046,0.2974566372177476,3554.0,0.7086534043946962
314.40903306007385,0.4059514999389648,1150.8444957733154,7368,0,1150.8444957733154,0.2984765379564018,3581.0,0.7268478193285745,1481.9710988998413,0.2799763168607439,0.7328362464904785,0.2965890930553601,3554.0,0.7096123123812957
320.788622379303,0.4317924976348877,1230.0240850448608,7969,0,1230.0240850448608,0.2979617700733908,3581.0,0.7273866194847808,1568.854100227356,0.2794711589813232,0.7333329745701381,0.2961023574339652,3554.0,0.7101545188959623
327.165411233902,0.4594349861145019,1309.2881009578705,8564,0,1309.2881009578705,0.2974537516798729,3581.0,0.7279895738795029,1655.7607848644257,0.2789924144744873,0.7338849476405552,0.295621838674293,3554.0,0.7107529862918542
333.5554347038269,0.4884679317474365,1388.5305593013763,9161,0,1388.5305593013763,0.2969993883189926,3581.0,0.7286067771964884,1742.6667959690094,0.278456517628261,0.7345600128173828,0.295166221708814,3554.0,0.7113848392656162
339.94497442245483,0.5141756534576416,1467.7598383426666,9758,0,1467.7598383426666,0.296644699237294,3581.0,0.7290528570929908,1829.5699532032013,0.2781010184969221,0.7350010871887207,0.2948137840395505,3554.0,0.7118547790561691
346.31677055358887,0.5402889251708984,1547.113963842392,10358,0,1547.113963842392,0.2963288708526773,3581.0,0.729503777532463,1916.518884420395,0.2777955872671945,0.7354600088936942,0.2945200802572805,3554.0,0.7123004009566686
352.7248990535736,0.5666310787200928,1626.3325119018557,10951,0,1626.3325119018557,0.2960717766619833,3581.0,0.7298945661564508,2003.4316818714144,0.2775555678776332,0.7357982226780483,0.2942658071780916,3554.0,0.7126722448517515
359.09331369400024,0.594008207321167,1705.5668120384216,11549,0,1705.5668120384216,0.2958095010450118,3581.0,0.7302164963522759,2090.2695915699005,0.2771948405674526,0.7362061228070941,0.2939715538389842,3554.0,0.7130104283905458
365.4677109718323,0.6215963363647461,1784.8486642837524,12150,0,1784.8486642837524,0.2955808024338522,3581.0,0.7305098605269129,2177.157569646836,0.2769678660801479,0.7364974703107562,0.2937682178091587,3554.0,0.7132935875509989
371.84397554397583,0.6508245468139648,1864.133837461472,12746,0,1864.133837461472,0.2953560580690624,3581.0,0.7308040428214884,2264.097594022751,0.2767652954374041,0.736776624407087,0.2935427621166291,3554.0,0.7135937829734103
378.31687450408936,0.6787457466125488,1943.3676331043243,13342,0,1943.3676331043243,0.2951982631859117,3581.0,0.7310459336166574,2351.02026295662,0.2765239988054548,0.7370728084019252,0.2933419334398741,3554.0,0.713834214089758
384.7849669456482,0.7072789669036865,2022.6656353473663,13940,0,2022.6656353473663,0.2950809993280508,3581.0,0.7313492515838802,2438.011278152466,0.2763101032802036,0.7374251229422433,0.2931703343174064,3554.0,0.7141707489580402
391.2506926059723,0.733511209487915,2101.916807413101,14539,0,2101.916807413101,0.2948998198499895,3581.0,0.7315174434079168,2524.9703414440155,0.2761423758098057,0.7376166752406529,0.2930168018759672,3554.0,0.7143358220930641
397.61756467819214,0.7605185508728027,2181.250611782074,15135,0,2181.250611782074,0.2947433203234083,3581.0,0.7317359496081751,2611.98633480072,0.2760658093861171,0.7377721241542271,0.2928937011443971,3554.0,0.7145512483733117
404.09383177757263,0.7867429256439209,2260.52396607399,15734,0,2260.52396607399,0.2945451989449525,3581.0,0.731959637234711,2699.0407316684723,0.275821362222944,0.7380766868591309,0.2927220676746271,3554.0,0.7147641329531865
410.4907996654511,0.8145871162414551,2339.8420119285583,16335,0,2339.8420119285583,0.2944110613633587,3581.0,0.7321251019922856,2786.063976049423,0.2756778342383248,0.7382638795035226,0.292586155399286,3554.0,0.7149220618493247
416.8650269508362,0.8414998054504395,2419.078533411026,16936,0,2419.078533411026,0.2943351125623953,3581.0,0.7323065882653239,2872.987653255462,0.2755870819091797,0.738455091203962,0.29250341274796,3554.0,0.7151046521085397
423.2223560810089,0.8685898780822754,2498.3031458854675,17529,0,2498.3031458854675,0.2947043232730033,3581.0,0.7326874912733873,2959.885046958924,0.2760216678891863,0.738732133592878,0.2928311890541467,3554.0,0.7155286352085678
429.6404285430908,0.8950579166412354,2577.5512206554413,18124,0,2577.5512206554413,0.2944516605653099,3581.0,0.7326512212894443,3046.853480100632,0.275672231401716,0.7387926919119698,0.2926031229666397,3554.0,0.7154841897993458
436.0124545097351,2.484715461730957,2655.2783858776093,18712,0,2655.2783858776093,0.2943308174327178,3581.0,0.7327832794828609,3133.765239238739,0.2755272899355207,0.7390003885541644,0.2925153999564751,3554.0,0.7156106565665448
442.4128608703613,2.511654853820801,2734.486319541931,19308,0,2734.486319541931,0.2942696288789793,3581.0,0.7326359497172578,3220.630875825882,0.2754883766174316,0.738755294254848,0.292452407003992,3554.0,0.7154750534169246
